hyperparameter_setting_id,bits,Full precision,Post minmaxQ,Post quantileQ,Pre minmaxQ,Pre quantileQ,SoftQ,HardQ,Bitwise softQ,Bitwise hardQ,dataset
26,3,0.5128143673593347,1.1262634125622837,0.6026657223701477,0.5963087515397505,0.5622771978378296,0.5739520720460198,0.5740870603106238,0.5074353353543715,0.5072111649946733,wine
26,4,0.5541567233475772,0.6770139932632446,0.5804166224869814,0.5547047040679238,0.5158913162621585,0.5650911818851124,0.5657221051779661,0.5712283443320881,0.5709579288959503,wine
26,5,0.5048216635530646,0.5641767978668213,0.512853738936511,0.5592524720863863,0.5329442430626262,0.5198426165364005,0.5202492556788705,0.5075150755318728,0.5088085315444253,wine
26,6,0.5048597942699086,0.5061521624976938,0.5070798207413066,0.5667463351379741,0.5272914252497933,0.5065148770809174,0.5069076039574363,0.5108821012757041,0.51069544933059,wine
26,7,0.5364169722253626,0.5341683897105131,0.5374897501685403,0.5131716999140653,0.5398770408196882,0.5279555402018807,0.5279472822492773,0.5324089445851066,0.5324088335037231,wine
26,8,0.5371409871361472,0.5397728654471311,0.5371116453951056,0.5272294743494554,0.5160958861762827,0.5197670026258989,0.5178723497824236,0.4946313893253153,0.4947461648420854,wine
27,2,0.5273934684016488,2.188535527749495,0.6632761819796129,0.6668389588594437,0.5572550391609018,0.5585519942370328,0.5585515824231234,0.567941890521483,0.5679421370679681,wine
27,3,0.5177518318999897,1.0340664115819065,0.6156004423444922,0.5921442291953347,0.5674457604234869,0.5670634426853873,0.56706348603422,0.5967145264148712,0.5967145209962671,wine
27,4,0.5140027864412828,0.654364905574105,0.5394440184939991,0.5441479682922363,0.534959077835083,0.5050629648295316,0.51055401021784,0.4856919754635204,0.4887703602964228,wine
27,5,0.5302048081701453,0.561381383375688,0.5397714945403013,0.5436123663728888,0.5302735512906854,0.5447210019285028,0.5446301807056774,0.5486930419098247,0.5480754185806621,wine
27,6,0.5567193979566748,0.5517040274359963,0.5580004236914895,0.5228997739878568,0.4900631416927684,0.5206168944185431,0.5206190754066814,0.482202953912995,0.4821805588223717,wine
27,7,0.5477492944760756,0.5459017049182545,0.5366300561211326,0.560150842774998,0.5410488898103888,0.52782377126542,0.5277422233061357,0.573238876732913,0.5724359669468619,wine
27,8,0.5279290296814658,0.5296986617825248,0.5238464149561796,0.5288485830480402,0.5593946278095245,0.5290308567610654,0.5290209678086367,0.540110785852779,0.5400964346798983,wine
28,2,0.5363270342350006,1.5707943439483645,0.7176096168431368,0.6744656318967993,0.5456837591799822,0.5873399133032019,0.5873513221740723,0.5896966376087882,0.5905650854110718,wine
28,3,0.5085503350604664,1.2471763735467738,0.5937937823208895,0.5477285168387673,0.5418833981860768,0.5374263985590502,0.537426536733454,0.5368317555297505,0.5368201082403009,wine
28,4,0.5232584205540743,0.5980196351354773,0.5614299151030454,0.5625414496118372,0.5628282563252882,0.5224569792097266,0.5224601111628793,0.5095736844973131,0.5095351412892342,wine
28,5,0.5186124444007874,0.5059474273161455,0.5030133290724321,0.5112745545127175,0.5136717151511799,0.542817232283679,0.5429540520364587,0.555072621865706,0.5573509687727148,wine
28,6,0.4974649115042253,0.5045101723887704,0.5022512349215421,0.5365577881986444,0.5045908703045412,0.4981620853597467,0.4996589530598033,0.4723585031249306,0.4734971143982627,wine
28,7,0.5450262346050956,0.5439497503367338,0.5319182926958258,0.5197041766210035,0.5098927820270712,0.5402881909500469,0.5409862155264075,0.5307737778533589,0.5306887450543317,wine
28,8,0.5121358782052994,0.513541816310449,0.5142526335336945,0.4979675303805958,0.5228640653870322,0.5252155959606171,0.5252278203314001,0.5393800816752694,0.5394077693874185,wine
29,2,0.517838182774457,0.9656289761716668,0.543032938783819,0.6520746810869738,0.5479848005554893,0.5432494282722473,0.5460300201719458,0.5469184572046454,0.5477646399628032,wine
29,3,0.5307356715202332,1.0943855968388645,0.6432451063936407,0.583047089251605,0.598617979071357,0.5554546984759244,0.5565639165314761,0.5712168758565729,0.5720380571755496,wine
29,4,0.5126805061643774,0.6378875754096291,0.577229464595968,0.5363242165608839,0.5127065046267076,0.5476222878152673,0.5540515184402466,0.4992815662514079,0.4944490221413699,wine
29,5,0.5009379712018099,0.5054771927270022,0.505175693468614,0.5185479521751404,0.5136869116262957,0.5064679655161771,0.5064679790626873,0.5391014868562872,0.5391015058214014,wine
29,6,0.5574886473742399,0.588647725907239,0.557897153225812,0.5610944825139913,0.5572610822590914,0.515657668763941,0.5154954086650502,0.519703900272196,0.5198867619037628,wine
29,7,0.5447420125657861,0.5473977869207208,0.5490047877485101,0.5429311286319386,0.5524195676500147,0.5457266731695696,0.5457637282935056,0.5145924253897234,0.514873285185207,wine
29,8,0.541534117676995,0.5434320812875574,0.5348106893626127,0.5181246372786436,0.5266539996320551,0.5655815899372101,0.5655812512744557,0.56129375371066,0.5614455992525275,wine
30,2,0.5328240232034163,2.379341856999831,0.7093344032764435,0.6457331614060835,0.597301881421696,0.557249513539401,0.5573906817219474,0.5146995484828949,0.5150076774033633,wine
30,3,0.5417317477139559,1.18683353879235,0.6171512116085399,0.5961657599969343,0.5773776051673022,0.6007726463404569,0.6007726463404569,0.5717145516113802,0.5717145516113802,wine
30,4,0.5399882820519534,0.7163877432996576,0.5761046247048811,0.5823569758371874,0.5503542965108698,0.5349804759025574,0.5349805192513899,0.5804683864116669,0.5804004953666166,wine
30,5,0.5263022888790477,0.5662921287796714,0.5439707447182048,0.5484794865955006,0.5125820961865512,0.4979593320326371,0.4979736913334239,0.5018941868435253,0.501891778274016,wine
30,6,0.5457574481313879,0.5663171871141954,0.5485577447847887,0.5391382277011871,0.5477015647021207,0.5262383466417139,0.5257402414625342,0.5434303005987947,0.5430849302898754,wine
30,7,0.5005610869689421,0.4987511350349946,0.507147490978241,0.5011183673685248,0.503717452287674,0.5090032274072821,0.5089862753044475,0.4803029217503287,0.4803031574596058,wine
30,8,0.5370397825132717,0.5373072949322787,0.5450751104138114,0.5145263577049429,0.5426705994389274,0.5418767007914457,0.5418499870733782,0.5254518010399558,0.5253672816536643,wine
31,2,0.5362489060922102,1.7603696313771335,0.7553444558923895,0.6675117313861847,0.5622391700744629,0.5761489813978021,0.5807812322269786,0.594128895889629,0.6005235368555243,wine
31,3,0.5354560776190325,1.2078911553729663,0.665431867946278,0.5724089633334767,0.6168865751136433,0.58743170987476,0.587957417423075,0.6109544309702787,0.6143701482902874,wine
31,4,0.5459357933564619,0.645691001957113,0.5722920894622803,0.5707589929754083,0.5534152063456449,0.5206335891376842,0.5206335945562883,0.5209113562648947,0.5209114971486005,wine
31,5,0.5576012270017103,0.589779569344087,0.5768406662074003,0.5209839940071106,0.507738625461405,0.515553739937869,0.5157917521216653,0.4997907162389972,0.5011820515448396,wine
31,6,0.5407516685399142,0.5618851482868195,0.5338121273300864,0.535282785242254,0.5151293467391621,0.541433724490079,0.5416400297121569,0.5328991223465313,0.5328998972069133,wine
31,7,0.513766659931703,0.5026219405911185,0.5150628929788416,0.5135708071968772,0.5179464979605242,0.531878568909385,0.5345030264420942,0.5133846835656599,0.513638434084979,wine
31,8,0.5031941885297949,0.5036837160587311,0.5082570883360776,0.5212011472745375,0.5290784375234083,0.536341052163731,0.5362651158462871,0.5061969052661549,0.506230806762522,wine
32,2,0.5116453577171672,1.973198197104714,0.7663993510332975,0.657523057677529,0.5899261209097776,0.5554660152305256,0.5774738598953594,0.608856426043944,0.6145537360147997,wine
32,3,0.5470073873346503,1.2317675731398845,0.6532821005040949,0.5921545882116664,0.554499780589884,0.5216020779176191,0.5216020697897131,0.5200054401701147,0.5200054510073229,wine
32,4,0.5327008786526594,0.7048148214817047,0.5881296965208921,0.5718174603852358,0.5362348583611575,0.578927759419788,0.5789342969655991,0.5579891137101434,0.5579891164194454,wine
32,5,0.5221525674516504,0.5693416812203147,0.5365631607445803,0.514535974372517,0.5192704498767853,0.5257930972359397,0.5257928696545687,0.5192067731510509,0.5192064046859741,wine
32,6,0.5008050663904711,0.5061335970054973,0.5152719616889954,0.5578502714633942,0.4936732676896182,0.5246853069825606,0.5248582769523967,0.5383202975446527,0.5385027961297468,wine
32,7,0.5000681416554884,0.502336247400804,0.4955644255334681,0.5353558334437284,0.5175793306394056,0.5471966930411079,0.5470635958693244,0.5263535732572729,0.5263965373689478,wine
32,8,0.5324582972309806,0.5282744060863148,0.5409694937142459,0.5256497318094427,0.5430689399892633,0.5294890376654539,0.529678843238137,0.5644645392894745,0.5645112855867906,wine
33,2,0.5382691784338518,2.269959709861062,0.667322887615724,0.6520290483127941,0.5562384778803046,0.5494269213893197,0.5494370406324213,0.5694409852678125,0.5694410313259471,wine
33,3,0.5026581544767726,1.2079202641140332,0.6418004035949707,0.5683145374059677,0.5376363586295735,0.5499087951400063,0.5472285124388608,0.506591643799435,0.5216578109697863,wine
33,4,0.5378041524778713,0.6378675428303805,0.556270341981541,0.5319025381044908,0.5410673035816713,0.5181330117312345,0.5181177773258903,0.5355978188189593,0.5355978188189593,wine
33,5,0.5183025842363184,0.5131915604526346,0.5209556140682914,0.5224651071158323,0.5474333248355172,0.5166670300743796,0.5166667564348741,0.506075615232641,0.5061307793313806,wine
33,6,0.5302070460536263,0.5530192987485365,0.5347842411561445,0.5427509004419501,0.5339083671569824,0.5096569874069907,0.5113635036078367,0.5096920308741656,0.5101596157659184,wine
33,7,0.5204169641841542,0.5126292705535889,0.5232839205048301,0.4880863021720539,0.5211086246100339,0.5292554646730423,0.5296014019034125,0.5232812572609294,0.5233889276331122,wine
33,8,0.5229088054461912,0.5068807574835691,0.5057793340899728,0.5199944512410597,0.5024128583344546,0.4973720555955713,0.4973900697448037,0.5356792631474409,0.5356803102926775,wine
34,2,0.5067419043996118,1.374597879973325,0.7477865544232455,0.6436902745203539,0.5735817849636078,0.5582276636903937,0.5582304542714899,0.5941280099478635,0.5938908105546777,wine
34,3,0.5222433453256433,1.0719371329654346,0.6022404378110712,0.6076978363774039,0.5188855257901278,0.5539666658098047,0.552216575904326,0.5353844192895022,0.5402562293139371,wine
34,4,0.5097039965066043,0.6553290730172937,0.5561889870600267,0.6017724980007518,0.540988794781945,0.5212348726662722,0.5239705226638101,0.5258909612894058,0.5315133306113157,wine
34,5,0.5096711137078025,0.5541935319250281,0.5341156964952295,0.5564573759382422,0.5715773213993419,0.5534722364761613,0.5534726740284399,0.5622823698954149,0.5622791756283153,wine
34,6,0.5424183823845603,0.5616020180962302,0.5455877618356184,0.5689097236503254,0.5709482133388519,0.5582821098240939,0.5583079890771345,0.5232952697710558,0.5233809514479204,wine
34,7,0.5003999823873694,0.5033766708590768,0.5044906735420227,0.5177801982922987,0.5243384160778739,0.5282002822919325,0.5282002606175162,0.530631506984884,0.5306315449151126,wine
34,8,0.4933586025779897,0.4980548024177551,0.4932831715453755,0.5410698313604702,0.5644583133133975,0.5660796978256919,0.5662142796949907,0.5489308319308541,0.5489748364145105,wine
35,2,0.525042476979169,1.5097787922078914,0.73669003627517,0.644537169824947,0.578075495633212,0.5791332775896246,0.5791514678434893,0.5404777553948489,0.5405222177505493,wine
35,3,0.5205089355056937,1.1315782774578442,0.610115953467109,0.592819175936959,0.5623646757819436,0.5669314617460425,0.5669408278031782,0.5953603684902191,0.5958802700042725,wine
35,4,0.57152874361385,0.6626539799300107,0.6086370999162848,0.5434372235428203,0.5351210236549377,0.4922060004689477,0.4942349317398938,0.4880211001092737,0.4987465387040918,wine
35,5,0.5337174047123302,0.5714404339140112,0.5642461397431113,0.549867407842116,0.5549224073236639,0.5588557584719225,0.5588554008440538,0.5738233869726007,0.573730466040698,wine
35,6,0.540368072011254,0.5628320954062722,0.5392580492929979,0.5102161074226553,0.5336585369977084,0.5935567427765239,0.5935549139976501,0.5508059832182798,0.5508073608983647,wine
35,7,0.5429067571054805,0.5441836430267855,0.5354226773435419,0.5298332273960114,0.5211262865500017,0.5168642157858069,0.5174927576021715,0.5373721691695127,0.5372839976440776,wine
35,8,0.5174062685533003,0.5194899981672113,0.5181301832199097,0.5347161211750724,0.5082877955653451,0.5491536964069713,0.5493835400451313,0.6010776351798665,0.6009172336621718,wine
36,2,0.5083437074314464,1.9458603208715264,0.8539989428086714,0.6606236533685164,0.5728117823600769,0.6133478744463488,0.6135036240924489,0.5927636027336121,0.592763833024285,wine
36,3,0.5103317661718889,0.7222336950627241,0.5438079942356456,0.5789400826800953,0.5296191437677904,0.5285771462050352,0.5285723182288083,0.538434849544005,0.5377606614069506,wine
36,4,0.519888923926787,0.5800927091728557,0.5344475643201307,0.5229521041566675,0.5513946820389141,0.5226906429637562,0.5225055786696348,0.5386658378622748,0.5386658785018054,wine
36,5,0.5286270840601488,0.5297069549560547,0.5300060510635376,0.5272749770771373,0.5391563908620314,0.5525905706665732,0.552558495239778,0.5053201778368517,0.5053194517439062,wine
36,6,0.4996140734715895,0.5126243016936562,0.5038352121006359,0.5158227736299689,0.5266940756277605,0.5097126229242845,0.5096296044913206,0.5273826474493201,0.5268162218007174,wine
36,7,0.5288229313763705,0.5349209416996349,0.5428682213479822,0.5072539746761322,0.509463600137017,0.5551822889934886,0.5551352067427202,0.553119117563421,0.5532405322248285,wine
36,8,0.5298542122949254,0.5295792330395092,0.5201386484232816,0.503572016954422,0.5094279484315352,0.5347488265145909,0.5347471223636107,0.5141787366433577,0.5141627815636721,wine
37,2,0.5453367612578652,1.4656499353322117,0.7271815755150535,0.6630194160071287,0.5781236859885129,0.5449454703114249,0.5614021176641638,0.5884971158070997,0.6009824519807642,wine
37,3,0.4948547374118458,0.9834920384667136,0.5510105815800753,0.5842586024241014,0.5408523055640134,0.5457106341015209,0.5457106503573331,0.5768523080782457,0.5768523080782457,wine
37,4,0.531041914766485,0.6808111423795874,0.5673388134349476,0.6077444065700878,0.5264082009142096,0.5365537052804773,0.536553683606061,0.5711977969516407,0.5711965181610801,wine
37,5,0.5128275562416423,0.508031351999803,0.5208749066699635,0.5100209469144995,0.5112831104885448,0.5174906321547248,0.5141760300506245,0.4763315780596299,0.4768760285594247,wine
37,6,0.5556569451635535,0.5364690314639698,0.5715619759126143,0.5360167270356958,0.5564085678620772,0.5412817028435793,0.5412124828858809,0.5392609753391959,0.5393492769111287,wine
37,7,0.5325686064633456,0.5353220782496713,0.5402431135827844,0.5230026570233431,0.525136714631861,0.5016776323318481,0.5016915147954767,0.5144431015307253,0.5144492408091371,wine
37,8,0.5369366434487429,0.5394185185432434,0.5370679253881628,0.5410896268757907,0.5509557561440901,0.5246078344908628,0.5240389189936898,0.9000374728983099,0.9000374728983099,wine
38,2,0.5087496909228238,1.646003706888719,0.7328685874288733,0.653810744935816,0.5623409883542494,0.561997264623642,0.5619972117922523,0.5759272521192377,0.5757796222513373,wine
38,3,0.52819408882748,1.1333856853571804,0.5983187068592418,0.6032000265338204,0.5867923118851401,0.5483203665776686,0.5483203665776686,0.5269263061610135,0.5269358103925531,wine
38,4,0.5062046200037003,0.6390527182004668,0.5514647554267537,0.531124781478535,0.5363526235927235,0.5185040614821694,0.5185041400519285,0.4688404893333261,0.4687118963761763,wine
38,5,0.5086817795580084,0.5158547163009644,0.5177645547823473,0.4870431504466317,0.5284971676089547,0.5265253592621196,0.5267402719367634,0.4858656254681674,0.4857254109599374,wine
38,6,0.5576209182089026,0.5674694519151341,0.576213460076939,0.5734130848537792,0.5113395154476166,0.5454603243957866,0.545634386214343,0.5609975348819386,0.5609982338818637,wine
38,7,0.514503996480595,0.5078472237695347,0.5189341306686401,0.5508603453636169,0.5116022608496926,0.5346890552477404,0.5345185209404338,0.5537451993335377,0.5535992356863889,wine
38,8,0.5217989385128021,0.5273280279202894,0.5328931117599661,0.5278150357983329,0.5669320605017922,0.4962346499616449,0.4961124062538147,0.5678602186116305,0.5678706900639967,wine
39,2,0.4928991144353693,2.0957873409444634,0.6977971575476907,0.6449978676709262,0.5769071660258553,0.5536431466991251,0.5536491803147576,0.5843818783760071,0.584397169676694,wine
39,3,0.5450106181881644,1.1779102845625444,0.6163144111633301,0.5563503077084367,0.525112742727453,0.5255392816933718,0.5291340378197756,0.5295826724984429,0.5296008627523076,wine
39,4,0.5233247388492931,0.5486925352703441,0.5262642258947546,0.5587986978617582,0.5045592053370043,0.5250963189385154,0.5250955007293008,0.5106497379866514,0.5106498382308267,wine
39,5,0.5660195377739993,0.6176661158149893,0.5731917402961038,0.5331136204979636,0.5363674163818359,0.5298277193849737,0.5278073603456671,0.6102330467917703,0.615170952948657,wine
39,6,0.509573370218277,0.5134716115214608,0.5354951782660051,0.5118712674487721,0.543401300907135,0.5421783653172579,0.5423525951125405,0.5337918184020303,0.5338398760015314,wine
39,7,0.5298929431221702,0.5266162726012144,0.5335974530740217,0.5098064216700467,0.5262956348332491,0.5143210318955508,0.5135496881875125,0.5138482857834209,0.5136647305705331,wine
39,8,0.5151069462299347,0.5154773511669852,0.5166557742790743,0.5195840055292303,0.5281850384040312,0.537770455533808,0.5368762016296387,0.4960065700791098,0.4963241178881038,wine
40,2,0.547840801152316,2.135969487103549,0.7502097135240381,0.6396984701806848,0.6013327728618275,0.5755580934611234,0.5755581368099559,0.5636650648984042,0.5636650648984042,wine
40,3,0.5261210027066144,1.030076796358282,0.602079754525965,0.6030138182369146,0.5880238197066567,0.5562982356006448,0.5562982356006448,0.522597146305171,0.522597146305171,wine
40,4,0.4893858690153468,0.7147244648499922,0.5345233299515464,0.5995639887723055,0.5448659577152946,0.5423720113255761,0.5423856160857461,0.5300700501962141,0.5318573604930531,wine
40,5,0.5403323552825234,0.5512048737569288,0.5367819802327589,0.5278631773861971,0.5366562035950747,0.5196479911153967,0.5196549350565131,0.5562994073737751,0.5562991879203103,wine
40,6,0.4918235730041157,0.5109753771261736,0.4913896511901509,0.5466042784127322,0.5141425864263014,0.5222008038650859,0.5221415216272528,0.5549609552730214,0.5546682233160193,wine
40,7,0.5268003100698645,0.5257748013192957,0.5367932075803931,0.5392704416405071,0.5425239882685922,0.5243309086019342,0.5243204940449108,0.536985765803944,0.5369812087579207,wine
40,8,0.5441400313919241,0.5308025005188856,0.5390140644528649,0.5354511114684019,0.5256541655822233,0.5391564287922599,0.5391726060347124,0.5514025363055143,0.5514050071889703,wine
41,2,0.5409580550410531,1.7350367957895452,0.7047929574142803,0.6568432937968861,0.5561821000142531,0.5346923172473907,0.5346928509798917,0.5812478065490723,0.58132249658758,wine
41,3,0.4929585429755124,1.3147735812447288,0.5942356450991197,0.5895841717720032,0.5339089415290139,0.571095198392868,0.5712799998846921,0.5182926526123827,0.5181857218796556,wine
41,4,0.5076692768118598,0.6430412178689783,0.5245719281109896,0.5341959324750033,0.5264810757203535,0.5163484405387532,0.5163391476327722,0.4785381799394434,0.478541531346061,wine
41,5,0.5152471526102587,0.5423436110669916,0.5339655876159668,0.5136365646665747,0.519161579283801,0.4964987012473019,0.496498706665906,0.5266001359982924,0.5266020027073947,wine
41,6,0.5225829482078552,0.5296704281460155,0.5194403339516033,0.5280837254090742,0.5424110916527835,0.5448227064176039,0.5447839769450101,0.5410540361296047,0.5410661670294675,wine
41,7,0.5083799091252413,0.5112790384075858,0.501517033035105,0.5157591267065569,0.5498466274955056,0.5329522002827037,0.5329525010152296,0.5239947031844746,0.5240130587057634,wine
41,8,0.5159494145350023,0.5250156874006445,0.5165072489868511,0.5007613518021323,0.5545988191257823,0.5539178360592235,0.5537014955824072,0.5294214229692112,0.529435855421153,wine
42,2,0.4913902445272965,2.151104309342124,0.6824743774804202,0.6437492641535673,0.5572937672788446,0.5409730835394426,0.5409730835394426,0.5646877586841583,0.5646877586841583,wine
42,3,0.4938897815617648,0.9845813458616084,0.5854385793209076,0.575278489427133,0.5359921292825178,0.5317497280510989,0.5314945944330909,0.5155529190193523,0.5155053518035195,wine
42,4,0.5167029581286691,0.6984100639820099,0.563513002612374,0.539168657226996,0.5396882566538724,0.5252835953777487,0.5252838934009726,0.5110910399393602,0.5110920152880929,wine
42,5,0.532551730220968,0.5360057001764124,0.5274998545646667,0.5480625615878538,0.5120050202716481,0.5602772669358687,0.5606288476423784,0.5358596227385781,0.5358584645119581,wine
42,6,0.5225666896863417,0.5237682353366505,0.5114264027638868,0.5254844914783131,0.502065734429793,0.5370918187228116,0.5370933603156697,0.5489113899794492,0.5489114062352614,wine
42,7,0.5110084089365873,0.5133925811810927,0.5244312286376953,0.4884313710711219,0.5398219363255934,0.5160968601703644,0.5160978111353788,0.5276539163155989,0.5276787118478254,wine
42,8,0.5222360193729401,0.521947977217761,0.5219933634454553,0.4903291328386827,0.5126709829677235,0.5164202627810565,0.5164106596599926,0.5465652915564451,0.546533623879606,wine
43,2,0.5562670935284008,2.0177269090305674,0.7461283857172186,0.6715909892862494,0.551803928884593,0.5489412112669512,0.5489412112669512,0.5668538863008673,0.5668538863008673,wine
43,3,0.5117600885304537,1.0420697656544773,0.6391984847458926,0.5860551514408805,0.528426777232777,0.5566486607898365,0.5608310130509463,0.5215730287811973,0.525576881387017,wine
43,4,0.5382668321782892,0.6516580554572019,0.5538432598114014,0.553536821495403,0.5071878053925254,0.5248397236520593,0.5265065241943706,0.5140366066585887,0.5155648562041196,wine
43,5,0.5155310427600687,0.5336238443851471,0.5349858457391913,0.5097804665565491,0.49572077664462,0.5172348672693426,0.5176022432067178,0.5594144246794961,0.5594284073872999,wine
43,6,0.548179576342756,0.5645422732288187,0.5623471465977755,0.5689669034697793,0.5628149103034626,0.5712136301127347,0.5712152529846538,0.5380595922470093,0.5380462678996,wine
43,7,0.5042902698571031,0.5094340633262288,0.5112376416271384,0.5168143863027747,0.4934192191470753,0.5267927104776556,0.5270235348831523,0.518417542630976,0.5183202597227964,wine
43,8,0.5129548975012519,0.5048564130609686,0.5105570256710052,0.5029642988335002,0.5056670985438607,0.5127426738088782,0.5125240358439359,0.5148272866552527,0.5152228366244923,wine
44,2,0.5273946022445505,1.850085897879167,0.6583568535067819,0.6414363113316622,0.5407169623808428,0.551953063769774,0.5550652606920763,0.565752313895659,0.5692005861889232,wine
44,3,0.4801172790202228,1.067833331498233,0.5282783183184537,0.578360996463082,0.5175576264208014,0.5507252270525153,0.5494575879790566,0.5576597099954431,0.5603976148095998,wine
44,4,0.5193033760244196,0.6140487166968259,0.5404882024634968,0.5749987119978125,0.5468465252356096,0.5456592061302878,0.5431579378518191,0.5803770341656425,0.5873065536672418,wine
44,5,0.5161802538416602,0.5521731566299092,0.5401518656448885,0.5354583723978563,0.5076032660224221,0.5565808361226862,0.5565814646807584,0.533008108084852,0.5330088883638382,wine
44,6,0.5481454432010651,0.5594876340844415,0.5438907200639899,0.5587379336357117,0.5727968703616749,0.5508925291624936,0.5510889779437672,0.5908009220253337,0.5912963368675925,wine
44,7,0.5307631682265889,0.5121363089843229,0.5278893898833882,0.5288817232305353,0.5014153556390242,0.4803336696191267,0.4812972423705188,0.5254355032335628,0.5257486240430311,wine
44,8,0.5321389165791598,0.510561313141476,0.5297294855117798,0.5328722840005701,0.5049156438220631,0.5121780417182229,0.5121033543890173,0.5236746343699369,0.5237171135165475,wine
45,2,0.4985197755423459,1.291683240370317,0.6556007997556166,0.6497531858357516,0.5482577139681036,0.6016972715204413,0.6100500117648732,0.5846235806291754,0.5833102898164229,wine
45,3,0.5322994711724195,1.0425684343684802,0.609040382233533,0.5840103653344241,0.5356317054141652,0.5831782465631311,0.5823957134376873,0.5171544484116815,0.5233649692752145,wine
45,4,0.5134907093915072,0.5468522283163938,0.5196149999445135,0.5544673719189384,0.5198525948957964,0.5193506343798204,0.5190545185045763,0.5196425291624936,0.520143901759928,wine
45,5,0.5387074595147913,0.586461836641485,0.5452914617278359,0.5226094614375721,0.513087657364932,0.5539778200062838,0.5540614236484874,0.5803963054310192,0.5806786634705283,wine
45,6,0.5231181085109711,0.5544873191551729,0.5295220559293573,0.584229285066778,0.550692924044349,0.5467049777507782,0.5466973808678713,0.5381608226082542,0.5379395539110358,wine
45,7,0.5210371478037401,0.520825673233379,0.5129560611464761,0.5008657330816443,0.5200594636526975,0.527078318324956,0.5270824879407883,0.5145691931247711,0.5146013119003989,wine
45,8,0.5507650063796476,0.5563538670539856,0.5664830912243236,0.5415636599063873,0.5411807623776522,0.5368356068025936,0.5369473600929434,0.5187551731413061,0.5187340703877535,wine
46,2,0.5439032885161313,2.211969034238295,0.8295755711468783,0.6523573832078413,0.6178845140067014,0.5930710760029879,0.5930710760029879,0.6469422389160503,0.6469422443346544,wine
46,3,0.5240630385550585,1.0862876989624717,0.5865434760397131,0.5739889456467195,0.5522322302514856,0.5215421915054321,0.5215706906535409,0.5325129628181458,0.5325149866667661,wine
46,4,0.5109426026994531,0.7655887549573724,0.5503178265961733,0.5332364737987518,0.5708489878611132,0.5548823191360994,0.5548529855229638,0.5675036961382086,0.5673006068576466,wine
46,5,0.5453642254525964,0.5460566553202543,0.5547793426296928,0.5491266711191698,0.495363024148074,0.5138951404528185,0.5131812772967599,0.5006524947556582,0.5002160695466128,wine
46,6,0.5326499397104437,0.5642265298149802,0.5406063144857233,0.5784157934513959,0.520858957008882,0.5479697720570997,0.5479848953810605,0.5261883708563718,0.5254758162931963,wine
46,7,0.5230011398142035,0.5235455144535411,0.529778239401904,0.5271605402231216,0.5539652949029749,0.5240023379976099,0.5240024111487649,0.5337646034630862,0.5337716652588411,wine
46,8,0.5204579179937189,0.5113522518764843,0.5035436126318845,0.5193137120116841,0.5039702410047705,0.5332653224468231,0.5326719419522719,0.5271714519370686,0.5272432836619291,wine
47,2,0.5172417949546467,1.8847720514644275,0.6499337635257028,0.6526640355587006,0.5542882437055762,0.5515355413610284,0.5515378713607788,0.5657986646348779,0.5656604590741071,wine
47,3,0.5304255255243995,1.1194413195956836,0.6362143429842863,0.5579983375289224,0.5566292405128479,0.545600332997062,0.5452288450165228,0.5450160720131614,0.5444052869623358,wine
47,4,0.5115810443054546,0.6291960613294081,0.5140707790851593,0.5211071805520491,0.5121827965432947,0.5278409069234674,0.5278554396195845,0.5641488297419115,0.5641488405791196,wine
47,5,0.4752328477122567,0.5440600135109641,0.4673164188861847,0.5019280016422272,0.4959106133742766,0.5181531255895441,0.5181536701592532,0.4913646551695736,0.4913755546916615,wine
47,6,0.4904255487702109,0.5004358806393363,0.4901352389292283,0.505046779459173,0.5058686164292422,0.5061477856202559,0.5059080584482714,0.5107103775848042,0.5105981718410145,wine
47,7,0.5313782014630057,0.5256448198448528,0.5419331003319133,0.5223247408866882,0.5000632134350863,0.5193841714750637,0.5195837779478594,0.5224217068065297,0.5220157693732869,wine
47,8,0.5709410553628748,0.5722407942468469,0.5687708096070723,0.5363270938396454,0.530945669520985,0.5347747613083232,0.534764289855957,0.5674178844148462,0.5674265595999631,wine
48,2,0.5342968214641918,1.9325709288770505,0.6902334337884729,0.661284170367501,0.6036279716274955,0.5526032149791718,0.552606235850941,0.5558978129516948,0.5558979294516824,wine
48,3,0.5071029486981306,0.9798693413084204,0.5532609427517111,0.5771582627838309,0.5326297364451669,0.5386426232077859,0.5385179004885934,0.5682995346459475,0.5729901546781714,wine
48,4,0.5346534577282992,0.7262914126569574,0.6161040636626157,0.5979566248980436,0.5740097571503032,0.5197163386778398,0.5213964446024462,0.586860949342901,0.6064242056824944,wine
48,5,0.5044092292135413,0.555940796028484,0.4952012165026231,0.5217617452144623,0.5399467945098877,0.5255706987597726,0.5275612378662283,0.4733094654299996,0.4739900840954347,wine
48,6,0.5084031888029792,0.5089303864674135,0.5162664448673074,0.4992036683992906,0.5297388217665933,0.5385394435037266,0.5385328653183851,0.5651560371572321,0.5651526749134064,wine
48,7,0.5201861235228452,0.5202092772180383,0.528486734086817,0.5431393953886899,0.5441690981388092,0.4816712168130008,0.4815854321826588,0.5531928078694777,0.553210813890804,wine
