hyperparameter_setting_id,bits,FP,Po-MQ,Po-QQ,Pr-MQ,Pr-QQ,Bw-MQ,Bw-QQ,SQ,Bw-SQ,dataset
12,3,0.0470058745704591,0.0832580130081623,0.0752522097318433,0.0848806558642536,0.079778523009736,0.0890716933645308,0.0901246708235703,0.0698590863030403,0.0739121083170175,fried
12,4,0.0443599001446273,0.051701559103094,0.051063183491351,0.0512492935522459,0.0519204641750548,0.052942712616641,0.0536283093970268,0.0501255719864275,0.0498049204470589,fried
12,5,0.0430585350841283,0.0448081574286334,0.0449986466264817,0.0452725470240693,0.0465270777931436,0.4340239325538277,0.4334415220655501,0.0481678651995025,0.046975877135992,fried
12,6,0.0462853733333759,0.0468784383847378,0.0467690117075108,0.0472088553069625,0.0456491119693964,0.048158313264139,0.0485462959914002,0.0465185759821906,0.0456496526312548,fried
12,7,0.0438115519355051,0.0439146471617277,0.0439398815797176,0.0432830703502986,0.0484029736253432,0.0432628006092272,0.0428943551378324,0.0488855749717913,0.042927909118589,fried
12,8,0.0491046267270576,0.0491215683578047,0.0490792992641218,0.0490094402921386,0.0473899413773324,0.056408941745758,0.0560001644189469,0.0477144629694521,0.0521514749270863,fried
13,2,0.0457101378124207,0.2306708863470703,0.1569452252006158,0.2212336263619363,0.1779849966987967,0.438458798918873,0.4447840517386794,0.1484692499507218,0.2017600000835955,fried
13,3,0.0423265133285895,0.0768598461290821,0.0700814776937477,0.0739370737574063,0.0761851536808535,0.4163257428444922,0.4373037330806255,0.0728928110329434,0.0826757990871556,fried
13,4,0.0492982096620835,0.0567819311399944,0.0550907094147987,0.0573096391744911,0.0550019898219034,0.0628766365116462,0.0613575635361485,0.0558390936348587,0.0641475236043334,fried
13,5,0.0452447133138775,0.0468106502376031,0.0471274412120692,0.0466951709240675,0.0466738031827844,0.4391278764232993,0.4433979112654924,0.0473928418941795,0.0635760823497548,fried
13,6,0.0435007319902069,0.0437637016293592,0.0438933702534996,0.0425101348664611,0.044412152521545,0.4338686149567365,0.4338947408832609,0.0492246145731769,0.0446563068544492,fried
13,7,0.0588959133601747,0.058964233030565,0.0588902203016914,0.0595197775983251,0.0500422168115619,0.0547833529417403,0.0543204430141486,0.0549298689584247,0.0566645982326008,fried
13,8,0.0421918235078919,0.0422366954153403,0.0422472378704696,0.0437719738110899,0.0668140996713191,0.4449727465398609,0.4339747000485658,0.0615479213302023,0.0467307991930283,fried
14,2,0.0444590508705005,0.2293890905566513,0.1545889320550486,0.1702174047240987,0.16333363216836,0.1673239923547953,0.1666381750255823,0.1324863183544948,0.1369034966919571,fried
14,3,0.0519609873299486,0.0867152217542752,0.0794300732086412,0.0917860808549448,0.0775172213325277,0.1063477237476036,0.1040689110523089,0.0717521123588085,0.0813126478460617,fried
14,4,0.0512291193590499,0.0598555892356671,0.0572289701085537,0.0594633631990291,0.0586131237796507,0.0696570654981769,0.0682416767813265,0.0564513764693401,0.0706168448668904,fried
14,5,0.0433940780349075,0.045124406722607,0.0448872706037946,0.0450480021827388,0.0477674906433094,0.4344038455747068,0.4376010303385556,0.0491153408074751,0.0464648042980115,fried
14,6,0.0428228507516905,0.0433602321427315,0.0432141484925523,0.0438870435173157,0.0457156130578368,0.4418010720983147,0.4420024836435914,0.048210672364803,0.0564141503418795,fried
14,7,0.0428951042704284,0.0429814746312331,0.0431383052782621,0.0421847714751493,0.0450276674237102,0.4367916868068278,0.4319222872145474,0.049952612404013,0.0457334578677546,fried
14,8,0.0510749015957117,0.0510944923735223,0.0511212120763957,0.0508748730062507,0.0732012756052427,0.0604282303829677,0.0617340503376908,0.0682430004235357,0.0551307970308698,fried
15,2,0.0440911679761484,0.2252205703407526,0.1555009258445352,0.1967490260722115,0.1639471191447228,0.4428816949948668,0.4424489568918943,0.1465085727395489,0.2004179558716714,fried
15,3,0.062357478600461,0.0955125367036089,0.0890528239542618,0.1035366146825254,0.0969237357494421,0.0939711190294474,0.0951169831678271,0.0851791417808272,0.0931638269685208,fried
15,4,0.0440670192474499,0.050803164311219,0.0507395054446533,0.0506444229395128,0.051394805079326,0.4335403256118297,0.4368715495802462,0.0538950225454755,0.0534654393559321,fried
15,5,0.0436593493795953,0.0457585141120944,0.0455183360609225,0.0454329864878673,0.0513017062330618,0.3720474510919302,0.3910144229885191,0.0540949222049675,0.0442422746855299,fried
15,6,0.0440205465711187,0.0442551567684859,0.0446977723622694,0.0442118512874003,0.0542692120070569,0.3634636604692787,0.369755127467215,0.0597337989602237,0.0426893752301111,fried
15,7,0.0517836601356975,0.0518770038033835,0.0519221664289943,0.0520386919379234,0.0493234902969561,0.0537613982451148,0.0518097867898177,0.0457580721122212,0.0444081981841009,fried
15,8,0.0431090374186169,0.0431159730942454,0.0431868505256716,0.0439068856067024,0.0479328441433608,0.4373500724323094,0.4345777099952101,0.0515566715621389,0.0448201799299567,fried
16,2,0.0602611345238983,0.2428189234342426,0.1695011566625908,0.2321840077638626,0.2298812149092555,0.2300499365665018,0.2208192667458206,0.197511640144512,0.207297510234639,fried
16,3,0.0427882130898069,0.0758321408065967,0.0711377504048869,0.0762401387910358,0.071818011929281,0.4363295617513358,0.4364364608190954,0.0715501006925478,0.0686736167408526,fried
16,4,0.0516980460961349,0.0591288321884349,0.0580066540278494,0.0617833460564725,0.0546763284946791,0.0686663531814701,0.0690064468653872,0.0535640560556203,0.058465184061788,fried
16,5,0.043595442752121,0.044850364618469,0.0456379252136684,0.0463722164276987,0.0466007713403087,0.436801369767636,0.4352998333051801,0.0499528076034039,0.0464415805763565,fried
16,6,0.0426887913490645,0.0429387279436923,0.0432899992447346,0.0442568025027867,0.0456694919848814,0.4323584176599979,0.4352456768974662,0.0456926735350862,0.0449237765860743,fried
16,7,0.0434810979350004,0.0436082507367245,0.0436516545014455,0.0428244781505782,0.0445596713980194,0.43495037779212,0.4319130098447203,0.0479611988703254,0.043944638891844,fried
16,8,0.0507615740643814,0.0508138296427205,0.0509982004296034,0.0519532070611603,0.047640751930885,0.054256678733509,0.0534125130507163,0.0479138643131591,0.0515712748747319,fried
17,2,0.0430031682772096,0.2018562032608315,0.1561492620967328,0.159215691499412,0.1593262493843212,0.4370535304769873,0.431308934930712,0.1327657178044319,0.1339563855435699,fried
17,3,0.0449987918545957,0.0799856307567097,0.0734614849789068,0.0771214592969045,0.0761378930765204,0.0785966938128694,0.0777392789022997,0.0723731950856745,0.0728106722817756,fried
17,4,0.0438884209725074,0.0512711248011328,0.0502681712387129,0.0518085247604176,0.0524004572362173,0.4387000696733594,0.4360796767286956,0.0520990782242734,0.0505226991954259,fried
17,5,0.0443390989676117,0.0456550790695473,0.0458721639588475,0.0454975120956078,0.0488477547769434,0.3700649200472981,0.3855651286430657,0.0492840562365017,0.0438384300214238,fried
17,6,0.0427858908951748,0.0432192747539375,0.043396828812547,0.044201856770087,0.0433818797464482,0.4341824254952371,0.4371202560141682,0.0469712638878263,0.0454086046665906,fried
17,7,0.0438269642763771,0.0438957587175536,0.044003288494423,0.0449899082595948,0.0463523104554042,0.0430795004649553,0.0433716571715194,0.0482769809314049,0.0435458451975137,fried
17,8,0.0509058129973709,0.0509383524768054,0.0510564200230874,0.0507949521997943,0.0598949647392146,0.0591180735500529,0.0595652038464322,0.0605680597946047,0.0560792507021687,fried
18,2,0.0586474500014446,0.244602064602077,0.1695429313695058,0.2313710399903357,0.1998874210985377,0.2241852842271328,0.2145657963119447,0.1604791128775105,0.2049176699947565,fried
18,3,0.044074540870497,0.077948760939762,0.0716931836795993,0.0742948611150495,0.0761482386151328,0.0732548411469906,0.0725618309224955,0.0757871141540817,0.0711405119509436,fried
18,4,0.0453140226600226,0.0533394192461855,0.0523754207242745,0.0547419278882443,0.0534818213491234,0.0560547634377144,0.0552364869508892,0.0511088659986853,0.0528904696693643,fried
18,5,0.0430218047113157,0.044760339835193,0.0446972745121456,0.0448391781246755,0.046574565640185,0.4341144282370806,0.4364964137785136,0.0488339419243857,0.046150827081874,fried
18,6,0.0440415161720011,0.0443934630020521,0.044719638506649,0.0444682123197708,0.0469137623440474,0.4349810131825506,0.4335300419479608,0.0490353438071906,0.0485674696392379,fried
18,7,0.0451028099632822,0.0451577751082368,0.0450687787670176,0.0461350983823649,0.0524358049733564,0.0464567293820437,0.0467074578918982,0.0451687079039402,0.0439644753350876,fried
18,8,0.0466211258026305,0.0466743664292153,0.0467456441838294,0.0459986625355668,0.0449566277384292,0.0462391644250601,0.0477318233461119,0.0463952108111698,0.0444289117003791,fried
19,2,0.0466650918824598,0.2422126503661275,0.1581904215272516,0.1869289316236972,0.1682709025917574,0.2092871614731848,0.203742025187239,0.1471150439465418,0.1672891571652144,fried
19,3,0.0430632376810535,0.077031607623212,0.0712454983731731,0.0746566213783808,0.0743130781920626,0.4394818698056042,0.4388140649534762,0.0724602726404555,0.097690533963032,fried
19,4,0.0607892309781163,0.0685695686843246,0.0679009003797546,0.0716765740071423,0.0627245086361654,0.0620770242530852,0.0603426757734268,0.0588297743815928,0.0631607886753045,fried
19,5,0.0437064363213721,0.0460107687686104,0.0454244435532018,0.0459537517162971,0.0479223459260538,0.0439169435703661,0.0440992317453492,0.047116343921516,0.0448517294134944,fried
19,6,0.0445684827282093,0.0448453254066407,0.0452306778752245,0.0446791307767853,0.0488724348833784,0.0489572021178901,0.0477226562215946,0.0500769334030337,0.045529443596024,fried
