hyperparameter_setting_id,bits,FP,Po-MQ,Po-QQ,Pr-MQ,Pr-QQ,Bw-MQ,Bw-QQ,SQ,Bw-SQ,dataset
22,2,0.04868839601695068,0.24900361946783955,0.16139087231131266,0.20519307387294244,0.17832321869209405,0.2075914433808066,0.20923828484956175,0.15729906964115795,0.17091781018534674,fried
22,3,0.04518054778745858,0.08164962346781973,0.07457927152281622,0.0785799518052954,0.08024374438682566,0.079222508292878,0.07752917585894462,0.07202232129056933,0.06934372958494346,fried
22,4,0.05463289968320164,0.0629695556184742,0.06157979692216026,0.06370598779176356,0.06116618276573714,0.06645794507348905,0.06583138038404282,0.058586043521063356,0.0679750457173213,fried
22,5,0.04678222701768385,0.048654522746801335,0.04865275477641256,0.047229385899845475,0.05258113810850769,0.6717380481306463,0.6213873800821602,0.055009735887870136,0.9075611841341015,fried
22,6,0.04564893746282901,0.04609952233149665,0.04605824841710268,0.046728200971847364,0.05587309305556115,0.3788174679502845,0.38774766544811423,0.06070537616324141,0.04561588712094813,fried
22,7,0.04685192820033987,0.046967870861408266,0.04702953382220579,0.045599858250352496,0.06619761832407671,0.4484831807669252,0.5587323277490214,0.05431906679878007,0.8125680608907715,fried
22,8,0.04722356076235878,0.04725302049191664,0.047361060377443184,0.047023216774687134,0.05337676525814454,0.3728934436105191,0.3774815543554723,0.06473702010116537,0.04702081803989126,fried
23,2,0.04597469023428852,0.24270492130890484,0.1593713795067742,0.1859189648297615,0.1713373481179587,0.18379656478064132,0.1795220971340313,0.13998115762369703,0.14223073294851923,fried
23,3,0.04507876058341931,0.08122947473893868,0.07387559756170954,0.07846888720523562,0.07778331787558267,0.45037851894740016,0.4503640559967607,0.07464627147419374,0.255599713884294,fried
23,4,0.05251035545370536,0.061013041186379235,0.05946589370141734,0.06422670552274208,0.06217030098196115,0.4527657892787829,0.45285482103936375,0.063089607929578,0.0751060159876942,fried
23,5,0.04780604922561903,0.04967215224460228,0.0496316832315642,0.04975706222758158,0.05273916796722909,0.05095387594774362,0.05178819442808156,0.05078300547029353,0.050604654161725125,fried
23,6,0.04833152024948499,0.048821695524384215,0.04871254060999486,0.04833889256988182,0.05938478463212955,0.45025012237019835,0.45197115261107684,0.06284907176159317,0.05255207676964341,fried
23,7,0.046635794351459446,0.04673514970345418,0.04678071493981401,0.04687550813541743,0.05296623338654166,0.04967178493388924,0.05248067961947521,0.05159489456273146,0.0471086768142413,fried
23,8,0.04557990503963078,0.04560872064903374,0.04560690653743217,0.04589643637591504,0.04962516911036794,0.047028547545778523,0.04866298018314405,0.05201791575818783,0.04614985537191382,fried
24,2,0.045328211691230504,0.24189029331319034,0.15830222986405712,0.16959793030982834,0.16411583443405103,0.4499478489393368,0.45108723116572946,0.1495941832545213,0.15684537807246665,fried
24,3,0.046110433831927325,0.0837560073821805,0.07501992948818947,0.07967914890032257,0.08158593454281794,0.43139576038811356,0.449212582455948,0.0780458933557383,0.07569494788767765,fried
24,4,0.04629469944338775,0.054155358369462156,0.053517210972495344,0.05550583676085802,0.058932706946507055,0.06080077664228151,0.05851737406919707,0.053208216110942855,0.05366780688636932,fried
24,5,0.04504267243319186,0.04693008285830725,0.04693186544463967,0.04686732332629612,0.050584825186524504,0.4509285576408729,0.451845979783684,0.05122149612579955,0.06296719576348546,fried
24,6,0.061031889752484816,0.0615342454751953,0.06147600016556676,0.06220244693395212,0.058100561669561956,0.05565115365898231,0.05581618063151832,0.06347387356217946,0.05724062176304865,fried
24,7,0.04557909600262059,0.04567898651293939,0.045737934074713785,0.04653699760674494,0.049145667656557576,0.44686366193927823,0.44787533648777755,0.055929502894286956,0.04903899905038994,fried
24,8,0.04871497711865225,0.04875651095935605,0.04876685874769457,0.04931715692509893,0.06608133951085617,0.45135612357407806,0.4514696232508868,0.08394242039648811,0.0530681793345138,fried
25,2,0.04740374046086795,0.24147100150585174,0.1601859516929835,0.17773722308920692,0.16933471952797843,0.18596939609851687,0.177626363618765,0.14065488504711537,0.14310298044001682,fried
25,3,0.05008593719394409,0.08657905575237232,0.0786191320919897,0.0827025822422001,0.17843261852394784,0.106397333467612,0.10386451079393735,0.08317001399700526,0.09894378363969732,fried
25,4,0.04502879635256244,0.053046620771055986,0.052322488452773486,0.053866482153534845,0.059061623131856276,0.4467916936147958,0.44819896523840724,0.15777452462643843,0.8127943004248663,fried
25,5,0.050473554790369204,0.05234465181420086,0.05233446126512713,0.052828236966161,0.05154355037957424,0.05617500761582045,0.05627268418902527,0.05208220208296549,0.057984549281536554,fried
25,6,0.04629935565462797,0.046785137275583075,0.04674716487061229,0.04622570725914552,0.0651926150778308,0.4504053090233356,0.45028815772384406,0.05982996899401764,0.04764262834214601,fried
25,7,0.04630407804506826,0.04642326951725404,0.046371126183657865,0.04681091946258671,0.05229440014809365,0.04739113446266851,0.04730456500547002,0.05092681538080791,0.04635168088425411,fried
25,8,0.05347896637977097,0.05351997513789677,0.0535000017698621,0.05377977724419904,0.04965819230710617,0.05430818329623431,0.05440011770115227,0.045138189446879515,0.04802150175091806,fried
26,2,0.04623221415386066,0.24503997790161516,0.15899166922317814,0.1776406688033603,0.16668765241047362,0.1761924297898076,0.17255915950518097,0.1368002951960079,0.14118993470910932,fried
26,3,0.05056491208088114,0.08873278085375202,0.07906521671102379,0.08977885225322092,0.08533890289836558,0.09739163917256513,0.09563036647159602,0.07368412087671454,0.07496148261125195,fried
26,4,0.0513817836210364,0.06003059318172742,0.058431013673543884,0.06095162498822897,0.05845844801515336,0.0693672996712848,0.06921575106680387,0.059001442513544985,0.07256909169955175,fried
26,5,0.04819082841859193,0.050150733196642205,0.05018122644978571,0.047875956684583755,0.04994026375061361,0.45121456680353733,0.4474838438211009,0.05414872732653746,0.4302162816689815,fried
26,6,0.04687154261337123,0.0473211406526388,0.047310839197598355,0.04754733746231063,0.04964878943865183,0.4507681186776608,0.45025241263210775,0.05076322145177977,0.06038746617850842,fried
26,7,0.04672330145840527,0.04683399486239065,0.04678577386075627,0.04751824544509868,0.08751775439595798,0.5144600755535066,0.6142210572492331,0.07014081564848307,0.9084980101324618,fried
26,8,0.05259302179038054,0.052621664779144296,0.05253828496497583,0.04928986152517606,0.4451725684804842,0.4630568302702159,0.48211846854537727,0.37606183347525074,0.05478933072299693,fried
27,2,0.04460929732595102,0.23558018294861535,0.15762043204158543,0.17134589175693687,0.16327221228275443,0.44999241137411444,0.4484967150259763,0.14046476081130094,0.14176575553137807,fried
27,3,0.05725313018192535,0.09586123784538354,0.08535305540426628,0.10531725952750999,0.092959870561026,0.1045374294510111,0.10106704146019178,0.08172101298696358,0.1021199588431045,fried
27,4,0.04888896891498003,0.05684626055299301,0.056138089578598706,0.057704559294506866,0.060319343919400095,0.07188457731390367,0.07123116540024052,0.06071647594217204,0.06258271560654968,fried
27,5,0.04406996988400347,0.04593702284910246,0.04594186410831748,0.04649216724792491,0.04816257697530086,0.046399167578783776,0.04709067759395106,0.051053655115538235,0.04624049188860221,fried
27,6,0.04564287947723636,0.04610992124944455,0.04599405856279185,0.045403696678113156,0.050323358285822864,0.4470288945827633,0.44673294958192855,0.05334706567227835,0.0482343225739896,fried
27,7,0.04690205876831891,0.04701114443596447,0.04696815401839552,0.047347856863052526,0.05217016188253178,0.04821764716180037,0.04959962777502365,0.05367975386616304,0.04729383078229142,fried
27,8,0.05377480266615743,0.05381878443295131,0.05380166133691087,0.053326064249267745,0.05400969240290574,0.05256840377405747,0.05364215580339073,0.04803558817366132,0.04777730790374331,fried
28,2,0.04714970494096628,0.2452272904338315,0.16018973718164484,0.1752685053274035,0.1700040591182187,0.22954225874273101,0.22159007448935877,0.14861680495087054,0.17445807458134363,fried
28,3,0.04524450002063526,0.08297389560611915,0.07431536081130612,0.0791621444979682,0.0835897003707941,0.45096048768609764,0.4503113410435617,0.0771809910482261,0.10051830243319268,fried
28,4,0.04563861267815805,0.05382996512344103,0.05269580822787242,0.05223486525937909,0.05574082563980479,0.4481356891337782,0.4468518989160657,0.05621825083508151,0.05400551643979266,fried
28,5,0.04506120722799092,0.04691615993797309,0.04682106167310845,0.04732073359191414,0.0504901999403955,0.4481773442588747,0.4500580841209739,0.06594651268096637,0.05008716959855514,fried
28,6,0.04500522355665447,0.04549986358324527,0.04541993590828492,0.04614287249278274,0.04630849185632535,0.04866396801080551,0.04755011229717634,0.04553961510246149,0.04605514640861652,fried
28,7,0.04443854929704681,0.04455521514755672,0.04445555248530577,0.04433742309629447,0.053931761920102815,0.44583646799437704,0.4470172400819138,0.060098783683497414,0.044395958588574966,fried
28,8,0.05150011634686957,0.051538245109259084,0.051595667435321936,0.053184561221860306,0.05400085169239897,0.05985317026497792,0.05893732011900278,0.05567227207066022,0.05430758734873955,fried
29,2,0.04703714569332075,0.23874020047951486,0.15959819242125373,0.17813246152363713,0.1668897485476918,0.17694025574019173,0.1763166892342269,0.15232437873492014,0.15536807866301383,fried
29,3,0.04566598160308781,0.08048984938650389,0.07470771527732718,0.07884778798907059,0.07900551988859658,0.44998319244477897,0.44935086579062045,0.07882389335427428,0.07358672721311446,fried
29,4,0.04530711620755025,0.052960534568410336,0.05240999232628378,0.05356515788298559,0.05925359253305936,0.05175010395469141,0.05054199435398908,0.05816779382585078,0.051640172061161095,fried
29,5,0.046389172688941424,0.04833312611735887,0.048265990414074575,0.04844455783604641,0.050676564688910686,0.4494664840400219,0.45103125281166284,0.051487402929342306,0.0483306025183992,fried
29,6,0.06347163020982402,0.06391829238855276,0.06386234845849681,0.06387705198139879,0.06749438715050923,0.06080444297404025,0.05976981675485145,0.06814612642629067,0.06533728810609314,fried
29,7,0.04564494493824891,0.04576786189863918,0.04583943937905127,0.04589379110548174,0.04731670349719931,0.45245416834950447,0.4538648340385407,0.05693543177330862,0.14337191903905475,fried
29,8,0.06103989265393461,0.06108498820103699,0.06106691122404295,0.06093791392049748,0.059106325940228945,0.05685583062004292,0.056551589461741915,0.0637650803342694,0.05979515962535511,fried
30,2,0.05818507229560051,0.25349072697572406,0.1690247147576883,0.24480431710835543,0.22238416965119537,0.242298238328658,0.23434541291790079,0.15690122633241113,0.2084831151296384,fried
30,3,0.045992784554255164,0.08457846750970925,0.07508821686496955,0.07979087196872565,0.08069682318018746,0.08061268990277308,0.07801365453633477,0.07543689694721248,0.07508667102665637,fried
30,4,0.05806133552105162,0.06603950559510843,0.06489466649945821,0.07003274745075028,0.06707717066165056,0.07510189915192308,0.07417683744570233,0.06863164895912627,0.0767223288363311,fried
30,5,0.045261314272647665,0.04714183763135219,0.0471680002607172,0.04662288048421029,0.05148322906752578,0.44694985523819925,0.44748246208764614,0.049591692831017956,0.047953635812154935,fried
30,6,0.04638913845992642,0.04685342311859127,0.046806994703365426,0.04742912815709126,0.05228804153739471,0.05023190130596043,0.050369912106543735,0.05075681532325684,0.04819215940078715,fried
30,7,0.044692208972992344,0.04479216598265334,0.04486970981524786,0.04453031157026993,0.05044002962531517,0.4477579689817503,0.4473921386525035,0.055050417900201834,0.05300220561912278,fried
30,8,0.048010347850504294,0.04804182060470336,0.048064975289162204,0.04950675574364138,0.2266560723946895,0.055424019673955584,0.04937999070389191,0.13464468400925395,0.04868122756597581,fried
31,2,0.04524475975194942,0.24128469803836197,0.15872636402491475,0.17199652818962927,0.16358547315467145,0.1709769419394433,0.16451573049416762,0.13750620781211179,0.14007966837380076,fried
31,3,0.0536913394811563,0.09137736183474768,0.08256052840733898,0.098768127936637,0.08896647883229884,0.10443351638386952,0.1033173057425301,0.07618528938619415,0.08092405317584048,fried
31,4,0.04437503986991937,0.0522425868257414,0.05147568893444256,0.05285309043538285,0.05436804472701619,0.4469684449955821,0.44680415373295546,0.05499246277031483,0.05329047593986611,fried
31,5,0.05325745796435507,0.055095307168085084,0.05521158284100234,0.05567482373153321,0.053469927940750436,0.0661277852981584,0.06549632656970057,0.05313979611673854,0.05972863633651282,fried
31,6,0.06208417374291453,0.06260079040075649,0.0625607064168434,0.06397532887640403,0.055793229030678,0.057364569022320164,0.05824043997563418,0.05651949700841209,0.05818583100626705,fried
31,7,0.06326765112171412,0.06337099755764934,0.06338027072197289,0.06318641040707003,0.07070918215322301,0.06053964498569253,0.05997607017052355,0.07151458143489432,0.06405206000781613,fried
31,8,0.04638385556754651,0.04641148730879645,0.04642240697285155,0.04742430841724849,0.05249277431867081,0.04877167033555447,0.04817261100688479,0.04757233146519859,0.048549979992094414,fried
32,2,0.047959729784633934,0.24666587794199585,0.16039873751578848,0.23011439200490713,0.18097236126195634,0.4533820774639025,0.45253946660086514,0.15414055809378618,0.2118319685920141,fried
32,3,0.04467234317853576,0.08193841436295765,0.07378160287626083,0.0787314923945814,0.07975853456300677,0.4495046206749976,0.44876045517157764,0.0748064441257156,0.07492649686755609,fried
32,4,0.0558061532734427,0.06431182179949242,0.06241881540336175,0.06602231459110038,0.06295294481678862,0.07169623658992345,0.06982180808554397,0.05915351044095583,0.07263361490331585,fried
32,5,0.05162706099217751,0.05357139456027647,0.053502446305355944,0.05255957869521803,0.05858025941706724,0.06503338834154417,0.064854304108303,0.05013790837838311,0.05289924575190521,fried
32,6,0.046179109124932394,0.0466346725064795,0.04664896697795481,0.04605544086662118,0.052928409073501784,0.3729217230109497,0.38432424676138904,0.058626747998641746,0.04493758026219434,fried
32,7,0.06119944224774367,0.061306441103806675,0.061306010969565214,0.06185930235078553,0.06484264658065508,0.05521218012727326,0.055409243438043564,0.06926697905873877,0.05790473554807246,fried
32,8,0.046256659048958634,0.046285812868154544,0.04631491845939304,0.0454092181869782,0.04998649372137147,0.44731989335268735,0.44808923529926686,0.06066073485417289,0.05071613788313695,fried
33,2,0.047103970596799584,0.24595439451513806,0.16008711075410242,0.17549265485722568,0.16361893264111124,0.45245694313198326,0.4501992788631469,0.15077082674251868,0.1608907114132307,fried
33,3,0.05010281921131532,0.08800075037870553,0.07904815421206872,0.08719236336182798,0.0840714220248628,0.10397519217221993,0.10099972273455929,0.08143287288839926,0.09861188341747032,fried
33,4,0.04938392785843459,0.05732040134607812,0.05652666369569483,0.060281835214118416,0.05860765869729216,0.06463646804913875,0.06415020906133571,0.05483685379731464,0.05500296114187216,fried
33,5,0.06297628299798812,0.06474523614742787,0.0648801370116416,0.06532049915404055,0.05597006885800506,0.05757709223835258,0.056784043548395814,0.05495697407750409,0.05888977478607553,fried
33,6,0.04872567328857253,0.049198742336011445,0.0491587132302811,0.05006170966080385,0.05842334815242789,0.056991574360290495,0.05736677596578371,0.059274011978413865,0.052618704538326656,fried
33,7,0.04894812406564591,0.04905386625323441,0.049053197444300124,0.04968883864639787,0.06253068167716262,0.45139641696587207,0.45021738833747804,0.07233960040612142,0.06269090723362748,fried
33,8,0.04499997747479933,0.045033274413435666,0.045074046871741255,0.046256047021597566,0.04859284869744438,0.04725972221349362,0.04645836066047189,0.04822682514204638,0.04652346044313158,fried
34,2,0.04571638767665713,0.23545059503521765,0.1587631753995083,0.17243020671885453,0.16215967881726095,0.44941507366020234,0.44907243200577796,0.14139825882157306,0.14213250078028064,fried
34,3,0.047572132979985284,0.08480565350619139,0.0764081665023695,0.08112944497843269,0.08263851429219354,0.4292913905810565,0.45018224136438223,0.07741269628750157,0.07674314239993688,fried
34,4,0.044679870794061535,0.052622134506236706,0.051682319640531146,0.05158227153588082,0.05431231370312156,0.4474062634399161,0.4473344311118126,0.05275150693487372,0.0517502202186733,fried
34,5,0.04748880839906629,0.04921968425333031,0.04928321244078684,0.0484937977598747,0.06683354433625933,0.4493370012613013,0.45284779274370524,0.06681556755211199,0.04971257978759237,fried
34,6,0.05394086265296205,0.05442843955825079,0.05429743569984562,0.05421436641481699,0.05100947777391407,0.05752296781283798,0.057653476289124185,0.04813835583918256,0.04952661366551178,fried
34,7,0.044331992600928,0.04444463812396856,0.04446273923094845,0.045821438281563986,0.04822651480208145,0.44600288700312374,0.44792531239800154,0.05349379550316367,0.04789526546373959,fried
34,8,0.05379447663435709,0.053828161195269744,0.05380978195753409,0.05420853341347535,0.06286682843929152,0.061763345403596716,0.061382322944700675,0.061538301385007765,0.05597470941138448,fried
35,2,0.044789030984975345,0.2344867825042456,0.15764703681925307,0.16658810864901166,0.1603713611490093,0.1654443047009408,0.15994755185674872,0.14722385962959375,0.14188110521063205,fried
35,3,0.04899601540528234,0.08593181227915916,0.07811590596684251,0.08375774510786865,0.08371515088365408,0.10589927106047976,0.10651271511451336,0.07929601898067626,0.09111423614085647,fried
35,4,0.04569317571003917,0.05336745950626206,0.05286315917619498,0.0535268834792077,0.05588375500519753,0.45132904886268077,0.44958534033503383,0.05966018929320847,0.05510692978568836,fried
35,5,0.04413475719629782,0.04596173576137511,0.04601368330768304,0.04635453539085569,0.04991515697038262,0.04606191562779709,0.04649132309132252,0.05059005560469808,0.04595871549099678,fried
35,6,0.04615682396106417,0.0466001597786089,0.04669807939499148,0.0465479622391285,0.04978135777055283,0.4488833604613319,0.4482309359591454,0.05325922917982094,0.04983223460440054,fried
35,7,0.05073535690607965,0.05086633602040815,0.050833534999401256,0.051665594906080456,0.05069283915509001,0.05903315558680329,0.05936147545580748,0.05024077910056798,0.059329668560530936,fried
35,8,0.048566571247647475,0.04859517993463664,0.04848292996175583,0.0494419642083812,0.06906497141753784,0.05113719765795392,0.049485353339696246,0.17468985602317838,0.04953917955281209,fried
36,2,0.05348269338137466,0.25073138916632154,0.16551884531509126,0.23503648365149274,0.19763704461511222,0.24653341693338007,0.24631486872676756,0.17042720416793594,0.1907283082953654,fried
36,3,0.04804901893076016,0.08480569503735746,0.077004903339548,0.08271567950141612,0.08311493612127376,0.08545016074785958,0.08368811553809788,0.07476213441696011,0.07372700201813127,fried
36,4,0.04543244374508501,0.05349579218891444,0.05255971054430114,0.05363971617771307,0.05640423727454612,0.05363070754683571,0.053320331923896416,0.056090321223018644,0.05403279160091183,fried
36,5,0.044830737652955546,0.04670469093543938,0.04667337780119847,0.047157453559339,0.04886542557214849,0.44631025183480233,0.44614155595190824,0.050143183971522357,0.04783914342406202,fried
36,6,0.04637638497224539,0.04679436589940445,0.0467411432531662,0.045394737846800086,0.052474833748419734,0.449940716708079,0.4498702553799376,0.052871828037314085,0.04810232292220456,fried
36,7,0.05065427506633563,0.05075659288850144,0.050775770851760126,0.05047320007870435,0.052193325594998854,0.058298551189363876,0.0592829888919368,0.051287438941653773,0.05912414670456195,fried
36,8,0.04460012704366813,0.0446386184165021,0.044643178381374986,0.04527238975570068,0.04660382469592148,0.4477821684675291,0.44618371706455945,0.06250293083139691,0.04917252529703542,fried
37,2,0.04632235553290224,0.23280817993218075,0.15887236347189168,0.17018067736644293,0.1624625572818331,0.45011816881597044,0.45384204969741404,0.1487356298603117,0.15737197943963105,fried
37,3,0.04499034850741731,0.08138533931341949,0.07386305467807683,0.07934006630675862,0.07980532789952119,0.4484509942354634,0.44832080425694587,0.07352653870475473,0.07247173472424033,fried
37,4,0.061579422780778215,0.06964434513938608,0.06836210148758251,0.07243108600378033,0.06638164930045601,0.06571824789862143,0.06351944553316566,0.06395824953797268,0.06391154773882586,fried
37,5,0.04428788002696814,0.04620352717756754,0.04609845998056693,0.04562375972163859,0.04694906033109869,0.4461772739188746,0.44692477229982613,0.0507314090238651,0.04769748818071089,fried
37,6,0.048015196522464935,0.04853000568691637,0.04838800832803823,0.04835032529663291,0.04963887517224061,0.45073519900906833,0.45249191832263025,0.05198937795066736,0.06368169458582994,fried
37,7,0.06123498709348492,0.06131003702757874,0.06136953278328287,0.061900806659832566,0.0659190119709819,0.0563448446715483,0.05703526198049073,0.06808046497171741,0.05954921621596435,fried
37,8,0.04971392846200612,0.04974236610869406,0.0496683614503126,0.04632431736390568,0.07090170495212074,0.45300765517167746,0.5054089890327305,0.07548469525063406,0.623465859296266,fried
38,2,0.05383437957498242,0.25383369296323505,0.16574422559933735,0.22294307396514337,0.19488885177997867,0.2520644028903916,0.2437376740155741,0.14821964422008016,0.1931859165546484,fried
38,3,0.050311155652161654,0.08714282499277029,0.07903262256877493,0.09290946963592428,0.08345251218997868,0.10016803627368058,0.09737831688253204,0.08010511634638527,0.09877647014218377,fried
38,4,0.04752744948782488,0.05549716951209116,0.05444800786208356,0.05697282687760884,0.05622820812859569,0.4517982637509704,0.45550063005648556,0.06029422694118688,0.07353557646856639,fried
38,5,0.04978259372292081,0.0516310598701238,0.05147885660699099,0.054135936126112894,0.1048300094727892,0.45287105469033123,0.45587799292989073,0.12495409429538991,0.054836486809654104,fried
38,6,0.04777887919917698,0.048263513942947575,0.04831763700931328,0.04646591268829065,0.07146570432814765,0.4490795426769182,0.4512347768060863,0.07147036002716045,0.051578309442265845,fried
38,7,0.04941458662506188,0.04952167172450567,0.049475165241165034,0.04896010988741178,0.050368483093916394,0.45059963427484034,0.4503853192552924,0.05592890060506757,0.05301123472745526,fried
38,8,0.04422972732572811,0.04426016246143258,0.044211053117760406,0.04412582418881352,0.05777206629281859,0.04570372930320441,0.04557039836654435,0.05562167085881807,0.04534441715222781,fried
39,2,0.050763677677605236,0.2561682036845013,0.1632082774187438,0.20599369273986662,0.19395002111559728,0.24424869349459183,0.2335442051757127,0.14913925727596505,0.2032917109318077,fried
39,3,0.06352237638202492,0.10121725438511926,0.09211120684631165,0.11324571180739436,0.10575117660337123,0.11074811612488697,0.10656736030941824,0.09502716081915417,0.10883140239748168,fried
39,4,0.045918832847382816,0.05364548774086865,0.052945434692082884,0.05349265748809552,0.0570754075160948,0.05176704745972525,0.05066937200317619,0.05737656458222766,0.052890228992328,fried
39,5,0.047222777514252766,0.04896877557330293,0.04899470884411124,0.050596317826420954,0.059146297839470154,0.060338654293445836,0.05877433322020802,0.0550394631165545,0.05271324775239914,fried
39,6,0.04948679266963148,0.04998803536000191,0.04988701591501008,0.05233505939249876,0.0541471468895906,0.06312041279743422,0.06254787280922751,0.0534539308340754,0.051537556445691704,fried
39,7,0.04856659783108621,0.04866870716214175,0.04861017256043847,0.0468094598210882,0.06404187202570025,0.04938125798071265,0.04906915112806014,0.06310071434709238,0.04699023362773,fried
39,8,0.0450403627037303,0.04507229476294009,0.04503098728891922,0.045405507582472596,0.05046168832923283,0.44721567812375723,0.4473788573639467,0.06312279730336737,0.04979600077203938,fried
40,2,0.04482035228575108,0.22968485271558162,0.1576027846429497,0.17116552535444493,0.16432094982592385,0.44955680426210165,0.448871645797044,0.14073969125747676,0.14195291703799734,fried
40,3,0.04506783754040948,0.08223549100221131,0.07437834805459712,0.0794401807012036,0.08067756838863711,0.08231990461354141,0.08016674126265566,0.07356810378259974,0.07276256057084532,fried
40,4,0.06254344076151025,0.07068072340916838,0.06946245585568246,0.07371916986303398,0.06308347710291849,0.0648963438288774,0.06331702877068887,0.06226930491393427,0.06691502117319029,fried
40,5,0.04553858598228539,0.047449426449020345,0.04734193544718432,0.04824456240457943,0.053824510533013334,0.38715410102158787,0.4034612829098478,0.0569947671028785,0.058389502906356895,fried
40,6,0.047967727787909045,0.048467219536541914,0.04841081808554004,0.048872247218969225,0.052471246541244854,0.053108007265836886,0.0534562893240945,0.05192611092643342,0.04860531480226195,fried
40,7,0.05359346139011899,0.05369763514026994,0.053746277827303804,0.05255878227180797,0.054064640818978604,0.059582457342185036,0.059455785248428525,0.05447654329182109,0.05433640445116904,fried
40,8,0.05087390464614142,0.05091773459571407,0.050965339236427064,0.05053090589062771,0.07392513290396886,0.4508168957894668,0.45035508326254786,0.08763126116245981,0.0549334706331137,fried
41,2,0.045475322680431376,0.2373692309716716,0.15852596410550174,0.16839593107579273,0.16139939996646716,0.44910812615416945,0.4479351760353893,0.14332727965665976,0.13914518714882432,fried
41,3,0.044687623693607695,0.08252210617647501,0.07394765834324059,0.0780945556121878,0.0818621078971773,0.4516586132114753,0.4510738444048911,0.08065867641125801,0.09988488889648575,fried
41,4,0.046999255203991154,0.05506777950795363,0.054072254410129916,0.05634788919705893,0.06656731966068033,0.06913517978973684,0.0688955142453778,0.061699427868006695,0.0607886607467662,fried
41,5,0.04978066243929784,0.05163509155972858,0.05160616068169471,0.05161370185669506,0.05974195277667601,0.06259091935935425,0.06289831023314033,0.056984357858891534,0.057231725129531674,fried
41,6,0.055564499538741007,0.0559796785266371,0.0560617716691922,0.04748710653511805,0.24758372225041964,0.44868983593769374,0.44975382136180997,18.286636147776154,0.05195587591733779,fried
41,7,0.05735177970200308,0.05748325171880418,0.05746985527803185,0.057979199287365134,0.06872541445773092,0.061869088478852016,0.06231531066005115,0.06879856390296477,0.06023898754210673,fried
41,8,0.044036531652091024,0.04407056319760155,0.04405570367816829,0.04496448301943015,0.05156234616006254,0.44663035408593715,0.44698945332784207,0.06441797991283235,0.04994782996946009,fried
42,2,0.048417129414156004,0.24993540394352745,0.16087312104646112,0.21221472270553926,0.17799512071069326,0.45112977984827013,0.45150135799776764,0.1536348971072584,0.160713845945429,fried
42,3,0.04814365841739342,0.08535004927543918,0.07713805558159945,0.08368559122318395,0.08354998945142139,0.0960762805130798,0.09528726299758997,0.07711206043604756,0.08017737148911688,fried
42,4,0.04411671662237489,0.05225876831391356,0.051258787771803295,0.052767087821848656,0.05522255251416933,0.4474222922697663,0.4473469373304397,0.054832897655433,0.055142607036395876,fried
42,5,0.050828716019168454,0.0527128891437314,0.05277586761512789,0.054561624440248056,0.053589296463178414,0.05806976233143356,0.056522961490554705,0.054242488267482215,0.06067818684969093,fried
42,6,0.04607374319748482,0.04656590195372698,0.04645311581261917,0.046569349011406254,0.04715231706504705,0.04714468817110168,0.047077349148457834,0.04761511183751277,0.04629202921641986,fried
42,7,0.04759754311817229,0.04771829150849949,0.04766823599347839,0.04707654903177169,0.054560053406748875,0.37728855898603797,0.38198154529090966,0.05740873757749791,0.04973044646321792,fried
42,8,0.04522682041570074,0.04526235900993919,0.045283272321103116,0.04571331467595878,0.06647607913473616,0.3747387509560212,0.3751803295686841,0.07579628969542679,0.044897600388503586,fried
43,2,0.046625164285069284,0.23873846770729865,0.16009390435647214,0.1692392626777291,0.16341359901707614,0.45056350694503633,0.4494900492485613,0.14321702877059578,0.14445397828239942,fried
43,3,0.04900888008414765,0.0866368355113081,0.07751956373685967,0.08642061230493704,0.08492411852930667,0.0966976947325747,0.09573770464048717,0.07978638300555754,0.08423760887817475,fried
43,4,0.057909722978365566,0.0662396309548057,0.06478621208807449,0.06921528734965246,0.06794062380795364,0.07623955642338838,0.07478934216196645,0.06679993173456747,0.07642578250961372,fried
43,5,0.04600839047634502,0.04784125458390913,0.04791348918515716,0.04695545851718631,0.05188090910087336,0.3790641575120389,0.39607959126587955,0.0564336332317907,0.04567463544663038,fried
43,6,0.04697018717997703,0.04744560116960196,0.0474647679337067,0.04756486441183364,0.05335710280633059,0.04870921978726977,0.04785818632517471,0.04928654174145773,0.047758175258059,fried
43,7,0.05228996840014584,0.052408351856865876,0.05246975993504743,0.052357728127390105,0.06274312469176943,0.05538761415518815,0.05434683560742994,0.0470665828819619,0.04779137005680236,fried
43,8,0.04637366652314081,0.04639926804520651,0.046510396196390455,0.04693961037555703,0.0710934629081748,0.5078951233066618,0.5040734084788709,0.08450751359341661,0.616935924201971,fried
44,2,0.05155890179448756,0.25200795272830867,0.1628444858361035,0.2046806134516373,0.19606506821000944,0.24589392407797273,0.23376405702438202,0.15991599680855867,0.20832679301965978,fried
44,3,0.04785607036901633,0.0847349948191549,0.07684981810743916,0.08413123816135336,0.08385494928807016,0.10625737094669596,0.10454919400508511,0.07933579764212476,0.08764741034246977,fried
44,4,0.06210877374105617,0.06979511742829342,0.06890664403326804,0.07271140796365211,0.07201203467557202,0.0652563766983803,0.0638188774231821,0.06931653053616169,0.06756173966277852,fried
44,5,0.04778031888708933,0.049501876605791,0.049640330413239966,0.04802354422863569,0.1596480417414568,0.4532690344378352,0.4505459327949211,0.0648981015401659,0.048317350694560404,fried
