weight_decay,learning_rate,hidden_layers,hidden_neurons,num_epochs,decrease_factor,val_loss_mlp,val_loss_hard_post_mlp,val_loss_hard_thr_post_mlp,val_loss_hard_pre_mlp,val_loss_hard_thr_pre_mlp,val_loss_soft_mlp,val_loss_soft_hard_mlp,val_loss_soft_comp_mlp,val_loss_soft_hard_comp_mlp
0.0001,0.0001,6,512,50,0.0001,115.55984235165724,115.77775249196522,117.86261538605191,116.79587275946318,121.45003839749009,141.01642164543495,140.96897751537722,101.19808282425154,101.23032658135713
0.0,0.001,8,4096,70,0.001,116.02564034533145,116.90834603380802,125.90674192513993,120.7870882518256,130.0207974448133,125.7969633643307,126.05414865977728,129.6886237984273,129.79919000881821
0.0,0.001,5,4096,70,0.0001,116.02660979085894,116.43629261984753,122.32090821906702,120.09225224736912,185.08810834742303,124.85642652369258,124.84827998147082,118.82277366296569,118.85428357480177
0.0,0.001,5,1024,50,0.0001,116.25669228852685,116.98129961383877,128.72508951443345,117.4455740629737,137.27390448726825,117.04978624030726,117.05889903965281,147.95446412954757,147.94186002816727
0.0001,0.001,8,256,50,0.001,116.45035365090442,116.71018156364782,120.75161367387913,132.5661384240905,128.13344414554425,119.56122492320502,119.71159852440678,110.73566391218954,110.9680127385837
0.0001,0.0001,6,8192,30,0.0001,116.58400248057806,117.65521257315109,154.35563187100993,121.957588138865,116.48549293404194,127.2652799691727,127.25275056753586,103.42489094520683,103.47402774753856
0.0,0.0001,5,2048,70,0.001,117.54854959516383,117.49708762097714,114.28466688697017,102.09386984981708,103.16580632907241,96.67209955471665,96.91352781608923,104.21074300737523,104.20044508976723
0.0001,0.0001,5,4096,30,0.001,118.27502942441114,118.30965941699583,120.96413114177646,112.47563456065619,135.36508605729287,108.76691863785929,108.99827962846898,107.88523209984623,108.66818436579918
0.0,0.0001,8,512,70,0.001,118.64716173997566,118.78548716075385,131.10531826873324,119.4309293832352,98.3833110866262,102.04770056881122,104.14748746957352,93.3953591531782,93.62821487882245
0.0001,0.0001,8,1024,30,0.0001,118.86134207426612,119.57567687532794,133.34171955621065,121.95733631190969,117.92219355568957,108.11923064046832,108.20324302787212,133.2819816247741,133.2994904589297
0.0,0.0001,10,2048,70,0.001,118.93829283073767,120.89322696514984,167.387870333088,100.31088182819424,108.67284108631647,115.64370089858326,116.19646983360177,112.11778287745234,112.28649993440997
0.0001,0.001,10,128,70,0.001,119.08063507080078,119.42999449772621,121.09908459791497,115.67342348241094,116.235194932169,119.13840012052167,119.25156766976883,117.12956573714071,117.32688095320516
0.0001,0.0001,10,256,50,0.0001,119.81366137604215,120.76365940606416,129.98689577472743,124.86997871968283,119.79076357030156,114.65899635428813,114.65883499828738,111.3912796475994,111.43383259559745
0.0001,0.001,5,1024,70,0.0001,120.16529584286818,120.87794961502303,127.31633610511894,109.54475710285244,128.17783737182617,118.45319713763337,118.48014928333795,104.55121504370845,104.53954725123164
0.0,0.001,5,1024,50,0.0001,120.33394480463284,120.33503688983063,124.8110417038647,122.58525740210689,117.04442027077747,126.21771627397679,126.25248308324102,110.49255348319438,110.51527233977816
0.0001,0.001,5,1024,50,0.001,120.80446601981548,121.23845518880816,126.64165280470208,117.88609313964844,147.39075754649605,119.84490368971184,119.85344491076114,115.01833223940721,114.8912793629205
0.0,0.001,5,64,50,0.001,122.31716645653569,123.38992286796001,129.64728864982948,136.18309123480498,135.83885221338983,131.24453985868996,131.3678742024436,110.57821598337658,110.77408189915899
0.0,0.001,10,1024,50,0.001,122.7467060943148,122.9098440711178,128.34617791247013,129.64880530513935,159.14259970366066,135.9365260565459,136.23455189946873,119.55027662818111,119.84165721153146
0.0,0.001,6,256,30,0.0001,122.82471688113995,123.21295057837642,124.14562430310605,133.58918648335472,146.97469762545913,145.47911464634225,145.47572127384925,158.07314949605004,158.07429902944992
0.0001,0.0001,10,512,30,0.0001,122.86112201747609,123.55474802273423,137.23398476216332,137.40179124519005,113.0534379304345,110.6568449219661,110.66322264030798,123.07751390827237,123.03094453953985
0.0,0.0001,8,256,50,0.001,123.4860322297509,124.36921805766092,160.3896206528393,132.05057235262288,112.84960772386238,116.95610723922502,127.93784804842365,108.12503592647724,108.33947770986984
0.0,0.001,5,256,50,0.0001,124.42086894476591,124.52086889921729,125.02822198440779,117.95366036714013,142.41005171590777,128.1899177209655,128.19450070964757,115.6998319483515,115.6930806743565
0.0001,0.001,8,512,50,0.0001,125.56957484003323,125.82735585454685,132.34023751785506,118.95387438873746,120.43008565191013,137.17513713551992,137.17774058100002,111.49351962644663,111.50331240981373
0.0,0.0001,6,256,70,0.001,125.81486397358908,127.60795035291073,182.371798728829,118.74534037575793,104.6447868347168,106.29331201581813,105.89561712919776,107.75573348999023,107.76585479280841
0.0001,0.001,5,128,50,0.0001,127.4399299621582,127.97374890455559,138.18767211686318,122.77382955978166,124.81435075446741,117.78267276820851,117.80798670071275,126.08761243677851,126.09551261787983
0.0,0.001,5,8192,50,0.001,127.59060452589348,128.20431814620744,135.93292720282255,141.86728235500962,112.836047272184,118.61609427608661,121.50679722116955,156.67572704713737,156.4653571968648
0.0001,0.001,8,8192,70,0.001,128.58355086597044,129.0644522709633,135.10386281938696,130.23163183411555,115.42752342793479,130.4666685417517,130.20399959051787,102.92723630079583,103.03029068904137
0.0,0.001,8,2048,50,0.0001,128.81917201938913,129.3834508639663,128.400552436487,128.20076262061275,182.7808217290622,125.33866466693024,125.33432843791904,110.08719572380407,110.07681610335165
0.0,0.001,6,4096,50,0.001,129.06897655885612,129.08274556629692,126.67938630972336,117.37448729330035,118.2896065213787,127.0110535123455,127.10626653415054,119.51483382039996,119.95956859303944
0.0001,0.001,10,8192,30,0.0001,129.1264411015297,130.59999471635962,174.4831548662328,127.90544487113384,123.00103418150944,145.33651596752566,145.36417650820604,117.52625844016003,117.54204747214246
0.0001,0.0001,6,512,30,0.001,129.3958994737312,131.05181913233514,160.70275093192484,132.21303307832176,114.38874885217467,114.75357078438374,118.01732447609973,116.59691881777636,116.64938866914208
0.0,0.001,8,8192,30,0.001,129.90689365899385,130.40242903979856,139.53341173769823,136.458490400172,160.1509083989841,144.2026450313739,144.43068416083037,161.88939245423273,160.65583676010814
0.0,0.001,6,256,30,0.001,133.78191398506735,134.56752105257405,144.4659024138949,126.48845319605586,136.6518780153189,125.347195411796,125.58398915760553,124.80439143394356,124.94467954493281
0.0001,0.001,6,64,50,0.001,134.29734961666279,134.9496101265523,138.96893185288158,129.50909475070327,139.53925443051466,131.99604865686217,132.2821645594355,130.3043097880349,130.51832068144387
0.0,0.001,10,4096,70,0.0001,135.253821074073,136.06547643177544,140.34754659168755,136.23614934665054,116.56575234256573,118.48362908434513,118.51979326845995,127.3790812136522,127.390372319008
0.0,0.001,8,8192,30,0.0001,135.26918371399836,135.60854783698693,156.89925099842583,134.87539456495597,180.94038072272912,120.61112252989811,120.65065400991867,148.6896900917167,148.73575990591476
0.0,0.0001,8,256,50,0.001,135.63436434162196,135.59775042178026,131.15115595575588,128.07537978442747,116.91794614649531,103.35583461932282,103.59763085664208,108.93281111076696,108.26139700590674
0.0,0.001,6,256,30,0.001,135.6774870459713,136.59426299137854,165.8047043529909,149.11675091643832,136.53763244401162,136.9700381150886,137.05843859999928,147.49067665213968,147.5899217520187
0.0,0.0001,5,512,30,0.001,136.07521837149093,136.17340793894297,147.32623006336723,130.8972799955909,112.34624560911264,119.67532234761252,115.70008070077469,109.73212022923711,109.61870757145668
0.0,0.001,6,1024,70,0.001,136.66351119084143,136.12942339769052,131.46579452059163,105.7492753213911,118.46173294978355,108.63962167768337,108.85180561578096,111.58743189341986,111.69620565158218
0.0,0.001,8,4096,30,0.001,137.79057961079613,137.6410757605709,139.4368496225841,131.12776941327905,135.95849136808025,118.84337650128265,120.34693857449204,148.560529794266,148.9255150752281
0.0001,0.0001,8,256,50,0.0001,138.95917659019355,141.80316287368092,173.0415170014794,126.78927475658816,108.37039913348298,115.4311694814198,115.41929956692368,110.04195278794018,110.10722157492566
0.0,0.001,5,8192,30,0.0001,139.0842311346709,138.63720259025916,137.31451763323884,131.53697887819206,140.82028801761456,123.93326420570487,123.91420438396396,141.86254074324424,141.84487886571173
0.0001,0.001,8,512,30,0.001,139.134211582924,140.3405627350309,164.71092713768803,135.11881563556727,137.51257540574716,125.47148883876515,125.40620917704568,118.79052273195181,118.70981814256355
0.0,0.0001,10,1024,30,0.0001,139.28626558673915,141.031482753469,199.2542970571945,116.30321531153437,136.03564726416744,128.90789254031964,128.93690200350179,118.60966702361605,118.686899099777
0.0,0.001,10,4096,50,0.0001,139.9057885924382,139.4424225536745,150.8001277411162,347.3394363175577,122.13164144487523,116.06922366014167,116.11088664496123,148.9360743280667,148.9512392869636
0.0001,0.001,8,8192,70,0.0001,140.63442509209932,141.53852331816262,166.30849650368762,144.44198221235132,120.80707356467175,137.2768293921627,137.27664600201507,106.69305533793435,106.72584533691406
0.0,0.0001,6,128,50,0.0001,141.34064996064598,142.03239190400535,149.05793864691435,168.8436536646601,118.93947350800927,119.43491579881355,119.32003903744825,123.31436009193534,123.35466020498703
0.0,0.0001,8,128,70,0.0001,141.40811373582528,141.68730402704495,139.10346916540345,139.81394343589668,120.73589825986036,110.89838010873368,110.93535238237523,107.19388654338779,107.16623961035884
0.0001,0.0001,6,128,70,0.001,141.72226760636514,143.1905831863631,153.66932621286875,144.13866732013759,123.66209178184396,113.94519236550403,115.4232100301714,117.60237292389371,117.81955536799644
0.0,0.001,8,128,30,0.0001,142.01075465643584,142.68653926564687,151.0903931802778,129.3230752517928,136.01705824439205,123.6269991291103,123.64057831266034,117.83495905861926,117.83322781235424
0.0001,0.001,5,1024,30,0.001,142.5324500923726,142.41620100789996,137.99590597579729,122.29509336556961,175.6305874497143,121.498647775223,121.95424646406032,133.64446480594464,133.64909909376456
0.0,0.001,8,64,70,0.0001,142.82831732906513,144.8030786087264,180.77126255320078,129.0511525851577,134.56896323588356,127.82623410580763,127.83113593485818,113.80412770741022,113.78799375847204
0.0001,0.0001,8,256,30,0.001,144.4271051776943,145.67216024825822,154.78812943643598,153.42147371662196,125.98427439447659,137.0296085414602,143.64246311472422,121.00721097348341,119.31135263015975
0.0,0.001,10,2048,50,0.0001,145.0149016878498,145.494744372012,164.26739046466884,133.51658465257333,170.13663209374272,119.20655777205282,119.17557690748528,192.0712173234171,192.08953914357656
0.0001,0.001,10,1024,30,0.0001,146.8242609963488,146.92763371254082,153.58033649957002,133.93411135317675,143.48986292597073,134.85248782029794,134.80939717079278,195.27591044867216,195.31342327060983
0.0001,0.0001,5,128,70,0.0001,146.90007258173245,147.06941160515174,154.11496210809963,147.16768367254912,124.20600014302268,120.48799167462249,120.47709359695662,105.47895306259838,105.52119872819132
0.0001,0.0001,8,256,30,0.001,147.02239705555473,147.66179406464988,173.88903432817602,146.50736191023643,120.3925558061742,122.08245821141485,120.56108150197498,121.34333915141092,121.12753449625043
0.0001,0.001,8,256,30,0.0001,147.82650398140524,148.35752174035827,178.2368824517549,127.40275681908452,144.08919046885933,128.0959813132215,128.10496657641966,121.38412709022636,121.3738884997012
0.0001,0.001,5,128,30,0.0001,150.77362003611094,151.0973386622187,154.48541601380305,137.44611996323314,138.72077429472512,127.53267333756632,127.50578962866939,131.66764324814525,131.67917336990584
0.0001,0.0001,5,512,30,0.0001,152.25183959505452,153.94887838790666,181.9104370572674,133.0927139396098,113.3085411413392,127.52388188376355,127.54959932014124,108.56466401512944,108.578744802902
0.0001,0.001,6,256,30,0.001,154.8930546774793,154.47487708703795,134.3184434122114,127.24669277134227,144.04290116722905,126.64125288778277,127.02799099594799,131.93521613505348,132.23962254310723
0.0001,0.0001,5,256,30,0.001,156.69988785928754,157.49864367584684,175.30948035396747,163.01949162269707,155.08687278405944,125.63127973186435,131.37505408899108,119.95691538568752,120.2041873077848
0.0001,0.0001,10,128,50,0.001,159.44704448643014,159.4051459582884,149.67982653717496,145.93615603091112,132.6675376322732,122.46887133014737,120.64684255799251,111.42971346271572,110.73538794446347
0.0001,0.0001,10,128,50,0.001,162.73713069175605,164.0153882610264,178.33309446875728,150.04215866772097,129.7173183498098,121.50977570263308,121.29866665512768,113.16275269237917,113.70168862414005
0.0001,0.0001,6,64,70,0.0001,168.27803665844363,168.7624091532693,183.8278002383104,170.04819784591447,132.2230509857633,122.08661771176466,122.22480534795505,113.8542460541227,113.86724207294522
0.0001,0.0001,6,128,50,0.0001,172.33740040793347,174.3153988283072,203.5354384237261,156.14758078731708,119.68117358079597,116.16069918959889,116.31314422835165,147.33858740507668,147.4180059290644
0.0,0.0001,5,128,30,0.001,172.73778966647475,172.90115174250818,182.88870227870657,171.93077747857393,152.10463953729885,130.3760017281148,130.7835336372034,116.0349052201456,115.70542611648787
0.0001,0.0001,5,128,30,0.001,178.97471037907385,179.52877693745629,192.4899118907416,176.92443824881937,139.7065552099427,137.72395831435475,134.2576532506231,123.0096790256785,123.07264954296511
0.0,0.0001,6,128,30,0.0001,180.11799405226066,180.33636679578183,183.50912817200617,171.39415228544777,144.90651577622143,127.840762579619,127.83314724822543,124.16892623901367,124.22005166580428
0.0,0.0001,6,64,50,0.001,181.1862827130218,181.41028310291802,184.72586048183157,180.4073414589042,154.67366836320107,131.5471582555059,129.090334365617,131.53259385521733,131.4746608449452
0.0001,0.0001,10,128,30,0.0001,195.69968619275448,195.06346711116052,173.14812537805358,157.46869215324745,162.89951028396834,147.12531343146935,147.30081176757812,136.048649745201,136.10241921268292
0.0,0.0001,6,64,30,0.0001,201.55092461429425,201.84744057726505,210.75119337395057,200.71812063188696,157.98666302125847,140.41265077733283,140.52091740850193,125.44813366790316,125.45741425699262
