weight_decay,learning_rate,hidden_layers,hidden_neurons,num_epochs,decrease_factor,val_loss_mlp,val_loss_hard_post_mlp,val_loss_hard_thr_post_mlp,val_loss_hard_pre_mlp,val_loss_hard_thr_pre_mlp,val_loss_soft_mlp,val_loss_soft_hard_mlp,val_loss_soft_comp_mlp,val_loss_soft_hard_comp_mlp,val_loss_hard_bitwise_minmax_mlp,val_loss_hard_bitwise_quantile_mlp
0.0001,0.001,6,1024,70,0.001,1.219876095186919,1.425975731573999,1.3973903860896826,1.671627807430923,1.7382428413257005,1.6697262907400727,1.6822750326246023,1.8131659384816885,1.8232497442513704,11.168655302375555,11.326262194663286
0.0,0.001,5,4096,30,0.0001,1.2208886668086052,1.4246120271272955,1.3985606636852026,1.4074746225960553,1.6824379116296768,1.645638988353312,1.6456390675157309,1.5254108868539331,1.5254116477444768,1.6486551780253649,1.6750511899590492
0.0001,0.0001,5,2048,30,0.0001,1.2210358548909426,1.4278998146764934,1.3997978623956442,1.4181914222426713,1.687784442678094,1.845348110422492,1.8453445294871929,1.559740542434156,1.559749422594905,6.470866205170751,6.8230248633772135
0.0,0.0001,4,256,70,0.001,1.2223215317353606,1.4139190022833643,1.4057830297388136,1.394800637383014,1.499928809236735,1.6304369308054447,1.6386260483413937,1.3586514964699743,1.3730356278829277,1.6932346699759364,1.4679843694902956
0.0,0.001,5,2048,50,0.001,1.230822242796421,1.4366864627227187,1.4130887109786272,1.4311448223888874,1.549746185541153,1.4250100604258478,1.4359513595700264,1.613128135446459,1.621504491660744,1.8358873361721635,1.8547812821343541
0.0001,0.001,4,4096,70,0.001,1.2340085366740825,1.4392459248192608,1.4048795350827277,1.4692213479429483,1.8015634445473552,1.4853425179608166,1.494494758080691,1.80938358604908,1.8177675418555737,11.279141929000616,11.328188970685005
0.0001,0.001,4,1024,70,0.001,1.2404590272344649,1.4588974481448531,1.419825712684542,1.5001032259315252,1.748291689902544,1.776676146313548,1.7842823499813676,1.6154797147028148,1.6248219516128302,11.207279779016972,11.701529439538717
0.0001,0.0001,6,4096,50,0.0001,1.24427845235914,1.453241788316518,1.4270572210662067,1.5985901206731796,1.5651783063076437,1.66607496002689,1.6660784035921097,2.096354085020721,2.096355608664453,11.122051265090704,11.414465311914682
0.0,0.001,4,4096,70,0.0001,1.2461845972575247,1.444820103701204,1.428722077049315,1.4600625857710838,1.4864713186398149,1.5567438239231706,1.5567589113488791,2.159790582023561,2.1597904609516263,1.9361929530277848,1.796654298901558
0.0,0.0001,5,2048,30,0.001,1.258719443809241,1.4661833513528109,1.4431902784854174,1.3978216238319874,1.6822062595747411,2.0560073759406805,2.0659732026979327,1.6220400002785027,1.6334566096775234,1.8091114172711968,1.7832342507317662
0.0,0.001,5,128,70,0.001,1.2644407651387155,1.4654208817519248,1.4471669807098806,1.5368791646324098,1.4901150725781918,1.2923782486468554,1.301744703669101,1.4037646213546395,1.4118284126743674,1.873127507045865,1.5851561627350748
0.0001,0.0001,6,1024,30,0.001,1.2663428466767073,1.4841658500954509,1.4447226370684805,1.5882657961919904,2.582980391569436,1.9157833606004715,1.9212977075949311,1.3348897090181708,1.3442361392080784,5.718425547704101,6.532789148390293
0.0001,0.0001,3,512,70,0.0001,1.266458961647004,1.4792339359410107,1.4487569001503289,1.417956029996276,1.6132940528914332,1.6240021288394928,1.6240025628358126,1.4775452450849116,1.477545564994216,11.277862016111612,11.259781900793314
0.0,0.001,4,256,70,0.001,1.266850761603564,1.4651865744963288,1.4448691848665476,1.5419227350503206,1.4715009783394637,1.3385463417507708,1.3484533559530971,1.4524380955845118,1.4614455876871943,1.763013994321227,1.7014451241120696
0.0001,0.0001,6,512,50,0.0001,1.2701842421665788,1.4715998601168394,1.451559431385249,1.4819331369362772,1.911498710513115,1.809942675754428,1.809943531639874,1.7614319464191794,1.7614404940977693,11.015897575765848,11.261539574712515
0.0,0.0001,4,2048,30,0.0001,1.2740787509828806,1.4835579064674675,1.4527378235943615,1.548160487320274,1.967795736156404,1.7145420964807272,1.7145421179011464,1.8222853550687432,1.8222918724641204,1.775513325817883,1.8638583980500698
0.0001,0.001,6,256,50,0.0001,1.2752857091836631,1.4837662423960865,1.461979804560542,1.4840811230242252,1.6441254620440304,1.6780011570081117,1.67805000487715,1.5766159612685442,1.5766184367239475,11.438692074269056,11.259775884449482
0.0001,0.001,6,1024,70,0.001,1.2759362142533064,1.4819793063215911,1.4617875083349643,1.4904239708557725,1.4690773421898484,1.4885094380006194,1.4961678595282135,1.8274534195661545,1.8319862810894847,11.298616122454405,11.236720830202103
0.0001,0.0001,4,512,70,0.001,1.282821306027472,1.4827920920215547,1.46223524492234,1.6305907242931426,1.899698365945369,1.7611855641007423,1.7715521780773995,1.4386650887317955,1.4477310520596802,11.559358827769756,11.312521409243345
0.0001,0.001,3,2048,50,0.001,1.2860358669422567,1.499268135521561,1.4616516921669245,1.7022922514006495,1.4455044302158058,1.5550963887944818,1.5654956013895571,1.97800534311682,1.989996613934636,11.391006499528885,11.233371328562498
0.0,0.001,5,1024,70,0.0001,1.2875000075437129,1.4893145151436329,1.4632479907013476,1.904227863997221,1.6321290144696832,1.5999165354296565,1.5998489102348683,1.8405757322907448,1.8406685907393692,1.8957703867927194,2.1592978574335575
0.0,0.0001,3,1024,50,0.0001,1.2879212922416627,1.4989443542435763,1.4616017173975706,1.588282834738493,1.698421229608357,1.7730655735358596,1.7730656545609236,1.6712525631301105,1.6712578856386244,1.8050068859010935,1.8614447321742773
0.0,0.001,3,512,70,0.001,1.2884409767575562,1.4835662692785263,1.4667300265282393,1.733334037475288,1.6881489343941212,1.5106521714478731,1.5213831532746551,1.9164217440411448,1.9278815994039176,1.9025635682046413,1.8716195770539343
0.0001,0.001,6,512,50,0.0001,1.2894828785210848,1.5057006501592696,1.4667097702622414,1.4479947853833437,1.649543765000999,1.3782329899258912,1.3782366723753512,1.5301396809518335,1.530142279341817,11.167947862297297,11.18817375972867
0.0,0.001,3,4096,70,0.001,1.289985241368413,1.4918924048542976,1.4735252116806803,1.4360799542628229,1.6698695719242096,1.474920250941068,1.486129148863256,1.832890260964632,1.845052536111325,1.8848043335601687,1.7637663171626627
0.0001,0.0001,5,1024,30,0.0001,1.2930350960232315,1.5109507786110044,1.4716381118632853,1.48305673757568,1.7781744739040732,1.8086562380194664,1.808657572604716,1.4219829360954463,1.4219863675534723,5.606904836371541,6.561868632212281
0.0,0.0001,6,4096,50,0.001,1.2946121282875538,1.4967349376529455,1.477332875598222,1.6114114681258798,1.8608815493062136,2.3141254307702184,2.320511811412871,1.7673152778297665,1.775280199944973,1.6547116409055889,1.645693224389106
0.0,0.001,4,2048,70,0.001,1.2981675509363413,1.4958975077606738,1.4803297123871744,1.5522162020206451,2.029891082085669,1.4620640915818512,1.4722427437081933,1.812695193104446,1.82846887037158,1.8540401505306363,1.8492448101751506
0.0001,0.001,5,2048,50,0.001,1.3000490115955472,1.4821276436559856,1.4842930175364015,1.42311497265473,1.909329446963966,1.7592089492827654,1.7688385723158715,1.5514414669014511,1.559914662502706,11.19181052595377,11.310166627168655
0.0,0.001,6,512,50,0.001,1.3031707117334008,1.4979053284041584,1.4813907761126757,1.4761135866865516,1.549550086259842,1.4203441771678629,1.431448305491358,1.5544671365059912,1.5619349856860936,1.7437349343672395,1.7122193835675716
0.0001,0.001,4,256,50,0.001,1.310937598347664,1.5226798853836954,1.493949013762176,1.4123507323674858,1.4344707392156124,1.4865672788582742,1.497767015825957,1.3691184408962729,1.3784210053272543,11.318679820746183,11.239714752882719
0.0,0.001,5,4096,70,0.0001,1.3118192707188427,1.4915411984547973,1.4969167127273977,1.4577393252402544,1.759839966893196,1.7649446111172438,1.764944669790566,2.018294199369848,2.018294429406524,2.136246138252318,1.8295315019786358
0.0,0.001,4,1024,70,0.0001,1.321380869485438,1.527021982241422,1.494294342584908,1.4870405104011295,1.5268798433244228,1.4831330268643796,1.483247118536383,1.801293769851327,1.801301620900631,2.1011828929185867,2.129257308319211
0.0,0.0001,5,1024,30,0.0001,1.3236931534484029,1.5115200993604958,1.505541991442442,1.49962015170604,1.6419101227074862,1.73278587218374,1.7327915569767356,1.6343822195194662,1.6343828472308817,1.6266688876785338,1.6335258935578167
0.0,0.0001,3,1024,50,0.001,1.3245455310679972,1.549355334136635,1.4969281987287104,1.547599584329873,1.6121707134880126,1.7677482832223177,1.7773925056681037,1.579095377586782,1.5899294605478644,1.9125938899815083,1.7828194135800004
0.0,0.001,3,1024,30,0.0001,1.3332815701141951,1.5428076768293977,1.5096111074090004,1.445429315790534,1.4355835169553757,1.4849515436217189,1.4850793103687463,1.413395551498979,1.4134574616327882,1.5423864619806409,1.895641596056521
0.0001,0.001,6,128,50,0.0001,1.337599157821387,1.5383309656754136,1.5239031473174691,1.411883751861751,1.450516284443438,1.398319460451603,1.3982848529703915,1.5118748578242958,1.511845961213112,11.213713452219963,11.206678178161383
0.0001,0.0001,6,2048,50,0.001,1.346593022812158,1.5626137778162956,1.5356105333194137,1.6572948209941387,2.0362814217805862,1.694688650779426,1.7050824258476496,1.836364192888141,1.846750434488058,11.208669375628233,11.305392615497112
0.0001,0.001,3,1024,70,0.0001,1.352476725354791,1.554395246785134,1.5352355455979705,1.5385041944682598,1.551056183874607,1.4870528453029692,1.487036800943315,1.7200815728865564,1.7200816795229912,11.265208043158054,11.458322249352932
0.0001,0.0001,5,2048,50,0.0001,1.3607008294202387,1.5757833635434508,1.5396358305588365,1.6463626641780138,1.7544453581795096,1.89829493034631,1.898295526392758,1.8128561209887264,1.812863139435649,11.086268160492182,11.242095150053501
0.0001,0.0001,5,512,70,0.001,1.3615151983685791,1.5749353971332312,1.536918677855283,1.6222217474132776,1.7876896541565657,1.875034105964005,1.8820969182997944,1.5256575676612556,1.5361647452227771,11.336081374436617,11.264531165361404
0.0,0.0001,3,2048,50,0.001,1.3665426424704492,1.5746068339794874,1.544509352184832,1.6760047413408756,1.7391647715121508,1.7033473551273346,1.710090482607484,1.8324501579627397,1.840795555151999,1.7939338656142354,1.753118219319731
0.0001,0.0001,4,1024,50,0.001,1.371916640549898,1.5825359458103776,1.5441750949248672,1.6965008974075315,1.6645111106336117,1.8348220689222217,1.8440200695768,1.5310432836413383,1.5418111328035593,11.37044333294034,11.515052005648613
0.0001,0.001,3,1024,30,0.001,1.3841309868730605,1.5807997062802317,1.5698571889661252,1.4019619086757302,1.5161277735605836,1.4307625349611044,1.4410007325932384,1.463620983529836,1.4740955606102943,11.231493283063173,11.321622181683779
0.0001,0.0001,4,2048,50,0.0001,1.3901261459104717,1.607589902356267,1.5800263001583517,1.6409909911453724,1.659078020602465,1.7948017017915845,1.7947986107319591,1.822731920517981,1.8227385431528087,11.128972209990025,11.27193296328187
0.0,0.0001,3,2048,50,0.001,1.3919797977432609,1.6014889092184603,1.570808183401823,1.6396363666281104,1.6534862034022808,1.6541666248813272,1.6587008824571967,1.8407870950177312,1.8511504335328937,1.8143520392477512,1.760875935666263
0.0,0.0001,6,2048,50,0.0001,1.393802470061928,1.6100987624377012,1.5697884815745056,1.6695901304483414,1.858065682463348,1.6781285568140447,1.6781306895427406,1.880843859165907,1.880843666382134,1.7304463293403387,1.6883752150461078
0.0,0.0001,5,4096,50,0.001,1.429514354094863,1.6537192072719336,1.6045852527022362,1.5933654266409576,1.5982723026536405,1.6364697627723217,1.6416389755904677,1.8422473138198256,1.8549999324604869,1.6759371813386679,1.6802013544365764
0.0,0.0001,5,4096,70,0.001,1.456060491502285,1.6772319748997688,1.6376402210444212,1.8154434068128469,1.89915990550071,1.6108716614544392,1.620071712881327,1.7058347440324724,1.716684560291469,1.6298755835741758,1.654167388100177
0.0,0.001,5,256,70,0.001,1.4669626033864915,1.6876697088591754,1.6354740113019943,1.7073555034585297,1.5582986264489591,1.368246579542756,1.3787010051310062,1.496229785028845,1.5096989711746571,1.794796334579587,1.7317674928344786
0.0,0.0001,4,1024,50,0.001,1.4694408755749464,1.6946702729910612,1.6362558901309967,1.7256585881114006,1.6724827233701944,1.6579841990023851,1.6680450327694416,1.7359759658575058,1.747814162634313,1.9070964055135846,1.9256937438622117
0.0,0.0001,6,4096,70,0.001,1.501569670625031,1.7270836541429162,1.6739406026899817,2.127594047226012,1.608726728707552,1.787236570380628,1.7973482962697744,1.6930390940979123,1.703621556982398,1.618524773977697,1.648214913904667
0.0001,0.0001,6,1024,70,0.001,1.5134391537867486,1.7224408546462655,1.6957158287987113,1.8669622680172324,1.7288089329376817,1.6869969191029668,1.6959672886878252,1.910806578118354,1.9216231796890495,11.348114978522062,11.412943232804537
0.0,0.0001,6,4096,70,0.001,1.5363269755616784,1.766171345487237,1.7082972321659329,1.8173859035596247,1.8631492527201767,1.7157303765416143,1.724536213092506,1.6902975249104202,1.698639404028654,1.7083775270730257,1.6115096462890506
0.0,0.0001,4,2048,70,0.001,1.5525613920763135,1.7736060144379735,1.7187151317484677,1.823245317209512,1.8104895153082907,1.784195480402559,1.7960827508941293,1.8000437542796135,1.8082712925970557,1.7129129152745008,1.6919502303935587
0.0001,0.001,3,2048,50,0.001,1.5721623692661524,1.7836837507784369,1.747450397349894,1.3834895142354071,1.488179452251643,1.461913284379989,1.4711929690092802,1.6341737024486065,1.6438813814893365,11.422444708645344,11.249166246503592
0.0,0.0001,4,1024,70,0.0001,1.5850957473739982,1.802323430776596,1.7539525385946035,1.8541194144636397,1.757049536332488,1.6608751974999905,1.660876109264791,1.9532066695392127,1.953204276971519,1.8541603544726968,1.848623867612332
0.0001,0.001,5,256,30,0.0001,1.6184761701151729,1.805192045867443,1.79761747084558,1.4390645404346287,1.5024004387669263,1.466473514214158,1.4664738308638334,1.402905710041523,1.402934284415096,11.174362033605576,12.28383731842041
0.0,0.0001,4,2048,70,0.0001,1.6552083268761637,1.8656304855830967,1.8343462478369477,1.887497311457992,1.9317121990025043,1.7778602233156562,1.7778663197532296,1.7858206266537309,1.7857978553511202,1.6919683367013931,1.6924554421566427
0.0,0.0001,5,1024,70,0.001,1.731348192319274,1.94296261202544,1.900173757225275,1.9365112613886597,1.8529800036922095,1.7116168877109883,1.722929640673101,1.993963275104761,2.005318077281117,1.8628066750243306,1.7925274530425668
0.0,0.001,5,1024,50,0.0001,1.9647620804607868,2.1497550699859858,2.1552028376609087,1.4461886836215854,1.5427693384699523,1.523617681581527,1.5239930655807257,2.4235016107559204,2.4235061230137944,1.8868358917534351,1.8084236849099398
0.0,0.001,4,4096,30,0.001,2.339124880731106,2.5467113768681884,2.5027711372822523,1.4154084413312376,1.6422207644209266,2.047549562528729,2.051460040733218,1.529984918422997,1.5405450593680143,2.541665503755212,1.69956589397043
