weight_decay,learning_rate,hidden_layers,hidden_neurons,num_epochs,decrease_factor,val_loss_mlp,val_loss_hard_post_mlp,val_loss_hard_thr_post_mlp,val_loss_hard_pre_mlp,val_loss_hard_thr_pre_mlp,val_loss_soft_mlp,val_loss_soft_hard_mlp,val_loss_soft_comp_mlp,val_loss_soft_hard_comp_mlp,val_loss_hard_bitwise_minmax_mlp,val_loss_hard_bitwise_quantile_mlp
0.0001,0.0001,5,8192,30,0.0001,0.5513974967456999,0.5530780724116734,0.5467136275200617,0.5044711572783334,0.6535693250951313,0.6428278187910715,0.642837310121173,0.5267349978288015,0.5267320573329926,0.5032593167963482,0.6090121652398791
0.0,0.001,10,8192,50,0.0001,0.5529883972236088,0.5534357925256094,0.5649561952976954,0.5096123417218527,0.6794732624576205,0.6702328537191663,0.6702204857553754,0.5375117304779234,0.537424005213238,0.6307389707792372,0.5869343522049132
0.0,0.0001,5,512,70,0.0001,0.5659837878885723,0.566002376022793,0.5551000379380726,0.5313483987535749,0.7059766110919771,0.6959911187489828,0.6959861900125232,0.5139043657552629,0.5138645058586484,0.489939835809526,0.4750388576870873
0.0,0.0001,5,4096,70,0.0001,0.5668467226482573,0.5691328772476741,0.5616551467350551,0.5304111866723924,0.6790715087027777,0.6606329338891166,0.6606345318612599,0.518371562163035,0.5183524900958651,0.4524759224482945,0.44332093993822735
0.0,0.0001,10,512,30,0.001,0.5689513030506316,0.5647201467128027,0.5531708910351708,0.4985493989217849,0.651829556340263,0.6384529868761698,0.6390590142636072,0.4889204665308907,0.4890446371975399,0.512751145022256,0.4685327055908385
0.0,0.0001,5,2048,30,0.0001,0.5719185627642132,0.571543140070779,0.5600969890753428,0.5331852492832002,0.7074451262042636,0.6531212571121398,0.6531188402857099,0.4869996550537291,0.4869941898754665,0.5377836766697112,0.44290403312160853
0.0001,0.001,10,1024,50,0.0001,0.5757769019830794,0.5743023341610318,0.5744505851041704,0.5079138449260167,0.5032056513286772,0.5073845443271455,0.5073774343445188,0.5326902880555108,0.5326384050505502,0.5596293480623336,0.5698537145342145
0.0,0.0001,5,4096,70,0.001,0.5793756147225698,0.5736012558142344,0.5637167266436985,0.5582925535383678,0.7691804255758014,0.7844926601364499,0.788261517172768,0.5060884086858659,0.5058182378609976,0.47097242730004446,0.4663175699256715
0.0,0.001,8,1024,70,0.001,0.5849080241861797,0.5884272725809188,0.5800557207493555,0.5117469373203459,0.5325607714198884,0.4994912445545196,0.499598068850381,0.7211999566782088,0.721114741904395,0.6507825709524608,0.46022150204295204
0.0001,0.0001,6,8192,50,0.0001,0.5861222318240574,0.5842898686726888,0.5775777882053739,0.497139382930029,0.6431725394158136,0.6830118057273683,0.6830118639128548,0.4968802843775068,0.4969039417448498,0.613133023182551,0.4865056872367859
0.0,0.001,8,8192,30,0.001,0.5884430720692589,0.5923642118771871,0.5971268528983706,0.5402684069815136,0.9659928651083084,0.6604775346460796,0.6608688306240809,0.5794583885442643,0.579229827438082,0.4951878778991245,0.5300498548008147
0.0001,0.001,5,512,70,0.0001,0.5904663595415297,0.5930355829851968,0.5855079137143635,0.5353246019000099,0.5963462931769234,0.5827812552452087,0.5828070030325935,0.6246387490204403,0.6246639220487504,0.5977222805931455,0.7507032468205407
0.0,0.001,6,8192,70,0.0001,0.5957693400837126,0.5877663322857448,0.5964287221431732,0.6074615362144652,0.6704511159942264,0.6448073018164862,0.6448201026235308,0.538758214030947,0.5388631763912383,0.5327865552334559,0.5647156848793938
0.0001,0.001,6,256,70,0.001,0.5976277660755884,0.6002751986185709,0.5947810212771097,0.5526714679740724,0.553116866520473,0.5391626400606973,0.5388378841536385,0.5317935801687694,0.5317097902297974,0.599674906049456,0.5545806529976073
0.0001,0.0001,8,2048,30,0.001,0.5991943123794737,0.6006644481704349,0.6096909911859603,0.5069498519102732,0.6282239982060024,0.7070732116699219,0.7080491667702085,0.6280574983074552,0.6278629927408128,0.508214316197804,0.4944443858805157
0.0001,0.001,6,4096,30,0.0001,0.6048621535301208,0.6017965844699315,0.6006066855930147,0.6717615553310939,0.7034300835359664,0.7355068269230071,0.7355427543322245,0.4815422268140883,0.4815436346190316,0.5570098161697388,0.5486182201476324
0.0,0.001,8,1024,50,0.001,0.6179578460398174,0.6186036311444782,0.6112597825981322,0.4993431043057215,0.528986006975174,0.5510623696304503,0.551273205450603,0.556448043811889,0.5565713019598097,0.5106318422726223,0.4821985207852863
0.0001,0.001,8,4096,30,0.0001,0.6399946127619062,0.639679267292931,0.6447522257055555,0.4982096198059264,0.7922340432802836,0.6901780466238657,0.6900073786576589,0.4697974338417962,0.4697944323221842,0.6076719775086358,0.5900607407093048
0.0,0.0001,8,1024,70,0.0001,0.6462667967591967,0.6426418196587336,0.6437475965136573,0.5494375016008105,0.6962780583472479,0.6779462879612332,0.6779953766436804,0.5280114738714128,0.5280286740689051,0.49461107168878826,0.4599802919796535
0.0,0.001,6,128,70,0.0001,0.6465988528160822,0.6476675797076452,0.6615005504517328,0.6410434444745382,0.5854426906222389,0.5523088219619933,0.5523299205870855,0.5577174226442972,0.5576827724774679,0.5227660040060679,0.49534869335946585
0.0,0.001,6,4096,30,0.0001,0.7438953121503195,0.7447238394192287,0.7587811123757136,0.6109536602383568,0.7197850956803277,0.6685789780957359,0.6685812913236164,0.5207567016283671,0.5207576765900567,0.5052325143700555,0.46751120189825696
0.0001,0.0001,8,4096,70,0.0001,0.7564689800852821,0.7593388983181545,0.775248334521339,0.5456539562770298,0.7653110992340815,0.6451415987241835,0.6451645805722191,0.4949742016338166,0.4949691636221749,0.5846357444922129,0.5405554657890683
