weight_decay,learning_rate,hidden_layers,hidden_neurons,num_epochs,decrease_factor,val_loss_mlp,val_loss_hard_post_mlp,val_loss_hard_thr_post_mlp,val_loss_hard_pre_mlp,val_loss_hard_thr_pre_mlp,val_loss_soft_mlp,val_loss_soft_hard_mlp,val_loss_soft_comp_mlp,val_loss_soft_hard_comp_mlp
0.0001,0.001,5,64,30,0.001,1.1472919397056103,2.0721896020695567,1.9245524797588587,2.02003956399858,2.0936627918854356,1.758507420308888,1.775209634564817,1.8072746712714434,1.8153664907440543
0.0001,0.0001,5,64,70,0.001,1.149886414874345,2.075810056179762,1.91226985771209,1.9872583877295256,1.9609282072633505,1.9665096327662468,1.9775872761383653,1.7158139031380415,1.7297071795910597
0.0001,0.0001,6,256,30,0.001,1.152277262415737,2.0869257543236017,1.927407348062843,1.9822759348899126,2.066117011010647,2.1958268135786057,2.2153341500088573,1.8225931786000729,1.8395383283495903
0.0001,0.0001,6,256,50,0.0001,1.1525721126236022,2.077105265110731,1.9238646673038602,2.098072435706854,2.0854437379166484,1.937308152206242,1.9373093070462346,1.8806836195290089,1.8806850649416447
0.0001,0.0001,8,8192,50,0.001,1.1592439217492938,2.117433726787567,1.9170827819034457,2.1961866542696953,2.1037120963446796,2.2438808949664235,2.2643714463338256,2.549834690988064,2.567991075105965
0.0001,0.0001,6,128,50,0.001,1.174661801662296,2.089490438811481,1.9426770620048046,1.96218188572675,2.0310545563697815,1.8981817001476884,1.9114153934642673,1.7604989549145103,1.7751011522486806
0.0,0.0001,5,256,50,0.0001,1.1760824690572917,2.0835398817434907,1.9329343289136887,2.0586887123063207,2.020120176486671,1.965962073765695,1.9659676868468523,1.8719868808984756,1.8719986146315932
0.0,0.001,8,256,30,0.0001,1.1861267094500363,2.0633089747279882,1.9260791223496199,2.3775745229795575,2.7864381400868297,2.8724860660731792,2.8725331285968423,1.9182815635576844,1.9183248076587915
0.0,0.0001,5,8192,50,0.0001,1.1873451112769544,2.1118623623624444,1.9478132715448737,2.1492303870618343,2.1023916639387608,1.9974590856581926,1.9974631648510695,2.5442235954105854,2.5442446302622557
0.0001,0.001,8,4096,70,0.0001,1.1921030436642468,2.166611820459366,1.9410023912787437,2.1451135724782944,2.310388235375285,2.220721932128072,2.220768981613219,2.6811420870944858,2.6811427790671587
0.0,0.001,5,8192,50,0.001,1.1937050032429397,2.21477098017931,1.9563536336645484,2.263573233038187,2.731883100233972,2.196497901342809,2.209396790713072,2.5190399857237935,2.5345251578837633
0.0001,0.0001,8,256,30,0.0001,1.1986712152138352,2.1456801192834973,1.9841178813949227,2.05151276756078,2.281929119490087,2.2114255987107754,2.2114216908812523,1.8684143559075892,1.8684167871251702
0.0001,0.0001,5,256,70,0.0001,1.2017198908142745,2.113147313706577,1.9615299822762609,2.144776713103056,2.1018317323178053,1.9553047362715006,1.955307712778449,1.8773418925702572,1.877407324500382
0.0001,0.0001,8,256,70,0.0001,1.2042676345445216,2.1836461182683706,1.9590393314138055,2.2031687488779426,2.3830562056973577,2.0105534344911575,2.0105548445135355,1.8583045713603497,1.858305310830474
0.0001,0.001,6,1024,30,0.001,1.2064141514711082,2.059840064495802,1.968047821894288,2.06149532366544,2.8529274333268404,1.8458409374579787,1.8601739136502147,2.046785387210548,2.062133959494531
0.0001,0.001,5,4096,30,0.0001,1.2065162500366569,2.0825024163350463,1.9857344003394246,2.001296356320381,2.432848253287375,2.669830513186753,2.66982682980597,2.247876711189747,2.247859909199178
0.0001,0.001,10,128,30,0.001,1.211510348599404,2.0678813587874174,1.9720517005771399,2.1651638941839337,2.140439056791365,1.821999067440629,1.8353030225262046,1.9141647731885314,1.9254296347498894
0.0,0.0001,5,128,30,0.0001,1.2170108291320503,2.133195824921131,1.9936897419393063,2.054564820602536,2.465610538609326,2.285336230881512,2.2853452879935503,1.7885471815243363,1.7885574428364635
0.0,0.0001,8,64,30,0.001,1.2196320733055472,2.0604361966252327,1.9820699095726013,2.0658608758822083,2.5245653577148914,3.2274994384497404,3.2453241758048534,1.7752460381016135,1.7927408646792173
0.0,0.0001,6,64,50,0.001,1.2207757364958525,2.085650528781116,1.9711786285042763,2.012863138690591,2.03319432400167,1.9683611895889044,1.9847298404201865,1.7461716094985604,1.7648206260055304
0.0,0.0001,10,4096,30,0.001,1.2226230497471988,2.2000839887186885,1.9931688122451305,2.090424501337111,2.0816265642642975,2.202246923930943,2.2146406937390566,2.873429039493203,2.889717884361744
0.0,0.0001,5,512,30,0.0001,1.2234796364791691,2.0927878245711327,1.9833876313641667,2.2416010117158294,2.42655560746789,2.1187995178624988,2.1188020883128047,1.944085581228137,1.9442311506718397
0.0001,0.001,10,2048,30,0.0001,1.2240742114372551,2.0815887339413166,1.9841858763247728,2.040197622962296,2.261725028976798,2.3141484763473272,2.314148680306971,2.3476047040894628,2.3480821009725332
0.0001,0.0001,10,64,30,0.0001,1.2271105744875968,2.078577220439911,1.9718106109648943,2.051727430894971,2.3000113163143396,2.7878757640719414,2.788299019448459,1.7812395980581641,1.7812428418546915
0.0001,0.001,6,4096,30,0.0001,1.2289131712168455,2.1303769182413816,1.9765600292012095,2.0865807626396418,2.1658399738371372,2.224620916880667,2.2246196819469333,2.1543854465708137,2.1544561479240656
0.0,0.001,5,1024,50,0.001,1.230086799710989,2.1384951882064342,1.9941793642938137,2.9078463399782777,2.161613161675632,1.9183246418833733,1.9362065820023417,2.6629223292693496,2.6800665706396103
0.0001,0.001,5,8192,70,0.001,1.233607695903629,2.1817497154697776,2.0033115120604634,2.0480696819722652,2.0174500569701195,1.9296170407906175,1.9469090281054378,2.630010417662561,2.6504425648599863
0.0,0.001,5,4096,70,0.0001,1.2400577482767403,2.314025631174445,2.005231705494225,2.1997634628787637,2.189281828701496,2.0466441456228495,2.0466460399329662,2.799258158542216,2.799258359707892
0.0,0.0001,10,1024,30,0.0001,1.2414706186391413,2.270147449336946,2.0190006690099835,2.7680391324684024,2.399391050450504,2.5590049950405955,2.5590098462998867,2.3694141572341323,2.3694295678287745
0.0001,0.0001,5,8192,30,0.001,1.2417301670648158,2.2086461279541254,2.014347678050399,2.0218707025051117,1.9967327238991857,1.9469664311036468,1.9642238346859813,2.2416400080546737,2.2518871538341045
0.0001,0.001,5,128,70,0.0001,1.2417877856642008,2.2068457547575235,2.0266117407009006,2.339540402404964,2.0882105268538,1.8722388427704573,1.8722391230985522,2.259703188203275,2.259703272022307
0.0001,0.001,6,8192,30,0.0001,1.2453705472871661,2.1998167019337416,2.011533299461007,1.961620875634253,2.136594290845096,3.100348220206797,3.1004402600228786,2.2522801253944635,2.252286422997713
0.0,0.0001,8,128,70,0.001,1.2467003390192986,2.1856114910915494,2.004477241076529,2.0354902166873217,2.0321675669401884,1.8310404871590436,1.8494030269794166,1.7664558282122016,1.781141304410994
0.0001,0.0001,6,8192,70,0.001,1.2522177402861416,2.2131939381361008,2.017198390327394,2.3150524590164423,2.1881899619475007,2.110837479121983,2.1278903093189,2.61086249910295,2.627438615076244
0.0001,0.0001,10,2048,30,0.001,1.2534930664114654,2.2381657045334578,2.04107956122607,2.043773270212114,2.098886555992067,2.027226527221501,2.04630761500448,2.5655877934768796,2.580312378704548
0.0,0.0001,10,2048,30,0.001,1.2535616233944893,2.1577421613037586,2.022014749236405,2.3827375760301948,2.149029202759266,2.1340660294517875,2.149000042118132,2.3209938388317823,2.334856773726642
0.0,0.0001,6,64,30,0.001,1.2699536965228617,2.1054147463291883,2.016118872910738,2.048696401529014,2.2176002422347665,2.7901762928813696,2.803489320911467,1.76641730312258,1.7832435769960284
0.0,0.001,5,512,30,0.0001,1.2787543940357864,2.2730492521077394,2.0330703533254564,2.111094140447676,2.213454660959542,2.248172781430185,2.2485859086737037,2.950432797893882,2.950428887270391
0.0001,0.0001,10,8192,70,0.0001,1.2912958525121212,2.3109887363389134,2.042370617389679,2.854110143147409,2.1104383412748575,2.059861077927053,2.059913611970842,2.428003399632871,2.4280718248337507
0.0,0.0001,8,128,30,0.0001,1.294370112940669,2.18243554700166,2.0558290500193834,2.1854420639574528,2.0897377394139767,2.106135451234877,2.10613885615021,1.7690715212374926,1.7690837802365422
0.0001,0.001,8,4096,70,0.001,1.2945558899082243,2.2445703968405724,2.0443179635331035,2.5684784883633256,2.074993093498051,1.965247548185289,1.9793353769928217,2.537447993643582,2.5577805154025555
0.0,0.0001,10,256,70,0.001,1.29509287327528,2.21996801905334,2.03992005251348,2.194524363614619,2.1798244202509522,2.3210036689415574,2.336044550873339,1.9168679136782885,1.931842865422368
0.0001,0.001,8,256,50,0.0001,1.3136629690416157,2.220378888770938,2.0787215996533632,2.2876662174239755,2.1296188216656446,1.9643467869609594,1.9643469946458936,2.002959537319839,2.0029895612969995
0.0001,0.001,10,8192,50,0.001,1.3191858022473752,2.141030357219279,2.065432128496468,2.0784867890179157,2.1590485824272037,2.0132267279550433,2.025079865939915,2.9720631381496787,2.983552085235715
0.0,0.0001,5,64,30,0.0001,1.3328820867463946,2.1573919160291553,2.0782217970117927,2.1554075311869383,2.7369349440559745,2.9321480887010694,2.9321485329419374,1.8292180332355201,1.8292332729324698
0.0,0.0001,5,8192,30,0.001,1.3328875908628106,2.2450559958815575,2.1032353630289435,2.198328724130988,2.330853193067014,1.998796901665628,2.0174650540575385,2.420160095207393,2.433577829040587
0.0001,0.001,8,2048,30,0.001,1.3423002818599343,2.285465312190354,2.0935487067326903,2.033091412857175,2.1588820246979594,2.9151246957480907,2.9299852214753628,2.119127039797604,2.1368898935616016
0.0,0.001,10,1024,50,0.001,1.3464316669851542,2.277747961692512,2.1126526463776827,2.4588720547035336,2.1007038773968816,1.8914130860939622,1.904925880022347,2.4961278727278113,2.5130156381055713
0.0001,0.001,6,8192,30,0.0001,1.346813376992941,2.2529670670628548,2.1227563228458166,2.3213106030598283,2.034996268339455,2.2787248361855745,2.2787505658343434,2.124358680099249,2.124359715729952
0.0,0.001,10,1024,50,0.001,1.350959474220872,2.274862757883966,2.112543766386807,2.1943937754258513,2.058562621474266,1.9881920833140612,2.0055630542337894,2.62390255369246,2.639806135557592
0.0,0.0001,8,8192,50,0.0001,1.351955834776163,2.4067917382344604,2.129308432340622,2.1585337556898594,2.2047271970659494,2.125389575958252,2.125390525907278,2.522289671935141,2.5222973050549626
0.0001,0.0001,5,512,70,0.001,1.3671128563582897,2.327359833754599,2.115720322355628,2.51431255415082,2.2582874475046992,2.0500675812363625,2.065949066542089,2.2344166673719883,2.251413119956851
0.0001,0.001,8,64,30,0.0001,1.370348898228258,2.4083843072876334,2.135780343785882,2.297309320420027,2.0824868166819215,2.119038600474596,2.11904539167881,1.718900945968926,1.7191921537742019
0.0,0.0001,5,2048,50,0.001,1.3834061678498983,2.367004681378603,2.123483046889305,2.7633904395624995,2.278005945496261,2.01188154052943,2.022903467528522,2.7028938094154,2.71701720636338
0.0,0.001,5,128,50,0.001,1.383849426638335,2.325535367242992,2.156677366234362,2.1875241100788116,2.079459322616458,1.8352934960275888,1.856340492144227,1.7298667002469301,1.745940525084734
0.0,0.0001,5,2048,50,0.0001,1.387931720353663,2.4094911478459835,2.141753103584051,2.52633064519614,2.2808461068198085,2.0682011656463146,2.0682023596018553,2.7203011512756348,2.720301323570311
0.0001,0.001,5,512,30,0.0001,1.394083421677351,2.3741482608020306,2.16381408367306,2.1746795689687133,2.1960931066423655,2.095476790331304,2.0963168693706393,1.900318675674498,1.90048841945827
0.0,0.0001,10,1024,50,0.001,1.3949023489840329,2.3556740200147033,2.1334880786016583,2.6667722407728434,2.195228299126029,2.7669340074062347,2.7877671029418707,2.590885292738676,2.6124155102297664
0.0,0.0001,10,1024,50,0.0001,1.3958160392940044,2.3429437298327684,2.1591586424037814,2.560833754017949,2.2227597534656525,2.082993437536061,2.0829698285087943,2.8291348414495587,2.8291351683437824
0.0001,0.001,5,8192,30,0.001,1.3983823168091476,2.399618234485388,2.1594952950254083,2.563631565310061,2.071082714945078,1.9804522693157196,1.9948308980092406,5.340713607147336,5.376060908660293
0.0,0.0001,8,1024,50,0.001,1.40671976050362,2.3878579940646887,2.1601103032007813,2.829248175956309,2.2558113373816013,2.0599082093685865,2.075385384261608,2.5800636960193515,2.595846740528941
0.0,0.0001,10,8192,70,0.0001,1.41698958305642,2.3677058313041925,2.1389923375099897,2.632851176895201,2.100186820141971,2.4398176185786724,2.439888178370893,2.426245702430606,2.4262668089941144
0.0,0.0001,10,2048,50,0.001,1.4220148990862072,2.3464730083942413,2.16124318074435,2.93093254417181,2.190086515620351,1.9908256214112043,2.0103181870654225,2.6438233088701963,2.6616164334118366
0.0,0.0001,6,4096,70,0.0001,1.4269137964583933,2.385311797261238,2.1708896113559604,2.8081441586837173,2.26286113075912,2.363244873471558,2.36324480175972,2.5122303115203977,2.512231081724167
0.0,0.001,8,4096,30,0.001,1.4272774001583457,2.3811133708804846,2.1631864365190268,4.911892248317599,2.6956162974238396,10.135632675141096,10.16771648824215,2.7508863173425198,2.761771634221077
0.0001,0.001,10,1024,50,0.001,1.430383627768606,2.238993071950972,2.1768773356452584,2.777785546146333,2.092645858414471,2.061724658124149,2.0759084140881896,2.6141772093251348,2.6272958610206842
0.0001,0.001,6,2048,70,0.001,1.434635026846081,2.3704518182203174,2.2115405900403857,2.2539959168061614,2.182891210541129,1.910686744377017,1.9261995693668723,2.506903554312885,2.525153380818665
0.0001,0.0001,5,1024,50,0.001,1.437479057814926,2.3722134102135897,2.205363548360765,2.533249530941248,2.167548580095172,1.9891279870644212,2.0099188573658466,2.2604011949151754,2.2707006726413965
0.0001,0.001,10,128,30,0.0001,1.438953172415495,2.3940255073830485,2.1886142138391733,2.160321619361639,1.9858882371336222,2.125081424601376,2.125081586651504,1.7370423106476665,1.73712361138314
0.0,0.0001,5,2048,50,0.001,1.4397326298058033,2.3801410123705864,2.1646656850352883,2.6030030185356736,2.1277257734909654,2.0134479608386755,2.031717981211841,2.8012589309364557,2.8164462875574827
0.0,0.0001,8,4096,70,0.0001,1.4407214443199337,2.4234229251742363,2.210924013517797,2.639056947082281,2.5356231397017837,2.1542980121448636,2.1542981564998627,2.535405233502388,2.535407933406532
0.0001,0.0001,10,512,70,0.001,1.451090445742011,2.507378554902971,2.1906660553067923,2.596700271591544,2.264308426529169,2.0359143717214465,2.057195058092475,2.5070305559784174,2.5169882951304317
0.0001,0.0001,6,1024,70,0.001,1.48431362118572,2.4219635343179107,2.213329618796706,3.3204829059541225,2.3857247354462743,2.462676666676998,2.4789576791226864,2.7583214826881886,2.7805032040923834
0.0,0.0001,6,512,70,0.0001,1.4875933430157602,2.462464173324406,2.2523835748434067,2.471040236763656,2.3896226435899734,2.1706057898700237,2.1706683952361345,2.491182053461671,2.4911979287862778
0.0001,0.001,10,128,70,0.001,1.5189097067341208,2.4250330943614244,2.3041629130020738,2.566439228132367,2.225364502519369,1.7758416552096605,1.789073803462088,1.967174367979169,1.98633573949337
0.0001,0.0001,5,1024,70,0.0001,1.5272620967589319,2.524565812200308,2.2489331904798746,2.79962963052094,2.64630885142833,2.169488774612546,2.169538827612996,2.7377182841300964,2.7377217803150415
0.0001,0.001,10,256,70,0.001,1.5414763847365975,2.4775108182802796,2.2963257394731045,2.7597008822485805,2.4120842339470983,1.9251266759820282,1.9450752534903586,2.2782047959044576,2.295621802099049
0.0001,0.0001,6,1024,70,0.0001,1.555228098295629,2.5866083027794957,2.319578212685883,2.8711051484569907,2.475396632216871,2.2145511005073786,2.2146117575466633,2.8130972357466817,2.8133027693256736
0.0,0.001,10,1024,70,0.001,1.5658467840403318,2.5205333987250924,2.3194176694378257,2.601614543236792,2.181205475702882,2.288801262155175,2.314531769603491,2.502740666270256,2.5190080842003226
0.0,0.0001,5,4096,70,0.001,1.5957529796287417,2.5690454207360744,2.3204234540462494,2.8088875263929367,2.206642596051097,2.0620128475129604,2.080126231536269,2.517996887676418,2.5357996243983507
0.0,0.0001,5,2048,70,0.001,1.6007369440048933,2.5772929759696126,2.3522183736786246,2.910561037249863,2.2793461913242936,2.283447782509029,2.2994137797504663,2.7116643404588103,2.725514833815396
0.0,0.001,8,4096,30,0.001,1.6202626284211874,2.5387984551489353,2.357939437031746,2.0939757926389575,3.090463612228632,2.1227829409763217,2.135142993181944,2.3993105329573154,2.415425336919725
0.0001,0.001,8,64,50,0.0001,1.6221250896342099,2.5014385571703315,2.396298293955624,2.2428862312808633,1.9333175458014011,1.8486715853214264,1.848671929910779,1.891375851817429,1.8913764683529735
0.0,0.001,8,512,50,0.001,1.622267596423626,2.547530551441014,2.378658534027636,2.357256474904716,2.2133930334821343,1.966645734384656,1.9824289213865995,2.257061315700412,2.2719423808157444
0.0,0.0001,10,2048,70,0.0001,1.646808565594256,2.6751775993034244,2.371355024166405,2.798177305608988,2.3378380686044693,2.202043608762324,2.2020455170422792,2.6193909104913473,2.6193919591605663
0.0001,0.001,5,2048,50,0.0001,1.6538546653464437,2.619910712353885,2.392812113277614,2.1791992131620646,2.046000361442566,2.0175701659172773,2.0175708634778857,2.4173417137935758,2.4173577949404716
0.0,0.0001,8,2048,50,0.0001,1.667606495320797,2.5601902874186635,2.414731552824378,2.553352260030806,2.5830108197405934,2.0535863116383553,2.053723393008113,2.6995515236631036,2.6995893558487296
0.0001,0.001,6,2048,30,0.001,1.6933231018483639,2.5840349765494466,2.467167598195374,1.9977554073557258,2.083110885694623,2.003138182684779,2.0186565332114697,2.0850402219220996,2.100559676066041
0.0001,0.0001,10,8192,70,0.0001,1.8278364399448037,2.775591897778213,2.5851914063096046,2.8268625074997544,2.395220178179443,2.070695844478905,2.0707051753997803,2.5951310005038977,2.595134787261486
0.0001,0.001,5,4096,30,0.0001,2.049619465135038,3.0304892444983125,2.8241878543049097,3.1174282701686025,2.063166245818138,1.9246637583710253,1.9246639711782336,2.158646405674517,2.1591448364779353
