weight_decay,learning_rate,hidden_layers,hidden_neurons,num_epochs,decrease_factor,val_loss_mlp,val_loss_hard_post_mlp,val_loss_hard_thr_post_mlp,val_loss_hard_pre_mlp,val_loss_hard_thr_pre_mlp,val_loss_soft_mlp,val_loss_soft_hard_mlp,val_loss_soft_comp_mlp,val_loss_soft_hard_comp_mlp,val_loss_hard_bitwise_minmax_mlp,val_loss_hard_bitwise_quantile_mlp
0.0001,0.001,10,256,30,0.001,0.0841480506154207,0.1040295327512117,0.0845677183224604,0.0944103161876018,0.0984166954572384,0.1023044152901722,0.1023945683470139,0.0925050699366973,0.0925579515787271,0.14937006716544812,0.1588116223995502
0.0001,0.001,8,2048,30,0.0001,0.0842851717311602,0.1036415288081536,0.0841590783916986,0.0978462162785805,0.1027155104164893,0.1161228382816681,0.1161225112011799,0.0951295790764001,0.0951321649436767,0.14897416784213138,0.15895013006833883
0.0001,0.0001,6,256,50,0.001,0.084405053865451,0.1017238627832669,0.0855095582512708,0.0970055246009276,0.1133198562149818,0.1022405488559833,0.1023671698111754,0.0893250209207718,0.0897853143799763,0.10221595191038572,0.1111682456273299
0.0001,0.001,10,128,30,0.001,0.0844522016839339,0.1038585967169358,0.0851415615242261,0.1007070399820804,0.0998652920126915,0.0993221363196006,0.0992908976398981,0.0877052300824568,0.0879686042666435,0.1505545715873058,0.1638654895699941
0.0001,0.001,8,512,70,0.0001,0.0845607938101658,0.1166121412355166,0.0845327424888427,0.0997506807629878,0.1026089598353092,0.1027737952195681,0.1027877089495842,0.0876087710261344,0.0876385504236588,0.16106330248025746,0.169416388296164
0.0001,0.001,6,128,30,0.0001,0.0846629095192139,0.1023194488997642,0.0855154555577498,0.0985025856357354,0.1044064374497303,0.0961793628449623,0.0961844045382279,0.0886864458712247,0.0886928756649677,0.1533451395539137,0.15837164979714613
0.0001,0.001,5,2048,70,0.0001,0.0846658250460258,0.1118630600663331,0.084091941668437,0.0976324141598664,0.103496351551551,0.0972126078147154,0.0972160464295974,0.0900858920927231,0.0900762504683091,0.16271557200413483,0.17912212358071253
0.0001,0.0001,6,4096,70,0.0001,0.0848059320105956,0.1074984457630377,0.0855206389839832,0.0998494076041074,0.118159176237308,0.1031134746395624,0.1031183796433302,0.0937607413301101,0.0937849305570125,0.1081313730432437,0.12316075632205377
0.0001,0.0001,5,2048,50,0.001,0.0848085440122164,0.1018935549717683,0.0861454964257203,0.0997804425656795,0.1134576763671178,0.1041895827421775,0.1041284260268394,0.0917532714227071,0.0917736799097978,0.09935737504408909,0.1112938523865663
0.0001,0.001,10,128,50,0.0001,0.0848153082224038,0.1057527100810637,0.085508207948162,0.0996093617035792,0.1030619021505117,0.100418390161716,0.1004374837646117,0.090898361773445,0.0908935482685382,0.1611711826462012,0.16541704535484314
0.0,0.001,6,256,30,0.001,0.0848830255178304,0.1141546718776226,0.0857889819603699,0.0997576443048623,0.1116066475900319,0.0885845927091745,0.0886891958805231,0.079631661136563,0.0796422546299604,0.08572140307380603,0.0835384801030159
0.0001,0.0001,8,4096,30,0.0001,0.085068307358485,0.1012561496060628,0.0855658730635276,0.1079026692188703,0.099003822929584,0.1000825015398172,0.1000921322749211,0.0934543173760175,0.0934508472681045,0.0879448169699082,0.10280497761873099
0.0,0.001,8,2048,50,0.001,0.0852032806437749,0.1094072190614847,0.0856912596867634,0.0960389224955668,0.1022237608065972,0.1045455698210459,0.104493332768862,0.0843026302754879,0.0843678333438359,0.09260410434351518,0.086302330201635
0.0001,0.0001,6,128,30,0.001,0.0853640147699759,0.1002789842394682,0.0861748983653692,0.0967274541465135,0.1052513848130519,0.0965481558671364,0.0964888738325009,0.078057150915265,0.0778448964827335,0.09383437971656139,0.10281856489869265
