weight_decay,learning_rate,hidden_layers,hidden_neurons,num_epochs,decrease_factor,val_loss_mlp,val_loss_hard_post_mlp,val_loss_hard_thr_post_mlp,val_loss_hard_pre_mlp,val_loss_hard_thr_pre_mlp,val_loss_soft_mlp,val_loss_soft_hard_mlp,val_loss_soft_comp_mlp,val_loss_soft_hard_comp_mlp
0.0,0.001,3,512,50,0.0001,0.08937150675516863,0.3963704757965528,0.10226924860706696,0.12624897968310575,0.11676108573491757,0.09253556957611671,0.09250438660383224,0.0948362902379953,0.09505444633272978
0.0001,0.0001,3,1024,50,0.0001,0.0895089291036129,0.4247666102189284,0.09898398765004598,0.12986300599116546,0.1109863566664549,0.09465351058886601,0.09470436062950355,0.09885729889457043,0.09897463344610655
0.0,0.0001,3,256,50,0.001,0.08957384687203628,0.28770527243614197,0.09586487962649419,0.12824685103618183,0.10990392697545198,0.09438657852319571,0.0946089176604381,0.08931141501435867,0.09026836569492634
0.0001,0.001,6,1024,70,0.001,0.0895785414828704,0.3088618773680467,0.10015067939574902,0.12638300164387775,0.10385551773584806,0.09010581692250876,0.09019270017743111,0.10060074105858803,0.10113599088329535
0.0,0.0001,4,2048,30,0.001,0.08958369052180877,0.3606549439521936,0.09899349745649558,0.1290671305014537,0.10798592045903206,0.09590990847119918,0.09617143786297394,0.1082504822084537,0.10832476604443331
0.0,0.0001,4,4096,30,0.0001,0.08966509057925298,0.43862097125787003,0.09877834881727512,0.14980440242932394,0.11004335989172642,0.10339047679534326,0.10343900959079082,0.10855994367828736,0.10855820815150555
0.0,0.0001,3,256,70,0.001,0.08979229502953016,0.42688284928982073,0.09907082605820436,0.12710253114883716,0.11175396155852538,0.09096632038171475,0.0911500820173667,0.09534821762488438,0.09656295065696423
0.0001,0.0001,3,256,50,0.001,0.08991900011897087,0.2603487844650562,0.0960535815702035,0.12687041266606405,0.11153635709331586,0.09350873713309948,0.09399324603951895,0.0856779124874335,0.08616623471562679
0.0,0.001,3,128,30,0.0001,0.09012566770498569,0.360480397939682,0.1010295081597108,0.1311051090176289,0.10733756388609227,0.08785819849715783,0.08790578721807553,0.0910673551261425,0.09107732222630427
0.0001,0.001,6,512,50,0.0001,0.09026519232071363,0.2578237464794746,0.10007508632082206,0.12713272055754296,0.11436393484473228,0.09035921873381504,0.09044139459729195,0.09427349481445092,0.09431290809924786
0.0,0.0001,3,256,30,0.001,0.09028678267047956,0.22120414536732894,0.09569523512170865,0.1287830012348982,0.10581136666811429,0.09437280343129084,0.09452031690340776,0.0863703129096673,0.08767438846138807
0.0001,0.0001,3,512,30,0.0001,0.09029080220139944,0.2576643168926239,0.09718454239460138,0.12743402730960113,0.11254736207998715,0.09607237078822577,0.09614135708946447,0.08630837889818045,0.08632238312409474
0.0,0.0001,6,4096,30,0.0001,0.09031912168631187,0.27483256505085873,0.09982192671069733,0.12751728686002584,0.10830824770606481,0.10121095151855396,0.10115728842524382,0.10835387059129202,0.10841531484172895
0.0,0.001,3,256,50,0.0001,0.09038708376196715,0.5364527243834275,0.10135019914462016,0.12834293223344362,0.11503845097926947,0.09414211265169657,0.09407154826017526,0.0983921824166408,0.09824680984020233
0.0,0.0001,5,256,70,0.001,0.09051927035817733,0.2950466497586324,0.10046166301919864,0.12748946662132557,0.12170200130114188,0.09722719037762055,0.09734360535557453,0.11233226146835547,0.1136165877374319
0.0001,0.001,3,128,50,0.001,0.09053300369817477,0.26103663925941173,0.10042298745650512,0.12750595383919203,0.10661209260041897,0.08740255892849885,0.08774932926663985,0.09070775548999126,0.09072224194040665
0.0001,0.0001,3,512,30,0.0001,0.09061287125715843,0.22484628764482645,0.09690450527347051,0.12904406980826305,0.10682690298328033,0.10283874003933026,0.10289440200879024,0.0857083005973926,0.085756259984695
0.0,0.0001,3,512,70,0.001,0.09071979362231035,0.34652625482815963,0.1010450827387663,0.12740974770142482,0.11540718227624894,0.09625814906679667,0.09689072857682522,0.10632395222783089,0.10749372215225146
0.0001,0.0001,3,128,50,0.0001,0.09077705706541354,0.20182594106747553,0.09716233811699428,0.12906297789170193,0.10539107357080166,0.09540965064213826,0.0954615504695819,0.08327137569968517,0.08331379907635542
0.0001,0.0001,3,1024,50,0.0001,0.09083210017818671,0.43820361449168277,0.09919541833492426,0.13148467208330447,0.1073935950604769,0.09696152198773164,0.09698795389670592,0.09744155934223762,0.09759083522053866
0.0001,0.0001,5,256,70,0.0001,0.09087496010156779,0.2398311007481355,0.10120611729530188,0.12855149117799905,0.11776567617288003,0.09362349859797038,0.09380137198246442,0.10042671985351122,0.10042386777125872
0.0001,0.0001,3,128,50,0.001,0.09091643708256575,0.227738061776528,0.09643214511183593,0.12830895552268395,0.10429753976372572,0.09173769119840403,0.09200861929700925,0.08184543870962584,0.08230839600929847
0.0,0.0001,4,2048,30,0.001,0.09091768236114428,0.3581124677107884,0.10174769484079801,0.12658995745273738,0.11312518561115632,0.09872495354368137,0.09902912143331308,0.10576662300870969,0.10619950260107335
0.0001,0.0001,6,2048,70,0.0001,0.09133719354867935,0.3244388229571856,0.10640750286670832,0.12611283843333904,0.13092576695176272,0.11332073756135427,0.1133759882587653,0.11399427549197123,0.1140742886524934
0.0,0.0001,6,1024,30,0.0001,0.09135956299992708,0.3177547750564722,0.10422423877395116,0.12892376769047517,0.10886809533605209,0.09682063563511922,0.09685438160712902,0.11061151314240236,0.11100157952079406
0.0001,0.0001,6,4096,50,0.0001,0.09137557859604176,0.24663967994543223,0.10226108305729352,0.12541115352740653,0.11192769477000604,0.0949739148410467,0.09500734052405907,0.11265119761228562,0.11258233831478999
0.0,0.0001,5,512,30,0.0001,0.09139743292560944,0.31157800990801593,0.10155841605021404,0.12925437493966177,0.1067549868271901,0.09858973765602479,0.09865828468822516,0.10384987231630545,0.10378338064138706
0.0,0.0001,3,2048,50,0.001,0.09179797103771796,0.4662951070528764,0.10296404155401083,0.12904051817380466,0.1083239014332111,0.0962740235030651,0.096641799979485,0.10317018100848564,0.10413420441058965
0.0001,0.0001,3,2048,30,0.001,0.09183830658976848,0.32023420196313124,0.10143105508043215,0.12959319123855004,0.11181939748617319,0.09941481523788892,0.0996014803647995,0.08990772813558578,0.09039114008729275
0.0001,0.0001,5,1024,70,0.001,0.09208472537306639,0.33313753719513234,0.10801893386703271,0.12787480560632852,0.12907411736937668,0.10924713600140351,0.11006734405572598,0.11171056003524707,0.11175797908351971
0.0,0.0001,6,128,50,0.001,0.09218778243431679,0.21834465998869676,0.0994212042253751,0.12796654655383183,0.10593594925907943,0.09235965523582239,0.0927906408905983,0.09579777717590332,0.09642527103424073
0.0,0.0001,3,128,50,0.0001,0.0922021029660335,0.2662347720219539,0.09737457208908522,0.12805844510977085,0.10562853251512234,0.0938408035498399,0.09390897286626008,0.08585371948205507,0.08579296879470348
0.0,0.0001,6,4096,50,0.0001,0.09233134222718385,0.33455539712539084,0.1074694624887063,0.13333310335874557,0.12425939108316715,0.10226019961902728,0.10221491338541874,0.12139291098484627,0.12124779740205179
0.0,0.0001,4,4096,50,0.001,0.09258276247061216,0.402409124145141,0.10938548669219017,0.12638317300723148,0.11427021462183733,0.1039918751670764,0.10399626161043461,0.11107640627485055,0.11091644483116957
0.0,0.0001,3,256,30,0.0001,0.09292981389623423,0.18978954691153307,0.0976441000516598,0.12780057409634957,0.10562425874746763,0.09727136085812862,0.09728744471302399,0.08685557776345657,0.08686991912814288
0.0,0.0001,6,512,50,0.001,0.09324531320195932,0.32617711631151347,0.10400449702372917,0.12767477998366722,0.12178950137816942,0.10686900392174721,0.10716753493134792,0.11085382178425789,0.11169470078670062
0.0,0.001,6,4096,30,0.001,0.09332435291547042,0.286566276045946,0.10073428440552491,0.1333238537494953,0.11249875179850138,0.10270216883375094,0.10290781465860513,0.092947679070326,0.09330513457266185
0.0,0.001,3,1024,70,0.0001,0.09348274956528957,0.6014732512143942,0.10512811220609225,0.12912685836736973,0.11205192701174663,0.09457026135462981,0.09454008111586938,0.10562376855657651,0.10553774398106795
0.0001,0.0001,4,128,30,0.0001,0.09352614094431584,0.19443321445813547,0.09731588885188103,0.13074722989247395,0.10369470772834924,0.09362722171040681,0.09362652565424259,0.08572684320119711,0.08580022488649075
0.0,0.001,5,256,50,0.0001,0.09364431162293141,0.2965192430294477,0.10735140225062004,0.1267401955448664,0.1203612615282719,0.09764555142476009,0.09767034804591766,0.10013462763566237,0.10004068039930784
0.0,0.001,6,4096,70,0.0001,0.0939609163082563,0.3132710037323145,0.10462549260029426,0.12574928230964222,0.10809597745537758,0.1019186957524373,0.10195459803709617,0.09767608616787654,0.09773288913644278
0.0001,0.0001,6,512,70,0.0001,0.09426874208908814,0.34020987634475414,0.1086204816515629,0.12594024997491102,0.13014735029293942,0.10725894186359186,0.10730544305764712,0.10581202850891994,0.10594231130985113
0.0001,0.0001,6,512,50,0.001,0.09469207250154936,0.2628723829984665,0.10685563012957573,0.12558401696957075,0.11390418335795402,0.09996167312447841,0.10009046707015772,0.11457681375054213,0.11583763607419455
0.0001,0.0001,6,2048,50,0.001,0.0947041549361669,0.3195580406830861,0.10580191474694473,0.12592361454780285,0.11566728267532128,0.09475412368774414,0.09522079859788601,0.11396761387586593,0.11452021753558746
0.0001,0.0001,6,512,70,0.001,0.09525757111035861,0.30817622611155876,0.10856874115191974,0.1280759394168854,0.1330978690431668,0.1082017023402911,0.1086814790391005,0.10864098232526045,0.10960497581041777
0.0001,0.0001,6,1024,50,0.001,0.09536882312251971,0.3800048509469399,0.11118436455726624,0.12620925708458974,0.12470729156182363,0.09835087215671172,0.0988810468178529,0.10886509378369037,0.10938193053007125
0.0001,0.001,4,4096,30,0.0001,0.09596759396103713,0.2507019822414105,0.10338411657856061,0.1876761726461924,0.1147128779727679,0.11381687567784236,0.11384761918049592,0.09544245228171348,0.09542136266827583
0.0,0.001,6,1024,50,0.001,0.09608933673455165,0.3063873529434204,0.11034647123171733,0.12586390250004253,0.11052695363759994,0.09438782913180498,0.09480481084722739,0.0953359763782758,0.09643745433825712
0.0001,0.001,3,2048,30,0.0001,0.09609039913003262,0.2131196725826997,0.09820438210780803,0.13115985657160098,0.10955265342042997,0.09871008900495676,0.09865435826090665,0.08861754135443614,0.08868657923661745
0.0001,0.001,6,4096,50,0.0001,0.09642341492267756,0.20057750779848832,0.10373732115213688,0.1315694694335644,0.10655145146525823,0.10157712858456831,0.10161478679913741,0.09258644936176447,0.09265106624135604
0.0,0.001,6,256,50,0.001,0.09653565536897916,0.40307716520933007,0.10873426124453545,0.13082598596811296,0.11548159718513488,0.09609170034527778,0.09630806360107202,0.09388730801068819,0.09477673671566524
0.0,0.0001,3,2048,70,0.001,0.09700101447793154,0.5772987572046426,0.11080568937154917,0.1290625519477404,0.12511316044972493,0.10476082660830938,0.10510317878081249,0.10176229683252482,0.10247024337832744
0.0001,0.001,6,1024,50,0.001,0.09702158002899243,0.27449933290481565,0.10599328227914297,0.12417538303595323,0.10171188373978321,0.0955953560769558,0.0960935496366941,0.08902805745601654,0.08998382217608965
0.0,0.0001,6,2048,50,0.001,0.09742310631733675,0.32202694553595324,0.11577438385440753,0.13167079538106918,0.12922204308784924,0.10774778107611033,0.10844288405317526,0.11573859905967346,0.11747237696097447
0.0,0.0001,3,2048,70,0.0001,0.09766029881743285,0.6814096551675063,0.1138134363752145,0.1301241215605002,0.12834594456049112,0.10696690558240964,0.10704041845523395,0.0987860290476909,0.09881032516176884
0.0,0.0001,6,1024,50,0.0001,0.09860926350721946,0.26397246833030996,0.11187659685428326,0.12972617516150842,0.13141383631871298,0.1153522279400092,0.11546960175037384,0.11522827091125341,0.11537932077279457
0.0,0.0001,5,512,70,0.0001,0.09916987442053281,0.31169370183577905,0.11335965377780108,0.1323222967294546,0.1272017830552963,0.10947630898310588,0.10934842251814329,0.11553974953981547,0.11543116300151898
0.0001,0.001,4,4096,50,0.001,0.09972913442895963,0.201334413427573,0.10524119327847774,0.13151891174224706,0.11542226293912301,0.11142504094884946,0.111621643946721,0.09021390854166104,0.09052794059881797
0.0,0.001,5,512,30,0.001,0.10076440532620136,0.3057006670878484,0.10355627066813983,0.12764582358873808,0.10895900989954288,0.0872938202550778,0.08735787375615194,0.08762575955345081,0.08829906101410205
0.0,0.001,6,1024,50,0.001,0.10095357717229769,0.29033449636055875,0.11371874270530848,0.12602073871172392,0.11254767116445762,0.09098930565210489,0.09135607968156155,0.09785422854698621,0.09794551030947612
0.0,0.001,3,512,70,0.0001,0.10178606194945482,0.4215575241125547,0.11711539431260182,0.1287392414533175,0.12284716287484536,0.09640801457258372,0.09641896543594507,0.10745708673046185,0.10731889399198385
0.0,0.0001,6,1024,70,0.001,0.10709021779207083,0.3337168879233874,0.12100353258160444,0.13448874411674647,0.13613999801186416,0.12494954145871676,0.12596448877683053,0.11123638511277162,0.11180865996732162
0.0001,0.001,5,4096,30,0.001,0.1237216718494892,0.23661360110227878,0.10760190939674011,0.1373756480904726,0.11240001647518232,0.10640697857508293,0.10678169847680972,0.09033176423265384,0.09074728798407775
