weight_decay,learning_rate,hidden_layers,hidden_neurons,num_epochs,decrease_factor,hyperparameter_setting_id,kFold_id,FP,PO-mQ,PO-qQ,PR-mQ,PR-qQ,SoftQ,SQ,Bitwise softQ,Bw-SQ,BW-MQ,Bw-QQ,Train full precision,Train pre minmaxQ,Train pre quantileQ,Train SoftQ,Train Bitwise softQ,Train Bitwise minmaxQ,Train Bitwise quantileQ,bits,dataset,FP_avg,PO-mQ_avg,PO-qQ_avg,PR-mQ_avg,PR-qQ_avg,SQ_avg,Bw-SQ_avg,Bw-QQ_avg,BW-MQ_avg,FP_min,PO-mQ_min,PO-qQ_min,PR-mQ_min,PR-qQ_min,SQ_min,Bw-SQ_min,Bw-QQ_min,BW-MQ_min,FP_avg_by_hyperparam,PO-mQ_avg_by_hyperparam,PO-qQ_avg_by_hyperparam,PR-mQ_avg_by_hyperparam,PR-qQ_avg_by_hyperparam,SQ_avg_by_hyperparam,Bw-SQ_avg_by_hyperparam,Bw-QQ_avg_by_hyperparam,BW-MQ_avg_by_hyperparam,FP_min_by_hyperparam,PO-mQ_min_by_hyperparam,PO-qQ_min_by_hyperparam,PR-mQ_min_by_hyperparam,PR-qQ_min_by_hyperparam,SQ_min_by_hyperparam,Bw-SQ_min_by_hyperparam,Bw-QQ_min_by_hyperparam,BW-MQ_min_by_hyperparam
0.0001,0.0001,5,4096,70,0.0001,28,7,0.0846385495970025,0.136334461858496,0.2496546256588772,0.1019400530494749,0.3561658752150833,0.1866496042348444,0.1867335538845509,0.0972470850683748,0.097359029459767,0.1100993230938911,0.5830329868476838,0.0782249708017203,0.0962715934122532,0.2130781449377536,0.1596264095950714,0.0190118422115247,0.3801498015896535,0.1265028143616419,5,sulfur,5.368112504533401,5.32541656325133,1.4163382818358585,0.19248937572690422,22253.12696673412,16.235287750237074,0.23705910170957556,0.4426199463166424,0.4232798937502701,0.0575147115159779,0.0924773691222071,0.1286698929034173,0.0817767262924462,0.1157513803336769,0.091912867501378,0.0765028082532808,0.0901122074574232,0.0787136470898985,0.11220016723964359,0.1476525129168294,0.28605486409505826,0.15357924556592475,0.2879527429700829,0.25197269832715385,0.13044908461160956,0.4412491232040338,0.16876450453419234,0.0808946758043021,0.1124996345024555,0.1703626313246786,0.1019400530494749,0.1766553414054215,0.1455244235694408,0.078857124899514,0.2616650876589119,0.1100993230938911
0.0001,0.0001,5,4096,70,0.0001,28,3,0.091406901134178,0.1418680038768798,0.3001405233517289,0.1316890899324789,0.2651126622222364,0.1658634645864367,0.1658783620223403,0.08869947376661,0.0888528188224881,0.1675550197251141,0.412857428425923,0.0837547913665922,0.0905870046912574,0.1801793921319112,0.2052422084281562,0.0202616079657955,0.3830047495086008,0.1182485654635328,5,sulfur,5.368112504533401,5.32541656325133,1.4163382818358585,0.19248937572690422,22253.12696673412,16.235287750237074,0.23705910170957556,0.4426199463166424,0.4232798937502701,0.0575147115159779,0.0924773691222071,0.1286698929034173,0.0817767262924462,0.1157513803336769,0.091912867501378,0.0765028082532808,0.0901122074574232,0.0787136470898985,0.11220016723964359,0.1476525129168294,0.28605486409505826,0.15357924556592475,0.2879527429700829,0.25197269832715385,0.13044908461160956,0.4412491232040338,0.16876450453419234,0.0808946758043021,0.1124996345024555,0.1703626313246786,0.1019400530494749,0.1766553414054215,0.1455244235694408,0.078857124899514,0.2616650876589119,0.1100993230938911
0.0001,0.0001,5,4096,70,0.0001,28,4,0.0915665570646524,0.1373604782857,0.1703626313246786,0.1019837148487567,0.1833931666333228,0.145545887760818,0.1455244235694408,0.0860950815258547,0.0861368898767978,0.1263535539619624,0.2616650876589119,0.0760132311121888,0.1009199403908471,0.1873929558820287,0.1463976029411588,0.0232881445791834,0.3768443350063663,0.1181255392861408,5,sulfur,5.368112504533401,5.32541656325133,1.4163382818358585,0.19248937572690422,22253.12696673412,16.235287750237074,0.23705910170957556,0.4426199463166424,0.4232798937502701,0.0575147115159779,0.0924773691222071,0.1286698929034173,0.0817767262924462,0.1157513803336769,0.091912867501378,0.0765028082532808,0.0901122074574232,0.0787136470898985,0.11220016723964359,0.1476525129168294,0.28605486409505826,0.15357924556592475,0.2879527429700829,0.25197269832715385,0.13044908461160956,0.4412491232040338,0.16876450453419234,0.0808946758043021,0.1124996345024555,0.1703626313246786,0.1019400530494749,0.1766553414054215,0.1455244235694408,0.078857124899514,0.2616650876589119,0.1100993230938911
0.0001,0.0001,5,4096,70,0.0001,28,1,0.1071533444337546,0.1589574893005192,0.3216906923335045,0.2711488378699869,0.3163112075999379,0.2867289858404547,0.2860559911932796,0.1586970685748383,0.1586150750517845,0.2146314703859388,0.5207515489310026,0.0786169094466407,0.1123662527493188,0.1690097239760445,0.1286474670952474,0.0282916846540822,0.3664283623892656,0.1180662727901633,5,sulfur,5.368112504533401,5.32541656325133,1.4163382818358585,0.19248937572690422,22253.12696673412,16.235287750237074,0.23705910170957556,0.4426199463166424,0.4232798937502701,0.0575147115159779,0.0924773691222071,0.1286698929034173,0.0817767262924462,0.1157513803336769,0.091912867501378,0.0765028082532808,0.0901122074574232,0.0787136470898985,0.11220016723964359,0.1476525129168294,0.28605486409505826,0.15357924556592475,0.2879527429700829,0.25197269832715385,0.13044908461160956,0.4412491232040338,0.16876450453419234,0.0808946758043021,0.1124996345024555,0.1703626313246786,0.1019400530494749,0.1766553414054215,0.1455244235694408,0.078857124899514,0.2616650876589119,0.1100993230938911
0.0001,0.0001,5,4096,70,0.0001,28,6,0.1202929697465151,0.1248291847296059,0.3464488112367689,0.1338943638838827,0.4420034191571176,0.3364757569506764,0.3368147006258368,0.2328056009719148,0.2322298773797229,0.148811375722289,0.4763139062561095,0.0974622831850404,0.1046176067960094,0.1658687684160303,0.1478647567384259,0.0216850989799894,0.3636801093554412,0.1261456112416697,5,sulfur,5.368112504533401,5.32541656325133,1.4163382818358585,0.19248937572690422,22253.12696673412,16.235287750237074,0.23705910170957556,0.4426199463166424,0.4232798937502701,0.0575147115159779,0.0924773691222071,0.1286698929034173,0.0817767262924462,0.1157513803336769,0.091912867501378,0.0765028082532808,0.0901122074574232,0.0787136470898985,0.11220016723964359,0.1476525129168294,0.28605486409505826,0.15357924556592475,0.2879527429700829,0.25197269832715385,0.13044908461160956,0.4412491232040338,0.16876450453419234,0.0808946758043021,0.1124996345024555,0.1703626313246786,0.1019400530494749,0.1766553414054215,0.1455244235694408,0.078857124899514,0.2616650876589119,0.1100993230938911
0.0001,0.0001,5,4096,70,0.0001,28,9,0.1214168628212064,0.1421694455202669,0.2516252275090664,0.1430881352862343,0.2367605868494138,0.3976615921128541,0.3976360915694386,0.1653874735347926,0.1657023066654801,0.1545635414076969,0.4542100101243704,0.078610711993361,0.1092551297731172,0.1883800098488868,0.1542657671470037,0.0277595392651331,0.3731117727051318,0.1223478314374953,5,sulfur,5.368112504533401,5.32541656325133,1.4163382818358585,0.19248937572690422,22253.12696673412,16.235287750237074,0.23705910170957556,0.4426199463166424,0.4232798937502701,0.0575147115159779,0.0924773691222071,0.1286698929034173,0.0817767262924462,0.1157513803336769,0.091912867501378,0.0765028082532808,0.0901122074574232,0.0787136470898985,0.11220016723964359,0.1476525129168294,0.28605486409505826,0.15357924556592475,0.2879527429700829,0.25197269832715385,0.13044908461160956,0.4412491232040338,0.16876450453419234,0.0808946758043021,0.1124996345024555,0.1703626313246786,0.1019400530494749,0.1766553414054215,0.1455244235694408,0.078857124899514,0.2616650876589119,0.1100993230938911
0.0001,0.0001,5,4096,70,0.0001,28,0,0.1290347318863496,0.1691496298881247,0.333830876625143,0.1709534086985513,0.3394741250667721,0.3684726471547037,0.3692762008868158,0.1397963248891756,0.1396805424010381,0.2203834808897227,0.3788258547428995,0.079830387082528,0.0949616598122766,0.1527264360863138,0.1717129776018186,0.0141444853146258,0.4030159776374488,0.1226859404902223,5,sulfur,5.368112504533401,5.32541656325133,1.4163382818358585,0.19248937572690422,22253.12696673412,16.235287750237074,0.23705910170957556,0.4426199463166424,0.4232798937502701,0.0575147115159779,0.0924773691222071,0.1286698929034173,0.0817767262924462,0.1157513803336769,0.091912867501378,0.0765028082532808,0.0901122074574232,0.0787136470898985,0.11220016723964359,0.1476525129168294,0.28605486409505826,0.15357924556592475,0.2879527429700829,0.25197269832715385,0.13044908461160956,0.4412491232040338,0.16876450453419234,0.0808946758043021,0.1124996345024555,0.1703626313246786,0.1019400530494749,0.1766553414054215,0.1455244235694408,0.078857124899514,0.2616650876589119,0.1100993230938911
0.0001,0.0001,5,4096,70,0.0001,28,2,0.133883454836905,0.1476472676731646,0.1944267329527065,0.1118273558095097,0.3659512009471655,0.2398656058358028,0.2391661440487951,0.1449464721372351,0.1448420351371169,0.1700666266260668,0.3083322959719226,0.074338889575865,0.0968627226998058,0.1638439151550262,0.1294776405876791,0.0387334175355417,0.3801547273678679,0.1131188116285582,5,sulfur,5.368112504533401,5.32541656325133,1.4163382818358585,0.19248937572690422,22253.12696673412,16.235287750237074,0.23705910170957556,0.4426199463166424,0.4232798937502701,0.0575147115159779,0.0924773691222071,0.1286698929034173,0.0817767262924462,0.1157513803336769,0.091912867501378,0.0765028082532808,0.0901122074574232,0.0787136470898985,0.11220016723964359,0.1476525129168294,0.28605486409505826,0.15357924556592475,0.2879527429700829,0.25197269832715385,0.13044908461160956,0.4412491232040338,0.16876450453419234,0.0808946758043021,0.1124996345024555,0.1703626313246786,0.1019400530494749,0.1766553414054215,0.1455244235694408,0.078857124899514,0.2616650876589119,0.1100993230938911
0.0001,0.0001,5,4096,70,0.0001,28,5,0.1617136250715702,0.2057095335330814,0.3557493963744491,0.2180759855546057,0.197699844604358,0.1827337255235761,0.1825865386053919,0.0786781253991648,0.078857124899514,0.1308028746861964,0.483551813988015,0.1019450916554516,0.0926687557145323,0.2412015857096289,0.121156611912687,0.0259930326301656,0.3544694941333482,0.1158313274278607,5,sulfur,5.368112504533401,5.32541656325133,1.4163382818358585,0.19248937572690422,22253.12696673412,16.235287750237074,0.23705910170957556,0.4426199463166424,0.4232798937502701,0.0575147115159779,0.0924773691222071,0.1286698929034173,0.0817767262924462,0.1157513803336769,0.091912867501378,0.0765028082532808,0.0901122074574232,0.0787136470898985,0.11220016723964359,0.1476525129168294,0.28605486409505826,0.15357924556592475,0.2879527429700829,0.25197269832715385,0.13044908461160956,0.4412491232040338,0.16876450453419234,0.0808946758043021,0.1124996345024555,0.1703626313246786,0.1019400530494749,0.1766553414054215,0.1455244235694408,0.078857124899514,0.2616650876589119,0.1100993230938911
0.0001,0.001,5,2048,70,0.001,29,7,0.0775027456693351,0.1032310286536812,0.2447597570717334,0.1452647945843637,0.2192616208922118,0.2617560948710888,0.2607073909603059,0.1025871860329061,0.1025085643632337,0.7275066147558391,0.7549263634718955,0.0870504008842186,0.1095140489001929,0.1873484335210122,0.1140320966098929,0.067286865431553,0.8187817753305737,0.8090939955182479,5,sulfur,5.368112504533401,5.32541656325133,1.4163382818358585,0.19248937572690422,22253.12696673412,16.235287750237074,0.23705910170957556,0.4426199463166424,0.4232798937502701,0.0575147115159779,0.0924773691222071,0.1286698929034173,0.0817767262924462,0.1157513803336769,0.091912867501378,0.0765028082532808,0.0901122074574232,0.0787136470898985,0.11497195134870704,0.1571530416142195,0.2649799877428449,0.13858739822171626,0.28809312037192286,0.20605034355539825,0.14722451311536128,0.829120473167859,0.8167644622037187,0.0775027456693351,0.1032310286536812,0.1645452615339309,0.1030564219690859,0.1518810244742781,0.1033440534956753,0.0977383826393634,0.5177255100570619,0.4832097394391894
0.0001,0.001,5,2048,70,0.001,29,8,0.0853813455905765,0.112628387985751,0.3565284663345665,0.1030564219690859,0.1925962632521987,0.1777834612876176,0.1775257438421249,0.1415308497380465,0.142551721073687,0.8218539278022945,0.8284233845770359,0.0950750748194019,0.1171513714525901,0.2840151213057024,0.1636795175957008,0.0859492483456999,0.8208128354499038,0.8069088739198698,5,sulfur,5.368112504533401,5.32541656325133,1.4163382818358585,0.19248937572690422,22253.12696673412,16.235287750237074,0.23705910170957556,0.4426199463166424,0.4232798937502701,0.0575147115159779,0.0924773691222071,0.1286698929034173,0.0817767262924462,0.1157513803336769,0.091912867501378,0.0765028082532808,0.0901122074574232,0.0787136470898985,0.11497195134870704,0.1571530416142195,0.2649799877428449,0.13858739822171626,0.28809312037192286,0.20605034355539825,0.14722451311536128,0.829120473167859,0.8167644622037187,0.0775027456693351,0.1032310286536812,0.1645452615339309,0.1030564219690859,0.1518810244742781,0.1033440534956753,0.0977383826393634,0.5177255100570619,0.4832097394391894
0.0001,0.001,5,2048,70,0.001,29,4,0.0938066239468753,0.1399167673662305,0.1645452615339309,0.1036597907077521,0.1518810244742781,0.1132550961337983,0.1135968561284244,0.0982799557968974,0.0977383826393634,0.4832097394391894,0.5177255100570619,0.1403174517597531,0.1063788156484214,0.247731614438161,0.1191300915055711,0.0574453828305425,0.8239718429009679,0.8522567041218281,5,sulfur,5.368112504533401,5.32541656325133,1.4163382818358585,0.19248937572690422,22253.12696673412,16.235287750237074,0.23705910170957556,0.4426199463166424,0.4232798937502701,0.0575147115159779,0.0924773691222071,0.1286698929034173,0.0817767262924462,0.1157513803336769,0.091912867501378,0.0765028082532808,0.0901122074574232,0.0787136470898985,0.11497195134870704,0.1571530416142195,0.2649799877428449,0.13858739822171626,0.28809312037192286,0.20605034355539825,0.14722451311536128,0.829120473167859,0.8167644622037187,0.0775027456693351,0.1032310286536812,0.1645452615339309,0.1030564219690859,0.1518810244742781,0.1033440534956753,0.0977383826393634,0.5177255100570619,0.4832097394391894
0.0001,0.001,5,2048,70,0.001,29,2,0.0955999431898817,0.1156670516356825,0.1859218791360035,0.113065073499456,0.2120156062301248,0.1173871104838326,0.1187424415256828,0.1114628880750387,0.1120204345788806,0.5950914202257991,0.6106724012643099,0.0837936974720845,0.1143130987725207,0.211612130134878,0.132431096384223,0.0645653662127508,0.8242350268951604,0.8071864386364608,5,sulfur,5.368112504533401,5.32541656325133,1.4163382818358585,0.19248937572690422,22253.12696673412,16.235287750237074,0.23705910170957556,0.4426199463166424,0.4232798937502701,0.0575147115159779,0.0924773691222071,0.1286698929034173,0.0817767262924462,0.1157513803336769,0.091912867501378,0.0765028082532808,0.0901122074574232,0.0787136470898985,0.11497195134870704,0.1571530416142195,0.2649799877428449,0.13858739822171626,0.28809312037192286,0.20605034355539825,0.14722451311536128,0.829120473167859,0.8167644622037187,0.0775027456693351,0.1032310286536812,0.1645452615339309,0.1030564219690859,0.1518810244742781,0.1033440534956753,0.0977383826393634,0.5177255100570619,0.4832097394391894
0.0001,0.001,5,2048,70,0.001,29,6,0.1013055799994617,0.1412873896770179,0.2800881783477962,0.14882299490273,0.3755049586761743,0.2952584498561919,0.3009510990232229,0.2656654505990445,0.2668196407612413,1.1291808364912868,1.148644837550819,0.1063660577621678,0.1451299228561176,0.2269322034758581,0.1291067269696316,0.067367717649945,1.0935348210410334,0.7981497827969807,5,sulfur,5.368112504533401,5.32541656325133,1.4163382818358585,0.19248937572690422,22253.12696673412,16.235287750237074,0.23705910170957556,0.4426199463166424,0.4232798937502701,0.0575147115159779,0.0924773691222071,0.1286698929034173,0.0817767262924462,0.1157513803336769,0.091912867501378,0.0765028082532808,0.0901122074574232,0.0787136470898985,0.11497195134870704,0.1571530416142195,0.2649799877428449,0.13858739822171626,0.28809312037192286,0.20605034355539825,0.14722451311536128,0.829120473167859,0.8167644622037187,0.0775027456693351,0.1032310286536812,0.1645452615339309,0.1030564219690859,0.1518810244742781,0.1033440534956753,0.0977383826393634,0.5177255100570619,0.4832097394391894
0.0001,0.001,5,2048,70,0.001,29,1,0.1124011897481978,0.1868121714796871,0.2542185301426798,0.1481626636814326,0.3618316093925386,0.1703865190502256,0.1698766024783253,0.1072637995239347,0.1073269613552838,0.9760393644683064,0.9424887686036528,0.1006563130084057,0.1163604050927179,0.2262493844970431,0.1384511426563414,0.0604039829906443,0.8079910029617834,0.8018159135966234,5,sulfur,5.368112504533401,5.32541656325133,1.4163382818358585,0.19248937572690422,22253.12696673412,16.235287750237074,0.23705910170957556,0.4426199463166424,0.4232798937502701,0.0575147115159779,0.0924773691222071,0.1286698929034173,0.0817767262924462,0.1157513803336769,0.091912867501378,0.0765028082532808,0.0901122074574232,0.0787136470898985,0.11497195134870704,0.1571530416142195,0.2649799877428449,0.13858739822171626,0.28809312037192286,0.20605034355539825,0.14722451311536128,0.829120473167859,0.8167644622037187,0.0775027456693351,0.1032310286536812,0.1645452615339309,0.1030564219690859,0.1518810244742781,0.1033440534956753,0.0977383826393634,0.5177255100570619,0.4832097394391894
0.0001,0.001,5,2048,70,0.001,29,3,0.1208906769752502,0.1764849841129034,0.3446913538500666,0.1439802241511643,0.1623442494310438,0.1027629699092358,0.1033440534956753,0.1163050099276006,0.1177937984466552,0.9072515652514994,0.9222942912019788,0.0919675780329066,0.1147693608638266,0.2033593969708177,0.1236233701798277,0.0908071558371606,0.8124472356178392,0.8036570135031788,5,sulfur,5.368112504533401,5.32541656325133,1.4163382818358585,0.19248937572690422,22253.12696673412,16.235287750237074,0.23705910170957556,0.4426199463166424,0.4232798937502701,0.0575147115159779,0.0924773691222071,0.1286698929034173,0.0817767262924462,0.1157513803336769,0.091912867501378,0.0765028082532808,0.0901122074574232,0.0787136470898985,0.11497195134870704,0.1571530416142195,0.2649799877428449,0.13858739822171626,0.28809312037192286,0.20605034355539825,0.14722451311536128,0.829120473167859,0.8167644622037187,0.0775027456693351,0.1032310286536812,0.1645452615339309,0.1030564219690859,0.1518810244742781,0.1033440534956753,0.0977383826393634,0.5177255100570619,0.4832097394391894
0.0001,0.001,5,2048,70,0.001,29,5,0.1362306028604507,0.1914555663242936,0.2231774835381657,0.132479727268219,0.2112159521784633,0.1869447785429656,0.1865732911974191,0.1839790744706988,0.1848861507605761,0.6285487189888954,0.625487879384309,0.0908144359857263,0.1050779207701414,0.291797019987249,0.1283597692742314,0.0656970912511919,0.8259435026893314,0.8245793637675298,5,sulfur,5.368112504533401,5.32541656325133,1.4163382818358585,0.19248937572690422,22253.12696673412,16.235287750237074,0.23705910170957556,0.4426199463166424,0.4232798937502701,0.0575147115159779,0.0924773691222071,0.1286698929034173,0.0817767262924462,0.1157513803336769,0.091912867501378,0.0765028082532808,0.0901122074574232,0.0787136470898985,0.11497195134870704,0.1571530416142195,0.2649799877428449,0.13858739822171626,0.28809312037192286,0.20605034355539825,0.14722451311536128,0.829120473167859,0.8167644622037187,0.0775027456693351,0.1032310286536812,0.1645452615339309,0.1030564219690859,0.1518810244742781,0.1033440534956753,0.0977383826393634,0.5177255100570619,0.4832097394391894
0.0001,0.001,5,2048,70,0.001,29,9,0.1430423291167244,0.1958500707987696,0.2323075355961918,0.136330573586747,0.4878367763012647,0.2142206779681146,0.2238469005096703,0.1964591285213828,0.1960079415002837,0.9932906373869628,0.9997432047966868,0.0955389571625372,0.1118743862746886,0.2352409868068258,0.1170547873726193,0.0698676605407201,0.8178284307810623,0.8000718022001462,5,sulfur,5.368112504533401,5.32541656325133,1.4163382818358585,0.19248937572690422,22253.12696673412,16.235287750237074,0.23705910170957556,0.4426199463166424,0.4232798937502701,0.0575147115159779,0.0924773691222071,0.1286698929034173,0.0817767262924462,0.1157513803336769,0.091912867501378,0.0765028082532808,0.0901122074574232,0.0787136470898985,0.11497195134870704,0.1571530416142195,0.2649799877428449,0.13858739822171626,0.28809312037192286,0.20605034355539825,0.14722451311536128,0.829120473167859,0.8167644622037187,0.0775027456693351,0.1032310286536812,0.1645452615339309,0.1030564219690859,0.1518810244742781,0.1033440534956753,0.0977383826393634,0.5177255100570619,0.4832097394391894
0.0001,0.001,5,2048,70,0.001,29,0,0.183558476390317,0.2081969981081783,0.363561431877315,0.2110517178662121,0.5064431428909302,0.4037536976393312,0.4053390563931316,0.1437546443194151,0.144591535674408,0.9056717972271144,0.9407980907708406,0.0899864764962817,0.1152069367415888,0.2302340396588117,0.1526415583900582,0.0743876726196055,0.8223624937760998,0.8063932616316097,5,sulfur,5.368112504533401,5.32541656325133,1.4163382818358585,0.19248937572690422,22253.12696673412,16.235287750237074,0.23705910170957556,0.4426199463166424,0.4232798937502701,0.0575147115159779,0.0924773691222071,0.1286698929034173,0.0817767262924462,0.1157513803336769,0.091912867501378,0.0765028082532808,0.0901122074574232,0.0787136470898985,0.11497195134870704,0.1571530416142195,0.2649799877428449,0.13858739822171626,0.28809312037192286,0.20605034355539825,0.14722451311536128,0.829120473167859,0.8167644622037187,0.0775027456693351,0.1032310286536812,0.1645452615339309,0.1030564219690859,0.1518810244742781,0.1033440534956753,0.0977383826393634,0.5177255100570619,0.4832097394391894
0.0,0.001,10,4096,50,0.0001,30,4,0.1234857246745377,0.155294164083898,0.2168073388747871,0.2413489925675094,0.4576631314121187,0.1425753622315824,0.1425857124850154,0.2378042831551283,0.2378265280276537,0.6559378756210208,0.2146571613848209,0.1300638029220658,0.1431227539416769,1.8281187295493944,0.1590288928644338,0.4047594481003536,0.4641756503121324,0.9992221434351424,5,sulfur,5.368112504533401,5.32541656325133,1.4163382818358585,0.19248937572690422,22253.12696673412,16.235287750237074,0.23705910170957556,0.4426199463166424,0.4232798937502701,0.0575147115159779,0.0924773691222071,0.1286698929034173,0.0817767262924462,0.1157513803336769,0.091912867501378,0.0765028082532808,0.0901122074574232,0.0787136470898985,0.3416093367850408,0.3609711170662194,0.47449152832850816,0.5934885810478591,0.5391151322284713,0.6022946041310205,0.5693170260637999,0.45877868455136195,0.6237419229000807,0.1234857246745377,0.1495426744222641,0.2168073388747871,0.1773234303109347,0.3252533529885113,0.1425857124850154,0.2378265280276537,0.1805003085173666,0.1452437900006771
0.0,0.001,10,4096,50,0.0001,30,0,0.1319696982391178,0.1495426744222641,0.2524073091335594,0.3533749709604308,0.5188581619877368,0.8015650073066354,0.8015734269283712,0.589261821936816,0.5901540764607489,0.2400035657919943,0.7701595113612711,0.1234599124955039,0.1788713059217577,0.3205967347176982,0.8890961900248494,0.543999647642945,0.6689312336835224,0.1391107178175113,5,sulfur,5.368112504533401,5.32541656325133,1.4163382818358585,0.19248937572690422,22253.12696673412,16.235287750237074,0.23705910170957556,0.4426199463166424,0.4232798937502701,0.0575147115159779,0.0924773691222071,0.1286698929034173,0.0817767262924462,0.1157513803336769,0.091912867501378,0.0765028082532808,0.0901122074574232,0.0787136470898985,0.3416093367850408,0.3609711170662194,0.47449152832850816,0.5934885810478591,0.5391151322284713,0.6022946041310205,0.5693170260637999,0.45877868455136195,0.6237419229000807,0.1234857246745377,0.1495426744222641,0.2168073388747871,0.1773234303109347,0.3252533529885113,0.1425857124850154,0.2378265280276537,0.1805003085173666,0.1452437900006771
0.0,0.001,10,4096,50,0.0001,30,8,0.1696064993739128,0.1921407957561314,0.4163631610572338,1.8387569142505529,0.3977074739523232,0.1920239930041134,0.1908193451818078,0.6122794384136796,0.6122855916619301,0.7457046075724065,0.2205692124553024,0.2172570623667307,0.3054939377528261,0.5758684799599816,0.3020754638587085,0.5940246107450253,0.1035905007377896,0.7925574559141213,5,sulfur,5.368112504533401,5.32541656325133,1.4163382818358585,0.19248937572690422,22253.12696673412,16.235287750237074,0.23705910170957556,0.4426199463166424,0.4232798937502701,0.0575147115159779,0.0924773691222071,0.1286698929034173,0.0817767262924462,0.1157513803336769,0.091912867501378,0.0765028082532808,0.0901122074574232,0.0787136470898985,0.3416093367850408,0.3609711170662194,0.47449152832850816,0.5934885810478591,0.5391151322284713,0.6022946041310205,0.5693170260637999,0.45877868455136195,0.6237419229000807,0.1234857246745377,0.1495426744222641,0.2168073388747871,0.1773234303109347,0.3252533529885113,0.1425857124850154,0.2378265280276537,0.1805003085173666,0.1452437900006771
0.0,0.001,10,4096,50,0.0001,30,5,0.2068983826320618,0.261226424947381,0.3758866887073964,0.1773234303109347,0.3252533529885113,0.318977284245193,0.3191410927101969,0.8015822786837816,0.8015822786837816,0.8015951383858919,0.3761606102343648,0.4642499805178861,0.254808104951197,0.4114105127961703,0.400020404285948,0.9990501265290758,0.616463562132607,0.9987404118751136,5,sulfur,5.368112504533401,5.32541656325133,1.4163382818358585,0.19248937572690422,22253.12696673412,16.235287750237074,0.23705910170957556,0.4426199463166424,0.4232798937502701,0.0575147115159779,0.0924773691222071,0.1286698929034173,0.0817767262924462,0.1157513803336769,0.091912867501378,0.0765028082532808,0.0901122074574232,0.0787136470898985,0.3416093367850408,0.3609711170662194,0.47449152832850816,0.5934885810478591,0.5391151322284713,0.6022946041310205,0.5693170260637999,0.45877868455136195,0.6237419229000807,0.1234857246745377,0.1495426744222641,0.2168073388747871,0.1773234303109347,0.3252533529885113,0.1425857124850154,0.2378265280276537,0.1805003085173666,0.1452437900006771
0.0,0.001,10,4096,50,0.0001,30,1,0.2131750243715942,0.2629756480455398,0.4337568504270166,0.1909541571512818,0.3818383191246539,0.7949043582193553,0.7948519634082913,0.3576848378870636,0.3579113271553069,0.2826749510131776,0.3604955787304789,0.1587928846793275,0.1645295633606507,0.3448300008255411,1.146095109027876,0.1138499186334895,0.2492239545033851,0.132712757765827,5,sulfur,5.368112504533401,5.32541656325133,1.4163382818358585,0.19248937572690422,22253.12696673412,16.235287750237074,0.23705910170957556,0.4426199463166424,0.4232798937502701,0.0575147115159779,0.0924773691222071,0.1286698929034173,0.0817767262924462,0.1157513803336769,0.091912867501378,0.0765028082532808,0.0901122074574232,0.0787136470898985,0.3416093367850408,0.3609711170662194,0.47449152832850816,0.5934885810478591,0.5391151322284713,0.6022946041310205,0.5693170260637999,0.45877868455136195,0.6237419229000807,0.1234857246745377,0.1495426744222641,0.2168073388747871,0.1773234303109347,0.3252533529885113,0.1425857124850154,0.2378265280276537,0.1805003085173666,0.1452437900006771
0.0,0.001,10,4096,50,0.0001,30,6,0.3307936280034482,0.3249873532913625,0.5607210868038237,0.4209173237904906,0.4031908900942653,1.211794718168676,1.2118308255448935,0.872300332877785,0.8722705505788326,0.9396309526637197,0.8635174299124628,0.238326931503457,0.256275259037043,0.253208852937104,0.7193627764641399,0.574510018983987,0.5766138989268474,0.696717792466073,5,sulfur,5.368112504533401,5.32541656325133,1.4163382818358585,0.19248937572690422,22253.12696673412,16.235287750237074,0.23705910170957556,0.4426199463166424,0.4232798937502701,0.0575147115159779,0.0924773691222071,0.1286698929034173,0.0817767262924462,0.1157513803336769,0.091912867501378,0.0765028082532808,0.0901122074574232,0.0787136470898985,0.3416093367850408,0.3609711170662194,0.47449152832850816,0.5934885810478591,0.5391151322284713,0.6022946041310205,0.5693170260637999,0.45877868455136195,0.6237419229000807,0.1234857246745377,0.1495426744222641,0.2168073388747871,0.1773234303109347,0.3252533529885113,0.1425857124850154,0.2378265280276537,0.1805003085173666,0.1452437900006771
0.0,0.001,10,4096,50,0.0001,30,7,0.3452402225229889,0.3573533967137337,0.3853974747471511,0.9294607564806938,0.7468166602775455,0.9293694691732526,0.9293694691732526,0.5870553362183273,0.5870528323575854,0.1638010125607252,0.5571656208485365,0.4147250434305046,1.000020750076838,0.7885186979153627,0.9998030638400938,0.6706240525023198,0.7277571165173407,0.2574128805541656,5,sulfur,5.368112504533401,5.32541656325133,1.4163382818358585,0.19248937572690422,22253.12696673412,16.235287750237074,0.23705910170957556,0.4426199463166424,0.4232798937502701,0.0575147115159779,0.0924773691222071,0.1286698929034173,0.0817767262924462,0.1157513803336769,0.091912867501378,0.0765028082532808,0.0901122074574232,0.0787136470898985,0.3416093367850408,0.3609711170662194,0.47449152832850816,0.5934885810478591,0.5391151322284713,0.6022946041310205,0.5693170260637999,0.45877868455136195,0.6237419229000807,0.1234857246745377,0.1495426744222641,0.2168073388747871,0.1773234303109347,0.3252533529885113,0.1425857124850154,0.2378265280276537,0.1805003085173666,0.1452437900006771
