weight_decay,learning_rate,hidden_layers,hidden_neurons,num_epochs,decrease_factor,hyperparameter_setting_id,kFold_id,FP,PO-mQ,PO-qQ,PR-mQ,PR-qQ,SoftQ,SQ,Bitwise softQ,Bw-SQ,BW-MQ,Bw-QQ,Train full precision,Train pre minmaxQ,Train pre quantileQ,Train SoftQ,Train Bitwise softQ,Train Bitwise minmaxQ,Train Bitwise quantileQ,bits,dataset,FP_avg,PO-mQ_avg,PO-qQ_avg,PR-mQ_avg,PR-qQ_avg,SQ_avg,Bw-SQ_avg,Bw-QQ_avg,BW-MQ_avg,FP_min,PO-mQ_min,PO-qQ_min,PR-mQ_min,PR-qQ_min,SQ_min,Bw-SQ_min,Bw-QQ_min,BW-MQ_min,FP_avg_by_hyperparam,PO-mQ_avg_by_hyperparam,PO-qQ_avg_by_hyperparam,PR-mQ_avg_by_hyperparam,PR-qQ_avg_by_hyperparam,SQ_avg_by_hyperparam,Bw-SQ_avg_by_hyperparam,Bw-QQ_avg_by_hyperparam,BW-MQ_avg_by_hyperparam,FP_min_by_hyperparam,PO-mQ_min_by_hyperparam,PO-qQ_min_by_hyperparam,PR-mQ_min_by_hyperparam,PR-qQ_min_by_hyperparam,SQ_min_by_hyperparam,Bw-SQ_min_by_hyperparam,Bw-QQ_min_by_hyperparam,BW-MQ_min_by_hyperparam
0.0001,0.0001,8,1024,30,0.001,21,4,0.0174622480542613,0.1409494458482815,0.9667494434576768,0.0391853709633533,0.1464339726819442,0.0452253609322584,0.0504785844912895,0.0356607047411111,0.0364936497062444,0.0327081945366584,0.0471921173425821,0.0150090777034196,0.0323739778571601,0.0698378997501628,0.0317723246307337,0.0269289535293676,0.0344247662237492,0.0307878036180446,2,cpu_act,0.023520665267569445,0.18086335573564552,0.907374168936933,0.04695030891927879,0.17379955816395903,0.04008271658658234,0.03755821465524428,0.11539681258261605,0.03853056764294744,0.0142130334503375,0.0854893043064154,0.5685713632175555,0.0348701646121648,0.0747995594373116,0.0211291873397735,0.0236083420996482,0.039246388639395,0.0262025750886935,0.01803790127786875,0.13671958744525906,0.9133305764542177,0.04813266420880184,0.15915129889662444,0.04558870902714815,0.042394261119457335,0.04862420520243731,0.03623022872668041,0.0156530468867948,0.1116755782411648,0.6078968563905129,0.0390605559715857,0.0954994490513434,0.032745181941069,0.0320750767221817,0.0443482800171925,0.0327081945366584
0.0001,0.0001,8,1024,30,0.001,21,3,0.0175957865296648,0.1446373365246332,1.1444485095831065,0.0407462637298382,0.3447812196726982,0.0370612349361181,0.0369965815200255,0.0336274156490197,0.0344514448482256,0.0334122954652859,0.0498415601368133,0.0138893658736849,0.0396435667985472,0.0965218301942764,0.0334477794340586,0.028861593278446,0.0356715413709652,0.0332625401206314,2,cpu_act,0.023520665267569445,0.18086335573564552,0.907374168936933,0.04695030891927879,0.17379955816395903,0.04008271658658234,0.03755821465524428,0.11539681258261605,0.03853056764294744,0.0142130334503375,0.0854893043064154,0.5685713632175555,0.0348701646121648,0.0747995594373116,0.0211291873397735,0.0236083420996482,0.039246388639395,0.0262025750886935,0.01803790127786875,0.13671958744525906,0.9133305764542177,0.04813266420880184,0.15915129889662444,0.04558870902714815,0.042394261119457335,0.04862420520243731,0.03623022872668041,0.0156530468867948,0.1116755782411648,0.6078968563905129,0.0390605559715857,0.0954994490513434,0.032745181941069,0.0320750767221817,0.0443482800171925,0.0327081945366584
0.0001,0.0001,8,1024,30,0.001,21,0,0.0184439499504291,0.1160596958719767,0.8913934803926028,0.0399243130993384,0.1145314643016228,0.044309834878032,0.0450822927344303,0.0411282932529082,0.0416632059674996,0.0353543268373379,0.0487310787519583,0.0126681076041583,0.0334343380005709,0.0754233645917526,0.0289121497550915,0.0258127950083721,0.0337970161826574,0.0306280766742239,2,cpu_act,0.023520665267569445,0.18086335573564552,0.907374168936933,0.04695030891927879,0.17379955816395903,0.04008271658658234,0.03755821465524428,0.11539681258261605,0.03853056764294744,0.0142130334503375,0.0854893043064154,0.5685713632175555,0.0348701646121648,0.0747995594373116,0.0211291873397735,0.0236083420996482,0.039246388639395,0.0262025750886935,0.01803790127786875,0.13671958744525906,0.9133305764542177,0.04813266420880184,0.15915129889662444,0.04558870902714815,0.042394261119457335,0.04862420520243731,0.03623022872668041,0.0156530468867948,0.1116755782411648,0.6078968563905129,0.0390605559715857,0.0954994490513434,0.032745181941069,0.0320750767221817,0.0443482800171925,0.0327081945366584
0.0001,0.0001,8,1024,30,0.001,21,2,0.0197248150093051,0.1690133626644428,0.6078968563905129,0.0605495560627717,0.0954994490513434,0.0353398423355359,0.0359632702401051,0.0304607644390601,0.0320750767221817,0.0331096321057814,0.0540035074720015,0.0114345622273033,0.0320717164893345,0.0931845072432067,0.0364254299984795,0.0300267462474133,0.0331619881446762,0.0301672000084714,2,cpu_act,0.023520665267569445,0.18086335573564552,0.907374168936933,0.04695030891927879,0.17379955816395903,0.04008271658658234,0.03755821465524428,0.11539681258261605,0.03853056764294744,0.0142130334503375,0.0854893043064154,0.5685713632175555,0.0348701646121648,0.0747995594373116,0.0211291873397735,0.0236083420996482,0.039246388639395,0.0262025750886935,0.01803790127786875,0.13671958744525906,0.9133305764542177,0.04813266420880184,0.15915129889662444,0.04558870902714815,0.042394261119457335,0.04862420520243731,0.03623022872668041,0.0156530468867948,0.1116755782411648,0.6078968563905129,0.0390605559715857,0.0954994490513434,0.032745181941069,0.0320750767221817,0.0443482800171925,0.0327081945366584
0.0001,0.0001,8,1024,30,0.001,21,6,0.0203718881194408,0.1534980248946409,1.0839783320060143,0.0468654765819127,0.1748178678636367,0.0379867698424137,0.0379030309044397,0.0371606580626506,0.0377121504682761,0.0457041742136845,0.0449543338842116,0.0163676863825269,0.0331563682391725,0.0752680484719317,0.0323679551385856,0.0309307575145543,0.0331888750420305,0.0304918528277555,2,cpu_act,0.023520665267569445,0.18086335573564552,0.907374168936933,0.04695030891927879,0.17379955816395903,0.04008271658658234,0.03755821465524428,0.11539681258261605,0.03853056764294744,0.0142130334503375,0.0854893043064154,0.5685713632175555,0.0348701646121648,0.0747995594373116,0.0211291873397735,0.0236083420996482,0.039246388639395,0.0262025750886935,0.01803790127786875,0.13671958744525906,0.9133305764542177,0.04813266420880184,0.15915129889662444,0.04558870902714815,0.042394261119457335,0.04862420520243731,0.03623022872668041,0.0156530468867948,0.1116755782411648,0.6078968563905129,0.0390605559715857,0.0954994490513434,0.032745181941069,0.0320750767221817,0.0443482800171925,0.0327081945366584
0.0001,0.0001,8,1024,30,0.001,21,8,0.0217053140155397,0.1116755782411648,1.2422207846091344,0.0394876049115107,0.1787658505714856,0.0320965723636058,0.032745181941069,0.0433832871226164,0.0437971728925521,0.0332050703179377,0.0511763694767768,0.0183214679809993,0.0374621036944204,0.0703545414425175,0.0318088248083046,0.0273750526027689,0.0363916487208214,0.0305311560293595,2,cpu_act,0.023520665267569445,0.18086335573564552,0.907374168936933,0.04695030891927879,0.17379955816395903,0.04008271658658234,0.03755821465524428,0.11539681258261605,0.03853056764294744,0.0142130334503375,0.0854893043064154,0.5685713632175555,0.0348701646121648,0.0747995594373116,0.0211291873397735,0.0236083420996482,0.039246388639395,0.0262025750886935,0.01803790127786875,0.13671958744525906,0.9133305764542177,0.04813266420880184,0.15915129889662444,0.04558870902714815,0.042394261119457335,0.04862420520243731,0.03623022872668041,0.0156530468867948,0.1116755782411648,0.6078968563905129,0.0390605559715857,0.0954994490513434,0.032745181941069,0.0320750767221817,0.0443482800171925,0.0327081945366584
0.0,0.0001,10,256,30,0.001,22,5,0.0160131376379957,0.109501713170455,0.6173083555813019,0.0398273265992219,0.1235929489708863,0.0384820517725669,0.0395125170739797,0.0335903547417659,0.0340778220158356,0.0389762290108662,0.0830354084475682,0.0147689792913673,0.0316866363784105,0.0669610455375293,0.0295979284424463,0.0289446291321053,0.0387078274426789,0.0304339531776977,2,cpu_act,0.023520665267569445,0.18086335573564552,0.907374168936933,0.04695030891927879,0.17379955816395903,0.04008271658658234,0.03755821465524428,0.11539681258261605,0.03853056764294744,0.0142130334503375,0.0854893043064154,0.5685713632175555,0.0348701646121648,0.0747995594373116,0.0211291873397735,0.0236083420996482,0.039246388639395,0.0262025750886935,0.019883818838458737,0.18183243985359482,0.887760953289958,0.04811872957417595,0.1750761609524488,0.03841613043959319,0.03534376503040005,0.15403504946197452,0.03774720307153,0.0160131376379957,0.109501713170455,0.568866800230283,0.038372231217531,0.1105237041528408,0.0305261374093019,0.0320962051359506,0.0830354084475682,0.0345553398992006
0.0,0.0001,10,256,30,0.001,22,1,0.0180089554677789,0.1654533308285933,0.6364048879880172,0.0573727826659496,0.1215766046482783,0.0332880364014552,0.0338325511950712,0.0323718700271386,0.0343112100202303,0.0345553398992006,0.1021114076272799,0.0139440253762335,0.0345528498291969,0.0628165299683038,0.0303249390683425,0.0265635242685675,0.041796766542669,0.0315498590212443,2,cpu_act,0.023520665267569445,0.18086335573564552,0.907374168936933,0.04695030891927879,0.17379955816395903,0.04008271658658234,0.03755821465524428,0.11539681258261605,0.03853056764294744,0.0142130334503375,0.0854893043064154,0.5685713632175555,0.0348701646121648,0.0747995594373116,0.0211291873397735,0.0236083420996482,0.039246388639395,0.0262025750886935,0.019883818838458737,0.18183243985359482,0.887760953289958,0.04811872957417595,0.1750761609524488,0.03841613043959319,0.03534376503040005,0.15403504946197452,0.03774720307153,0.0160131376379957,0.109501713170455,0.568866800230283,0.038372231217531,0.1105237041528408,0.0305261374093019,0.0320962051359506,0.0830354084475682,0.0345553398992006
0.0,0.0001,10,256,30,0.001,22,7,0.0180134380666109,0.2449886896289312,0.9265871804494124,0.0392664812791806,0.2084014718062602,0.0409631439699576,0.0469380694513137,0.0336852437601639,0.0337640856607602,0.0359608992361105,0.2620923244036161,0.0138853316492368,0.032777194929277,0.0591346712718749,0.0324705868863083,0.028867877361461,0.0470157893824166,0.0321020236367295,2,cpu_act,0.023520665267569445,0.18086335573564552,0.907374168936933,0.04695030891927879,0.17379955816395903,0.04008271658658234,0.03755821465524428,0.11539681258261605,0.03853056764294744,0.0142130334503375,0.0854893043064154,0.5685713632175555,0.0348701646121648,0.0747995594373116,0.0211291873397735,0.0236083420996482,0.039246388639395,0.0262025750886935,0.019883818838458737,0.18183243985359482,0.887760953289958,0.04811872957417595,0.1750761609524488,0.03841613043959319,0.03534376503040005,0.15403504946197452,0.03774720307153,0.0160131376379957,0.109501713170455,0.568866800230283,0.038372231217531,0.1105237041528408,0.0305261374093019,0.0320962051359506,0.0830354084475682,0.0345553398992006
0.0,0.0001,10,256,30,0.001,22,8,0.018823174186624,0.248067683325364,1.2377323668736675,0.038372231217531,0.2182587570009323,0.0404253318332708,0.0408974648095094,0.0365461953557454,0.0372978030489041,0.0364708694127889,0.1467880116632351,0.0168321502619776,0.0364380671706949,0.0815313154478268,0.0326194916048954,0.0298680728221119,0.0581547981609815,0.0339920941804503,2,cpu_act,0.023520665267569445,0.18086335573564552,0.907374168936933,0.04695030891927879,0.17379955816395903,0.04008271658658234,0.03755821465524428,0.11539681258261605,0.03853056764294744,0.0142130334503375,0.0854893043064154,0.5685713632175555,0.0348701646121648,0.0747995594373116,0.0211291873397735,0.0236083420996482,0.039246388639395,0.0262025750886935,0.019883818838458737,0.18183243985359482,0.887760953289958,0.04811872957417595,0.1750761609524488,0.03841613043959319,0.03534376503040005,0.15403504946197452,0.03774720307153,0.0160131376379957,0.109501713170455,0.568866800230283,0.038372231217531,0.1105237041528408,0.0305261374093019,0.0320962051359506,0.0830354084475682,0.0345553398992006
0.0,0.0001,10,256,30,0.001,22,3,0.0194511377754119,0.1983612844577202,1.111290496129256,0.0388727811380074,0.247102473790829,0.0340677075661145,0.0375457555055618,0.0335202232862894,0.0350878487985867,0.0422251152877624,0.2452616347716404,0.0151339021655891,0.0343235683434739,0.064857847458715,0.0329933902088167,0.0306614764227435,0.0429568611775878,0.0334734849246411,2,cpu_act,0.023520665267569445,0.18086335573564552,0.907374168936933,0.04695030891927879,0.17379955816395903,0.04008271658658234,0.03755821465524428,0.11539681258261605,0.03853056764294744,0.0142130334503375,0.0854893043064154,0.5685713632175555,0.0348701646121648,0.0747995594373116,0.0211291873397735,0.0236083420996482,0.039246388639395,0.0262025750886935,0.019883818838458737,0.18183243985359482,0.887760953289958,0.04811872957417595,0.1750761609524488,0.03841613043959319,0.03534376503040005,0.15403504946197452,0.03774720307153,0.0160131376379957,0.109501713170455,0.568866800230283,0.038372231217531,0.1105237041528408,0.0305261374093019,0.0320962051359506,0.0830354084475682,0.0345553398992006
0.0,0.0001,10,256,30,0.001,22,9,0.0196704777817313,0.1627422559719819,0.923248242873412,0.0406414389323729,0.1105237041528408,0.0411819891574291,0.041072371487434,0.0351554906139007,0.0351460566027806,0.0361488500180152,0.115054652094841,0.0154095762328983,0.0327846226603563,0.0795353438608862,0.0319153753446479,0.0287752424864548,0.0440400884133474,0.0328708776947239,2,cpu_act,0.023520665267569445,0.18086335573564552,0.907374168936933,0.04695030891927879,0.17379955816395903,0.04008271658658234,0.03755821465524428,0.11539681258261605,0.03853056764294744,0.0142130334503375,0.0854893043064154,0.5685713632175555,0.0348701646121648,0.0747995594373116,0.0211291873397735,0.0236083420996482,0.039246388639395,0.0262025750886935,0.019883818838458737,0.18183243985359482,0.887760953289958,0.04811872957417595,0.1750761609524488,0.03841613043959319,0.03534376503040005,0.15403504946197452,0.03774720307153,0.0160131376379957,0.109501713170455,0.568866800230283,0.038372231217531,0.1105237041528408,0.0305261374093019,0.0320962051359506,0.0830354084475682,0.0345553398992006
0.0,0.0001,10,256,30,0.001,22,6,0.020805339472225,0.1563351538318854,1.0327148970503073,0.0410938262939453,0.1876918060275224,0.037108839274599,0.0397637476428196,0.0356942612964373,0.0359248550465473,0.0393622635075679,0.1235950349901731,0.013592214183079,0.0335674828303785,0.087160814264468,0.0325696051907565,0.0295901036548331,0.0475989732056342,0.0337915847495455,2,cpu_act,0.023520665267569445,0.18086335573564552,0.907374168936933,0.04695030891927879,0.17379955816395903,0.04008271658658234,0.03755821465524428,0.11539681258261605,0.03853056764294744,0.0142130334503375,0.0854893043064154,0.5685713632175555,0.0348701646121648,0.0747995594373116,0.0211291873397735,0.0236083420996482,0.039246388639395,0.0262025750886935,0.019883818838458737,0.18183243985359482,0.887760953289958,0.04811872957417595,0.1750761609524488,0.03841613043959319,0.03534376503040005,0.15403504946197452,0.03774720307153,0.0160131376379957,0.109501713170455,0.568866800230283,0.038372231217531,0.1105237041528408,0.0305261374093019,0.0320962051359506,0.0830354084475682,0.0345553398992006
0.0,0.0001,10,256,30,0.001,22,0,0.0212700590491294,0.1469711391971661,0.8543756781862333,0.0732383243739605,0.144808591558383,0.0391583196245707,0.0393107931774396,0.038556884902601,0.041993528103026,0.0357681317971302,0.1268578151670786,0.0145685209828461,0.0334014801212168,0.0857319159369016,0.030244728726945,0.027113768561133,0.0497464918820508,0.0319120845243591,2,cpu_act,0.023520665267569445,0.18086335573564552,0.907374168936933,0.04695030891927879,0.17379955816395903,0.04008271658658234,0.03755821465524428,0.11539681258261605,0.03853056764294744,0.0142130334503375,0.0854893043064154,0.5685713632175555,0.0348701646121648,0.0747995594373116,0.0211291873397735,0.0236083420996482,0.039246388639395,0.0262025750886935,0.019883818838458737,0.18183243985359482,0.887760953289958,0.04811872957417595,0.1750761609524488,0.03841613043959319,0.03534376503040005,0.15403504946197452,0.03774720307153,0.0160131376379957,0.109501713170455,0.568866800230283,0.038372231217531,0.1105237041528408,0.0305261374093019,0.0320962051359506,0.0830354084475682,0.0345553398992006
0.0,0.0001,10,256,30,0.001,22,4,0.0223293321637006,0.139802937897352,0.9690806275376906,0.0410469784759558,0.2683599138489136,0.0347679092620427,0.034761896643501,0.0330049866953721,0.0337382358713791,0.0396039644972636,0.1973923946229311,0.0148550675828652,0.0346601067656843,0.066557396797399,0.0304532461831795,0.028344927604535,0.0489730159270352,0.0328815477129457,2,cpu_act,0.023520665267569445,0.18086335573564552,0.907374168936933,0.04695030891927879,0.17379955816395903,0.04008271658658234,0.03755821465524428,0.11539681258261605,0.03853056764294744,0.0142130334503375,0.0854893043064154,0.5685713632175555,0.0348701646121648,0.0747995594373116,0.0211291873397735,0.0236083420996482,0.039246388639395,0.0262025750886935,0.019883818838458737,0.18183243985359482,0.887760953289958,0.04811872957417595,0.1750761609524488,0.03841613043959319,0.03534376503040005,0.15403504946197452,0.03774720307153,0.0160131376379957,0.109501713170455,0.568866800230283,0.038372231217531,0.1105237041528408,0.0305261374093019,0.0320962051359506,0.0830354084475682,0.0345553398992006
0.0,0.0001,10,256,30,0.001,22,2,0.0244531367833797,0.2461002102264991,0.568866800230283,0.0714551247656345,0.1204453377196421,0.0308517987051835,0.0305261374093019,0.0308954189889706,0.0320962051359506,0.0384003680485945,0.1381618108313817,0.0145919874856441,0.0330237655193898,0.0614342966502339,0.030060549250579,0.0300495992976658,0.0456606919620314,0.0305655499165556,2,cpu_act,0.023520665267569445,0.18086335573564552,0.907374168936933,0.04695030891927879,0.17379955816395903,0.04008271658658234,0.03755821465524428,0.11539681258261605,0.03853056764294744,0.0142130334503375,0.0854893043064154,0.5685713632175555,0.0348701646121648,0.0747995594373116,0.0211291873397735,0.0236083420996482,0.039246388639395,0.0262025750886935,0.019883818838458737,0.18183243985359482,0.887760953289958,0.04811872957417595,0.1750761609524488,0.03841613043959319,0.03534376503040005,0.15403504946197452,0.03774720307153,0.0160131376379957,0.109501713170455,0.568866800230283,0.038372231217531,0.1105237041528408,0.0305261374093019,0.0320962051359506,0.0830354084475682,0.0345553398992006
0.0,0.001,10,512,50,0.001,23,5,0.0169363798430332,0.1504123119207528,0.6750138069574649,0.0415237528773454,0.1475778276530596,0.0292957147153524,0.0296425343706057,0.027914820668789,0.0281169738333958,0.0379438708321406,0.1329564867684474,0.0075732884589373,0.0416659827440463,0.0522953676670018,0.0169899844773242,0.0201033278657444,0.0597212651648141,0.0298097525755393,2,cpu_act,0.023520665267569445,0.18086335573564552,0.907374168936933,0.04695030891927879,0.17379955816395903,0.04008271658658234,0.03755821465524428,0.11539681258261605,0.03853056764294744,0.0142130334503375,0.0854893043064154,0.5685713632175555,0.0348701646121648,0.0747995594373116,0.0211291873397735,0.0236083420996482,0.039246388639395,0.0262025750886935,0.019474421814084,0.2048139058053493,0.9396491402043747,0.04810631697854166,0.19990278728879413,0.02795745324200156,0.03475163282396696,0.14467924884878666,0.04273869837992461,0.0169363798430332,0.1285720828634042,0.6205076042276162,0.0382987203506323,0.1250527486778222,0.0243210451534161,0.0265441417980652,0.0649277370136517,0.0378355236294177
0.0,0.001,10,512,50,0.001,23,1,0.0169958786752361,0.1774918471391384,0.71561088011815,0.0404096414836553,0.2937855889590887,0.024645398872403,0.0247289651574996,0.0264774092401449,0.0265441417980652,0.0379998284177138,0.0974823290912004,0.0077237172618283,0.033957228176938,0.0924605227653579,0.0147378481041383,0.017935196379328,0.0710219564398044,0.0300519026751662,2,cpu_act,0.023520665267569445,0.18086335573564552,0.907374168936933,0.04695030891927879,0.17379955816395903,0.04008271658658234,0.03755821465524428,0.11539681258261605,0.03853056764294744,0.0142130334503375,0.0854893043064154,0.5685713632175555,0.0348701646121648,0.0747995594373116,0.0211291873397735,0.0236083420996482,0.039246388639395,0.0262025750886935,0.019474421814084,0.2048139058053493,0.9396491402043747,0.04810631697854166,0.19990278728879413,0.02795745324200156,0.03475163282396696,0.14467924884878666,0.04273869837992461,0.0169363798430332,0.1285720828634042,0.6205076042276162,0.0382987203506323,0.1250527486778222,0.0243210451534161,0.0265441417980652,0.0649277370136517,0.0378355236294177
0.0,0.001,10,512,50,0.001,23,9,0.0171214105704656,0.1427749928373556,0.966445694749172,0.0414141118526458,0.231858804821968,0.0275115589969433,0.027583873615815,0.0276154146458093,0.0277275834232568,0.040026116829652,0.1128856399311469,0.0080433760324075,0.0325472822958796,0.110254385910029,0.0179560648373745,0.0118104642666555,0.1113166164863726,0.0295078454956669,2,cpu_act,0.023520665267569445,0.18086335573564552,0.907374168936933,0.04695030891927879,0.17379955816395903,0.04008271658658234,0.03755821465524428,0.11539681258261605,0.03853056764294744,0.0142130334503375,0.0854893043064154,0.5685713632175555,0.0348701646121648,0.0747995594373116,0.0211291873397735,0.0236083420996482,0.039246388639395,0.0262025750886935,0.019474421814084,0.2048139058053493,0.9396491402043747,0.04810631697854166,0.19990278728879413,0.02795745324200156,0.03475163282396696,0.14467924884878666,0.04273869837992461,0.0169363798430332,0.1285720828634042,0.6205076042276162,0.0382987203506323,0.1250527486778222,0.0243210451534161,0.0265441417980652,0.0649277370136517,0.0378355236294177
0.0,0.001,10,512,50,0.001,23,8,0.0175950622472625,0.1864859324235182,1.2881897252339582,0.0382987203506323,0.2749266217534358,0.0246015453997712,0.0247004232011162,0.032485282764985,0.0325621724701844,0.0393533090559335,0.1659300461984597,0.0088312348756329,0.0354666303008281,0.1016004634699944,0.0286440457666999,0.0099828479217429,0.0659253252268736,0.0315772444491499,2,cpu_act,0.023520665267569445,0.18086335573564552,0.907374168936933,0.04695030891927879,0.17379955816395903,0.04008271658658234,0.03755821465524428,0.11539681258261605,0.03853056764294744,0.0142130334503375,0.0854893043064154,0.5685713632175555,0.0348701646121648,0.0747995594373116,0.0211291873397735,0.0236083420996482,0.039246388639395,0.0262025750886935,0.019474421814084,0.2048139058053493,0.9396491402043747,0.04810631697854166,0.19990278728879413,0.02795745324200156,0.03475163282396696,0.14467924884878666,0.04273869837992461,0.0169363798430332,0.1285720828634042,0.6205076042276162,0.0382987203506323,0.1250527486778222,0.0243210451534161,0.0265441417980652,0.0649277370136517,0.0378355236294177
0.0,0.001,10,512,50,0.001,23,6,0.0183120228063601,0.2199914111540867,1.09362419293477,0.0772511976269575,0.1590467952191829,0.0304162010837059,0.0305349991585199,0.0707942912211785,0.0721016781261334,0.0406810437830594,0.1639510734150042,0.0084295220701184,0.0338300723132902,0.0845258406780917,0.0173218873779064,0.0364360432020099,0.0586575527418533,0.0310932597434469,2,cpu_act,0.023520665267569445,0.18086335573564552,0.907374168936933,0.04695030891927879,0.17379955816395903,0.04008271658658234,0.03755821465524428,0.11539681258261605,0.03853056764294744,0.0142130334503375,0.0854893043064154,0.5685713632175555,0.0348701646121648,0.0747995594373116,0.0211291873397735,0.0236083420996482,0.039246388639395,0.0262025750886935,0.019474421814084,0.2048139058053493,0.9396491402043747,0.04810631697854166,0.19990278728879413,0.02795745324200156,0.03475163282396696,0.14467924884878666,0.04273869837992461,0.0169363798430332,0.1285720828634042,0.6205076042276162,0.0382987203506323,0.1250527486778222,0.0243210451534161,0.0265441417980652,0.0649277370136517,0.0378355236294177
0.0,0.001,10,512,50,0.001,23,4,0.0191212294336694,0.2579754980710836,1.0188750017147798,0.041255751481423,0.2727738504226391,0.0325884713003268,0.0325590869268545,0.0291474391348086,0.0292156307170024,0.0412609147337766,0.2040626922479042,0.0090804990011684,0.0595656310625631,0.0807662468307234,0.0174134341229138,0.0173084452138121,0.0477225034866995,0.0316462880321617,2,cpu_act,0.023520665267569445,0.18086335573564552,0.907374168936933,0.04695030891927879,0.17379955816395903,0.04008271658658234,0.03755821465524428,0.11539681258261605,0.03853056764294744,0.0142130334503375,0.0854893043064154,0.5685713632175555,0.0348701646121648,0.0747995594373116,0.0211291873397735,0.0236083420996482,0.039246388639395,0.0262025750886935,0.019474421814084,0.2048139058053493,0.9396491402043747,0.04810631697854166,0.19990278728879413,0.02795745324200156,0.03475163282396696,0.14467924884878666,0.04273869837992461,0.0169363798430332,0.1285720828634042,0.6205076042276162,0.0382987203506323,0.1250527486778222,0.0243210451534161,0.0265441417980652,0.0649277370136517,0.0378355236294177
0.0,0.001,10,512,50,0.001,23,3,0.0191395431040571,0.1886880294634745,1.124957552322975,0.0475706033981763,0.1877016897958058,0.0259018067557078,0.0259087274853999,0.0319801018788264,0.032113807562452,0.0378355236294177,0.2009555045515298,0.0086627594990141,0.0438501444998486,0.1054760734390082,0.0171383783413932,0.0207084367565553,0.0894827951099081,0.0301802576326861,2,cpu_act,0.023520665267569445,0.18086335573564552,0.907374168936933,0.04695030891927879,0.17379955816395903,0.04008271658658234,0.03755821465524428,0.11539681258261605,0.03853056764294744,0.0142130334503375,0.0854893043064154,0.5685713632175555,0.0348701646121648,0.0747995594373116,0.0211291873397735,0.0236083420996482,0.039246388639395,0.0262025750886935,0.019474421814084,0.2048139058053493,0.9396491402043747,0.04810631697854166,0.19990278728879413,0.02795745324200156,0.03475163282396696,0.14467924884878666,0.04273869837992461,0.0169363798430332,0.1285720828634042,0.6205076042276162,0.0382987203506323,0.1250527486778222,0.0243210451534161,0.0265441417980652,0.0649277370136517,0.0378355236294177
0.0,0.001,10,512,50,0.001,23,0,0.0196434561019906,0.1285720828634042,0.9322719894922696,0.0425204833826193,0.1569875765305299,0.0297601804710351,0.0296157804819253,0.0331895642985518,0.0331212799423016,0.0660958015001737,0.0649277370136517,0.007948090189843,0.0643161341772768,0.1284957460352573,0.013747268958531,0.0167203916413388,0.0868834526245964,0.0316651316664727,2,cpu_act,0.023520665267569445,0.18086335573564552,0.907374168936933,0.04695030891927879,0.17379955816395903,0.04008271658658234,0.03755821465524428,0.11539681258261605,0.03853056764294744,0.0142130334503375,0.0854893043064154,0.5685713632175555,0.0348701646121648,0.0747995594373116,0.0211291873397735,0.0236083420996482,0.039246388639395,0.0262025750886935,0.019474421814084,0.2048139058053493,0.9396491402043747,0.04810631697854166,0.19990278728879413,0.02795745324200156,0.03475163282396696,0.14467924884878666,0.04273869837992461,0.0169363798430332,0.1285720828634042,0.6205076042276162,0.0382987203506323,0.1250527486778222,0.0243210451534161,0.0265441417980652,0.0649277370136517,0.0378355236294177
0.0,0.001,10,512,50,0.001,23,2,0.0227275505805244,0.4410563008143351,0.6205076042276162,0.0696064954480299,0.1250527486778222,0.0241315581907446,0.0243210451534161,0.0317359050879111,0.0319508077720036,0.0451507920829149,0.1449701645626471,0.0081506308031685,0.0359164231039326,0.0600347874429205,0.0213121860448656,0.0104339182906752,0.0553479358907146,0.0290526757498496,2,cpu_act,0.023520665267569445,0.18086335573564552,0.907374168936933,0.04695030891927879,0.17379955816395903,0.04008271658658234,0.03755821465524428,0.11539681258261605,0.03853056764294744,0.0142130334503375,0.0854893043064154,0.5685713632175555,0.0348701646121648,0.0747995594373116,0.0211291873397735,0.0236083420996482,0.039246388639395,0.0262025750886935,0.019474421814084,0.2048139058053493,0.9396491402043747,0.04810631697854166,0.19990278728879413,0.02795745324200156,0.03475163282396696,0.14467924884878666,0.04273869837992461,0.0169363798430332,0.1285720828634042,0.6205076042276162,0.0382987203506323,0.1250527486778222,0.0243210451534161,0.0265441417980652,0.0649277370136517,0.0378355236294177
0.0,0.001,10,512,50,0.001,23,7,0.027151684778241,0.1546906513663438,0.9609949542925909,0.0412124118839318,0.1493163690544091,0.0299768698616669,0.0299790968688634,0.0339941402467397,0.0340622525948744,0.0410397829344639,0.1586708147078752,0.0088949058513992,0.0332995799113193,0.0937393702695082,0.0181223251535717,0.0117157336629541,0.060635987588943,0.0304969560419177,2,cpu_act,0.023520665267569445,0.18086335573564552,0.907374168936933,0.04695030891927879,0.17379955816395903,0.04008271658658234,0.03755821465524428,0.11539681258261605,0.03853056764294744,0.0142130334503375,0.0854893043064154,0.5685713632175555,0.0348701646121648,0.0747995594373116,0.0211291873397735,0.0236083420996482,0.039246388639395,0.0262025750886935,0.019474421814084,0.2048139058053493,0.9396491402043747,0.04810631697854166,0.19990278728879413,0.02795745324200156,0.03475163282396696,0.14467924884878666,0.04273869837992461,0.0169363798430332,0.1285720828634042,0.6205076042276162,0.0382987203506323,0.1250527486778222,0.0243210451534161,0.0265441417980652,0.0649277370136517,0.0378355236294177
