weight_decay,learning_rate,hidden_layers,hidden_neurons,num_epochs,decrease_factor,val_loss_mlp,val_loss_hard_post_mlp,val_loss_hard_thr_post_mlp,val_loss_hard_pre_mlp,val_loss_hard_thr_pre_mlp,val_loss_soft_mlp,val_loss_soft_hard_mlp,val_loss_soft_comp_mlp,val_loss_soft_hard_comp_mlp,val_loss_hard_bitwise_minmax_mlp,val_loss_hard_bitwise_quantile_mlp
0.0001,0.001,10,1024,70,0.001,0.0825084034066933,0.2328922147934253,0.1330415230530958,0.1420470982789993,0.1027751290454314,0.092708128117598,0.0932494364105738,0.102306911865106,0.10250317213627,0.1622808433496035,0.16439310300808688
0.0001,0.001,10,128,50,0.0001,0.0841224211339767,0.250239118704429,0.1225461645195117,0.1474065311826192,0.1081186891175233,0.0921082274271891,0.0921320029176198,0.0909519595022385,0.0908681837412027,0.16549235387490346,0.16427153509396772
0.0001,0.001,5,2048,50,0.001,0.084196404998119,0.2364137177283947,0.1162744318636564,0.1419934154703067,0.1050780452787876,0.0871050768746779,0.0874227958229871,0.0959741888137964,0.0964943867463331,0.1646832288457797,0.16559236943721772
0.0001,0.0001,10,4096,50,0.0001,0.0843284417803471,0.2730943471193313,0.1345951859194498,0.1420587141926472,0.1079416565597057,0.1076536551117897,0.1076867065177514,0.1229199459346441,0.1229729626614313,0.13069116278336598,0.15376574649260594
0.0,0.001,5,4096,50,0.001,0.0846062625256868,0.240542067014254,0.1316131471441342,0.1430729872905291,0.1098477455285879,0.0979444851095859,0.0981182591846356,0.1093703462527348,0.1101365964573163,0.14200589714141992,0.12802165729495196
0.0001,0.001,10,2048,70,0.0001,0.0846557221160485,0.2357110392588835,0.1227060172993403,0.1533428617394887,0.1019329461913842,0.0922580246741955,0.0923255651043011,0.0931823164224624,0.0931788672048311,0.16255569458007812,0.16472188532352447
0.0,0.0001,6,2048,30,0.0001,0.0847376380115747,0.3549025260485136,0.1333140079218607,0.1438812216887107,0.1100972965932809,0.1005940000598247,0.1005444136376564,0.1211781547046624,0.1214811081496568,0.13957731448687039,0.14159911825106694
0.0,0.001,8,64,30,0.001,0.0847526300985079,0.2619638690581689,0.1341926768422126,0.1416156551012626,0.1100935221291505,0.087694520675219,0.0878362498604334,0.0885481406862919,0.0888965187164453,0.13702004047540517,0.10808138566521498
0.0001,0.001,6,512,50,0.001,0.0849217938115963,0.2476658048538061,0.1331487614374894,0.1417810001052342,0.103379088640213,0.0883656664536549,0.0891001140268949,0.0979710798424023,0.0988683503121137,0.16336605789569708,0.16449324454252537
0.0001,0.001,6,2048,70,0.001,0.0850623129365535,0.2354241497241533,0.137938013787453,0.1404774156900552,0.1069045287485306,0.0881397975178865,0.0881298742042138,0.1030410625040531,0.1039083570815049,0.16339694422024947,0.16580143376038625
0.0,0.0001,10,8192,50,0.0001,0.0851157168356271,0.3562313178410897,0.1289341585567364,0.1436203477474359,0.1157471999239463,0.1036012009359323,0.1035396189070664,0.1216034674873718,0.1216482556783236,0.13865914184313555,0.1370713785290718
0.0001,0.001,6,128,50,0.0001,0.085222444941218,0.265942074243839,0.1237170265271113,0.1401549014907616,0.1054355265429386,0.0921774439513683,0.0922106603590341,0.0979080140017546,0.0980207623770603,0.16276374734365023,0.16546950947779876
0.0001,0.001,10,2048,70,0.0001,0.0853713709001357,0.2500359762173432,0.1184693401249555,0.1411628308204504,0.1027155452049695,0.0892627280492049,0.0893016044337016,0.1004772827029228,0.1004662731519112,0.162441302721317,0.16506488506610578
0.0,0.001,5,4096,50,0.0001,0.0855001109150739,0.275529340826548,0.1341279370853534,0.1424434471588868,0.1111620626197411,0.112860883371188,0.1128514174085397,0.1031239028160388,0.1031562384504538,0.1414630881868876,0.1420944862640821
0.0001,0.0001,6,4096,30,0.001,0.0857465538267905,0.2609618991613388,0.1250907351191227,0.1461633073595853,0.1054972956960017,0.0975852510676934,0.0977659752162603,0.1042112487439925,0.105460162116931,0.13168192414137034,0.13156305861014586
0.0001,0.0001,10,8192,70,0.0001,0.0857472507999493,0.2607945701250663,0.1294669471107996,0.1428126845222253,0.1128868200458013,0.1005463760632735,0.1005802198671377,0.126965029996175,0.1266236680058332,0.1414477452635765,0.1606771299472222
0.0001,0.001,5,256,50,0.0001,0.085898384394554,0.2297973224749931,0.1305737303426632,0.1421948452408497,0.1079753244725557,0.0940197467230833,0.0940521601300973,0.0965924116854484,0.0967754491246663,0.1628168245920768,0.1672458712871258
0.0001,0.001,6,1024,30,0.0001,0.0859035516587587,0.2547983096196101,0.1269111720988383,0.141016513796953,0.1039719424568689,0.0871919666918424,0.0872083140680423,0.1027814958531122,0.1027498865929933,0.168256525351451,0.1649003592821268
0.0001,0.001,6,64,50,0.0001,0.0860999078131639,0.2445495644441017,0.1286735125459157,0.1410188899590418,0.1158112274912687,0.0913910294954593,0.0914312246900338,0.0969524613366677,0.0969624541126764,0.16246625242324975,0.16763999874775226
0.0001,0.001,5,256,50,0.001,0.0863353945314884,0.2371219403468645,0.1297231871921282,0.1416761049857506,0.1072374983475758,0.0941017439732184,0.0944327372197921,0.1000923497172502,0.101260889837375,0.16280946318919842,0.16365027462060636
0.0001,0.0001,6,256,70,0.001,0.0863532093281929,0.2600097747949453,0.1357697163636868,0.1399281883468994,0.119148030418616,0.0988900584670213,0.0995960594942936,0.1142840408075314,0.1152666439230625,0.14356791056119478,0.1607028439640999
0.0,0.0001,6,128,70,0.0001,0.0865540048250785,0.2403723542506878,0.1288872199562879,0.1400854207002199,0.1161963933935532,0.0974118950275274,0.0975375401285978,0.1057949571082225,0.105899265809701,0.13781027094675943,0.13120145465318972
0.0,0.001,6,4096,50,0.0001,0.0867970096377226,0.2358537350709621,0.1304748937487602,0.1434716688898893,0.1211916792278106,0.1042726697830053,0.1043063498460329,0.1006904634145589,0.1007036683651117,0.13822941711315742,0.1307460857125429
0.0,0.0001,8,1024,30,0.0001,0.0869272289654383,0.321022548354589,0.1329459548569642,0.1412535367103723,0.1090253060826888,0.1011488703007881,0.1011769773868414,0.1235914229200436,0.1236806519902669,0.13867749411326188,0.14053331716702536
0.0001,0.0001,5,4096,30,0.001,0.0869518429040908,0.2523588265363987,0.1248724214159525,0.144827956190476,0.1088386995861163,0.0955500861200002,0.0958901862685497,0.103590119171601,0.1051781699061393,0.12807415471627162,0.13217557072639466
0.0001,0.0001,6,1024,30,0.0001,0.0869854552241472,0.2925013684309446,0.1385664908931805,0.1426921129226684,0.104018128147492,0.0988420699651424,0.0988848225428507,0.1057499291231999,0.1059360372905547,0.12830733404709743,0.13206536024808885
0.0,0.001,5,2048,50,0.0001,0.0870103469834878,0.3135870358118644,0.1226974283846525,0.1413559155968519,0.1098658956014193,0.0959019005871736,0.0959898361219809,0.1078377735729401,0.1080445654117144,0.14284897561256701,0.13424511677943743
0.0001,0.0001,8,4096,70,0.001,0.0871843436016486,0.2780807598279072,0.1352943674876139,0.1414201126648829,0.1177989197465089,0.0974522564846735,0.098258804415281,0.1255901035207968,0.1263360696343275,0.14428085466990104,0.1619622133099116
0.0001,0.001,8,64,50,0.0001,0.0872181924203267,0.245298284292221,0.1415103545555701,0.1414334992949779,0.107483002772698,0.0901544995605945,0.0902383853609745,0.0898537495961556,0.0898300179495261,0.1630976933699388,0.16529762148857116
0.0,0.0001,8,256,30,0.0001,0.0872550869790407,0.2490977505078682,0.1368975138434996,0.1419394537806511,0.1108338025900033,0.0997432065124695,0.099792150236093,0.1025230288505554,0.1025021216044059,0.13906247065617489,0.1214095468704517
0.0,0.001,6,1024,30,0.0001,0.0873007861467508,0.2349033408440076,0.120971588905041,0.1402773351623461,0.1085674775334504,0.0956221182758991,0.0955915256188466,0.0960466785499682,0.0960082274789993,0.14262921672600967,0.12465898709801528
0.0001,0.001,5,2048,50,0.0001,0.0873192170491585,0.2617672425050001,0.1178005775580039,0.1421930344058917,0.1064230595070582,0.0893073828174517,0.0893752235632676,0.0972095104364248,0.097347157047345,0.16670452207326888,0.16414634252970034
0.0,0.0001,8,256,50,0.0001,0.087357135518239,0.2524884267495229,0.1325066456427941,0.142213733952779,0.1181524960467448,0.1076903437765745,0.1078739069975339,0.122665837005927,0.1221979150978418,0.13935852578053107,0.13552758917212487
0.0001,0.001,5,1024,30,0.001,0.0873620513540047,0.2556473397291623,0.1261859374550672,0.1412332499256501,0.1048835315383397,0.0875994961995344,0.0880489173990029,0.1015676440527806,0.1020556410917869,0.16269447482549226,0.1642160061460275
0.0,0.0001,8,128,50,0.001,0.0874229295895649,0.235368797641534,0.1305224823263975,0.141916705094851,0.1096708634724983,0.0949085990396829,0.0954197952953668,0.1011075034737587,0.1016305009332987,0.1362088441848755,0.11629521239262361
0.0001,0.001,6,256,30,0.001,0.0876729145072973,0.2126604894032845,0.1230209983312166,0.1412643285898062,0.1062951211745922,0.092544916157539,0.0932371128637057,0.0917122083214613,0.0920489861414982,0.16298026660313972,0.1646156555184951
0.0,0.0001,6,128,70,0.001,0.0877506275589649,0.2672795774844976,0.1329519790525619,0.1398604453756259,0.1082744372578767,0.0962034072440404,0.0968888806609007,0.1018828657957223,0.1011703290618383,0.1372017741203308,0.13179228231310844
0.0,0.001,10,512,30,0.001,0.0877522259950637,0.2737697259737895,0.1198804828409965,0.1411738999761068,0.116959498106287,0.0950561001896858,0.0955858912032384,0.0978230635134073,0.0983518781570287,0.13764525353908538,0.1205258931678075
