weight_decay,learning_rate,hidden_layers,hidden_neurons,num_epochs,decrease_factor,val_loss_mlp,val_loss_hard_post_mlp,val_loss_hard_thr_post_mlp,val_loss_hard_pre_mlp,val_loss_hard_thr_pre_mlp,val_loss_soft_mlp,val_loss_soft_hard_mlp,val_loss_soft_comp_mlp,val_loss_soft_hard_comp_mlp,val_loss_hard_bitwise_minmax_mlp,val_loss_hard_bitwise_quantile_mlp
0.0001,0.001,8,128,70,0.0001,116.89211751453912,144.32583612470484,133.9518154201223,148.245578538126,131.74918245913378,124.40360467825364,124.39677822056102,120.1825913955916,120.16158596437369,194.9476927572222,226.8701629638672
0.0001,0.001,10,512,70,0.0001,117.36803305327004,135.49628972295503,126.27320412023744,122.3611851592562,137.75965460022883,112.24084261993865,112.2524865563236,112.26170269411,112.29345327348852,190.87605741130773,187.41909209294104
0.0001,0.001,10,256,50,0.0001,117.55884284403788,128.4633977519932,128.9334413898525,121.572441670432,147.10931476194466,128.78225309457352,128.77288755730018,166.89164916081214,166.93615574623223,203.61202684089318,208.39637004795358
0.0,0.001,6,256,50,0.001,118.94945611526715,138.71060943603516,133.14793242269488,121.25942406725528,127.6596068197222,120.45392420754504,120.70683869319176,110.83515138768438,111.19234432391266,122.51480842704204,115.10408885443388
0.0001,0.0001,5,1024,50,0.0001,119.7228654889918,140.8984097153393,166.0864117750481,115.19814163891238,101.28590364598516,102.2320605036038,102.29106094588094,105.75705844252856,105.77724821176102,181.00407307183565,182.48457416135872
0.0,0.001,6,256,50,0.001,119.84759606888043,141.24363674334626,132.7302308723108,136.75644216964494,133.1509435283604,121.3301512874774,121.48850005420286,124.69203561811304,125.27197937467206,132.9011953553157,113.03911334365162
0.0001,0.001,5,256,70,0.001,120.29554999052588,140.26509908419936,145.21039883058464,121.55559921264648,120.65975838276876,125.6958539023328,126.01258514176554,106.4455037757532,107.0437174555081,188.7977048959305,180.79433031224494
0.0001,0.001,6,2048,50,0.0001,120.62786273102262,137.24491557790273,136.99039521857873,121.35927191777016,127.7840744701784,116.88729647736052,116.88578807773877,107.43350760616474,107.45383977178318,226.56242962737582,194.96228437281366
0.0001,0.001,8,1024,50,0.0001,120.67618481080925,138.6197669755167,138.97038872562237,129.57176971435547,136.65221359480674,131.85975282583664,131.8966364504686,125.40501910537036,125.36293667465893,206.99770104707176,189.03264845663043
0.0001,0.001,10,512,70,0.0001,121.2237708817667,138.96900137146906,141.5543515788975,116.38980432766589,124.60377502441406,107.54359014710384,107.585847142917,108.9902478118441,109.0045357319846,188.97528110333343,183.60538744570604
0.0001,0.0001,10,256,70,0.001,121.31206404273188,157.66533763373076,177.9102676733216,117.58875268964626,115.5053096031075,110.45535096125816,112.88043822103472,102.01332507916352,102.31120661835172,189.58033581634066,171.65135397839902
0.0,0.001,6,512,50,0.0001,121.3616054591848,146.49340490084975,148.4066951808645,123.01442308568242,123.51811941346126,131.7218863643817,131.73793120882405,121.74950556968577,121.78552041124942,126.53685737723735,112.88227263493324
0.0001,0.001,10,128,70,0.001,121.5793505426663,152.96122747392798,155.11813269088518,124.6690965339319,123.35754069997304,209.66730715623544,209.5774866360337,145.79461134725543,145.89789740719013,181.7083766424834,190.67031848964407
0.0,0.0001,8,2048,30,0.001,121.63723771963546,149.4581655815466,165.43978716722177,112.75669838065532,118.06157479357364,108.8672984108996,109.21389537071114,137.5200043863325,138.58269739862698,143.49484662867303,131.97835888079743
0.0001,0.001,6,2048,50,0.001,121.88856995995366,143.54788521154603,140.82047396987232,157.0642699056597,124.19732324400944,134.42804922986386,134.56601555667706,103.95200416223328,104.54696512933988,194.02870872839173,187.39674434377187
0.0,0.0001,10,2048,30,0.001,122.28505365172428,153.68552410068796,175.78846655318986,122.32802251559583,111.60965073998295,109.75934549587876,111.25629635711216,132.507867386092,127.74084819964509,134.706389185208,132.95539616826755
0.0001,0.001,10,512,50,0.0001,122.38604383326287,140.0516146190131,135.4991617914456,118.0035234707505,183.24817714406484,118.54405815921612,118.6127697958875,111.21056138223676,111.1706857823614,197.64950595684905,193.4212669258687
0.0001,0.001,6,2048,50,0.0001,122.89124053271848,139.318422289037,144.0400713450873,212.32126993207788,128.00781090579815,127.14914168172808,127.1835168297611,114.69819846082088,114.7004085654643,199.3639379472875,196.45759092871822
0.0001,0.0001,5,1024,30,0.0001,123.0194612189905,150.2431747094909,163.70278896502597,131.9173983673551,114.54137887527692,115.34817698464464,115.36940406685444,112.35528638469638,112.4307906876749,190.61666824568564,159.93926056819177
0.0,0.001,8,1024,50,0.0001,123.69971084594728,144.7347363144604,140.9590038470368,125.3750803363857,125.64415302561292,137.34523966775012,137.39120711141558,125.97715673873674,125.97959415948212,173.02447680572965,193.06755658050082
0.0001,0.0001,6,2048,30,0.001,123.71940715277373,151.688457147399,188.75216731740468,141.18269746694992,116.67648691205837,141.17813622773582,140.50395151394517,105.7751522348888,106.24933385137302,167.89264064048652,165.2156127815816
0.0,0.001,8,128,70,0.001,125.77632351775668,152.3723776518409,149.2734263405871,131.9637010488937,128.34143504811755,122.01258841557288,122.13947583668268,105.13406224037284,105.3433566876312,132.1607885787736,116.62785885938958
0.0,0.001,6,4096,70,0.001,126.22465412652316,145.41035615152387,145.07800702906366,115.56662818567077,129.33969292711856,126.69594824492042,126.9664472323745,126.72305964000188,126.90002122565882,146.81678253857058,115.94790461525989
0.0001,0.0001,6,1024,30,0.0001,126.76092256005133,146.52622871968285,143.0992105967963,122.1685001885713,119.90689570868192,133.25657528549877,133.38067797760465,110.500087510294,110.5212765309348,156.2886557507871,170.1194456869097
0.0001,0.001,5,8192,70,0.001,127.60077849430824,145.54746940954408,146.68978511753366,136.68161614261456,145.1395108806553,124.0953043467963,124.0466214080355,110.35859708643672,110.41750460952076,189.17007355191814,205.8399543192849
0.0,0.001,10,64,50,0.001,127.83146143671291,146.6678581237793,142.03640963426278,123.5889203655186,128.6278745167291,126.40401418885187,126.63117195243268,156.2628162440969,156.84858487257316,140.11761178543318,110.18620459713154
0.0,0.001,5,1024,50,0.001,129.0401041970324,147.25317792750116,127.81368005097802,120.5982168396907,130.54897889094568,117.22735020651746,117.52418922310444,123.8881190285754,124.19062042236328,135.55511987031394,120.56319552748951
0.0001,0.001,6,4096,30,0.001,129.37833370379548,148.48281848964407,150.6308138833117,143.05625921220923,169.7345125568447,129.5836296081543,129.81700845974595,170.3124742650274,171.2481443490555,192.30297566883598,220.8986765164048
0.0,0.001,5,256,50,0.0001,129.5369604879351,152.63179608245397,142.0734879792626,126.706863744935,121.00359475434716,132.47915131298464,132.51554084891703,117.28047857711564,117.39194676413464,131.4388250094741,110.94984811811305
0.0001,0.001,6,64,50,0.0001,129.5456808858843,152.40975120886048,157.3714897952863,136.14190206954729,153.98317576166409,129.1714824847321,129.20994658968343,121.22071593555052,121.24920335456508,205.77949717507434,207.16250040993762
0.0001,0.001,10,512,50,0.0001,130.35076312164762,146.30221318486912,148.58538932230934,121.54784137099536,132.55794656098777,139.77188987162577,139.77714863108164,110.80743943399456,110.80745287083867,191.08742785097948,208.85620401866402
0.0001,0.001,6,256,30,0.001,130.51608304835077,148.18670716926232,153.839314816603,129.5923691934614,171.77125458219157,120.2421849378899,120.56984545579596,118.46377927865557,118.6214870623688,192.20434934701493,201.92386684133047
0.0,0.001,8,256,30,0.001,130.7065329480527,155.10805101536994,156.94006074364506,135.98081600132272,135.93440075774691,136.16840066482771,136.2394954055103,157.5027975964902,158.36821735439017,147.13649761143014,128.59865262615148
0.0001,0.001,8,512,30,0.0001,130.7504663040389,152.69028290705896,153.19468916707964,158.21259222457658,150.07335019467482,137.13187374285798,137.17659691198548,117.44676584272244,117.39203507152956,206.62332062223064,212.2103294258687
0.0,0.001,8,128,30,0.0001,131.24403153604536,152.53900994827498,152.91955281727348,130.0852384994279,137.0276041742581,153.20760595976418,153.16169875415403,132.79442061239214,132.8574438522111,146.53980687838882,131.964078191501
0.0,0.001,8,128,70,0.001,131.27686839317207,164.41259964900232,161.97885388046947,118.21343031925942,129.4837852591899,119.65264750238674,119.41579004543932,124.46167911700348,124.77215169081047,178.41510989061044,124.59576814566086
0.0001,0.0001,5,1024,30,0.001,131.28073023326365,150.58199799950444,150.6782552235162,124.07621662652316,125.55648331143964,111.39913940429688,113.93367852737654,138.68912768008104,139.1986759242727,186.94031570206826,157.96660921466884
0.0001,0.001,5,4096,30,0.001,131.32261373035942,150.29787490616982,156.63388050136282,129.625063426459,172.07863514458955,158.67996187352423,158.98244368140377,114.6375821241692,114.70180699362685,191.771228847219,223.11237597109667
0.0001,0.0001,6,512,30,0.001,131.6983471770785,151.56887874318593,185.6917984236532,129.31762422020756,114.84834984167298,126.33041877177224,127.06064531696376,141.71278842527474,139.88277668739434,170.36087286650246,164.03437679917064
0.0,0.001,10,256,70,0.001,132.80646685699918,154.40035566643104,162.5265878705836,116.19345690599128,123.63795226367552,130.79253643662182,131.18727066267783,106.46993722488632,106.58083206859988,129.18883172789617,107.31160901197747
0.0001,0.001,10,128,30,0.001,133.20655481139227,159.522291098068,153.02710866216404,135.07344704243675,153.94067843992318,182.91293949867364,183.047536479893,130.65524593751823,130.58943831031002,294.96399711495013,206.60984597277286
0.0,0.001,5,64,50,0.0001,133.51133745108078,152.33958269944833,149.43690786788713,135.43555883151382,136.26512544546554,132.9741917510531,132.9792025551867,115.24310991657316,115.23629977098152,161.51846598155464,120.45104189061406
0.0,0.001,6,256,50,0.0001,134.66987564314658,152.68947641173406,162.64326323324175,123.25769321954073,127.6307410055132,118.0541460976672,118.01786297470775,125.02670174214376,125.070696702644,128.78688732545768,121.25127604470325
0.0,0.001,6,4096,50,0.001,135.07362980629082,159.2974893370671,143.47512749059877,130.0745238119097,153.7619485997442,132.29158834201186,132.5145004044718,125.93457555059176,126.27594831096592,144.45241193629022,110.21012650674848
0.0001,0.0001,6,256,50,0.0001,135.5542026348968,166.7035515059286,185.7598714116794,142.33441275980934,122.3940364211353,122.1943142449678,122.1883416247012,105.32090981326886,105.38532370951638,195.63919317900246,178.0073891255393
0.0,0.001,10,8192,70,0.001,136.39846724894508,146.26529676522782,144.50667702973777,124.64168912972976,118.42584997148656,116.09244030625072,116.88906427639634,129.99383943472336,130.3432316566581,145.33614201332207,137.3595319150099
0.0001,0.001,6,512,30,0.0001,138.5222036447098,154.07056273275347,144.59469872090355,132.00281257060036,143.6216838324248,131.93915102375087,131.94362731478108,130.8119971431903,130.8263265125787,196.53812602028918,203.19644187813375
0.0001,0.001,10,128,50,0.0001,142.09684417496865,163.4541919765188,143.65396522408102,128.630301973713,126.32512824215108,122.8612600867428,122.8839013967941,115.08405560166088,115.12937870310314,189.41785487843984,188.55697301608413
0.0001,0.0001,10,256,30,0.0001,147.6795614441829,172.12602017530753,197.7083783505568,134.19604355541628,130.84758263203636,129.53340678428535,129.5032299098684,135.45494734351314,135.40094523643378,183.45626409729914,185.9799484708416
0.0,0.001,6,8192,30,0.001,147.76737110650362,162.0204786613806,167.36108352888877,128.24178826631004,126.23255180245016,127.45535921694628,126.86794241150814,169.15468005279996,169.17442629230555,136.9435505653495,130.9992270398496
0.0001,0.0001,8,256,30,0.0001,150.07171665020843,177.72691003600164,204.28939625754285,166.39992967292443,137.6268874211098,152.09056210873732,152.09353062643933,119.46119826587278,119.46664035854054,184.5254769396426,173.1560066564759
0.0,0.0001,6,256,30,0.0001,150.2443227625605,175.64098676994666,168.40779643272285,150.0801758837344,131.31523684601285,127.21991228701464,127.33313620268407,118.4017725702542,118.42514328458417,145.85260749930765,120.40256409146893
0.0,0.001,10,256,30,0.0001,150.9970752089771,162.4837028731161,179.78877554366838,139.1530007319664,159.55378757306,181.42920684814453,181.49059295654297,139.1132667313761,139.10361845101883,147.59896736714379,124.61647978825356
0.0001,0.0001,5,2048,30,0.0001,153.82932828077628,176.34052139965456,141.47983106926307,113.29651100955792,109.2402927341746,125.64795918251151,125.6991850440182,105.725165751443,105.7856096865526,154.269863413341,164.08986902948635
0.0,0.001,10,128,30,0.001,154.3499558292218,174.18185140125786,179.34689274118907,134.54663774860438,146.8351618638679,135.09186724762418,135.50957483320093,132.14817212232902,132.62697612705514,144.08519027482217,120.45241187935444
0.0001,0.0001,8,256,30,0.0001,156.70506576993571,171.7433055479135,161.77945993907417,159.3379059976606,144.06152377911468,126.12310409545898,126.20639539120802,118.0481053822076,118.03687001698052,175.17518854852932,202.94048787586723
0.0001,0.0001,6,1024,30,0.0001,159.03159662502915,173.48621561989856,149.0122948262229,121.93351301506384,114.67272396941684,113.19260332477629,113.24368730231896,118.21188576541728,118.21681594848631,158.87007129726126,192.25892183673915
0.0,0.001,6,256,30,0.0001,159.9509723720266,181.986199450137,195.1698242870729,136.99136762476678,163.476535569376,138.91937688571304,138.88470003498134,130.3033212690211,130.3435504970266,164.68461882178462,150.4658466168304
0.0001,0.0001,5,256,30,0.001,162.8452786118237,188.5564733476781,176.00953275765946,154.87057677311682,155.45352821919457,124.73158343870249,125.26843136460032,133.2429010761318,133.70811154949132,191.13181384641732,174.94176608413014
0.0,0.001,5,2048,50,0.001,164.21382414405025,185.18487093341884,147.53455261685954,118.32547936510684,122.28063930682282,124.3134548699678,124.51279159090411,112.27528500912794,112.40539482458314,165.53972620038843,120.04895207419324
0.0,0.0001,10,64,50,0.0001,168.4274153068884,195.4634323120117,189.5815426840711,174.39963201266616,169.83482691067368,139.49727260532663,139.4301686642775,122.06661873433129,122.12127879128528,149.32497707765495,135.2262763407693
0.0,0.001,8,4096,30,0.0001,175.2764677930234,190.3582108910404,199.0853693947863,136.58169811875072,131.31616341889793,129.10926704976097,129.1136016845703,122.5910736197856,122.67451237920504,130.31834656444948,168.729149661847
0.0,0.0001,6,64,50,0.001,176.7030858281833,193.59862848538071,206.01631380906747,166.74744608864856,167.80204306075822,137.3663844208219,137.2265936438717,122.30995696338256,122.14667585002842,144.14799681706214,137.1821614735162
0.0,0.0001,8,64,70,0.001,177.395727356868,200.5657658363456,186.94321766184336,157.9233217951077,169.76254426187543,135.0190482637775,134.40360687028115,114.7023436702899,114.79797380361984,134.88120577228602,137.5087441971053
0.0001,0.0001,6,64,50,0.0001,178.91368820418174,191.4029460736175,201.31889126905756,189.8555987913217,174.38738444314075,148.41933987745597,148.5527801513672,134.485230915582,134.54174753445298,187.12385923471024,201.56472789707468
0.0,0.0001,5,64,70,0.0001,179.61931029362464,195.39041376825588,196.25402274060605,173.30726828503964,167.26723901549383,136.26409775463503,136.31537445979333,120.59834443277389,120.6271952728727,145.85635888398582,129.58698204382142
0.0001,0.001,10,256,30,0.001,204.7314441737844,220.55216012072208,245.15148994104183,132.15001889129184,138.29222277740934,127.83163520471372,127.63038749125468,129.90341533831696,129.95491010751297,198.28866235533758,256.01758427406423
0.0,0.0001,6,64,30,0.001,209.23928445844507,216.23605563035653,214.6619253585588,201.28366612676365,203.36893428973295,153.36409281260933,152.77449445582147,155.40509807529733,155.8632318297429,156.19423743860045,140.6126383311713
