weight_decay,learning_rate,hidden_layers,hidden_neurons,num_epochs,decrease_factor,val_loss_mlp,val_loss_hard_post_mlp,val_loss_hard_thr_post_mlp,val_loss_hard_pre_mlp,val_loss_hard_thr_pre_mlp,val_loss_soft_mlp,val_loss_soft_hard_mlp,val_loss_soft_comp_mlp,val_loss_soft_hard_comp_mlp
0.0001,0.0001,6,128,70,0.001,0.0871877911572273,0.24271597724694471,0.08952177791641308,0.1090927236355268,0.10770095105354603,0.09046236356863609,0.09061630692046423,0.09546564914859258,0.09591404721140862
0.0001,0.0001,6,1024,30,0.0001,0.08725315957115247,0.2208775535225868,0.08814519448922231,0.10759917474710025,0.1067411927649608,0.09661718515249398,0.09666364038219818,0.09239119279843111,0.09244478058356505
0.0,0.001,8,2048,30,0.0001,0.08739732544009503,0.2392090062682445,0.09173396292787332,0.11058075726032257,0.10392106840243706,0.09673110154958872,0.09678030782021009,0.09171007381608853,0.09169725274237303
0.0,0.001,5,8192,30,0.0001,0.08763325718732981,0.2560924500226974,0.09076713042763564,0.18759943487552497,0.1129424482010878,0.11882715443005928,0.1189278706908226,0.11171932719074763,0.1114769713809857
0.0001,0.0001,6,256,30,0.001,0.08773048881154794,0.20409890768619685,0.08913478303987246,0.1079194157742537,0.10661304392493688,0.09493845002009318,0.09505870668933941,0.08630735063208983,0.08698598003158202
0.0001,0.001,5,64,30,0.001,0.08779095033040414,0.27086600294479957,0.08922308408297025,0.10868318155407905,0.1046288723555895,0.0912665612422503,0.09112247199966357,0.08263720259643519,0.08268953080360707
0.0001,0.0001,5,8192,30,0.001,0.08800422600828685,0.20005774727234474,0.08917748747536769,0.11079966202378273,0.10874742378409093,0.10078217123563472,0.10089196069882467,0.09597361265466764,0.09594051336439756
0.0,0.001,10,1024,50,0.0001,0.0881831592378708,0.32888634732136357,0.0924652259510297,0.11181395959395629,0.11729454902502207,0.09102219113936791,0.09103375438314218,0.09430006272517717,0.09439473229532058
0.0001,0.001,5,64,50,0.001,0.08819148615002632,0.31650141706833473,0.09041274384810374,0.11220349239615293,0.10960115790367127,0.09371507454376954,0.09404532026786071,0.09034350594648947,0.09041483823496561
0.0,0.001,6,2048,50,0.001,0.08826741627775705,0.29054728081593145,0.09263439390521783,0.1108601654951389,0.10876400848993888,0.09534485403161783,0.09544654356745573,0.08917156466497825,0.08928669931796882
0.0001,0.0001,8,8192,30,0.0001,0.08844594800701508,0.20768381540591901,0.08705408043013169,0.10953299678288973,0.10451842787174079,0.09454370845968907,0.0945481851696968,0.103528603968712,0.1035577838237469
0.0001,0.001,6,4096,70,0.0001,0.08846251998956386,0.21556902459034552,0.09131654260250238,0.11126159670261236,0.10370260952756954,0.10833049290455304,0.10834686194474881,0.08980145001640687,0.08982317012089949
0.0,0.0001,8,128,50,0.0001,0.08846770622409307,0.2281514000434142,0.09076041155136548,0.1111369798389765,0.10542490012370623,0.09420283104364689,0.09417588091813602,0.10215005221275184,0.10227655441715167
0.0001,0.0001,5,512,50,0.001,0.08861579493834422,0.2806559862998816,0.0919636811201389,0.10563156742316027,0.12193959911282246,0.10262727508178124,0.10277442356141714,0.09879256088573199,0.09933920525587522
0.0001,0.001,10,1024,50,0.0001,0.08873020611130274,0.24287544786930085,0.08943000762508466,0.1109980336175515,0.10039698550334343,0.09198811764900501,0.0919938216988857,0.08599394342074028,0.08602556190811671
0.0001,0.0001,10,128,70,0.001,0.08876037904276297,0.2663800079088945,0.0903124570273436,0.11029843877141292,0.11089731850303136,0.09066380944389563,0.09090659578259175,0.09935754666534755,0.10013869218528271
0.0001,0.0001,8,256,50,0.0001,0.08882910895806093,0.2657170600616015,0.09235306840676527,0.10814913012660467,0.10907363249705387,0.09927556256835278,0.09925459737961109,0.10169889711989806,0.1017429508555394
0.0001,0.001,10,1024,50,0.001,0.08893213787904153,0.23373022354566134,0.08982206396758556,0.10797569310435882,0.10337750499065106,0.09075730729561586,0.09113467295582478,0.09780529473836605,0.09776973982269947
0.0001,0.0001,5,1024,50,0.001,0.0889563476236967,0.2670025213406636,0.09243874117158926,0.10682631198030251,0.11673731872668633,0.1062284719485503,0.10612720245352159,0.10630734373743718,0.10666826247022702
0.0,0.001,6,8192,70,0.001,0.08896925036723798,0.2486066066301786,0.092794107989623,0.11123916323368366,0.10810295056838255,0.11427270758610505,0.11446982518984722,0.11955689627390642,0.12013914573651094
0.0001,0.001,10,512,50,0.001,0.08896987822193365,0.2820690441590089,0.09346455610715426,0.10744077356962058,0.10882340566470072,0.09162250201289471,0.09186988736574467,0.08548242913988921,0.08575797046606358
0.0,0.001,5,128,30,0.0001,0.08900255982119304,0.3093707515643193,0.09175057030067994,0.11039161131932185,0.10669278427958488,0.09123288891636408,0.09124312670185016,0.08460969059513165,0.08459856034471439
0.0001,0.001,8,1024,50,0.001,0.08914016450826938,0.2908667328265997,0.09195198325010447,0.11588186008425859,0.09936668299711668,0.09007670982525899,0.09035989332657594,0.0847939699028547,0.08503287893075209
0.0001,0.0001,8,4096,30,0.001,0.08919631735636638,0.23137937497634153,0.09003600019675034,0.11266872693712894,0.10109717622399331,0.09610384788650733,0.09602506378522287,0.10851887364227038,0.10859440204042654
0.0001,0.0001,6,1024,50,0.001,0.0892218915029214,0.25705825376969116,0.09402363139849443,0.10736069874121593,0.12465131363043418,0.10498792403019391,0.10515438627738219,0.10309821885938827,0.10401863599052796
0.0001,0.001,10,64,70,0.0001,0.08924277562361498,0.2896719733109841,0.09242096170783043,0.1067202311868851,0.10297486627331147,0.09199272508804615,0.09204045259035551,0.08505820563206305,0.08506021307638058
0.0001,0.0001,5,256,70,0.001,0.08947070298286584,0.2556856887844893,0.09247667680566128,0.11067615128480471,0.11346332127085099,0.09942341475532605,0.09946340706485968,0.0973981845837373,0.09766632490433179
0.0001,0.0001,6,64,50,0.0001,0.08949755630814112,0.2135185358616022,0.089243089980804,0.11082815441947717,0.10172765105962753,0.09143655082354178,0.09141299535448734,0.08062381194188045,0.0806243347720458
0.0001,0.001,5,1024,50,0.0001,0.08951360216507545,0.3024137744536767,0.0937550959105675,0.10911128692902052,0.10107783675193786,0.08906755796991862,0.08904033698714696,0.08513467432214664,0.08514256755319925
0.0001,0.0001,8,4096,30,0.0001,0.08960666427245507,0.225694700387808,0.0906846250479038,0.11258200773826012,0.1026653803884983,0.09361552636210735,0.09360772245205366,0.09666701377584384,0.09672875627875328
0.0001,0.0001,8,256,70,0.0001,0.0897858042556506,0.30853663499538714,0.09477814980424368,0.11027117491914676,0.11912090004636691,0.10329586393558061,0.103220067689052,0.10692797154188156,0.10631069798882191
0.0001,0.0001,6,64,70,0.001,0.08981175084526723,0.23974239436479716,0.0923009845499809,0.11021068520270862,0.10178496035245749,0.09159782849825346,0.09186540177235236,0.08340510531113698,0.08393184407972372
0.0,0.0001,5,64,50,0.0001,0.08990871229997048,0.2269698400910084,0.09072930268370188,0.10985406442330434,0.10655047142734894,0.09088134765625,0.09087845167288414,0.08523764541515937,0.08526236970837299
0.0,0.0001,6,64,70,0.0001,0.08993633429591473,0.21514264826591198,0.09079174594237255,0.1093185393856122,0.10498855830385134,0.08845776345294255,0.08843928059706321,0.08848191849314249,0.08857299261368239
0.0001,0.0001,5,64,70,0.0001,0.09004708780692174,0.23609924006920593,0.09095230434949582,0.11039495605688829,0.10171658029923072,0.0908243059538878,0.09079543845011638,0.08824943209496829,0.08825306557118892
0.0,0.001,5,4096,70,0.0001,0.09019222488770118,0.24948414174410014,0.09485971331596374,0.11126210013261208,0.10920027477236895,0.10236854822589801,0.10234653210410705,0.09427001734192554,0.0942995527615914
0.0,0.0001,8,256,30,0.0001,0.09026873037219048,0.2610968955434286,0.09164825723721431,0.11224208909731645,0.10756006687879563,0.09779127833361809,0.09777298002288892,0.09076217716703049,0.09072971997352747
0.0001,0.001,6,512,70,0.0001,0.09101602693016712,0.27258447958872867,0.09149930843940147,0.10988557774287004,0.10481918981442084,0.09199465220937363,0.09201457569232353,0.0895417624941239,0.08955397640283291
0.0,0.0001,8,128,50,0.001,0.09120965491120632,0.21974033598716441,0.09124303815456537,0.10965472729160236,0.10450904982594343,0.09462228297041013,0.09462169649509283,0.09168077575472686,0.09198631483774919
0.0,0.001,5,256,30,0.0001,0.09129650036876018,0.2998103203681799,0.09222131136518258,0.11265988235290234,0.11284399324884782,0.08968980630429892,0.08971454741863104,0.08724834678264765,0.08723271984893542
0.0001,0.001,5,1024,30,0.0001,0.0913313664495945,0.21726160049438475,0.09315081869180386,0.11013426883862569,0.11093006890553694,0.09135069428728176,0.09133355279381458,0.086119294911623,0.08612129436089443
0.0,0.0001,8,128,30,0.001,0.09153011171863629,0.2236494866701273,0.09182447229440395,0.11137890105064098,0.1022889437010655,0.09056212724401401,0.09065364312667112,0.08263052916870667,0.0828448314506274
0.0,0.001,10,1024,30,0.001,0.09175850600004196,0.32239381946050205,0.09744017370618306,0.11296094386623456,0.10488191808645542,0.09005356144446593,0.09027008998852509,0.0844471961259842,0.08467697294858786
0.0001,0.0001,8,1024,50,0.0001,0.09187595953161899,0.2597394507664901,0.09454685375094414,0.11202104515754259,0.11842882638940444,0.09996455243000617,0.09997237743093418,0.101572474779991,0.10154108124283644
0.0001,0.0001,10,1024,30,0.001,0.09196109038132888,0.21648909334953015,0.09504120859962244,0.10924030519448794,0.10351226352728331,0.09405150585449659,0.09401654715721423,0.09780079235251134,0.09764568307078801
0.0,0.001,10,512,30,0.001,0.09201039941265032,0.23846104580622454,0.09255517457540219,0.10859592029681572,0.10497849165247036,0.0893920988131028,0.08933726119307371,0.0879802803007456,0.08853659881995274
0.0,0.0001,8,64,70,0.001,0.0921086526547487,0.24431509169248433,0.09268625189478581,0.1112835821050864,0.10261626077386049,0.09112397380746327,0.09115066791956242,0.08917142978081337,0.08973024441645695
0.0,0.001,5,128,50,0.001,0.09217217719325653,0.27459961221768303,0.09720705764798018,0.11450110049201892,0.11761458888649941,0.09342388825920912,0.09347043180694947,0.0885384785441252,0.08900036768844495
0.0,0.001,10,64,50,0.0001,0.092235212543836,0.2751880875000587,0.09613477662205697,0.11303688602951857,0.10560276783429659,0.08973434911324428,0.08979089804566824,0.08524573880892533,0.0853274675229421
0.0,0.001,8,512,50,0.001,0.09231921228078696,0.3130944357468532,0.09788329194371517,0.11498986167403367,0.11345693921813597,0.0940113993218312,0.09437533903580446,0.08855049971204537,0.08850668330605213
0.0001,0.0001,5,128,30,0.0001,0.09264762544861206,0.2723480586822216,0.0902393639087677,0.11019962338300851,0.10404717492369506,0.09813399114287817,0.09812272093616999,0.08413542153743597,0.08415384682325217
0.0,0.0001,6,128,30,0.0001,0.09264854318820513,0.2462797611951828,0.09134043592673081,0.10990032152487682,0.0998570454808382,0.09470979617192195,0.09473272733963453,0.08420202270723307,0.08425969788088249
0.0001,0.0001,5,512,50,0.001,0.09295050731072059,0.29204275493438425,0.0939414467376012,0.10811076909303666,0.1170197355059477,0.10655586192241082,0.10657701085393245,0.09938984604982229,0.10006655211058947
0.0,0.0001,8,64,70,0.0001,0.09336822755061663,0.25145938648627353,0.09550022737911114,0.10953206706505556,0.09845083327247546,0.08986453557243713,0.08992105143574568,0.08850133575212497,0.08850565303403597
0.0,0.0001,5,8192,30,0.001,0.09356068163537062,0.23067807280100308,0.0893613334458608,0.11170977331124819,0.11456874202077205,0.10260689000670727,0.10272793374382533,0.10446082041240655,0.10479201207367274
0.0,0.0001,10,8192,50,0.0001,0.0937385108608466,0.2820184494440372,0.09653690365644602,0.1104865322319361,0.11051620124624326,0.09961254453429809,0.09963148178962561,0.10666096846644695,0.10664402063076313
0.0,0.001,8,4096,50,0.0001,0.09381565038974468,0.2629354106692167,0.0962462577682275,0.1091050593325725,0.10871382241065686,0.10824848402004976,0.10824497101398614,0.09041393860601461,0.09041486342365924
0.0001,0.0001,10,2048,70,0.0001,0.09429678985705743,0.27464900475281934,0.0955505954531523,0.1100747507925217,0.1215539520749679,0.1043193837771049,0.1042607137790093,0.11411885550388923,0.11425758840946051
0.0,0.001,6,256,50,0.0001,0.09472607165001906,0.3607958041704618,0.09868877197687442,0.11119393236362017,0.12083663166715548,0.09052554426284937,0.09049629477354196,0.09263255596160888,0.09264242975757672
0.0,0.0001,10,2048,30,0.001,0.09503554558524718,0.22000304552224967,0.09217030148093518,0.10962566137313842,0.10676125660538674,0.097934006441098,0.09787981292376151,0.10229279940518049,0.10328601701901509
0.0001,0.0001,5,1024,30,0.001,0.09511194504224336,0.2667344127710049,0.09220477359799238,0.10823432424893746,0.10505615426943853,0.09558982092600603,0.09567973361565517,0.09643546451742832,0.0973260770050379
0.0001,0.001,8,4096,50,0.0001,0.09521931811020924,0.22501696382577602,0.09471516133500979,0.10920890374825551,0.11820244903747852,0.1039341841179591,0.10394690334796905,0.08653748092743066,0.0865699953184678
0.0,0.001,6,64,70,0.001,0.09587453844455572,0.32607259223094354,0.09896411591997513,0.11234116176000009,0.12363595521220794,0.09127636500276053,0.09184192436245772,0.09385581326026182,0.09356020133082683
0.0001,0.0001,5,512,50,0.001,0.09596672175595393,0.32183777277286235,0.0916397838638379,0.10800583035900042,0.11848898828029633,0.10505121356019607,0.10496543313448246,0.09952216357565843,0.10028770333872392
0.0,0.001,6,1024,50,0.0001,0.09603247258525628,0.3541451667363827,0.09261814779960192,0.11357245519757271,0.10547444029496267,0.09001744699019652,0.09001645548985554,0.09519333733389011,0.09524193199781271
0.0,0.001,5,256,50,0.0001,0.09632757532481964,0.34365380108356475,0.09989645251860986,0.11138615659796275,0.12238102165552286,0.09898892383162793,0.09902537333277556,0.09228657357967816,0.09220131159974979
0.0,0.0001,6,8192,50,0.001,0.09723448120057583,0.250416506253756,0.10101499964411442,0.1151306396493545,0.10888444311343706,0.10091701224446296,0.10125259539255729,0.10658300043298648,0.10720259237747926
0.0,0.0001,6,2048,50,0.0001,0.09766406462742733,0.2981521567473045,0.10401398023733725,0.11617427657429989,0.12894118772103236,0.1162173028748769,0.11625623238774446,0.10781823929685813,0.1078356306713361
0.0,0.001,6,1024,70,0.0001,0.09801709222105834,0.29311957038365877,0.1030708185182168,0.11098395064473152,0.1160938072663087,0.09319137627115616,0.09322067459042256,0.09476486034691334,0.09488757714056052
0.0001,0.001,6,8192,50,0.0001,0.09826941725153189,0.2330031094642786,0.09625341061216135,0.13030918355171497,0.11084740265057637,0.11427688449621201,0.11426917091012001,0.09911533009547453,0.09906390819412011
0.0,0.001,8,1024,50,0.001,0.09858590438961982,0.2604268090083049,0.08962326112848062,0.11584188479643602,0.11285814843498744,0.08929008864439451,0.08952923474403528,0.09289876119448588,0.09316620351030276
0.0,0.0001,6,512,70,0.001,0.0991975952226382,0.2903879823592993,0.10563680426432537,0.12074752501570261,0.1345724302988786,0.12158911199523853,0.12146659516371214,0.10765644082656274,0.1078753548172804
0.0001,0.001,8,4096,50,0.0001,0.09923629256395193,0.2140433131502225,0.08962342088612227,0.1128707820406327,0.10620651451440957,0.10807494922326161,0.10808663310912939,0.0882416702233828,0.08823720893034569
0.0,0.001,5,512,50,0.001,0.09986442247262368,0.2770240020293456,0.10543201875228148,0.11074810498035871,0.11671985508157656,0.09347790886576358,0.09366166603106718,0.08815805880496135,0.08813224271512948
0.0,0.001,6,256,70,0.0001,0.10075640191252415,0.2944668863828366,0.10574589979190092,0.11803519141215545,0.13001393833412575,0.10304619099658269,0.10317692200724896,0.09976231398490759,0.09965420393989637
0.0,0.001,5,256,50,0.0001,0.10120577359428773,0.27250552888099966,0.10180029989435123,0.11172806970202005,0.12271291378598947,0.09411173766622176,0.0941736401273654,0.09352904386245288,0.09357798595267992
0.0,0.0001,10,512,70,0.001,0.1014715840610174,0.311888439150957,0.10649453768363366,0.12463049200864938,0.1344628679064604,0.11809315575430027,0.11780428937994517,0.1158616453409195,0.11557387004678066
0.0,0.001,6,4096,70,0.0001,0.10521650526386041,0.2506693606193249,0.09376861871435092,0.10762293631067643,0.11229635660464947,0.11113987261286148,0.11111729741096496,0.08990725187154916,0.08988410704410993
0.0,0.0001,5,8192,70,0.0001,0.10695078842915022,0.3890580138334861,0.10977208866522863,0.11743148060945365,0.12426476186284652,0.10494715084250157,0.10494908977013367,0.11850693260247891,0.1185011360507745
0.0,0.0001,10,2048,70,0.001,0.1076636570577438,0.32416449395509866,0.10948514812267744,0.1160557454595199,0.13269557809600463,0.11171781311814602,0.11142097803262564,0.11250003140706283,0.11286423991505916
0.0,0.0001,5,4096,50,0.001,0.10870757724803227,0.318115099806052,0.09454470420112977,0.10966250363450784,0.11590624400056325,0.10257117112095539,0.10260928880709869,0.10988683474178497,0.11059421163338881
0.0,0.001,5,1024,70,0.0001,0.10958478737335939,0.36457029695694265,0.116461824797667,0.11787499682261393,0.11036689791541833,0.09448323032030692,0.09448435449829469,0.10031648444441649,0.1004060469281215
0.0,0.001,8,256,70,0.001,0.10990770825972924,0.3205496600041023,0.10914147553535608,0.11728458628058433,0.1275216624713861,0.10162691198862515,0.10173995855909128,0.1034056805074215,0.10340223982930183
0.0,0.001,6,1024,70,0.0001,0.11231838676791925,0.35747771033873926,0.10878597658414108,0.11478158613810173,0.11325669168279721,0.09260382996155665,0.0926643342925952,0.0988978389937144,0.09896460281541715
0.0,0.0001,8,4096,50,0.0001,0.11418460045869534,0.2581997532110948,0.10209328583799876,0.11248095098596353,0.11942982450127601,0.09995271443174436,0.09996238058576216,0.11038445245761137,0.11037808444637519
0.0,0.001,5,512,70,0.001,0.11451944714555373,0.38136751651763917,0.11868354798509524,0.11708980340224046,0.13409034328965042,0.09876964837312699,0.09867889084495031,0.0993425093877774,0.09915294796228409
0.0,0.0001,5,8192,30,0.0001,0.11511296572593542,0.23933279651861925,0.0895630601220406,0.10938565839941684,0.10829713304455464,0.10072321106608097,0.10069646726434048,0.10360719727782103,0.1035217988376434
0.0,0.001,6,4096,70,0.0001,0.13182516464820274,0.25461711356273065,0.09428489362964264,0.10964843435929372,0.10766321655649405,0.10338476357551721,0.10334302181234727,0.0921851523220539,0.0922753794835164
0.0,0.001,8,2048,70,0.0001,0.33787248828090155,0.35878578286904556,0.09035625933454587,0.11204781646911914,0.10803075335346736,0.08895235445636969,0.08896286980463908,0.09955583131657197,0.09965960328968672
