weight_decay,learning_rate,hidden_layers,hidden_neurons,num_epochs,decrease_factor,val_loss_mlp,val_loss_hard_post_mlp,val_loss_hard_thr_post_mlp,val_loss_hard_pre_mlp,val_loss_hard_thr_pre_mlp,val_loss_soft_mlp,val_loss_soft_hard_mlp,val_loss_soft_comp_mlp,val_loss_soft_hard_comp_mlp,val_loss_hard_bitwise_minmax_mlp,val_loss_hard_bitwise_quantile_mlp
0.0,0.001,8,64,70,0.0001,0.4638509111745016,0.4629158363455817,0.4626524845759074,0.5122556970233009,0.5022030330839611,0.4966595527671632,0.4967509990646725,0.470244125241325,0.4702645724727994,0.49008413013957797,0.4904860612891969
0.0,0.0001,6,2048,50,0.0001,0.4640559653441111,0.4616309929461706,0.4575065828505016,0.4763191356545403,0.699940391949245,0.6484106835864839,0.6484308668545314,0.4515987648850396,0.4516206213406154,0.46053887406984967,0.47982034229096915
0.0,0.001,5,512,50,0.0001,0.4646609141713097,0.4647584486575353,0.4622919233072372,0.5040896293662843,0.6023959489095778,0.4925429735864912,0.4925003931635902,0.4836712422825041,0.4836254020531972,0.46206907005537123,0.46777972224212827
0.0,0.0001,10,128,30,0.0001,0.4656280406883785,0.4655002717460905,0.4672574301560719,0.487815553233737,0.7097994259425572,0.6758294502894083,0.6758371662525904,0.4577199021975199,0.4577171021983737,0.502158834820702,0.4921245120820545
0.0001,0.0001,6,512,50,0.001,0.4663767956552051,0.4664221065385001,0.4608191861992791,0.4885424772898356,0.6485670208930969,0.5903293745858329,0.5916972429979415,0.4342963113671257,0.4344907204310099,0.49140246851103647,0.48395960671561106
0.0001,0.001,5,64,30,0.001,0.4665907465276264,0.4637045704183124,0.4676254611639749,0.4801923093341645,0.6140021951425643,0.557424069870086,0.5571580429871877,0.4446532286348797,0.4446545370987483,0.5930623114109039,0.5715808243978591
0.0001,0.0001,10,2048,50,0.001,0.4666903018951416,0.4658389545622326,0.467344323794047,0.5361793651467278,0.5940737426280975,0.5370569981279827,0.5372688486462548,0.4516595644610269,0.4522313418842497,0.5584305922190348,0.5378200922693525
0.0001,0.001,5,8192,70,0.0001,0.4674368699391683,0.4671455721060435,0.4693034986654917,0.5330641695431301,0.7053973021961394,0.6332477558226812,0.633329519203731,0.5040880384899321,0.5040629009405772,0.6035581330458323,0.6024977976367587
0.0,0.0001,5,1024,30,0.001,0.4676155291852497,0.4668149650096893,0.4646657946563902,0.4502620682829902,0.6587486224515098,0.626708325885591,0.6265972299235207,0.491259019999277,0.4915032173906054,0.4996721503280458,0.48010507509821937
0.0,0.0001,6,64,50,0.0001,0.4679827988147735,0.4678429627702349,0.4682362349260421,0.4652095947946821,0.6875831413836706,0.6231767705508641,0.6231699486573538,0.4425050289857955,0.4425027611709776,0.48843910154842196,0.47099250129290987
0.0,0.0001,10,1024,50,0.001,0.4685127479689462,0.4664817097641173,0.4713243416377476,0.4361587081636701,0.653693763982682,0.6052085331508091,0.6054972183136713,0.4685751256488618,0.4688894223599207,0.4974855014256069,0.4570177949610211
0.0001,0.0001,10,64,30,0.001,0.4685410019897279,0.46774831981886,0.469476580619812,0.4744055285340264,0.7939413331803822,0.702022108293715,0.7021186096327645,0.4797609221367609,0.4796005161035628,0.5418624665055957,0.54204618646985
0.0,0.001,8,8192,50,0.001,0.4697428544362386,0.4678920592580523,0.4588432340394883,0.6509680279663631,0.7090909339132763,0.794234152351107,0.7941543261210123,0.4563493373848143,0.4564116526217687,0.5699394614923567,0.499886915797279
0.0,0.0001,6,256,30,0.001,0.470363696416219,0.4685148142632984,0.4648461171558925,0.4403510725214368,0.6304122450805846,0.5906818509101868,0.5905864806402297,0.4354487089883713,0.4354582400549026,0.4690324039686294,0.45931483024642583
0.0,0.0001,8,64,50,0.0001,0.4704879025618235,0.4689350582304455,0.4712696671485901,0.4702643553415934,0.6720075891131446,0.6447732476961046,0.6447977125644684,0.4546978658153897,0.4546987655616942,0.5117813731942858,0.4892335704394749
0.0,0.0001,6,64,50,0.001,0.4736835403101785,0.4730621292477562,0.4761503565879095,0.4713899819623856,0.6966550307614463,0.6061528438613528,0.6065974065235683,0.4586619081951323,0.4586402546791803,0.4769491340432848,0.48367670604160856
0.0001,0.001,6,8192,70,0.001,0.4746289040361132,0.4745330384799412,0.4703326594261896,0.5050651558807918,0.6285287113416762,9.750462940761022,9.74211479368664,0.4732347201733362,0.4733139304887681,0.5648717426118397,0.9431265081678119
0.0001,0.001,6,2048,30,0.001,0.4773031033220745,0.4750876795677912,0.4780523365452176,0.4603411399182819,0.7718100930963244,0.64772458587374,0.647876133521398,0.4467562011310032,0.4466266106991541,0.5296859769594102,0.5316411427089146
0.0,0.0001,5,128,30,0.001,0.4774005491109121,0.4763296941916148,0.4727383497215452,0.4592799118586949,0.6719866111165002,0.6291772325833639,0.6287934595630282,0.4452127842676072,0.4451255415167127,0.4829915066560109,0.4745642188049498
0.0001,0.001,5,2048,70,0.0001,0.4776316228367033,0.4774223608630044,0.4722148407073248,0.574716682944979,0.4993198315302531,0.5752439144111815,0.5752499060971397,0.6518121560414633,0.6521968103590465,0.593219837972096,0.5982678333918253
0.0001,0.001,10,128,70,0.0001,0.4785976878234318,0.4798812525612967,0.47701172601609,0.4808613814058758,0.4843225493317559,0.4558073111942836,0.4557934900124867,0.5408724149068197,0.5408583765938169,0.5408470843519483,0.5631323031016758
0.0001,0.0001,8,128,30,0.0001,0.4790010821251642,0.4782350630987258,0.4762622387636275,0.4759554806209746,0.6629601149331956,0.6668181816736857,0.6668092565877097,0.4481935089542752,0.4482073443276541,0.5062532084328788,0.5272531864188966
0.0,0.0001,10,8192,30,0.001,0.4807888468106587,0.4771320550214676,0.4799714684486389,0.7040610753354573,0.7034885911714464,0.643447512672061,0.6434264736516135,0.481371263662974,0.4781154961813064,0.4261547099976313,0.6424468571231479
0.0,0.0001,6,64,30,0.0001,0.4810308104469663,0.4811340811706724,0.4846995529674348,0.5071444057282948,0.7265465302126748,0.6980057387124925,0.698002027613776,0.4598215321699778,0.4598199483894166,0.5066496502785456,0.5091430857068017
0.0,0.0001,10,128,30,0.001,0.4820721944173177,0.4815997240089235,0.4764184320256823,0.4569460522560846,0.7081165200188047,0.6837922008264632,0.6841890031383151,0.4714174781526838,0.4714308920360747,0.5062558083307176,0.4967464123453413
0.0,0.0001,10,256,70,0.001,0.4837977786858876,0.4841311077276866,0.4796138334841955,0.467874614965348,0.5835703966163454,0.5525016273771014,0.5534144952183678,0.4556375060762678,0.4555688841002328,0.4740162662097386,0.45241197801771615
0.0001,0.001,8,2048,30,0.0001,0.4841077540602003,0.4853489540872119,0.4863556822141011,0.4552400750773294,0.5478038390477499,0.6262581320036025,0.6263221488112495,0.5658447657312665,0.565845651285989,0.5204779746986571,0.5926530843689328
0.0001,0.001,10,256,70,0.001,0.4846843864236559,0.4848753540288834,0.4913544967060997,0.5664055787381672,0.4918939017114185,0.4622256344272977,0.4623398028668903,0.5633004889601753,0.5632586450803847,0.5660791751884279,0.6198371691363198
0.0,0.001,8,512,70,0.001,0.4848082321030753,0.4845383692355383,0.4890744515827724,0.5180962085723877,0.5009221888723827,0.4638205241589319,0.4638032004946754,0.5200701341742561,0.5201322720164344,0.5142874277773357,0.5006910080001468
0.0,0.001,10,4096,50,0.001,0.4848131863843827,0.4807749120962052,0.4947594432603745,0.4662295452186039,0.6871853371461233,0.8879992025239127,0.8878669710386367,0.4714442023209163,0.4716437998272124,0.49791492025057477,0.4964773328531356
0.0001,0.001,5,512,50,0.001,0.4854837925661178,0.4823278784751892,0.4860710686161404,0.4851156331243969,0.5825888145537603,0.4902160366376241,0.4900805127053034,0.583164264758428,0.5832904094741458,0.5882003960155305,0.6808668147949946
0.0,0.0001,8,2048,50,0.0001,0.4856793951420557,0.486126388822283,0.4866305859315963,0.4979251977943238,0.5869057504903703,0.614432244073777,0.6144229443300337,0.4580335390000116,0.457984956957045,0.5377612170718965,0.4517489487216586
0.0001,0.001,10,4096,70,0.001,0.4861852753730047,0.4859910422847384,0.4950935429050809,0.4784272568566458,0.4770811753613608,0.6422652701536814,0.6425862000102088,0.4962376767680758,0.4962960282961527,0.6221044020993369,0.6272536870979127
0.0001,0.0001,8,64,30,0.0001,0.4892778339840117,0.4895701819942111,0.4835837880770365,0.4781635006268819,0.7339356825465247,0.7164772138709113,0.7164763354119801,0.4616026665483202,0.4615991243294307,0.5354251606123788,0.5288354953130087
0.0001,0.0001,6,4096,70,0.0001,0.4897891041778383,0.4882868727048238,0.4912806962217603,0.6692711058117095,0.629430741071701,0.6649259868122283,0.6649406680038997,0.4551458685171036,0.4551197645210084,0.5857842791648138,0.5432614726679665
0.0,0.0001,5,512,70,0.001,0.4898543939703986,0.4893699926989419,0.4908010874475751,0.4738926149549938,0.6289023004827046,0.6067214239211309,0.6073070367177328,0.4760894548325312,0.4762816343988691,0.5073117457685017,0.4774253623826163
0.0001,0.0001,6,2048,30,0.001,0.4925258982749212,0.4911793456191108,0.4936119332200005,0.5357903412410191,0.7429563814685458,0.6390641856761206,0.6388272103809175,0.4293382451647803,0.4295143612793514,0.4793557184083121,0.48500501967611764
0.0,0.0001,6,4096,30,0.0001,0.4926362023467109,0.4892696979499998,0.4926358376230512,0.6623218953609467,0.669751478093011,0.6187538547175271,0.618754777170363,0.4496379395325978,0.4496314099856785,0.4645995213871911,0.44215546335492817
0.0001,0.0001,8,8192,70,0.001,0.4932719681944166,0.4914833278883071,0.4956406851609548,0.5079472831317356,0.6158417278812045,0.8031774106479826,0.8049860795338949,0.4587593674659729,0.4588100342523484,0.5113599853856223,0.5297304164795649
0.0,0.0001,8,1024,50,0.0001,0.4945236841837565,0.4912004768848419,0.4919193003858839,0.4659785883767264,0.9211541556176686,0.5809921281678336,0.5809921125570933,0.4875526712054298,0.4875503111453283,0.511525517418271,0.4846761638209933
0.0001,0.001,10,128,30,0.0001,0.4951611516021547,0.4960531705901736,0.4939196379411788,0.4687471304621015,0.5705786758945102,0.5506567515078045,0.5506838247889564,0.4402187367280324,0.4402279527414413,0.509495598929269,0.5479205421039036
0.0,0.001,8,4096,70,0.001,0.4991579126744043,0.4986211785248348,0.4951526579402742,0.5084263810089656,0.5971634501502627,0.566618915115084,0.5665804119337172,0.5053367827619825,0.5053754789488656,0.5316895970276424,0.5059694846471151
0.0,0.001,8,128,50,0.0001,0.5004798542885553,0.5051734702927726,0.5028013913404374,0.5329710727646237,0.4989944568702152,0.4885034121218182,0.488455213251568,0.539449984119052,0.5395535202253432,0.4803460580962045,0.46843748575165156
0.0,0.0001,8,2048,50,0.001,0.5016504213923499,0.497346213885716,0.5076396451109931,0.5290762824671609,0.7046212639127459,0.5638669388634818,0.5635987278961,0.4827347639061156,0.4838421841462453,0.4515572459924789,0.47128427028656006
0.0,0.0001,6,2048,50,0.0001,0.5051108414218539,0.5034346452781132,0.514079247202192,0.5057440272399357,0.6320426080908094,0.638984868923823,0.6389943943137214,0.4575669893196651,0.4575118592807224,0.4588021281219664,0.5036041992051261
0.0001,0.001,10,2048,30,0.0001,0.5058878504094624,0.5070707017467135,0.5055909000691914,0.4630888033480871,0.7057265639305115,0.4736222525437673,0.4736268293289911,0.5561048828420185,0.5561084051926931,0.5374388453506288,0.520389104173297
0.0,0.001,5,8192,70,0.0001,0.5070161308561053,0.5042158010460082,0.4982835267271314,0.5304061231159028,0.7525342958314079,0.7268515257608323,0.7270393314815703,0.5321275747957683,0.5320995010080791,0.524328609307607,0.5585728784402212
0.0,0.0001,6,8192,50,0.0001,0.5070952432496207,0.5022856692473093,0.4956080941926865,0.4553762887205396,0.6055498392809004,0.7029886870157152,0.7030079989206224,0.4426290946347372,0.4426353034519014,0.44007106054396855,0.4181640935795648
0.0,0.0001,10,4096,30,0.0001,0.5108256524517423,0.5068118018763406,0.5108249272618975,0.4911057154337565,1.087579880441938,0.6232241619200933,0.6231761844385237,0.4928422030948457,0.4928438862164815,0.49899684815179735,0.4371647692862011
0.0,0.001,5,128,70,0.0001,0.5125193482353574,0.5132054629779997,0.5147722860177358,0.4723835786183675,0.5818229076408205,0.554024604104814,0.5540086854071844,0.4680653824692681,0.468041276647931,0.5007385185786656,0.536133077882585
0.0,0.001,5,64,50,0.001,0.5139601840859368,0.5154017408688863,0.5077329490865979,0.4594969366277967,0.6006342683519635,0.5604838132858276,0.5606779640629178,0.4950835364205496,0.4952023327350616,0.490769923442886,0.44896234571933746
0.0,0.001,8,2048,70,0.001,0.51400340454919,0.514483684585208,0.5204731538182213,0.4416021534374782,0.4429859689303806,0.4721724433558328,0.4722259654885247,0.4669366180896759,0.4668462432566143,0.5167587186608996,0.5300585925579071
0.0,0.001,6,512,70,0.001,0.5154874197074345,0.5156984925270081,0.5181570620763869,0.5086343969617572,0.5291319021156856,0.5069790113539923,0.5065797482218061,0.49990814214661,0.4999222840581621,0.5812351277896336,0.5304544560966038
0.0001,0.001,10,2048,30,0.001,0.5173701800051189,0.5126997388544536,0.5241481150899615,0.5534991834844861,0.4856110073271252,0.7790774021829877,0.7787178400016966,0.4494855886413937,0.4492582111131577,0.6141373273872194,0.9010204474131266
0.0,0.0001,5,8192,50,0.0001,0.5280268930253529,0.5258108434222993,0.5336655591215406,0.4892189956846691,0.6386392230079287,0.6807842978409359,0.6807851166952223,0.4472325813202631,0.4472291852746691,0.4666035388197218,0.41493289669354755
0.0,0.001,6,256,50,0.0001,0.5315702784629095,0.5272686211835771,0.5332793394724528,0.4880472478412446,0.5772209281013125,0.5283994390850976,0.5284040697983333,0.5152245845113482,0.5151616959344774,0.4861092978999728,0.450942568835758
0.0001,0.001,6,512,30,0.0001,0.5383688991978055,0.533761712766829,0.535603438104902,0.5426686987990424,0.5452279562041873,0.5461928617386591,0.5462021543866112,0.5309897845699674,0.5310720531713395,0.5119649455660865,0.5905695117655254
0.0001,0.0001,5,8192,70,0.001,0.5484921492281414,0.5465109248956045,0.5544506382374537,0.5053321832702273,0.7054634747051057,0.8247558942862919,0.8283342335905347,0.4453918153331393,0.4454794093256905,0.536400223062152,0.5078354719139281
0.0001,0.0001,6,2048,30,0.0001,0.5495770289784386,0.5494479224795387,0.5291753709316254,0.4440603341375078,0.6203238907314482,0.6239761057354155,0.6239667790276664,0.4419533298129127,0.4419509413696471,0.5029012944017138,0.4814471545673552
0.0,0.001,5,128,50,0.0001,0.5591003483250028,0.5537120813415164,0.5639246219680423,0.4558059005510239,0.5404124245757148,0.5039760924520946,0.5039552393413725,0.4432484493369147,0.4431858630407424,0.480148910056977,0.49959378725006465
0.0001,0.0001,6,1024,30,0.0001,0.5819176804451716,0.5822351475556692,0.5631232375190371,0.4815915610109056,0.7947987218697866,0.7468621986252921,0.7468510213352385,0.4329907652877626,0.4329893929617746,0.4745581760292962,0.48078341711135136
0.0,0.0001,6,4096,50,0.001,0.5823990674245925,0.5791068105470567,0.5859007892154512,0.4805375110535395,0.7965431837808519,0.6433421259834653,0.6433746105148679,0.4913586136840638,0.4919594426949819,0.451602252466338,0.4404046024594988
0.0001,0.0001,10,4096,50,0.001,0.5923367100102561,0.5887185179051899,0.6049410956246513,0.4699927327178773,0.5941881650970096,0.602513734783445,0.6030626410529727,0.4586270408970969,0.4595551476592109,0.5793967190242949,0.5659144336269015
0.0,0.0001,6,2048,70,0.0001,0.5976950653961727,0.5906403192452022,0.6133576617354438,0.5113733439218431,0.6345126827557882,0.6470615253562019,0.6470627997602735,0.4878542252949306,0.4878485515004113,0.48924876820473445,0.4783899486064911
0.0001,0.001,10,512,50,0.0001,0.6495867399942308,0.6450609124842144,0.6655794438861665,0.4948115788754962,0.4470303385030655,0.4464274133954729,0.4463867942492167,0.52085033201036,0.5208334795066288,0.5535815173671359,0.6027354158106304
