weight_decay,learning_rate,hidden_layers,hidden_neurons,num_epochs,decrease_factor,val_loss_mlp,val_loss_hard_post_mlp,val_loss_hard_thr_post_mlp,val_loss_hard_pre_mlp,val_loss_hard_thr_pre_mlp,val_loss_soft_mlp,val_loss_soft_hard_mlp,val_loss_soft_comp_mlp,val_loss_soft_hard_comp_mlp
0.0,0.0001,8,512,30,0.001,0.5238260059129625,0.4986526540347508,0.48952825154576984,0.49769863060542513,0.6706547737121582,0.6238365031424022,0.6239748213972364,0.49607992527030764,0.49646055485521046
0.0001,0.001,10,8192,30,0.0001,0.5251736314523787,0.5139221804482597,0.5134969183376857,0.5251401421569643,0.6848332938693819,0.7900626900650206,0.7900830578236353,0.5183699968315306,0.5184243335610345
0.0001,0.001,5,1024,70,0.0001,0.525871000119618,0.5233687744254157,0.5200517418838683,0.5431384912558964,0.6051873011248452,0.61333681004388,0.6133374429884411,0.5881490203596297,0.5878346193404425
0.0,0.001,5,2048,50,0.0001,0.5258846467449552,0.5248623206501916,0.5288504333723159,0.6440971067973545,0.6222012085574014,0.7211656683967227,0.7211970005716596,0.5133061181931269,0.5132818605218615
0.0001,0.0001,8,512,50,0.0001,0.5259546382086617,0.5208041980153039,0.5160611655030932,0.4969216627734048,0.6641280225345066,0.6977756676219758,0.6977780177479699,0.5322820771308172,0.5322792047546023
0.0,0.0001,5,256,30,0.0001,0.5272136174497151,0.5079280081249419,0.5055565947578067,0.5143847536473047,0.6954179264250255,0.6829249461491903,0.682927450963429,0.5004161482765561,0.5004059459481921
0.0001,0.001,6,4096,70,0.0001,0.5275789272217524,0.5304157293978191,0.5473158941382453,0.5150958796342214,0.651183660541262,0.5714997975599199,0.5714941237654004,0.59042208251499,0.5904093867256528
0.0001,0.0001,8,256,70,0.0001,0.528508069969359,0.52030653045291,0.5143543850807917,0.5037686952522823,0.6435625993070149,0.6779829065004984,0.6779577533404032,0.5108300504230318,0.5108650780859447
0.0001,0.0001,10,2048,30,0.0001,0.5289889105728695,0.5271429149877458,0.5281640007382348,0.5375545720259348,0.6398683530943734,0.6431411788577125,0.643104456719898,0.5589858577364967,0.5589848203318459
0.0,0.001,5,128,30,0.001,0.5294263433842432,0.5213027837730589,0.5204656947226751,0.528350788922537,0.6151706420239949,0.5543883783476693,0.5544063221840632,0.5390233227184841,0.5390536643209911
0.0,0.0001,10,64,50,0.001,0.5298088618687221,0.5223873058954874,0.5245819035030547,0.5187624089774632,0.6700642492089953,0.6521874339807601,0.6519504388173422,0.5255555255072457,0.5252897427195594
0.0001,0.001,6,4096,30,0.001,0.530495632262457,0.5112271961711702,0.5033431393759591,0.6698568974222455,0.8513385511579967,0.7297596307027907,0.7304420513766152,0.5247229011285872,0.5247056697096143
0.0,0.001,10,512,70,0.001,0.5307397657916659,0.531147206113452,0.5358586382298243,0.5113927608444577,0.5486941451118106,0.5706382493178049,0.5705532658667791,0.5960888990334102,0.5959514407884507
0.0001,0.0001,5,512,50,0.001,0.5315379131407965,0.5231219232082367,0.5269507283256167,0.510726089988436,0.6617063042663393,0.6640341906320482,0.6650181568804241,0.5356221142269316,0.5359685193924677
0.0001,0.001,6,1024,50,0.001,0.5325838639622643,0.535339721611568,0.5381984852609181,0.62672862694377,0.551128789072945,0.556494421902157,0.5565370676063356,0.5496857790719896,0.5496151404721397
0.0001,0.001,6,256,30,0.001,0.5330677805911928,0.5187945117553076,0.522204672296842,0.5659431517124176,0.5923699381805602,0.5959274541764032,0.5958456695079803,0.525808911947977,0.5257995738869622
0.0,0.0001,5,512,70,0.0001,0.5346041534628186,0.5241572147323972,0.5290983901137397,0.5445666313171387,0.8220282622746059,0.6760072012742361,0.6761000936939603,0.523870756938344,0.5238767323039827
0.0001,0.0001,6,256,30,0.0001,0.5350283838453747,0.5073413749535879,0.4990903962226141,0.5315811123166766,0.6627724922838665,0.6634163799740019,0.6634502609570821,0.5132116270916802,0.5132065819842475
0.0,0.001,10,256,30,0.001,0.5355567676680428,0.5361963141532171,0.5424350187892005,0.5264886362212045,0.5217286504450298,0.5397857441788628,0.5398024859882536,0.5040108079002017,0.503977140500432
0.0001,0.001,6,2048,30,0.001,0.5368094912597111,0.5326191896484012,0.533691345226197,0.5432129303614298,0.6497729094255538,0.5693689286708832,0.5694346229235331,0.6011580526828766,0.6011700885636466
0.0,0.0001,6,8192,30,0.001,0.5369497764678228,0.5304082007635207,0.5307361909321376,0.5766752631891341,0.8710118106433323,0.6679131133215768,0.6680855410439628,0.5002321572530837,0.5017222662766775
0.0,0.001,8,256,70,0.0001,0.5383279238428388,0.538863772437686,0.5445900857448578,0.5863193841207595,0.5916203288804918,0.5342218081156412,0.5342197361446562,0.5974788012958708,0.5974783585185096
0.0,0.0001,8,128,50,0.0001,0.5389313499132792,0.5200669396491278,0.5147812238761357,0.5007761872950054,0.7044719415051597,0.690342957065219,0.6904097596804301,0.5049656523125512,0.5049656835340318
0.0,0.001,10,128,30,0.0001,0.5396590956619808,0.5419339793069022,0.5545444162119002,0.5055532561881202,0.5239710453010741,0.5750470757484436,0.5750696914536613,0.5446932961543401,0.5447194952340353
0.0,0.001,6,64,50,0.001,0.5397102080640339,0.5153604391075316,0.5172641390845889,0.5206461577188402,0.5907595313730694,0.5462577562956583,0.5462632640486672,0.5241532964365823,0.524266657375154
0.0,0.0001,8,128,50,0.0001,0.541893774554843,0.5214775743938628,0.5122287032150087,0.519843320051829,0.7095752883525122,0.6320552967843556,0.6320460197471437,0.5040031692811421,0.5040129586344674
0.0,0.0001,10,64,50,0.001,0.5419367856922603,0.5309253675597054,0.527004096479643,0.5275065473147801,0.7232550112974077,0.6408669423489344,0.6411165268648238,0.5260636167866843,0.5260541155224755
0.0,0.001,6,4096,30,0.001,0.5445448387236822,0.545581850267592,0.5523704006558373,0.6155091311250415,0.7375444244770777,0.843976168405442,0.844868642943246,0.6118165722915104,0.6117365743432727
0.0,0.0001,5,2048,50,0.0001,0.5447222391764323,0.5326838294665018,0.5294736198016575,0.5105955331098466,0.6838795940081278,0.7557704533849444,0.755798285915738,0.5183302192460923,0.5183302561442057
0.0,0.0001,8,4096,50,0.001,0.5453787048657736,0.5322460078057789,0.527722988809858,0.5995320848056248,0.6268650577181861,0.594893882671992,0.5953027506669363,0.5474800410724822,0.547860582669576
0.0,0.0001,6,2048,30,0.0001,0.5455300580887568,0.5312563691820417,0.5308649511564345,0.6842681453341529,0.7143890659014384,0.6650163332621256,0.6650052425407228,0.5031409249419257,0.5031390154645556
0.0,0.001,10,4096,50,0.0001,0.5464218017600831,0.5533048609892527,0.552311775230226,0.5757298597267696,0.536284639721825,0.5929572255838484,0.5929444659323919,0.5509360900947026,0.550935176156816
0.0,0.001,8,512,30,0.0001,0.5483351179531643,0.548156126624062,0.5612507448309944,0.5172491243907383,0.5574709049292973,0.625286265498116,0.6252855275358472,0.5870579992021833,0.5870689465886071
0.0001,0.0001,8,2048,70,0.001,0.5487944753397078,0.5445011116209484,0.5408102032684144,0.5456063548723856,0.6455737565244947,0.6536193575177874,0.6541795248077029,0.5525471993855068,0.5533387348765418
0.0,0.0001,6,64,70,0.0001,0.548845914148149,0.5351474625723702,0.5303542613983154,0.5294311997436342,0.6673199293159303,0.6232625586645943,0.6232517063617706,0.5086348255475363,0.5086322469370705
0.0001,0.0001,5,64,70,0.001,0.5495471301532927,0.5372436188516163,0.5280574375674838,0.5323891739050547,0.6425353927271706,0.6108889806838262,0.611138064236868,0.5123608793531146,0.5124328150635674
0.0001,0.001,5,4096,50,0.001,0.5505907578127724,0.5449855469522022,0.5426455367179144,0.5715920910948799,0.7304143763723827,0.7154860354605175,0.7158711495853606,0.5124595562616984,0.5126831233501434
0.0,0.001,5,128,30,0.001,0.5516042028154645,0.5427029033501943,0.5321899581523168,0.5043287830693381,0.6851471733479273,0.6122850562844958,0.6123635215418679,0.5304085605201267,0.5305150342839104
0.0,0.001,10,2048,70,0.0001,0.5547125126634326,0.5521800645760128,0.5505132788703555,0.5453206981931414,0.5196540653705597,0.5444848792893546,0.5445025549048469,0.5838838758922759,0.5838269421032497
0.0001,0.001,6,128,30,0.0001,0.556285560131073,0.5463058494386219,0.5390073614461082,0.5226222503752935,0.6816527758325849,0.5390413446085793,0.539032594079063,0.584993676060722,0.5849775757108416
0.0001,0.001,10,512,70,0.0001,0.5573526450565883,0.5622122046493349,0.5649438386871701,0.5568770865599314,0.6548629956586021,0.5704573619933355,0.57045959291004,0.5766516838754926,0.5766767845267341
0.0001,0.001,10,8192,30,0.001,0.5574190815289816,0.556524939480282,0.5615643206096831,0.6663835531189328,0.7059402919950939,0.7615579508599781,0.761349326088315,0.551554894163495,0.551750469775427
0.0001,0.001,6,512,50,0.0001,0.5575828694161915,0.550946315129598,0.5465226230167207,0.5248329355603173,0.5796738948140826,0.5540924781844729,0.5540743668874105,0.522617981547401,0.5226300337484905
0.0,0.001,6,1024,70,0.0001,0.5576223759424119,0.546169285263334,0.547321366412299,0.6274189977418809,0.6159391814754123,0.5400219659010569,0.5400340330033075,0.5492962258202689,0.5493024261224837
0.0,0.0001,5,2048,70,0.0001,0.5587915465945289,0.5480025793824878,0.5565912851265499,0.5672304970877511,0.6803922426132929,0.7216415050483885,0.7216532102652958,0.5188331745919728,0.5188316099700474
0.0001,0.001,5,512,70,0.001,0.5614041402226403,0.5474849840005239,0.5448218371186938,0.5239504944710505,0.607596157562165,0.5991411932877132,0.5989192979676383,0.5587468636887414,0.558925829472996
0.0001,0.0001,5,4096,50,0.001,0.5627156226407914,0.5541424467450097,0.560155417237963,0.5352382049674079,0.7059652862094697,0.6523899350847516,0.6525678095363435,0.5306575575045177,0.5328708787759145
0.0001,0.0001,6,8192,50,0.0001,0.5637598463467189,0.5584243975934529,0.5536683130831945,0.5415317700022743,0.7023300727208456,0.6366247194153922,0.6367053644997733,0.5111296929064251,0.5111230994973864
0.0001,0.0001,10,1024,70,0.001,0.5659879176389604,0.5617563880625225,0.5546214637302217,0.6333110275722685,0.608925142458507,0.6035088783218747,0.603707940805526,0.56602005589576,0.5661353603714988
0.0001,0.0001,6,128,30,0.0001,0.5675810518718901,0.5450659025283087,0.5405532391298384,0.5465598390215919,0.7045539560772124,0.6886863665921348,0.6886809539227259,0.5145584032649085,0.514554983093625
0.0001,0.0001,8,4096,30,0.0001,0.5703289381095341,0.56404557682219,0.55530323159127,0.5317737289837429,0.7024189545994713,0.615259377729325,0.6152803003787994,0.5027999537331718,0.5027956806478047
0.0,0.0001,5,4096,50,0.0001,0.5709318163849059,0.5709780426252455,0.582842557203202,0.5170097585235324,0.7102777716659364,0.6421055311248416,0.6419275516555423,0.5011876594452631,0.5011924888406482
0.0,0.001,5,1024,30,0.001,0.5710735548110235,0.5580169274693444,0.5525340225015368,0.5185997372581845,0.6122848859855107,0.6103070165429797,0.6102335197584969,0.5430664434319451,0.5430103242397308
0.0001,0.0001,8,512,70,0.0001,0.5733163910252708,0.5679333508014679,0.5615536315100533,0.5334628494012923,0.6645546002047402,0.6454946129094987,0.6454954260871524,0.5351031543243499,0.5350929832174665
0.0001,0.0001,6,1024,50,0.001,0.5743140918867928,0.5602847295148032,0.5601735583373478,0.5607033882822309,0.7468998318626767,0.7310598606155032,0.7318628770964486,0.5486672187135333,0.5496334774153573
0.0,0.0001,5,2048,70,0.0001,0.5813365635417757,0.5698991573992229,0.561677873134613,0.5579219247613635,0.7567736435504187,0.6808377887521472,0.6807995779173714,0.5168169296923137,0.5168215235074362
0.0001,0.0001,5,2048,30,0.0001,0.5819079024451119,0.5718821102664584,0.5783037103357769,0.5045112186954135,0.7129509037449246,0.6409729974610465,0.6410032936504909,0.4981496383746465,0.498133856625784
0.0001,0.0001,6,2048,70,0.001,0.5850617743673778,0.5768023786090669,0.5838340478284019,0.55220470116252,0.7758720318476359,0.6594843282586053,0.6604081534204029,0.535964093038014,0.5409067053170431
0.0,0.0001,5,128,30,0.0001,0.5851561696756453,0.5526660354364485,0.5457099179426829,0.538592476220358,0.7136965166954767,0.6876761998449054,0.6876971537158603,0.5121685408410572,0.5121667612166632
0.0001,0.001,6,8192,50,0.0001,0.5857731330962408,0.584998144989922,0.5745493471622467,0.5311851288591113,0.7807228380725497,0.6871256090345836,0.6871133219628107,0.5786081169332776,0.5786142406009492
0.0001,0.001,5,256,30,0.0001,0.5869665245215098,0.5800881499335879,0.5848775917575473,0.5329328803789048,0.5756332959447589,0.6405288648037684,0.6405451212610517,0.5058096164748782,0.5057990508420127
0.0001,0.0001,10,4096,30,0.0001,0.5882738857042222,0.587348644222532,0.5974516343502771,0.787492885476067,0.5897040367126465,0.7944149857475644,0.7944189196541196,0.4972156839711325,0.4975830316543579
0.0,0.0001,6,64,30,0.001,0.5895410747755141,0.5741075930141267,0.5626187877995628,0.6224959918430873,0.793862209433601,0.701330650420416,0.7014476004100981,0.5480426819551558,0.5479886446680341
0.0,0.0001,8,2048,70,0.001,0.5920184680393764,0.5804760243211474,0.5764874645641872,0.5568239092826843,0.6277451955136799,0.6714604326656887,0.6725511252880096,0.532241587127958,0.5355501472949982
0.0,0.0001,8,128,30,0.0001,0.5924905226344154,0.5634216595263708,0.5443108493373507,0.5295707782109579,0.7064923388617379,0.6939645154135567,0.6940044831661951,0.5194346450624012,0.5194296113082341
0.0,0.001,5,512,30,0.0001,0.5962008862268358,0.5929245693343026,0.5986388013476417,0.5797071570441836,0.7422391289756411,0.6619085981732323,0.6618953744570414,0.5241247770332155,0.5241211184433529
0.0001,0.0001,5,8192,30,0.0001,0.5977183410099575,0.5966141890911829,0.6018467871915727,0.5199884417511168,0.7269716972396487,0.6497661400408972,0.6497679622400374,0.5090150847321465,0.5090147058169047
0.0,0.001,8,64,70,0.001,0.5998259754407973,0.5925170850186121,0.5727225896858034,0.5393686209406171,0.5534137529986245,0.5618122290997278,0.5618778183346703,0.5599961011182695,0.5601576623462495
0.0001,0.001,5,4096,30,0.001,0.6081786907854534,0.5968161920706431,0.5823927762962523,0.546103603783108,0.8801314745630536,0.6825867806162152,0.6824633393968854,0.5289751688639323,0.5289402689252581
0.0,0.001,6,64,30,0.001,0.6086949039073217,0.5802974090689704,0.5595331972553617,0.5295495788256327,0.5918577895278022,0.553110271692276,0.5531451687926338,0.5487166529610044,0.5487189917337327
0.0001,0.001,6,256,30,0.001,0.651644515139716,0.6545686551502773,0.6607792235556103,0.5143052197638012,0.5855184552215394,0.5781708771274203,0.5783067444960276,0.5054694875365212,0.5054465028501692
0.0001,0.0001,10,1024,70,0.0001,0.6718329460847945,0.6646519118831271,0.6607731821991149,0.5643093628542764,0.6407589642774492,0.6412709710143861,0.6412903694879442,0.5548353564171564,0.5548359453678131
0.0001,0.0001,10,2048,50,0.0001,0.6834960948853266,0.684306481054851,0.697699697244735,0.5072821549006871,0.5933145511718023,0.6124938797383082,0.6124364293756939,0.5431995221546718,0.543199631429854
0.0,0.001,8,1024,30,0.0001,0.7264609932899475,0.721372786022368,0.7153746428943816,0.7215325761409033,0.5286208589871725,0.5641393547966367,0.5641365562166486,0.570943948768434,0.5709484900747027
