weight_decay,learning_rate,hidden_layers,hidden_neurons,num_epochs,decrease_factor,val_loss_mlp,val_loss_hard_post_mlp,val_loss_hard_thr_post_mlp,val_loss_hard_pre_mlp,val_loss_hard_thr_pre_mlp,val_loss_soft_mlp,val_loss_soft_hard_mlp,val_loss_soft_comp_mlp,val_loss_soft_hard_comp_mlp,val_loss_hard_bitwise_minmax_mlp,val_loss_hard_bitwise_quantile_mlp
0.0,0.0001,8,8192,50,0.0001,109.76182299941334,110.1606368449197,126.32817032088094,109.40167999267578,111.36198470841592,105.18795690963518,105.20041502767536,115.45605576927984,115.44389348955296,118.43496220147432,118.6202632847117
0.0001,0.0001,10,4096,70,0.0001,110.2527912766186,111.04986538104156,117.82604764112786,107.9507910885028,101.80784914386808,95.41532869481328,95.43855223015171,98.5479164408214,98.5253665981008,149.96090703935766,169.4204224543785
0.0001,0.001,8,1024,70,0.0001,110.62239461870335,110.19155246108326,113.9445217758862,110.85995713988346,127.24717387868397,107.15209949550344,107.13704937607494,109.62261683905302,109.6061125798012,201.25472532813228,184.62618688327163
0.0,0.0001,6,8192,30,0.001,111.1681476991568,111.73345913104156,125.0790163296372,119.15269242471724,137.5308505955027,108.64165029952775,109.7013731429826,106.71597113538144,104.80731935643438,132.7648108183448,133.74466967226854
0.0001,0.0001,5,4096,50,0.001,111.27403714763584,112.07066664055212,133.914570196351,107.26769484334918,110.09741085678785,119.53007917261836,119.01275691701404,127.86738381456972,127.18135754030142,172.52226644487524,150.16275673481957
0.0001,0.001,8,1024,70,0.001,111.86958398391953,112.37756131300286,120.65778111699802,168.61174648911205,120.74742468079523,109.78521495078928,110.04360523508556,108.08651403170911,108.21035982957528,199.88066055525596,191.44575158873602
0.0,0.001,6,512,70,0.001,112.55506674923114,112.89721958672824,115.85204468912151,109.13236612348416,118.0025014165622,132.51940530805444,133.0042479216163,107.72118588347934,107.90869835241516,241.95697898295387,109.01449095313228
0.0001,0.0001,6,512,50,0.0001,112.85148005699044,113.69674597213518,145.85030615507668,126.94470442586872,110.67391210527562,103.62855165396164,103.69358432826712,106.97041548543902,106.95587408720556,196.165486691603,159.62283211323754
0.0,0.0001,5,1024,50,0.001,113.12295947857756,113.31117920377362,112.60683418387798,109.84394489117524,103.52532594595382,107.7441895328351,108.89663428690896,103.82127169708708,104.23519365111392,130.17122052320792,112.5229406214472
0.0001,0.0001,6,4096,30,0.001,113.27785884800242,113.67853016639825,125.01328676138353,112.57887165582002,123.14673608808376,140.86402875985672,143.90860617338723,125.10130896497128,122.06757508462934,161.4791626432049,195.56735183943564
0.0,0.0001,6,1024,50,0.0001,113.95721942275318,114.0918540385232,115.55099418981752,109.66316900680314,124.74225451341316,100.49906722111488,100.4863755525048,130.73165779683129,130.72746481824277,148.92025734061625,108.05523015491998
0.0001,0.001,10,1024,70,0.0001,114.11545955601024,114.4499974606642,123.83812816107452,126.38174666219685,130.799261520158,112.0940853517447,112.06734597505027,130.11866851351155,130.16412154240393,194.25390192288071,185.7209349674965
0.0001,0.0001,8,512,50,0.001,114.14600719622712,115.68876721965732,141.13044664753016,113.67938027453069,139.05997336088723,128.1261506721155,131.09307753150142,107.24173229843822,107.30813775133733,163.76845413891238,186.35603639972743
0.0001,0.001,8,2048,70,0.001,114.18300554645596,114.61298467152156,133.053884136143,115.18507954611708,123.10898595781468,113.89596956167648,114.27108576760364,133.14948022187644,133.28530792691814,192.75224736911147,187.58071147861764
0.0001,0.0001,6,512,70,0.0001,114.21469417970572,116.19635516494068,135.37518737565225,107.43261456845411,128.554654363376,112.063652607932,112.00303410772068,102.15024236422866,102.17083455555476,177.21687886252332,170.12761198584712
0.0001,0.0001,6,512,70,0.001,114.52520011787983,115.25945452789762,134.4082891549637,107.8925389531833,109.57303146817792,115.26763591481678,115.80994978947426,113.95958891911292,114.16138651833606,146.6840004992129,170.71294824400945
0.0001,0.0001,6,512,50,0.0001,115.55984235165724,115.77775249196522,117.86261538605191,116.79587275946318,121.45003839749008,141.01642164543497,140.96897751537722,101.19808282425154,101.23032658135712,154.19948122394618,163.14332472388423
0.0,0.001,8,4096,70,0.001,116.02564034533144,116.90834603380802,125.90674192513993,120.7870882518256,130.0207974448133,125.7969633643307,126.05414865977728,129.6886237984273,129.7991900088182,121.66186620228326,123.63249958095265
0.0,0.001,5,4096,70,0.0001,116.02660979085894,116.43629261984752,122.32090821906702,120.09225224736912,185.08810834742303,124.85642652369258,124.84827998147082,118.82277366296567,118.85428357480176,117.57475371858966,110.34477541339932
0.0,0.001,5,1024,50,0.0001,116.25669228852684,116.98129961383876,128.72508951443345,117.4455740629737,137.27390448726825,117.04978624030726,117.0588990396528,147.95446412954757,147.94186002816727,131.88824605230076,127.05397392386821
0.0001,0.001,8,256,50,0.001,116.45035365090442,116.71018156364782,120.75161367387912,132.5661384240905,128.13344414554425,119.56122492320502,119.71159852440678,110.73566391218954,110.9680127385837,201.2294870632798,212.69965783873602
0.0001,0.0001,6,8192,30,0.0001,116.58400248057806,117.65521257315108,154.35563187100993,121.957588138865,116.48549293404194,127.2652799691727,127.25275056753586,103.42489094520684,103.47402774753856,172.18103892767607,171.6404134266412
0.0,0.0001,5,2048,70,0.001,117.54854959516383,117.49708762097714,114.28466688697016,102.09386984981708,103.1658063290724,96.67209955471664,96.91352781608924,104.21074300737524,104.20044508976724,116.30402152218036,108.57313264305913
0.0001,0.0001,5,4096,30,0.001,118.27502942441114,118.30965941699584,120.96413114177646,112.4756345606562,135.36508605729287,108.76691863785928,108.99827962846898,107.88523209984623,108.66818436579918,158.9606713821639,158.47783444532706
0.0,0.0001,8,512,70,0.001,118.64716173997566,118.78548716075385,131.10531826873324,119.4309293832352,98.3833110866262,102.04770056881122,104.14748746957352,93.3953591531782,93.62821487882243,132.37636190385962,106.07162589457498
0.0001,0.0001,8,1024,30,0.0001,118.86134207426612,119.57567687532794,133.34171955621065,121.95733631190969,117.92219355568956,108.11923064046832,108.20324302787212,133.2819816247741,133.2994904589297,195.35016461272738,165.01705129822687
0.0,0.0001,10,2048,70,0.001,118.93829283073768,120.89322696514984,167.387870333088,100.31088182819424,108.67284108631648,115.64370089858326,116.19646983360175,112.11778287745234,112.28649993440996,108.69148106361503,115.12145734189161
0.0001,0.001,10,128,70,0.001,119.08063507080078,119.4299944977262,121.09908459791497,115.67342348241094,116.235194932169,119.13840012052168,119.25156766976885,117.12956573714072,117.32688095320516,196.70637011172167,212.39865169240468
0.0001,0.0001,10,256,50,0.0001,119.81366137604216,120.76365940606416,129.98689577472743,124.86997871968283,119.79076357030156,114.65899635428812,114.65883499828738,111.3912796475994,111.43383259559744,166.70075328314482,192.77401961141558
0.0001,0.001,5,1024,70,0.0001,120.16529584286818,120.87794961502304,127.31633610511894,109.54475710285244,128.17783737182617,118.45319713763335,118.48014928333797,104.55121504370844,104.53954725123164,193.22317504882812,188.78197604506764
0.0,0.001,5,1024,50,0.0001,120.33394480463284,120.33503688983065,124.8110417038647,122.58525740210688,117.04442027077748,126.2177162739768,126.25248308324102,110.49255348319438,110.51527233977816,133.1277587662882,114.78472194386951
0.0001,0.001,5,1024,50,0.001,120.80446601981548,121.23845518880816,126.64165280470208,117.88609313964844,147.39075754649605,119.84490368971184,119.85344491076114,115.0183322394072,114.8912793629205,191.89715701430592,185.22305070108442
0.0,0.001,5,64,50,0.001,122.31716645653567,123.38992286796,129.64728864982948,136.18309123480498,135.83885221338983,131.24453985868996,131.3678742024436,110.57821598337658,110.774081899159,122.51909324304381,112.15118339880189
0.0,0.001,10,1024,50,0.001,122.7467060943148,122.9098440711178,128.34617791247013,129.64880530513935,159.14259970366066,135.9365260565459,136.23455189946873,119.55027662818112,119.84165721153146,120.78192804820502,119.57507329912328
0.0,0.001,6,256,30,0.0001,122.82471688113996,123.21295057837642,124.14562430310605,133.58918648335472,146.97469762545913,145.47911464634225,145.47572127384925,158.07314949605004,158.07429902944992,157.339514433448,118.3178613577316
0.0001,0.0001,10,512,30,0.0001,122.86112201747608,123.55474802273424,137.23398476216332,137.40179124519003,113.0534379304345,110.6568449219661,110.66322264030798,123.07751390827237,123.03094453953985,174.06064173000962,204.52613910276497
0.0,0.0001,8,256,50,0.001,123.4860322297509,124.36921805766092,160.3896206528393,132.05057235262288,112.84960772386238,116.95610723922502,127.93784804842365,108.12503592647724,108.33947770986984,118.02110142494315,113.00884206971126
0.0,0.001,5,256,50,0.0001,124.42086894476591,124.52086889921728,125.0282219844078,117.95366036714012,142.41005171590777,128.1899177209655,128.19450070964757,115.6998319483515,115.6930806743565,137.37435913085938,125.13674687627537
0.0001,0.001,8,512,50,0.0001,125.56957484003324,125.82735585454684,132.34023751785506,118.95387438873746,120.43008565191012,137.17513713551992,137.17774058100002,111.49351962644664,111.50331240981372,212.75302021539034,211.12748069193825
0.0,0.0001,6,256,70,0.001,125.81486397358908,127.60795035291072,182.371798728829,118.74534037575792,104.6447868347168,106.29331201581812,105.89561712919776,107.75573348999023,107.7658547928084,111.32644710256092,140.01120997186916
0.0001,0.001,5,128,50,0.0001,127.4399299621582,127.9737489045556,138.18767211686318,122.77382955978166,124.8143507544674,117.78267276820851,117.80798670071276,126.08761243677851,126.09551261787983,196.20294701875144,208.44333455099988
0.0,0.001,5,8192,50,0.001,127.59060452589348,128.20431814620744,135.93292720282255,141.86728235500962,112.836047272184,118.6160942760866,121.50679722116956,156.67572704713737,156.4653571968648,146.72487310153335,119.89980367404311
0.0001,0.001,8,8192,70,0.001,128.58355086597044,129.0644522709633,135.10386281938696,130.23163183411555,115.4275234279348,130.4666685417517,130.20399959051787,102.92723630079584,103.03029068904137,179.47530216957207,253.09567181032097
0.0,0.001,8,2048,50,0.0001,128.81917201938913,129.3834508639663,128.400552436487,128.20076262061275,182.7808217290622,125.33866466693024,125.33432843791904,110.08719572380409,110.07681610335165,120.02747567020245,127.60145033651324
0.0,0.001,6,4096,50,0.001,129.06897655885612,129.08274556629692,126.67938630972336,117.37448729330036,118.2896065213787,127.0110535123455,127.10626653415054,119.51483382039996,119.95956859303944,134.6779750425424,136.7326711398452
0.0001,0.001,10,8192,30,0.0001,129.1264411015297,130.59999471635962,174.4831548662328,127.90544487113384,123.00103418150944,145.33651596752566,145.36417650820604,117.52625844016003,117.54204747214246,188.8212279134722,219.70908629004634
0.0001,0.0001,6,512,30,0.001,129.3958994737312,131.05181913233514,160.70275093192484,132.21303307832176,114.38874885217469,114.75357078438374,118.01732447609972,116.59691881777636,116.64938866914208,165.59916288461258,159.36069386040987
0.0,0.001,8,8192,30,0.001,129.90689365899385,130.40242903979856,139.53341173769823,136.458490400172,160.1509083989841,144.2026450313739,144.43068416083037,161.88939245423273,160.65583676010814,125.49793009971505,148.8391391127857
0.0,0.001,6,256,30,0.001,133.78191398506735,134.56752105257405,144.4659024138949,126.48845319605586,136.6518780153189,125.347195411796,125.58398915760552,124.80439143394356,124.9446795449328,134.26766870982613,134.8686363447958
0.0001,0.001,6,64,50,0.001,134.2973496166628,134.9496101265523,138.96893185288158,129.50909475070327,139.53925443051466,131.99604865686217,132.2821645594355,130.3043097880349,130.51832068144387,200.15962788596082,216.02658035506064
0.0,0.001,10,4096,70,0.0001,135.253821074073,136.06547643177544,140.34754659168755,136.23614934665054,116.56575234256572,118.48362908434513,118.51979326845996,127.3790812136522,127.390372319008,147.32528179794994,106.1664530341305
0.0,0.001,8,8192,30,0.0001,135.26918371399836,135.60854783698693,156.89925099842583,134.87539456495597,180.94038072272912,120.61112252989813,120.65065400991868,148.6896900917167,148.73575990591476,131.30042443346622,145.54344718136005
0.0,0.0001,8,256,50,0.001,135.63436434162196,135.59775042178026,131.15115595575588,128.07537978442747,116.91794614649532,103.35583461932282,103.59763085664208,108.93281111076696,108.26139700590674,114.40709583794893,107.80779317599624
0.0,0.001,6,256,30,0.001,135.6774870459713,136.59426299137854,165.8047043529909,149.11675091643832,136.53763244401162,136.9700381150886,137.05843859999928,147.49067665213968,147.5899217520187,149.12647577541978,119.39957000960165
0.0,0.0001,5,512,30,0.001,136.07521837149093,136.17340793894297,147.32623006336723,130.8972799955909,112.34624560911264,119.67532234761252,115.70008070077468,109.73212022923713,109.61870757145668,133.37904392071624,115.09139399742013
0.0,0.001,6,1024,70,0.001,136.66351119084143,136.12942339769052,131.46579452059163,105.7492753213911,118.46173294978357,108.63962167768337,108.85180561578096,111.58743189341986,111.69620565158218,130.53371617331433,120.13689502317514
0.0,0.001,8,4096,30,0.001,137.79057961079613,137.6410757605709,139.4368496225841,131.12776941327903,135.95849136808025,118.84337650128263,120.34693857449204,148.560529794266,148.9255150752281,132.13628182482364,129.43009962964413
0.0001,0.0001,8,256,50,0.0001,138.95917659019355,141.80316287368092,173.0415170014794,126.78927475658816,108.37039913348298,115.4311694814198,115.41929956692368,110.04195278794018,110.10722157492566,150.54977792768335,179.27146763588067
0.0,0.001,5,8192,30,0.0001,139.0842311346709,138.63720259025916,137.31451763323884,131.53697887819206,140.82028801761456,123.93326420570487,123.91420438396396,141.86254074324424,141.8448788657117,121.58888768438084,132.61969028302093
0.0001,0.001,8,512,30,0.001,139.134211582924,140.3405627350309,164.71092713768803,135.11881563556727,137.51257540574716,125.47148883876515,125.40620917704568,118.7905227319518,118.70981814256356,201.99797570527488,197.70810836108762
0.0,0.0001,10,1024,30,0.0001,139.28626558673915,141.031482753469,199.2542970571945,116.30321531153436,136.03564726416744,128.90789254031964,128.9369020035018,118.60966702361604,118.686899099777,134.47288291134052,116.59940076230177
0.0,0.001,10,4096,50,0.0001,139.9057885924382,139.4424225536745,150.8001277411162,347.3394363175577,122.13164144487524,116.06922366014167,116.11088664496124,148.9360743280667,148.9512392869636,137.35601601671817,110.29649762964961
0.0001,0.001,8,8192,70,0.0001,140.63442509209932,141.53852331816262,166.30849650368762,144.44198221235132,120.80707356467175,137.2768293921627,137.27664600201507,106.69305533793435,106.72584533691406,194.182303926838,262.84691984262037
0.0,0.0001,6,128,50,0.0001,141.34064996064598,142.03239190400535,149.05793864691435,168.8436536646601,118.93947350800929,119.43491579881356,119.32003903744824,123.31436009193534,123.35466020498704,125.86194274674601,117.16483107609535
0.0,0.0001,8,128,70,0.0001,141.40811373582528,141.68730402704497,139.10346916540345,139.81394343589668,120.73589825986036,110.89838010873368,110.93535238237524,107.1938865433878,107.16623961035884,119.17608130156104,110.99636988853341
0.0001,0.0001,6,128,70,0.001,141.72226760636514,143.1905831863631,153.66932621286875,144.1386673201376,123.66209178184396,113.94519236550404,115.4232100301714,117.60237292389372,117.81955536799644,173.40380961859404,175.30145798868207
0.0,0.001,8,128,30,0.0001,142.01075465643584,142.68653926564687,151.0903931802778,129.3230752517928,136.01705824439205,123.6269991291103,123.64057831266034,117.83495905861926,117.83322781235424,139.27976386226825,127.6239676973713
0.0001,0.001,5,1024,30,0.001,142.5324500923726,142.41620100789996,137.99590597579729,122.2950933655696,175.6305874497143,121.498647775223,121.95424646406032,133.64446480594464,133.64909909376456,205.16566729189745,223.9145859675621
0.0,0.001,8,64,70,0.0001,142.82831732906513,144.8030786087264,180.7712625532008,129.0511525851577,134.56896323588356,127.82623410580764,127.83113593485818,113.80412770741022,113.78799375847204,114.10471696995977,118.77888989804396
0.0001,0.0001,8,256,30,0.001,144.4271051776943,145.67216024825822,154.78812943643598,153.42147371662196,125.9842743944766,137.0296085414602,143.64246311472422,121.0072109734834,119.31135263015976,183.21771661559148,174.1393925681043
0.0,0.001,10,2048,50,0.0001,145.0149016878498,145.494744372012,164.26739046466884,133.51658465257333,170.13663209374272,119.20655777205282,119.17557690748528,192.0712173234171,192.08953914357656,117.93066582750919,109.04791242684891
0.0001,0.001,10,1024,30,0.0001,146.8242609963488,146.92763371254082,153.58033649957002,133.93411135317675,143.48986292597073,134.85248782029794,134.80939717079278,195.27591044867216,195.31342327060983,202.24005650762302,209.89558661161965
0.0001,0.0001,5,128,70,0.0001,146.90007258173245,147.06941160515174,154.11496210809963,147.16768367254912,124.20600014302268,120.48799167462248,120.47709359695662,105.47895306259838,105.52119872819132,169.77834479488544,183.34261720571945
0.0001,0.0001,8,256,30,0.001,147.02239705555473,147.66179406464988,173.88903432817602,146.50736191023643,120.3925558061742,122.08245821141485,120.56108150197498,121.34333915141092,121.12753449625043,163.58638683717643,191.79230362621706
0.0001,0.001,8,256,30,0.0001,147.82650398140524,148.3575217403583,178.2368824517549,127.40275681908452,144.08919046885933,128.0959813132215,128.10496657641966,121.38412709022636,121.3738884997012,199.2931869279093,210.55306995448782
0.0001,0.001,5,128,30,0.0001,150.77362003611094,151.0973386622187,154.48541601380305,137.44611996323314,138.72077429472512,127.53267333756632,127.5057896286694,131.66764324814525,131.67917336990584,209.94910487843984,206.59934450975106
0.0001,0.0001,5,512,30,0.0001,152.25183959505452,153.94887838790666,181.9104370572674,133.0927139396098,113.3085411413392,127.52388188376356,127.54959932014124,108.56466401512944,108.578744802902,184.3098299396572,162.2436354907591
0.0001,0.001,6,256,30,0.001,154.8930546774793,154.47487708703795,134.3184434122114,127.24669277134228,144.04290116722905,126.64125288778276,127.027990995948,131.93521613505348,132.23962254310723,206.33373898178783,199.96140824502973
0.0001,0.0001,5,256,30,0.001,156.69988785928754,157.49864367584684,175.30948035396747,163.01949162269707,155.08687278405944,125.63127973186435,131.37505408899108,119.95691538568752,120.2041873077848,169.56519852823286,164.99339123626254
0.0001,0.0001,10,128,50,0.001,159.44704448643014,159.4051459582884,149.67982653717496,145.93615603091112,132.6675376322732,122.46887133014737,120.64684255799251,111.42971346271572,110.73538794446348,184.39475808214786,173.83310289525275
0.0001,0.0001,10,128,50,0.001,162.73713069175605,164.0153882610264,178.33309446875728,150.04215866772097,129.7173183498098,121.50977570263308,121.29866665512768,113.16275269237916,113.70168862414005,201.58997060291802,179.81694862024108
0.0001,0.0001,6,64,70,0.0001,168.27803665844365,168.7624091532693,183.8278002383104,170.04819784591447,132.2230509857633,122.08661771176466,122.22480534795504,113.8542460541227,113.86724207294522,182.7320848151819,192.69740272635843
0.0001,0.0001,6,128,50,0.0001,172.33740040793347,174.3153988283072,203.5354384237261,156.14758078731708,119.68117358079596,116.16069918959889,116.31314422835165,147.33858740507668,147.4180059290644,220.03069054902488,182.73532742172924
0.0,0.0001,5,128,30,0.001,172.73778966647475,172.90115174250818,182.88870227870655,171.93077747857393,152.10463953729885,130.3760017281148,130.7835336372034,116.0349052201456,115.70542611648789,131.58389925600878,129.52526718822878
0.0001,0.0001,5,128,30,0.001,178.97471037907383,179.52877693745629,192.4899118907416,176.92443824881937,139.7065552099427,137.72395831435475,134.2576532506231,123.0096790256785,123.07264954296512,197.60542434009153,176.14177487501456
0.0,0.0001,6,128,30,0.0001,180.11799405226066,180.33636679578183,183.50912817200617,171.39415228544777,144.90651577622145,127.840762579619,127.83314724822544,124.16892623901369,124.22005166580428,127.82900898492159,136.50151249899793
0.0,0.0001,6,64,50,0.001,181.1862827130218,181.410283102918,184.7258604818316,180.4073414589042,154.67366836320107,131.5471582555059,129.090334365617,131.53259385521733,131.4746608449452,130.87070704218166,121.63484818188113
0.0001,0.0001,10,128,30,0.0001,195.69968619275448,195.0634671111605,173.14812537805358,157.46869215324745,162.89951028396834,147.12531343146935,147.30081176757812,136.048649745201,136.10241921268292,174.5919178065969,191.88137259412167
0.0,0.0001,6,64,30,0.0001,201.55092461429425,201.84744057726505,210.75119337395057,200.71812063188696,157.9866630212585,140.41265077733283,140.52091740850193,125.44813366790316,125.45741425699262,140.6245934785302,132.49996390271542
