weight_decay,learning_rate,hidden_layers,hidden_neurons,num_epochs,decrease_factor,val_loss_mlp,val_loss_hard_post_mlp,val_loss_hard_thr_post_mlp,val_loss_hard_pre_mlp,val_loss_hard_thr_pre_mlp,val_loss_soft_mlp,val_loss_soft_hard_mlp,val_loss_soft_comp_mlp,val_loss_soft_hard_comp_mlp
0.0,0.001,5,128,70,0.0001,117.18238859034297,328.4136373035943,247.52479473512565,146.43604586017665,123.4234747815488,124.46378468755466,124.51882718214348,122.12116298390858,122.15375057619009
0.0,0.001,10,1024,70,0.0001,117.25878570328898,298.20848447885083,210.80720269502098,130.62802425783073,115.92904947764838,115.35297991624519,115.47921223426933,115.22526749568199,115.32560593334597
0.0,0.001,8,512,70,0.0001,117.3015691273248,307.50181351846726,189.19665106018977,127.97860689305547,133.74835028577206,135.84069716040767,135.89169203345455,119.00582236674295,118.88298598332192
0.0,0.0001,8,4096,30,0.001,117.53979315686581,289.4315445174032,293.7089764039908,132.22872270043217,128.06699024029632,114.49723337657416,119.69756704301976,106.30131838214932,107.62155179835078
0.0,0.001,6,1024,50,0.001,118.1068278070706,291.1886215209961,239.69322546204523,138.2365842790746,120.89902564660827,122.11046771149137,121.99523737893176,127.99965827144794,128.11707909427471
0.0,0.0001,8,2048,30,0.001,119.69827054151848,306.47034306312673,276.2677079385786,133.53081569386953,110.58286803515989,117.95138851564322,120.68726047117319,106.11646156880393,106.58863033465485
0.0,0.0001,5,2048,30,0.001,119.71471894677006,287.953984274793,235.0967243251516,128.20999703478458,135.68649622219712,117.99247121099216,118.68276203212453,115.85780937991925,116.2225902044951
0.0,0.001,8,4096,70,0.0001,120.2725155389131,290.4062545548624,195.05191894075764,134.65643999469813,122.82911687822484,131.51500656355674,131.67744001701698,124.56040345376996,124.66029779234928
0.0,0.001,5,256,50,0.001,121.18228969289295,309.43961049549614,262.8488815079874,159.51197108937734,124.87033849687718,115.12675675349449,115.01677646921642,113.45634477529953,113.91362699821813
0.0001,0.0001,6,8192,50,0.001,121.46207524769342,396.6039435543231,416.48577516470385,130.6873330642928,99.78613776591287,109.05335599984696,109.7257540119228,102.33506239706011,103.126555200833
0.0,0.0001,6,512,70,0.001,121.49548129181363,359.49268990132344,296.2850323577425,142.632489389448,109.60483539638234,111.20795360963736,112.39293653573563,105.06746764681232,106.78468049462163
0.0001,0.001,8,1024,50,0.001,121.78087792467716,266.5074655333562,204.227335574022,128.1771654726854,141.05909848569044,118.65778726606227,119.06861376406542,117.86694928069613,118.0852997053915
0.0,0.001,8,256,70,0.0001,121.87924621354288,295.9414117158349,199.77076140446448,133.29090744701784,114.31637328418333,122.05508052768992,122.25247949628688,110.067300483362,110.21344933580997
0.0001,0.0001,8,2048,30,0.0001,122.36685032631034,340.35628475360016,355.6275402467642,133.7780896087191,134.63681035967016,126.92522920067631,126.80420195166744,119.1738841498076,119.3282999636522
0.0001,0.001,5,4096,50,0.001,122.4460112158932,282.44009353865437,192.12232390446448,130.346358911315,118.61879246270479,119.30380795606926,119.73496291886515,117.34039380657138,117.66353743823606
0.0,0.001,10,128,50,0.0001,123.18179765388147,303.2988347295505,238.73477799145144,145.80904895156178,135.43089095158362,128.28527683998223,128.48910180846258,126.90279394121312,126.89509781794762
0.0001,0.0001,10,2048,50,0.0001,123.35242689901324,322.7977980428667,353.20440446085007,139.8800937595652,110.04009246826172,103.56716218635218,103.84431224082833,106.77851822127157,106.76320864549324
0.0001,0.0001,6,2048,30,0.0001,124.6531304886092,286.4946537302501,266.7863318599872,137.00801336943215,115.9058008905667,118.24723394593197,118.3199145188972,109.06643864645886,109.12374820993908
0.0001,0.001,8,1024,50,0.001,124.70511718294513,317.3936899669135,200.29045321336434,152.2092836863959,123.34081382182107,124.56061445777095,125.08984329451376,145.296170021171,145.5631898339115
0.0,0.0001,5,1024,50,0.001,124.99605679867872,317.6143232886471,266.79165421670945,123.58129820183142,108.93863091539981,116.2095418332228,116.11322118275201,102.92841948324175,104.18150978657737
0.0,0.001,8,1024,30,0.001,126.42841111368207,256.1003729976825,225.05520311042443,131.031324301193,140.46111696157882,139.60979746348823,139.80364307005013,138.46067297636574,138.53730130551466
0.0001,0.001,10,8192,50,0.0001,126.51849803639881,315.0218865693505,239.30425547130073,130.25902944536352,129.01530570414528,128.1383185315488,128.26333128516353,126.28479169020012,126.33329562286832
0.0001,0.001,6,1024,30,0.001,126.99626444346869,276.72787179519884,270.9159003869811,154.10276988015247,138.99098638278335,128.31313073457176,128.58077183054453,141.51215966068096,141.53656746024515
0.0001,0.0001,6,256,70,0.0001,127.36555697312996,347.44110266842057,220.26951428313754,142.8110643073694,122.11513468044907,122.54074603408131,122.49845060661657,112.56787439602525,112.6453594378571
0.0,0.001,8,2048,50,0.001,128.24710743462862,300.1004018071872,233.60759564300082,144.9423128384263,204.26361425599055,118.17895957605162,119.16151627497887,112.53680989279675,113.00851013411337
0.0,0.001,5,1024,30,0.001,128.53203400569177,276.0605445975688,224.85894456550255,138.44159539066143,151.35251805319714,142.2969607452848,142.8788362189905,116.76362501685298,117.43899587375014
0.0,0.0001,6,8192,30,0.001,129.85239939903144,286.5171133012914,221.28021991786673,141.09355186348532,115.39324472911322,136.79637009350222,135.55906700020407,120.98762762724463,121.32894925928828
0.0001,0.001,8,2048,50,0.001,130.29164926329656,294.93729924443943,195.26130004427327,138.78554204684585,140.0202513737465,127.29147612158931,127.35710679239301,118.11360498684556,118.67676601125233
0.0001,0.0001,8,1024,70,0.0001,130.405736610071,320.44661564613455,205.85238806881122,137.08279037475586,100.97317186042444,103.883975470244,104.14703836014021,102.13669882247697,102.28298659822833
0.0,0.001,5,128,50,0.001,130.66115012097714,296.986081137586,213.14443935565095,143.74539383845544,130.5353858720011,128.85416719806727,129.04301566508278,122.73352756784924,123.61516855723822
0.0001,0.001,10,1024,30,0.0001,131.12104307715572,277.78681421991604,217.04467409048507,152.9297458022388,141.95421338437208,129.75248792278234,129.8257738938972,148.49108852557282,148.50119519589552
0.0001,0.001,5,2048,30,0.001,132.2295084711331,298.06126882069145,248.73320348938898,130.39897224084655,145.81684488324976,133.99247354535913,134.42531061884182,118.34699858480425,118.92250396956258
0.0,0.001,8,1024,30,0.001,132.45368023772738,312.1197587198286,238.529412340762,135.8022726827593,132.82412936082528,128.90620866462365,129.52285869085966,125.66144692719872,126.12564166624155
0.0,0.001,10,64,70,0.001,133.29732336926816,303.10921284689834,191.49308628822442,144.84165692685255,142.47310097537823,121.11504779644866,122.04644336985119,122.85585705202017,123.25431920521295
0.0,0.001,8,256,30,0.001,133.6487013404049,265.35034908465485,297.5466502175402,135.17281705941727,139.43204532452484,126.05471129915607,125.93855655727101,121.30714228615832,121.98899328886573
0.0001,0.001,6,256,30,0.001,134.4759584113733,278.6982064318301,228.00598053434,142.9209479146929,140.28124954451377,170.93447534361883,171.73738485307837,141.6009001091345,141.71255282501676
0.0001,0.001,6,8192,30,0.0001,134.59429703897504,330.5731547341418,266.4278090747435,133.85886223636456,119.18256622997683,125.57065963745117,125.5555734207381,174.99428455865205,174.78315182586215
0.0001,0.001,6,512,70,0.0001,139.0742730667342,326.73139885290345,200.41258695232335,135.47873932567995,130.32637752703766,110.3976238877026,110.50595690599128,113.17886637217963,113.13241964311742
0.0,0.0001,5,8192,50,0.0001,139.33160821715398,396.1012418376866,384.7331187689482,138.58513117548245,104.11046036677574,105.7578522411745,105.88314101945109,97.9795319286745,98.24857780114928
0.0001,0.0001,10,256,50,0.0001,140.73488480297488,415.6650033068301,228.30530400062676,130.79292633284385,123.324901979361,122.73287030120395,122.83379358320094,132.45780574741647,132.58084271559073
0.0001,0.001,10,2048,50,0.001,142.4525246691348,307.36282678860334,232.37474458609054,143.46264130321902,148.33331668910697,121.04281046853137,121.32502877534326,112.15039455356883,112.41355241234623
0.0,0.001,8,2048,30,0.0001,142.7374127516106,268.7962366360337,267.3356072724755,149.47305218141472,152.77668858997856,133.3763687361532,133.52458031497784,177.69407215403086,177.78744774434105
0.0001,0.001,5,8192,30,0.001,144.02823809723355,286.1737128869811,289.7514338706856,151.22510972663537,128.43313023581433,122.22263689183477,122.98159049873921,127.931242700833,128.0338466131865
0.0,0.001,5,256,30,0.001,144.12948864609447,324.7764569182894,252.71552914292064,143.34192190597307,183.22810978675957,143.27960057045098,143.55094784409252,124.09981474235876,124.74013012558666
0.0,0.001,5,8192,70,0.001,145.65762756119912,369.3942996352466,266.7132083266529,142.1011199951172,127.47451326740322,135.0802725037532,135.69035635421525,111.9773555584808,112.74606123966957
0.0,0.001,8,64,50,0.0001,145.7408864604893,358.79163645274605,271.57186593582384,165.17769360898146,139.340664194591,133.48127678259095,133.56466617868907,125.27935591740395,125.3682830013446
0.0,0.0001,10,128,70,0.0001,145.7820010398751,343.8230684194992,268.9170705311334,150.02712750790724,140.62925486778144,131.96516185020332,131.89370499795942,123.13381132439001,123.26726657241139
0.0,0.0001,6,256,50,0.001,146.71690311716563,383.2429390522971,319.7397424498601,138.4274804983566,125.92525755469478,124.48624158261427,131.00408929853296,119.86658352524486,120.54856377217307
0.0001,0.0001,5,512,30,0.001,148.0168751389233,379.66707941311506,277.8385314941406,139.2705258611423,128.35947304341332,130.15235536489914,136.6112963548347,123.45523327500072,123.82135932125263
0.0001,0.0001,6,256,30,0.001,152.00442960369054,341.1714910250991,262.4471795381005,153.16894337668347,138.53743265635933,139.57433649319321,139.64865009820284,132.51945711961434,132.73023047376034
0.0001,0.0001,10,128,50,0.001,154.26486593217993,337.8245671969741,318.7514814689978,153.54679790895378,149.3738621953708,135.29740108660798,137.07927157273934,141.02167214920271,141.26879011695064
0.0001,0.001,10,128,30,0.001,154.757513473283,348.81685274038745,228.41471612275535,163.05705494667168,141.98002875029152,169.10681824185954,170.1261529495467,123.9010127053332,124.54860265931087
0.0,0.001,10,8192,30,0.001,155.78974960099404,340.9603602850615,224.99220617493586,163.17246439919543,116.36310474908174,133.33811950683594,134.94933580996386,161.53246626213416,162.52855147176714
0.0001,0.001,10,1024,50,0.0001,156.44329549305473,331.90051178434004,299.7044240467584,155.73937088695925,128.07666254755276,122.45727687095528,122.51801801083693,118.96768985577484,119.01504658941013
0.0,0.001,6,64,30,0.0001,157.33879408195838,329.6733904027227,309.11928774705575,181.40552463816172,183.4021482325312,145.8411605607218,145.9153864276943,136.91106836119695,137.00977524714685
0.0001,0.001,8,128,30,0.0001,161.69024851784778,318.3843110497318,204.3163430512841,146.59346794014547,143.5044019898372,139.10517473363166,139.09730996658553,143.47258115170607,143.41402002590806
0.0,0.0001,8,64,70,0.0001,166.54785998899544,374.49660412233266,248.7137036679396,171.67433940830514,175.9749624907081,143.27942646083548,143.27991496982858,126.44543388708314,126.69376509936887
0.0,0.001,10,512,30,0.0001,167.19397439529646,287.12872451098997,185.98451210135843,137.73834906051408,134.04894250898218,138.6343227785025,138.69429796133468,144.00493109404152,144.03747029090997
0.0,0.001,5,128,70,0.001,175.77177235617566,323.1102877944263,206.50577841232072,135.58001424305473,132.00167106514547,115.86674385640158,116.39387159205195,113.02582829034151,113.36982801067295
0.0001,0.0001,10,64,50,0.001,177.60879482440095,361.19601987013175,302.4004425504314,176.6116680316071,215.466739142119,165.51637951295768,166.20841735156614,139.7758709352408,139.71367576940736
0.0001,0.001,10,1024,50,0.0001,183.18289013762973,334.8950605250117,302.7110235868995,140.30305389859782,124.01603801214873,127.4263838582964,127.42323901048347,120.56007015171336,120.54145693423143
0.0,0.0001,8,128,70,0.0001,196.83274533855382,418.3505319623805,453.9167466804163,145.50869864848121,145.75440011095645,128.86237084687644,129.17948179102655,117.15659309501079,117.18745872155944
0.0,0.0001,6,64,30,0.001,202.99529004452833,351.04950087817747,263.8111326303055,204.39890733405724,205.24154344245568,164.3882290285025,165.06896414685605,151.12402281120643,150.7277263242807
