weight_decay,learning_rate,hidden_layers,hidden_neurons,num_epochs,decrease_factor,val_loss_mlp,val_loss_hard_post_mlp,val_loss_hard_thr_post_mlp,val_loss_hard_pre_mlp,val_loss_hard_thr_pre_mlp,val_loss_soft_mlp,val_loss_soft_hard_mlp,val_loss_soft_comp_mlp,val_loss_soft_hard_comp_mlp
0.0,0.0001,8,2048,30,0.001,0.08936538994312286,0.21829829055529373,0.08978530884935305,0.1113529887336951,0.10517849452220476,0.09904031048600491,0.09892730919214396,0.09834533703441803,0.09841338545084
0.0,0.0001,6,256,30,0.001,0.08938071595934721,0.21654478311538697,0.0906898762171085,0.10868460558927977,0.1032924222258421,0.09603664877896126,0.0960951129404398,0.08838515255886775,0.08863319829106331
0.0,0.0001,8,128,50,0.0001,0.08948592795775487,0.229577021415417,0.09109127068748842,0.11086974854652698,0.10141440263161293,0.09485917343543127,0.0948320298240735,0.09094547380048495,0.09098260717896314
0.0001,0.001,8,64,70,0.0001,0.08957400826307443,0.26687913078528186,0.09029266776946875,0.11139075205876277,0.10212794335988852,0.09159768189375217,0.09159201824894318,0.08567356129105275,0.08566565181200321
0.0,0.0001,5,8192,30,0.001,0.08962537485819597,0.2548939069876304,0.08991055631866822,0.11035543175844045,0.11018626850384933,0.11097610340668605,0.11095333145214961,0.10265385107352183,0.10230433218754255
0.0001,0.001,5,256,70,0.0001,0.08977610256809454,0.2444955805173287,0.09076463941198129,0.11195358691307214,0.11510214541967098,0.09385137489208809,0.09388153770795235,0.0885174623475625,0.08854755403903815
0.0001,0.001,10,256,30,0.001,0.0898514452462013,0.20083456773024339,0.08939173857753094,0.11243084726425318,0.10376992082366576,0.09207058715132567,0.09218468780700977,0.09577832256372158,0.09583820975743808
0.0,0.0001,5,64,50,0.0001,0.0899567825289873,0.22358108781851255,0.09041743714075823,0.11299914969847752,0.1067217145401698,0.09421591902008424,0.09422847301914142,0.08249393162819055,0.08253477066755295
0.0,0.0001,6,128,30,0.0001,0.08997790767596318,0.21404571579052853,0.09017012738264524,0.11251710848166392,0.10584635723095674,0.09552057465681663,0.09550032443725145,0.08791694142497503,0.08789601406225792
0.0,0.0001,8,128,30,0.0001,0.08999152114758124,0.23483511209487914,0.09036726951599121,0.1112537531898572,0.10018476012807626,0.09316497456568938,0.09320668423405061,0.08217671318696096,0.0822191651050861
0.0001,0.0001,5,2048,70,0.001,0.09010108703604111,0.2527172732811708,0.09289906815840648,0.11107307110841458,0.13255679475573393,0.11611358190958317,0.11633918285369874,0.10405274325838455,0.10378397743289287
0.0001,0.001,6,512,70,0.0001,0.09016889454080508,0.24942028063994187,0.09163454942978345,0.11511984232526559,0.10991159396675917,0.09078744139808875,0.09080781352061491,0.08993244515015529,0.08987347741539661
0.0,0.001,6,2048,70,0.001,0.09018202429780593,0.2859565874704948,0.0910396529504886,0.11804428432996457,0.10753040777949187,0.09302190851706725,0.0929498175588938,0.08895817152582682,0.08899760123055715
0.0001,0.0001,5,1024,50,0.0001,0.0904776917054103,0.2104311724121754,0.09066183383648212,0.11091989932151941,0.12730337289663463,0.10889782229295143,0.10886711140091603,0.10347509642059986,0.10352698490023612
0.0001,0.0001,10,1024,50,0.0001,0.09052433176682545,0.2566535821327796,0.09138938131240698,0.11218672371827638,0.11162606821610377,0.09615477277682377,0.09618232496655904,0.10178203565570024,0.10174724946801479
0.0,0.001,8,128,30,0.001,0.09070079212005322,0.2716622254023185,0.09176181892936046,0.10946029814390036,0.10359637290239335,0.0930195716711191,0.0929287290916993,0.08651550435102903,0.08665417650571236
0.0001,0.001,6,128,70,0.0001,0.09088474185420917,0.3181796571383109,0.09237467113595743,0.11086002599734526,0.11364681560259599,0.09498716867887057,0.09491919181667842,0.08922509912114877,0.08924083933234214
0.0,0.0001,5,512,50,0.0001,0.09105112672998356,0.2798680738760875,0.09222079589962959,0.11212194103461046,0.12629327464562196,0.10821120595702759,0.10820411363473305,0.1093244554904791,0.10936021518248779
0.0001,0.0001,8,2048,30,0.0001,0.09115112211841803,0.23107280960449805,0.09254249649552199,0.10978568700643686,0.10675963965746073,0.09378659243767078,0.0938328634087856,0.09706071423223385,0.09708445307153922
0.0,0.0001,10,256,50,0.0001,0.09133102601537338,0.23648546429780815,0.09324770604188626,0.11129195311894784,0.12691116264233224,0.10265388213671171,0.10265021645105803,0.1000299619940611,0.10001969732917272
0.0,0.0001,6,1024,50,0.001,0.09159270834464293,0.23244358415787036,0.09362252629720248,0.1190610945224762,0.13588976573485595,0.11213344765397218,0.11172875590049304,0.10940043141062443,0.10921177359727713
0.0,0.0001,5,64,50,0.0001,0.0917413687476745,0.22743833156732413,0.09231537167842571,0.11313161964599903,0.10541568020215401,0.09455885698015873,0.09456998356259787,0.08448953588421527,0.08454492246875396
0.0,0.001,5,128,50,0.0001,0.09195373465235417,0.23637235737763918,0.09267705656014956,0.11901764502892127,0.11764946648707757,0.09421476856447183,0.09421339398966386,0.08746182792461836,0.08747862703525103
0.0,0.001,8,2048,70,0.0001,0.09205061137103117,0.23152284828516154,0.09203386965852517,0.11806484317550292,0.10688045374475992,0.09463081869941492,0.09463963113152064,0.09495644744199055,0.09492687921111401
0.0,0.0001,10,128,70,0.001,0.0922147970360059,0.2867183192418172,0.0928316579415248,0.11170848023432951,0.11040586204482959,0.10085927442862437,0.10094220890448644,0.10185909867286683,0.10278322123564207
0.0001,0.0001,10,256,70,0.0001,0.09233673295149436,0.2728062762663915,0.0942056115430135,0.11014690416363569,0.11536403968930245,0.1043233478298554,0.1043394243487945,0.09765498019181765,0.09764290732833056
0.0,0.001,6,512,50,0.0001,0.09241894632577896,0.23134116163620583,0.09289138855842444,0.11635940991915189,0.11371855603960844,0.09344823526648374,0.09344247648349176,0.09044897533380068,0.09054086443323356
0.0,0.0001,8,64,70,0.001,0.09243446657290826,0.21480037088577564,0.09233994604303286,0.11105802620832737,0.10321610879439574,0.09929949778776903,0.09959763443240753,0.08994446479930328,0.09024901911616326
0.0001,0.001,5,2048,30,0.001,0.09247351128321428,0.1926122037264017,0.09213525916521366,0.1106518547122295,0.10686943553961241,0.10257581655795757,0.1027539438353135,0.10080430301336142,0.10078398608244382
0.0001,0.0001,6,64,30,0.0001,0.09258655275289829,0.22711344430079827,0.09282141729043081,0.1144624405182325,0.10502028711713278,0.0953926821740774,0.0954213440991365,0.08515922450102292,0.08513052669855264
0.0,0.0001,6,4096,50,0.0001,0.09269792282810578,0.2872948690102651,0.09427133976266934,0.1241186423943593,0.11350590873223085,0.10503906149130601,0.10501859835707224,0.10727083694476347,0.10732312861543436
0.0001,0.0001,8,128,30,0.0001,0.09273329348518299,0.2127079461629574,0.09255712708601585,0.11270922628732828,0.1014333596596351,0.0942828431725502,0.09432873049607644,0.08471083761407779,0.08472452776936384
0.0001,0.001,8,64,50,0.001,0.09300752522853704,0.29571109070227697,0.09359925423677151,0.11366890256221478,0.10242743910505221,0.09225630634106123,0.09241431550337718,0.08805497798782129,0.08826973151702147
0.0001,0.0001,8,64,30,0.001,0.0931615626009611,0.2211590466591028,0.09333607313724665,0.1193147579064736,0.10408692130675683,0.09261065056690802,0.09265012491780977,0.09037304400251461,0.09042794234477557
0.0,0.0001,8,256,70,0.001,0.09318690999196126,0.2550312230220208,0.09684378934594301,0.11813957060758884,0.12659618430412733,0.11241062323634442,0.11243615448474883,0.10268221996151485,0.10271619925132165
0.0001,0.0001,6,64,30,0.001,0.09323088234433762,0.21634637667582585,0.09276806843968538,0.11706603903036851,0.10786573760784589,0.09671404126745003,0.09681947575165675,0.08385887484137829,0.08408276931597636
0.0,0.0001,5,2048,50,0.0001,0.09346199941176635,0.24113916135751284,0.09610420373769907,0.11717953595977564,0.12849377141549037,0.1073724176448125,0.10733767323769056,0.10650462932311572,0.10640757313141457
0.0,0.001,8,1024,70,0.001,0.09392109593519797,0.23486835521001082,0.09480891330884053,0.12152708447896517,0.10982208160253672,0.09119319663597987,0.09123474600223394,0.08353034108877182,0.08406622896973903
0.0,0.0001,8,256,30,0.001,0.09392139057700451,0.23746019051625178,0.09530360887830074,0.11023069665982173,0.10886517763137818,0.09753940437848752,0.09756420077039646,0.08789973769050378,0.08793552113840213
0.0001,0.001,8,64,70,0.0001,0.0941764618914861,0.3264931875925798,0.09448105606895227,0.1121401723760825,0.10723169388679357,0.089304763594499,0.08928929389669345,0.092369839319816,0.09237841230172378
0.0,0.001,8,128,50,0.001,0.09500666375343617,0.3032599362043234,0.09788429696972553,0.11320418388797687,0.1136192900630144,0.09708891476576145,0.09726096821519045,0.0869111305819108,0.08704870836092876
0.0,0.0001,6,4096,50,0.0001,0.09505721198824736,0.2665022588693179,0.09545880229427264,0.11921250040714558,0.11028104155109479,0.10008646685343522,0.1001122401883969,0.10759326607848589,0.10768629490899352
0.0001,0.001,6,4096,30,0.0001,0.09555256464160405,0.2451612820992103,0.0954291895031929,0.11817476611870986,0.10870592135649461,0.11158134467326677,0.11161240809238875,0.08279728557054813,0.08282722911009421
0.0,0.001,8,256,50,0.0001,0.0956975794182374,0.2997332543134689,0.09802835096533481,0.1196275787284741,0.11390636832668231,0.09095980880352167,0.09095788483436291,0.08964023830798956,0.08961698384239124
0.0,0.001,6,8192,50,0.001,0.09576033691947276,0.22149942104633039,0.09640181270929483,0.10939217989261334,0.1151857493015436,0.11126400077572236,0.11142091166514617,0.09578034121256608,0.09611873139555638
0.0001,0.001,8,4096,70,0.0001,0.0958441371528002,0.26609663779918963,0.09695174310069818,0.11323238083949456,0.10704109680194121,0.10180485437695797,0.1018132226398358,0.08701415016100957,0.08699624687433243
0.0,0.001,8,512,30,0.0001,0.09608509746881631,0.2614105827533282,0.09599977559768237,0.11179227078190217,0.10419371357330909,0.08879655413329601,0.08881727310900504,0.0851528147665354,0.08514701302808064
0.0,0.0001,10,128,30,0.001,0.09626344900864821,0.23193668837730702,0.0964418701827526,0.11420090679938977,0.10725771320553926,0.09207340937394362,0.09214982344554021,0.08134733449954253,0.08175642668054654
0.0001,0.001,8,8192,70,0.0001,0.09665850011202005,0.19860280098823402,0.09659507607038205,0.12930145401221055,0.12624042217548076,0.14242428139998362,0.14243386468062033,0.09013013753753442,0.09013370074904882
0.0,0.0001,10,1024,70,0.0001,0.09805328295781063,0.2957962962297293,0.10238427829283935,0.1201435591165836,0.13726122012505165,0.12100860356138303,0.12104573685389299,0.10923825897849523,0.10908717020199848
0.0001,0.0001,10,2048,70,0.0001,0.09840535464195105,0.2632815076754643,0.09999286549595686,0.11721519747605691,0.11810537324501919,0.1030236212679973,0.10299167547088403,0.11057733755845289,0.11067732045283685
0.0001,0.001,8,8192,50,0.001,0.09912149361692942,0.23365995425444383,0.0947341898886057,0.12821465833829,0.11808219494727942,0.12179796988001236,0.12182995699919187,0.0890496837405058,0.08886664194556383
0.0,0.001,6,1024,70,0.0001,0.09941376080879798,0.24071834133221554,0.10215360682744246,0.11492818353267817,0.10680794108372468,0.08590130507946014,0.08592167261701364,0.08851996855093883,0.08854962014234984
0.0,0.0001,8,4096,70,0.0001,0.10042254305802858,0.2877643839671062,0.10333002072114211,0.12755060826356596,0.13277749482255716,0.10537030461889046,0.10531851781102328,0.11287461473391606,0.11280848120267574
0.0,0.0001,8,64,50,0.001,0.10065802863010993,0.2683387517929077,0.10073225498199463,0.11758676228614953,0.10098860000188534,0.0925472117960453,0.09266821071505546,0.08241150000920662,0.08296520199913245
0.0,0.001,6,512,70,0.0001,0.10070552674050515,0.28662837399886204,0.1006648437334941,0.12292677399057608,0.12077137787754719,0.09534354834602429,0.09538718725626286,0.09648312903367556,0.09649836048483848
0.0,0.0001,5,1024,70,0.0001,0.10382634109029402,0.2577889043551225,0.10780300526664807,0.1271721947651643,0.12830286071850702,0.1180455149939427,0.11804980807579481,0.11313625098421023,0.11313124379286399
0.0,0.0001,8,512,70,0.001,0.10663243738504556,0.28420306054445416,0.10808063126527347,0.12348947238463621,0.14142963508000742,0.119949093575661,0.11945567772938655,0.10770538775966718,0.10788359693609752
0.0001,0.001,6,8192,50,0.0001,0.11439571139904169,0.23296608993640314,0.1031632947234007,2.696436808200983,0.11441377882774059,0.12225983589887619,0.12221490992949559,0.08464005921895687,0.08457917338953569
0.0,0.001,8,8192,70,0.0001,0.13094131235892956,0.1406850216480402,0.1300930842757225,0.12479652831187615,0.10924043288597694,0.367404331610753,0.36673841201342067,0.08988016946957661,0.08986332915150202
0.0,0.001,5,8192,30,0.001,0.15147418156266212,0.22837257660352267,0.09358082356361243,0.17196246752372155,0.1155217638382545,0.13927360818936274,0.13904326781630516,0.09593143170842758,0.09649805346360574
0.0,0.001,6,4096,50,0.0001,0.1608495437181913,0.23282914964052348,0.08999395530957442,0.1136957395535249,0.10454267303530987,0.10744403933103268,0.10743611924923384,0.08681299686431884,0.08684121685532423
0.0,0.001,6,8192,50,0.0001,0.2502135831576127,0.2502135831576127,0.2502135831576127,0.11723452691848461,0.10981924029497,0.11406305925204203,0.11404917899232644,0.09079007463386425,0.09099955598895366
