weight_decay,learning_rate,hidden_layers,hidden_neurons,num_epochs,decrease_factor,val_loss_mlp,val_loss_hard_post_mlp,val_loss_hard_thr_post_mlp,val_loss_hard_pre_mlp,val_loss_hard_thr_pre_mlp,val_loss_soft_mlp,val_loss_soft_hard_mlp,val_loss_soft_comp_mlp,val_loss_soft_hard_comp_mlp,val_loss_hard_bitwise_minmax_mlp,val_loss_hard_bitwise_quantile_mlp
0.0,0.0001,6,128,30,0.0001,0.0926485431882051,0.2462797611951828,0.0913404359267308,0.1099003215248768,0.0998570454808382,0.0947097961719219,0.0947327273396345,0.084202022707233,0.0842596978808824,0.10230992602614256,0.08418691851771795
0.0001,0.0001,5,512,50,0.001,0.0929505073107205,0.2920427549343842,0.0939414467376012,0.1081107690930366,0.1170197355059477,0.1065558619224108,0.1065770108539324,0.0993898460498222,0.1000665521105894,0.1109744898401774,0.1332854295006165
0.0,0.0001,8,64,70,0.0001,0.0933682275506166,0.2514593864862735,0.0955002273791111,0.1095320670650555,0.0984508332724754,0.0898645355724371,0.0899210514357456,0.0885013357521249,0.0885056530340359,0.10539628244363344,0.09255697652697563
0.0,0.0001,5,8192,30,0.001,0.0935606816353706,0.230678072801003,0.0893613334458608,0.1117097733112481,0.114568742020772,0.1026068900067072,0.1027279337438253,0.1044608204124065,0.1047920120736727,0.12089472458912776,0.09836923353947126
0.0,0.0001,10,8192,50,0.0001,0.0937385108608466,0.2820184494440372,0.096536903656446,0.1104865322319361,0.1105162012462432,0.099612544534298,0.0996314817896256,0.1066609684664469,0.1066440206307631,0.12659236055154066,0.11436090509478862
0.0,0.001,8,4096,50,0.0001,0.0938156503897446,0.2629354106692167,0.0962462577682275,0.1091050593325725,0.1087138224106568,0.1082484840200497,0.1082449710139861,0.0904139386060146,0.0904148634236592,0.12919095611343018,0.09831224768780746
0.0001,0.0001,10,2048,70,0.0001,0.0942967898570574,0.2746490047528193,0.0955505954531523,0.1100747507925217,0.1215539520749679,0.1043193837771049,0.1042607137790093,0.1141188555038892,0.1142575884094605,0.11875306035463627,0.14464963582845836
0.0,0.001,6,256,50,0.0001,0.094726071650019,0.3607958041704618,0.0986887719768744,0.1111939323636201,0.1208366316671554,0.0905255442628493,0.0904962947735419,0.0926325559616088,0.0926424297575767,0.10973747303852668,0.10433037762458508
0.0,0.0001,10,2048,30,0.001,0.0950355455852471,0.2200030455222496,0.0921703014809351,0.1096256613731384,0.1067612566053867,0.097934006441098,0.0978798129237615,0.1022927994051804,0.103286017019015,0.12108432816771361,0.10542849972844123
0.0001,0.0001,5,1024,30,0.001,0.0951119450422433,0.2667344127710049,0.0922047735979923,0.1082343242489374,0.1050561542694385,0.095589820926006,0.0956797336156551,0.0964354645174283,0.0973260770050379,0.10356148223464305,0.114909416781022
0.0001,0.001,8,4096,50,0.0001,0.0952193181102092,0.225016963825776,0.0947151613350097,0.1092089037482555,0.1182024490374785,0.1039341841179591,0.103946903347969,0.0865374809274306,0.0865699953184678,0.1610481390586266,0.1651566437803782
0.0,0.001,6,64,70,0.001,0.0958745384445557,0.3260725922309435,0.0989641159199751,0.11234116176,0.1236359552122079,0.0912763650027605,0.0918419243624577,0.0938558132602618,0.0935602013308268,0.11124958820067919,0.10609820943612319
0.0001,0.0001,5,512,50,0.001,0.0959667217559539,0.3218377727728623,0.0916397838638379,0.1080058303590004,0.1184889882802963,0.105051213560196,0.1049654331344824,0.0995221635756584,0.1002877033387239,0.11066906291704912,0.13202469371832334
0.0,0.001,6,1024,50,0.0001,0.0960324725852562,0.3541451667363827,0.0926181477996019,0.1135724551975727,0.1054744402949626,0.0900174469901965,0.0900164554898555,0.0951933373338901,0.0952419319978127,0.10845064113919552,0.10368908660916182
0.0,0.001,5,256,50,0.0001,0.0963275753248196,0.3436538010835647,0.0998964525186098,0.1113861565979627,0.1223810216555228,0.0989889238316279,0.0990253733327755,0.0922865735796781,0.0922013115997497,0.10755504037325199,0.0976367456981769
0.0,0.0001,6,8192,50,0.001,0.0972344812005758,0.250416506253756,0.1010149996441144,0.1151306396493545,0.108884443113437,0.1009170122444629,0.1012525953925572,0.1065830004329864,0.1072025923774792,0.1319189615547657,0.11097374839278368
0.0,0.0001,6,2048,50,0.0001,0.0976640646274273,0.2981521567473045,0.1040139802373372,0.1161742765742998,0.1289411877210323,0.1162173028748769,0.1162562323877444,0.1078182392968581,0.1078356306713361,0.1389381342782424,0.10505303110067661
0.0,0.001,6,1024,70,0.0001,0.0980170922210583,0.2931195703836587,0.1030708185182168,0.1109839506447315,0.1160938072663087,0.0931913762711561,0.0932206745904225,0.0947648603469133,0.0948875771405605,0.1138950962286729,0.10638438013310615
0.0001,0.001,6,8192,50,0.0001,0.0982694172515318,0.2330031094642786,0.0962534106121613,0.1303091835517149,0.1108474026505763,0.114276884496212,0.11426917091012,0.0991153300954745,0.0990639081941201,0.1633507007589707,0.16645687703902906
0.0,0.001,8,1024,50,0.001,0.0985859043896198,0.2604268090083049,0.0896232611284806,0.115841884796436,0.1128581484349874,0.0892900886443945,0.0895292347440352,0.0928987611944858,0.0931662035103027,0.11350278705358505,0.10163324177265168
0.0,0.0001,6,512,70,0.001,0.0991975952226382,0.2903879823592993,0.1056368042643253,0.1207475250157026,0.1345724302988786,0.1215891119952385,0.1214665951637121,0.1076564408265627,0.1078753548172804,0.12995504759825194,0.11127256263907138
0.0001,0.001,8,4096,50,0.0001,0.0992362925639519,0.2140433131502225,0.0896234208861222,0.1128707820406327,0.1062065145144095,0.1080749492232616,0.1080866331091293,0.0882416702233828,0.0882372089303456,0.1614292439359885,0.1660675830565966
0.0,0.001,5,512,50,0.001,0.0998644224726236,0.2770240020293456,0.1054320187522814,0.1107481049803587,0.1167198550815765,0.0934779088657635,0.0936616660310671,0.0881580588049613,0.0881322427151294,0.10986186082546527,0.09843665688083722
0.0,0.001,6,256,70,0.0001,0.1007564019125241,0.2944668863828366,0.1057458997919009,0.1180351914121554,0.1300139383341257,0.1030461909965826,0.1031769220072489,0.0997623139849075,0.0996542039398963,0.11227106704161717,0.11159720641489213
0.0,0.001,5,256,50,0.0001,0.1012057735942877,0.2725055288809996,0.1018002998943512,0.11172806970202,0.1227129137859894,0.0941117376662217,0.0941736401273654,0.0935290438624528,0.0935779859526799,0.11130437764983911,0.10475338233204988
0.0,0.0001,10,512,70,0.001,0.1014715840610174,0.311888439150957,0.1064945376836336,0.1246304920086493,0.1344628679064604,0.1180931557543002,0.1178042893799451,0.1158616453409195,0.1155738700467806,0.13141500720610985,0.10482412439126235
0.0,0.001,6,4096,70,0.0001,0.1052165052638604,0.2506693606193249,0.0937686187143509,0.1076229363106764,0.1122963566046494,0.1111398726128614,0.1111172974109649,0.0899072518715491,0.0898841070441099,0.11073230929099596,0.09015519942801732
0.0,0.0001,5,8192,70,0.0001,0.1069507884291502,0.3890580138334861,0.1097720886652286,0.1174314806094536,0.1242647618628465,0.1049471508425015,0.1049490897701336,0.1185069326024789,0.1185011360507745,0.13350890622689174,0.1020090981458242
0.0,0.0001,10,2048,70,0.001,0.1076636570577438,0.3241644939550986,0.1094851481226774,0.1160557454595199,0.1326955780960046,0.111717813118146,0.1114209780326256,0.1125000314070628,0.1128642399150591,0.14202511516901162,0.10695780452627401
0.0,0.0001,5,4096,50,0.001,0.1087075772480322,0.318115099806052,0.0945447042011297,0.1096625036345078,0.1159062440005632,0.1025711711209553,0.1026092888070986,0.1098868347417849,0.1105942116333888,0.13453613576980739,0.11083321800598732
0.0,0.001,5,1024,70,0.0001,0.1095847873733593,0.3645702969569426,0.116461824797667,0.1178749968226139,0.1103668979154183,0.0944832303203069,0.0944843544982946,0.1003164844444164,0.1004060469281215,0.12141626190680724,0.10724833163504417
0.0,0.001,8,256,70,0.001,0.1099077082597292,0.3205496600041023,0.109141475535356,0.1172845862805843,0.1275216624713861,0.1016269119886251,0.1017399585590912,0.1034056805074215,0.1034022398293018,0.11485652894927906,0.1053066432189483
0.0,0.001,6,1024,70,0.0001,0.1123183867679192,0.3574777103387392,0.108785976584141,0.1147815861381017,0.1132566916827972,0.0926038299615566,0.0926643342925952,0.0988978389937144,0.0989646028154171,0.12256574756824053,0.10407085602100079
0.0,0.0001,8,4096,50,0.0001,0.1141846004586953,0.2581997532110948,0.1020932858379987,0.1124809509859635,0.119429824501276,0.0999527144317443,0.0999623805857621,0.1103844524576113,0.1103780844463751,0.14014235952725776,0.11001375976663369
0.0,0.001,5,512,70,0.001,0.1145194471455537,0.3813675165176391,0.1186835479850952,0.1170898034022404,0.1340903432896504,0.0987696483731269,0.0986788908449503,0.0993425093877774,0.099152947962284,0.11127968654036521,0.1186801104591443
0.0,0.0001,5,8192,30,0.0001,0.1151129657259354,0.2393327965186192,0.0895630601220406,0.1093856583994168,0.1082971330445546,0.1007232110660809,0.1006964672643404,0.103607197277821,0.1035217988376434,0.11958604300251374,0.10087760492013051
0.0,0.001,6,4096,70,0.0001,0.1318251646482027,0.2546171135627306,0.0942848936296426,0.1096484343592937,0.107663216556494,0.1033847635755172,0.1033430218123472,0.0921851523220539,0.0922753794835164,0.11327136439772753,0.10922678210414373
0.0,0.001,8,2048,70,0.0001,0.3378724882809015,0.3587857828690455,0.0903562593345458,0.1120478164691191,0.1080307533534673,0.0889523544563696,0.088962869804639,0.0995558313165719,0.0996596032896867,0.10893716623003666,0.10135391901891966
