weight_decay,learning_rate,hidden_layers,hidden_neurons,num_epochs,decrease_factor,val_loss_mlp,val_loss_hard_post_mlp,val_loss_hard_thr_post_mlp,val_loss_hard_pre_mlp,val_loss_hard_thr_pre_mlp,val_loss_soft_mlp,val_loss_soft_hard_mlp,val_loss_soft_comp_mlp,val_loss_soft_hard_comp_mlp,val_loss_hard_bitwise_minmax_mlp,val_loss_hard_bitwise_quantile_mlp
0.0,0.001,6,4096,70,0.0001,0.0875855245842383,0.224012913612219,0.1012215002798117,0.128682200037516,0.1058039179215064,0.1010018291381689,0.1010533364346394,0.1033374478610662,0.1033591336928881,0.12661428634936994,0.1109035877081064
0.0001,0.001,4,128,70,0.0001,0.0876303322040117,0.2529686409693498,0.0999709884134622,0.1251874519655337,0.1125313197764066,0.0954896297592383,0.0956004951435786,0.0966779797123028,0.09659672413881,0.16146831695850078,0.1648766599022425
0.0,0.001,4,256,30,0.0001,0.0877067977419266,0.2719991773366928,0.0969474809674116,0.1285279262524384,0.1072233926218289,0.0895125671648062,0.089549802071773,0.0910313891103634,0.0911097950660265,0.12062185716170531,0.1150070693057317
0.0,0.0001,4,512,30,0.0001,0.0877173675367465,0.2837940575984808,0.0953328831837727,0.1284097718504759,0.1081122643672503,0.0986865794429412,0.0987342993227335,0.0997008217928501,0.0996986920157304,0.12161850883410527,0.10792838862309088
0.0,0.001,3,128,30,0.0001,0.0879667242272542,0.3418654453295928,0.0986506534883609,0.1279820145322726,0.1047560471754807,0.0919491241757686,0.0919953380926297,0.0865482583068884,0.086590635891144,0.11700926423072815,0.09907825967440238
0.0,0.0001,3,4096,30,0.0001,0.088024921887196,0.4481634713136233,0.0957162180199072,0.1275518771547537,0.1115016356110572,0.1012312457538568,0.1012088528619362,0.0986955730960919,0.0987604848467386,0.1217533236512771,0.10090096902388793
0.0001,0.0001,3,256,70,0.001,0.0880309236164276,0.2482903129779375,0.0966660343110561,0.1263193442271306,0.106869771446173,0.0900753713571108,0.0903771216479631,0.0861237143667844,0.0863539259021098,0.1265993978541631,0.14817884254914063
0.0001,0.0001,5,512,50,0.0001,0.088067411000912,0.2947113704222899,0.0997731032279821,0.1259318477832354,0.112146836060744,0.0960081336589959,0.0960063427113569,0.1099983700192891,0.1101054270107012,0.11835571687955122,0.13970773002276055
0.0,0.001,3,256,50,0.001,0.0881446339190006,0.4743444722432356,0.1000177030379955,0.1287235682973495,0.1190499732127556,0.0902889492993171,0.0907758329923336,0.0980923550633283,0.099158232487165,0.12368424500410373,0.11729174015613703
0.0,0.001,4,256,30,0.0001,0.08840044599313,0.3101344626683455,0.0985312475607945,0.1285376120072144,0.1129762554971071,0.0914550340806062,0.0915741161658213,0.0891677571603885,0.0891615272141419,0.12008029039089496,0.11516278833150864
0.0001,0.0001,5,1024,30,0.001,0.0884045127492684,0.2674417431537921,0.0971199338825849,0.1269014343619346,0.1063374253419729,0.1009104915536367,0.1014456813152019,0.098517114497148,0.0995894842422925,0.10752908318088605,0.12138643448169414
0.0001,0.001,6,128,50,0.001,0.0885590978539907,0.2982723804620596,0.0998073149185914,0.1290363742755009,0.1079203888773918,0.0930067134591249,0.093318100588826,0.0901391588151454,0.0910753496564351,0.16169676780700684,0.1641902288565269
0.0,0.001,6,512,30,0.001,0.0885696716606617,0.2673018184991983,0.1004710278831995,0.1303998711017462,0.1128946944498098,0.0895533319849234,0.0899857343389437,0.0856217797845602,0.0861942534836439,0.11853167368815495,0.10977512449026108
0.0,0.001,5,128,30,0.001,0.0885869563772128,0.2685780653586754,0.0975921482420884,0.1276030541612551,0.1053130592864293,0.093670846751103,0.0938927829838716,0.0881733687451252,0.0889756433665752,0.11838230685545847,0.10530139568906564
0.0,0.001,4,2048,30,0.0001,0.0886383397074846,0.335161840227934,0.098846318343511,0.1315922749730257,0.1095006738144617,0.1015335431465735,0.1014913383011634,0.1004413807048247,0.1004808502128491,0.11746957577191866,0.11461167427209708
0.0001,0.0001,3,1024,30,0.0001,0.0886965001431795,0.3377773968073038,0.096633359675224,0.1257022513793065,0.1094207007724505,0.0956678829514063,0.0957085579060591,0.0930465834645124,0.092932833559238,0.10854835023100559,0.12066099047660828
0.0001,0.001,4,512,70,0.001,0.0887357984024744,0.3172934275407058,0.1011066836233322,0.1259748681233479,0.109463967096347,0.0939525074110581,0.0940757212730554,0.092241713977777,0.0926606768598923,0.16236430727518522,0.16395812584803654
0.0,0.001,5,512,30,0.001,0.0890670938560595,0.2863662589054841,0.0987286625000146,0.1259782291375673,0.1061580678591361,0.0919988272568354,0.0920558131371553,0.0886046039943511,0.0889367773555792,0.12139328580636244,0.10248013339363611
0.0001,0.001,3,128,70,0.0001,0.0891719948213834,0.3641232380500206,0.1017204576386855,0.124055933035337,0.1123432765786464,0.0908427708424054,0.0908802239940716,0.0923887700415574,0.0923622309588469,0.1612593568288363,0.1640585822554735
0.0001,0.001,6,128,50,0.001,0.0891816376780088,0.2845134120721083,0.1022522695935689,0.1264031709386752,0.10740458128544,0.0875562924605149,0.087548741698265,0.0920012072301827,0.0921815875631112,0.16355915126892237,0.16417015252205042
0.0,0.001,5,512,30,0.0001,0.0892115465723551,0.2920770833125481,0.1013028000409786,0.1265908942772791,0.106498451760182,0.0902917432097288,0.0903916080983785,0.0887854006427985,0.0887151050166441,0.11856871052430226,0.11416969061470948
0.0,0.001,6,256,30,0.001,0.0892216397592654,0.2823890406351823,0.0998631537533723,0.1278021838802557,0.1093365421661963,0.0870440035485304,0.0877397309702176,0.0891088929313879,0.0893647538927885,0.1185753270983696,0.1019759079011587
0.0001,0.0001,3,256,70,0.0001,0.0893681843120318,0.2629720962964571,0.0959091602609707,0.1269820855214045,0.1100990961950558,0.0908876208158639,0.0909549013639871,0.0915762630219643,0.0917296589567111,0.12695122223633987,0.14844344831429995
0.0,0.001,3,512,50,0.0001,0.0893715067551686,0.3963704757965528,0.1022692486070669,0.1262489796831057,0.1167610857349175,0.0925355695761167,0.0925043866038322,0.0948362902379953,0.0950544463327297,0.1288465142250061,0.12124253213405609
0.0001,0.0001,3,1024,50,0.0001,0.0895089291036129,0.4247666102189284,0.0989839876500459,0.1298630059911654,0.1109863566664549,0.094653510588866,0.0947043606295035,0.0988572988945704,0.0989746334461065,0.11944016160873266,0.13715786544176248
