weight_decay,learning_rate,hidden_layers,hidden_neurons,num_epochs,decrease_factor,hyperparameter_setting_id,kFold_id,val_loss_mlp,val_loss_hard_post_mlp,val_loss_hard_thr_post_mlp,val_loss_hard_pre_mlp,val_loss_hard_thr_pre_mlp,val_loss_soft_mlp,val_loss_soft_hard_mlp,val_loss_soft_comp_mlp,val_loss_soft_hard_comp_mlp,val_loss_hard_bitwise_minmax_mlp,val_loss_hard_bitwise_quantile_mlp,train_loss_mlp,train_loss_hard_pre_mlp,train_loss_hard_thr_pre_mlp,train_loss_soft_mlp,train_loss_soft_comp_mlp,train_loss_hard_bitwise_minmax_mlp,train_loss_hard_bitwise_quantile_mlp
0.0001,0.001,5,128,50,0.001,1,7,0.5093485577539965,0.5434901741417971,0.5099102773449637,0.6207171949473295,0.58273776688359,0.591900270093571,0.5920968489213423,0.6352095333012667,0.635054964910854,0.6940805993296884,0.7017978619445454,0.11632806378538194,0.12344115332740804,0.17136261992804383,0.18873181607088316,0.20219614923648213,0.671996863639873,0.4323786613733872
0.0001,0.001,5,128,50,0.001,1,0,0.5382203486832705,0.5586529943076047,0.5574950535189022,0.5908474244854667,0.582321589643305,0.5806430171836506,0.580126705494794,0.5775076625022021,0.57742770828984,0.6630126400427385,0.7368955693461678,0.12405580687134163,0.11956497937764811,0.11964135544131631,0.18043493398505708,0.1662241976870143,0.6664857993955198,0.4319074578259302
0.0001,0.001,5,128,50,0.001,1,9,0.5742240900343115,0.5911787260662426,0.5695644319057465,0.5379320654002103,0.5849407694556497,0.631489859385924,0.630734384059906,0.5849521945823323,0.5853039866144006,0.6792318522930145,0.6695018221031536,0.1253462314767682,0.10607264741607335,0.1089604129285916,0.1870049089193344,0.19886163443974827,0.6851916248383729,0.4396646119978117
0.0001,0.001,5,128,50,0.001,1,4,0.5951322750611738,0.6195217431946234,0.5960789194161241,0.676508448340676,0.6473138373006474,0.6781682345000181,0.6784118847413496,0.7015573057261381,0.7020320296287537,0.7078796868974512,0.7416775578802283,0.09739017393440008,0.11930817414237105,0.14368748381409957,0.1483444360125324,0.2293650064131488,0.6793519724970278,0.4367305704432985
0.0001,0.001,5,128,50,0.001,1,2,0.595852792263031,0.6277581344951283,0.6055243340405551,0.5960031205957587,0.6024008745496924,0.6571301438591697,0.6570819535038688,0.6374277418309992,0.6372901119969108,0.707356106151234,0.6859391981905157,0.12324803014812262,0.1178309231105706,0.13523630854552207,0.15460263678561087,0.17883363762951415,0.6755437264623849,0.4397412906198398
0.0001,0.001,5,128,50,0.001,1,6,0.6002067435871471,0.6079349192706022,0.6162742836908861,0.6123225932771509,0.5493113886226307,0.6220930625091899,0.6210704093629663,0.5929804254661907,0.5929723056879911,0.8655905696478757,0.8643673333254728,0.1293223131367046,0.10881069444281899,0.14449138923183732,0.1704473551362753,0.1857833617731281,0.6742763784916505,0.4262507071961527
0.0001,0.001,5,128,50,0.001,1,1,0.6177872798659585,0.627461474050175,0.602783200415698,0.6200184022838419,0.6142719658938322,0.6291990280151367,0.6286547048525377,0.6286533691666343,0.6287330307743766,0.8556341257962313,0.869051762602546,0.1258607120455607,0.12635964373855488,0.13129620829030222,0.19570975038020508,0.20317235556633575,0.669588037159132,0.45514498262301734
0.0001,0.001,5,128,50,0.001,1,5,0.6241621754386208,0.6776550601829182,0.6220334659923207,0.7339824465188113,0.6172342192042958,0.6608882654796947,0.6610340042547747,0.5824636600234292,0.5823604247786782,0.7842356129126116,0.8161620443517511,0.11371994115736174,0.10394537529867628,0.14617319907183232,0.1758317965204301,0.23263566503706185,0.6742157456667527,0.4259695592133895
0.0001,0.001,5,128,50,0.001,1,8,0.6460348936644468,0.6623085330833088,0.6534137509085916,0.6614771674979817,0.6652773022651672,0.7981613901528445,0.7984276441010562,0.6808772195469249,0.6809493249112909,0.8001728166233409,0.8482530767267401,0.12446524818306384,0.13027146272361279,0.1580840179129787,0.20338113719354506,0.20590556639692056,0.6715454660032106,0.43838971610302513
0.0001,0.001,5,128,50,0.001,1,3,0.6657727089795199,0.6965827725150369,0.6768733994527296,0.6944578533822839,0.717740226875652,0.718082536350597,0.718126958066767,0.6883394772356207,0.6881702596491034,0.7654390118338845,0.8837256865067915,0.11487462476867696,0.10560141143429538,0.16927258419277874,0.20666563073578087,0.20981889266682707,0.6665268300668054,0.4406455756853456
0.0,0.001,6,2048,70,0.0001,2,9,0.5360784855755892,0.5648453696207567,0.5444320196455176,0.6235804666172374,0.5663946596058932,0.5901822420683774,0.5901786549524828,0.5500222905115648,0.5500480288808997,0.6612600088119507,0.47606327587907965,0.050732089824083705,0.04465540915565646,0.31072092995695444,0.29890215510259505,0.061210486410266676,0.05105475947746764,0.040806324125024614
0.0,0.001,6,2048,70,0.0001,2,6,0.5400709347291426,0.5704918883063577,0.5459610277956183,0.5865672122348439,0.5785729234868829,0.616475297646089,0.6164540919390592,0.630836391990835,0.6308528537100012,0.6023646864024076,0.6012377901510759,0.06141367603255355,0.07988318460791008,0.3181109902975352,0.33396523057118704,0.091013023832246,0.051263206446057426,0.07121746866639865
0.0,0.001,6,2048,70,0.0001,2,0,0.5565140071240339,0.5566428114067424,0.566780842163346,0.5584188970652494,0.6406339244409041,0.5498300425030969,0.5498305166309531,0.6201006715947931,0.6201139851049944,0.6008321263573386,0.5101130164482377,0.06289921819394373,0.05174756488438858,0.31042954633417336,0.322544178561024,0.08284488737421192,0.0716024774896062,0.055324306250954774
0.0,0.001,6,2048,70,0.0001,2,8,0.5856967270374298,0.6269220601428639,0.6048190146684647,0.6889385662295602,0.6550437103618275,0.735133783383803,0.7351338917558844,0.5937235707586462,0.5937395746057684,0.7726554653861306,0.6794963641600176,0.07814688964382462,0.08187809440752734,0.27254101488253346,0.2838184137059295,0.09252273844069113,0.04919711549503162,0.04709590229448741
0.0,0.001,6,2048,70,0.0001,2,1,0.6076893670992418,0.6408251198855314,0.5787739428606901,0.6159885010936044,0.6248377371918071,0.5963230431079865,0.5962933220646598,0.5134174444458701,0.513422963294116,0.6381021060726859,0.5930834250016646,0.05852482919378773,0.05852176994085312,0.258236415522254,0.29908706636532495,0.079706736739077,0.04772253888254256,0.05543570141510471
0.0,0.001,6,2048,70,0.0001,2,2,0.6080232533541593,0.6112068430943922,0.5986448905684731,0.6038228137926622,0.5742559731006622,0.5138220543211157,0.5138225392861799,0.6031774986873973,0.6031774363734506,0.5936757217754017,0.5453455610708757,0.04966139206257851,0.03946234222056101,0.3144793155724588,0.1937088571164919,0.06273282835583972,0.0634907950323237,0.05457222217734417
0.0,0.001,6,2048,70,0.0001,2,7,0.610051000660116,0.6356772644953295,0.5981699336658824,0.5780205157670107,0.5565802129832181,0.5656552111560648,0.5656621794808995,0.5984689782966267,0.5984684933315624,0.6299834441054951,0.5374629362062975,0.07314841107100896,0.051291537987392236,0.3474055212800917,0.29625409728159074,0.08185339146091239,0.034654115316579526,0.05340524518902859
0.0,0.001,6,2048,70,0.0001,2,3,0.654074186628515,0.6556315327232535,0.6655234938318079,0.6607574414123188,0.6865465532649647,0.7270963354544207,0.727110895243558,0.6748942597345873,0.6749196133830331,0.6681732318618081,0.6942886114120483,0.06683240841021357,0.05586101262546752,0.31712170965645625,0.34374175188334094,0.08796204156849695,0.05837528019860063,0.05390267871806155
0.0,0.001,6,2048,70,0.0001,2,4,0.6645025908946991,0.692812139337713,0.6434368098323996,0.5925550691106103,0.6275963431054895,0.6536003297025507,0.6535452387549661,0.7170935408635573,0.7170935435728594,0.6292307566512715,0.6984632611274719,0.053452462990484804,0.07744645416412664,0.31498827866238094,0.32290490117409953,0.10971929392089015,0.04860433619773096,0.06806191946784763
0.0,0.001,6,2048,70,0.0001,2,5,0.6740945902737704,0.692722041498531,0.6894552897323262,0.6690772311253981,0.5773333961313422,0.5584595230492678,0.5584605200724169,0.5498269877650521,0.5498269064859911,0.6355701224370436,0.6168375042351809,0.060537160434962614,0.058546528078453695,0.34347737029842706,0.2937153396399125,0.06835191962106721,0.06507251859116166,0.060499253819453654
0.0,0.001,5,8192,50,0.0001,3,0,0.5423749956217679,0.5573465797034177,0.5431450253183191,0.5588258450681513,0.5684371130032972,0.5330318022858013,0.5328727256168019,0.5567892437631433,0.5567299114032225,0.6131376678293402,0.5269900939681313,0.2602980182222698,0.2853708881074968,0.5933174879654594,0.37153012920980866,0.21153948431753594,0.10828603864849909,0.12805380153915155
0.0,0.001,5,8192,50,0.0001,3,9,0.5509136319160461,0.5647063661705364,0.5591352961280129,0.5674347606572238,0.5415710319172252,0.5028697739947926,0.5028696439482949,0.5691085620359941,0.569108632477847,0.6098250123587522,0.5760946084152568,0.3356306237047133,0.3193768405396005,0.5590214797336123,0.3816174893923428,0.14770579285433758,0.14258977228208727,0.14316923661238473
0.0,0.001,5,8192,50,0.0001,3,7,0.5652384974739768,0.5861987579952587,0.5724911473014138,0.6086197956041857,0.5610176392576911,0.5500199388373982,0.5499060966751792,0.6492193259976127,0.6492181474512274,0.6215920069000938,0.5522546036676927,0.3916881257749122,0.2865677187624185,0.5135762902057689,0.5032549545816754,0.15368505210980124,0.13714706922030967,0.1407756896932488
0.0,0.001,5,8192,50,0.0001,3,2,0.5678688937967474,0.5945110050114718,0.569543489001014,0.5658636038953607,0.5765339867635206,0.580791866237467,0.5807749818671833,0.5688927146521482,0.5688869465481151,0.5900425477461382,0.5961715497753837,0.3082779466134051,0.34515778607000475,0.6509385167256646,0.3575487311767495,0.2585047818720341,0.11366344482192527,0.08691960401104196
0.0,0.001,5,8192,50,0.0001,3,1,0.5690682828426361,0.5843876302242279,0.5738819729198109,0.6157588931647214,0.6355410136959769,0.6532917063344609,0.6532948247411035,0.6355089707808061,0.635507041757757,0.6380407295443795,0.5741831118410284,0.3502714580491833,0.29301340262527054,0.5627168135150619,0.4009572704849036,0.2255818582261386,0.11012413972259863,0.1282573328960849
0.0,0.001,5,8192,50,0.0001,3,5,0.6009315631606362,0.6315911330960013,0.6138133569197222,0.6019105640324679,0.6298890926621177,0.5466687381267548,0.5466252158988606,0.5412292751398954,0.5412779667160728,0.702461145140908,0.5502564771608873,0.3227009465513022,0.28498242439135263,0.551088247610175,0.4432217120800329,0.21742040753040626,0.1143913852131885,0.13324835945082747
0.0,0.001,5,8192,50,0.0001,3,4,0.6111878901720047,0.6184421967376362,0.6072541197592561,0.6391681161793795,0.6832334317944266,0.7885849557139657,0.7886093773625114,0.6939650828188116,0.6937661983750083,0.603956553069028,0.5982566367496144,0.29881520877065865,0.3233017178009386,0.5089762973720613,0.42413031601387524,0.1576063487192859,0.10505322854884941,0.0875993417373494
0.0,0.001,5,8192,50,0.0001,3,6,0.6193123188885775,0.6406516161831942,0.6343668590892445,0.5968165451830084,0.6543368372050199,0.6078494489192963,0.6079644533720884,0.6330403848127886,0.6330218884077939,0.5713157653808594,0.6109806786883961,0.27661811511801637,0.39111831314537837,0.4550106471971325,0.42308466266030853,0.20819679218465867,0.09565215436336787,0.1268050272989532
0.0,0.001,5,8192,50,0.0001,3,8,0.665465466000817,0.6978452937169508,0.6694901450113817,0.6535867181691256,0.715930231592872,0.6084850240837444,0.6084925451061942,0.6754424301060763,0.6754421645944769,0.678594556721774,0.6283777464519847,0.26048089029348415,0.30058834021506103,0.5229412479245145,0.408479454724685,0.19824126978283343,0.08357656747102737,0.12228614695208229
0.0,0.001,5,8192,50,0.0001,3,3,0.674178275195035,0.6911252818324349,0.6952250139279799,0.6928593245419589,1.6342174465006047,0.6728872954845428,0.6728474199771881,0.7199079394340515,0.7199245257811113,0.6667444407939911,0.6763828992843628,0.2879847050037073,0.514300277699595,0.5481708156673805,0.5029877563533576,0.1506736681027257,0.1110783930382003,0.10253397148588429
0.0,0.0001,10,4096,70,0.0001,4,6,0.5343041474168951,0.5486591566692699,0.5429186550053683,0.5406243042512373,0.467071304267103,0.5566665692762895,0.5566595007072795,0.4894269908016378,0.4894791855053468,0.5372405621138486,0.5429505082693967,0.05056703103827718,0.04424589995608624,0.07315969995587417,0.1012436575256288,0.013711205528006363,0.022085957419577702,0.006717599632437392
0.0,0.0001,10,4096,70,0.0001,4,0,0.5433446114713495,0.5465018451213837,0.5751638385382566,0.5411557636477731,0.5896696177395907,0.5521202927285974,0.5521196858449415,0.5311141312122345,0.531116244467822,0.50338860262524,0.4618785232305527,0.05374162451809515,0.045829519057524915,0.09972109017974656,0.08866819417428064,0.028301320484151012,0.002850043974673178,0.022003673896466826
0.0,0.0001,10,4096,70,0.0001,4,2,0.5871870382265612,0.6075175160711462,0.5743083384903994,0.5627252947200428,0.5705297237092798,0.5880689052018252,0.5880474502390082,0.5503504127264023,0.5503431341864846,0.5766940198161385,0.509292873469266,0.056245984620941075,0.0475802739130576,0.09237602259963751,0.08708544041070601,0.04347312831036423,0.013353722294635625,0.03479210533702787
0.0,0.0001,10,4096,70,0.0001,4,7,0.5991396903991699,0.616680922833356,0.6027613200924613,0.592498703436418,0.611626383933154,0.6337547356432135,0.6336963881145824,0.5477139407938177,0.5477023192427375,0.5320441966707056,0.5779174728827043,0.06095191878874017,0.044183596790231684,0.08256558604214502,0.07849872347129427,0.022660617782410398,0.036053499282823635,0.002760227839644358
0.0,0.0001,10,4096,70,0.0001,4,5,0.6000231341882185,0.6333571103486147,0.6089378812096335,0.5917343145067041,0.5701528868891976,0.5990228300744836,0.5990234965627844,0.5703443099151958,0.5703495388681238,0.5664480789141222,0.6144792491739447,0.04115547711515556,0.052653397747274976,0.08444728147562432,0.08911576065356316,0.011219030955386266,0.05364248720276089,0.03321306291542461
0.0,0.0001,10,4096,70,0.0001,4,1,0.6110086413947019,0.5833012001080946,0.6182925782420419,0.6207541037689556,0.6104701892896132,0.6045290936123241,0.6045295000076294,0.6025269410826943,0.6025207340717316,0.6184931289065968,0.5771928971463983,0.04102099060242915,0.03446239109768573,0.07756610775528394,0.07528464058819025,0.032397166246285095,0.027902271497346785,0.05240340025003483
0.0,0.0001,10,4096,70,0.0001,4,9,0.6220791041851044,0.6197699443860487,0.6259458444335244,0.5679222805933519,0.6032140959392894,0.5632596097209237,0.5632595121860504,0.5074679418043657,0.5074584050612017,0.5439749170433391,0.46198573437604035,0.04133949068415424,0.032158241404787354,0.0854990495895238,0.0894250324724809,0.033840821435897735,0.012161312059501854,0.05132971437769416
0.0,0.0001,10,4096,70,0.0001,4,8,0.628831457008015,0.6450050527399237,0.6471081376075745,0.6177981793880463,0.5244376415556128,0.5709273381666704,0.5708960755304857,0.5661775984547355,0.5662769323045557,0.6079988615079359,0.5634931054982272,0.036439820304108056,0.05499291083896938,0.08933288227442814,0.10640149563550949,0.03127716776583364,0.021626055553180933,0.016147405631035446
0.0,0.0001,10,4096,70,0.0001,4,4,0.6594982759349726,0.6559273591265082,0.6457893044941805,0.6768322099338878,0.6153944161805239,0.584648151289333,0.5846482528881594,0.5874012139710513,0.587401189587333,0.6071288368918679,0.5895076258616014,0.04533399089300276,0.05234817101407553,0.09401250254038883,0.09533068124690781,0.01821494083750345,0.03189700995521296,0.008402153809109459
0.0,0.0001,10,4096,70,0.0001,4,3,0.6629827158017592,0.6948888274756345,0.6804107535969127,0.7067657085982236,0.6988079466603019,0.672688595273278,0.6726886494593187,0.6120183684609153,0.6120183630423113,0.6013436249711297,0.6221578094092283,0.047351462726035846,0.04246700849667515,0.06987643298571525,0.07545499689877033,0.0253674932666953,0.020791772613808025,0.01593551239879478
0.0,0.001,8,2048,30,0.001,5,9,0.5306255085901781,0.546003211628307,0.5343961173837836,0.5838858566500924,0.5487041933970018,0.5048975213007494,0.5048992823470723,0.5742686824365095,0.5742276419292797,0.6051448691974987,0.5024385560642589,0.31241636172584863,0.2906774586957434,0.48046970335037814,0.44945565254791925,0.39931012301341345,0.24838070223188918,0.29808137501063553
0.0,0.001,8,2048,30,0.001,5,2,0.53727095506408,0.5657018233429302,0.5410989170724695,0.6101852790875868,0.555352964184501,0.5259849049828269,0.525985983285037,0.5418507104570215,0.5418776327913458,0.5938965407284823,0.5485763874920931,0.29127461171668506,0.3362547173772169,0.5062619823476543,0.47593867584415106,0.413192518055439,0.2325806115632472,0.3151296723795974
0.0,0.001,8,2048,30,0.001,5,7,0.5481034815311432,0.5635008622299541,0.5502582788467407,0.591371091929349,0.5803048488768664,0.5397612831809304,0.5396630980751731,0.5984241556037556,0.5984597666697069,0.6385916904969648,0.5680579570206729,0.28091158993218257,0.2832612081066422,0.48653309630311053,0.4957022650734238,0.3761141732659029,0.23752439637546954,0.32306797543297644
0.0,0.001,8,2048,30,0.001,5,0,0.5653745586221869,0.5523231462998823,0.5589439706368879,0.5710479319095612,0.5617896779017015,0.5720265507698059,0.5719905116341331,0.5242366384376179,0.5241144773634997,0.560182511806488,0.5469958308068189,0.23438715100612328,0.2619380741987539,0.5133601359051206,0.4786754265103651,0.3981241525515266,0.2495801090060369,0.2972843682636385
0.0,0.001,8,2048,30,0.001,5,6,0.5867590416561473,0.6085907437584617,0.5954959771849893,0.6240346513011239,0.6570909185843035,0.6421227834441445,0.6418664455413818,0.6675671284848993,0.6664678048003804,0.6383477286858992,0.6061210632324219,0.27362402560918225,0.2971014331864274,0.49563791327502416,0.48529065886269446,0.3773603510597478,0.26594831778303435,0.3137722549879033
0.0,0.001,8,2048,30,0.001,5,5,0.5889375589110635,0.6111099611629139,0.6033273176713423,0.5833899649706754,0.6223262277516451,0.5724440704692494,0.5724696923385967,0.5682949911464344,0.5682061287489805,0.5578632029620084,0.5930395884947344,0.32570314148198004,0.2742822978483594,0.5090134966632595,0.49780281017655914,0.3714558158231818,0.20258548961061498,0.2850179255980512
0.0,0.001,8,2048,30,0.001,5,1,0.6002325171774084,0.6157085380770944,0.5944335541941903,0.5954946631735022,0.6354112462563948,0.5837649730118838,0.583255716345527,0.6305147883566943,0.6306798485192385,0.5833884829824622,0.5841861394318667,0.2677590178082819,0.35462328127544857,0.47093759379957034,0.48615625014771585,0.365403662233249,0.21242882740562377,0.30837547633311024
0.0,0.001,8,2048,30,0.001,5,4,0.6251013251868162,0.6322833462194963,0.6179841729727659,0.6293485273014415,0.6377250010317023,0.6534816839478232,0.6534569398923353,0.639137861403552,0.6392055695707147,0.6132021356712688,0.6395757686008107,0.28984039924714877,0.29171421508426254,0.502338835078737,0.4986567286693532,0.38821880697556166,0.25079865818438324,0.34145387440272
0.0,0.001,8,2048,30,0.001,5,3,0.663906601342288,0.686611067165028,0.6627229614691301,0.6515285020524805,0.7287972840395841,0.7215855284170671,0.7216931716962294,0.7632208683274009,0.76315699653192,0.791335479779677,0.7042538767511194,0.28936441971556,0.2853561991258808,0.4938225561509962,0.44434480612044747,0.3505236637657103,0.216814779393051,0.3467826001022173
0.0,0.001,8,2048,30,0.001,5,8,0.6924431053074923,0.7307827851989053,0.6976567886092446,0.6470208818262274,0.6505872065370734,0.7301648909395392,0.7302423769777472,0.667623062025417,0.6678220223296772,0.6333824314854362,0.6921257755973123,0.26507648631282477,0.31680607666140015,0.514372635146846,0.49538099798171414,0.38797775866544765,0.26793925124018086,0.38779553074551665
0.0,0.0001,6,256,30,0.0001,6,7,0.5238111019134521,0.5438401373949918,0.5342768186872656,0.512495372783054,0.5968537628650665,0.5644242167472839,0.5644243847240101,0.563953158530322,0.5639417334036394,0.5687752880833365,0.5957676470279694,0.3649635742539945,0.37703474886391475,0.3133035786449909,0.3737026674915915,0.218699316939582,0.1232413864168136,0.23686151238887207
0.0,0.0001,6,256,30,0.0001,6,0,0.5245781947265972,0.5296459116718986,0.5402278547937219,0.5112151205539703,0.5107594132423401,0.5293134694749658,0.5293134559284557,0.528161846101284,0.5281913849440488,0.557722961360758,0.5445357046344064,0.3611453873631747,0.3522575839382151,0.2993961886867233,0.32872606311803276,0.20551783769674922,0.12717728486851507,0.25693153185041057
0.0,0.0001,6,256,30,0.0001,6,9,0.5550206547433679,0.5732373811981895,0.5488021373748779,0.6115263104438782,0.551285058259964,0.5078885311430151,0.5078760575164448,0.5296141586520455,0.5297240587798032,0.5424364317547191,0.5433604500510476,0.34756377064015553,0.36606996004348213,0.3386263031026591,0.36824715477616893,0.23176938311561293,0.14488430766631727,0.23949895863947662
0.0,0.0001,6,256,30,0.0001,6,5,0.5677872679450295,0.5820082371885126,0.5734288719567385,0.6137784177606757,0.5700494890863245,0.5584972663359209,0.5584972907196392,0.5431203191930597,0.5431247434832833,0.63679946010763,0.5596443306316029,0.386708437424639,0.3694423727043297,0.331986544896727,0.3261480209944041,0.2348516623934974,0.15608590776505676,0.260601162424554
0.0,0.0001,6,256,30,0.0001,6,2,0.5679073360833254,0.5893344743685289,0.5670558078722521,0.574215753511949,0.5575022101402283,0.5230670246210966,0.5230670246210966,0.5286026055162604,0.5286336080594496,0.5571907406503503,0.5571069717407227,0.35268838557860127,0.3794144359619721,0.323940762359163,0.3536731364286464,0.22319963606803314,0.13349257919775404,0.28150070215696876
0.0,0.0001,6,256,30,0.0001,6,8,0.6283308375965465,0.6455040086399425,0.6277391856366937,0.7266280542720448,0.6357179094444622,0.642079467123205,0.642079545692964,0.6704239249229431,0.6704238761555065,0.6613117402250116,0.5910589017651298,0.3784406936686972,0.3682430864352247,0.3202070461019226,0.347293876759384,0.23422255820554236,0.13101888933907385,0.2328490576018458
0.0,0.0001,6,256,30,0.0001,6,1,0.6313608640974219,0.6266825497150421,0.6222661814906381,0.6241321157325398,0.5996476547284559,0.5640334649519487,0.5640334974635731,0.6006280319257216,0.6006281267512928,0.6533300172198903,0.5516231601888483,0.37979216857448866,0.3927195728149103,0.3276488941324794,0.36004142204056616,0.22728287930721822,0.12988546757918337,0.24175318103769552
0.0,0.0001,6,256,30,0.0001,6,3,0.658923707225106,0.6768745671619069,0.6665613624182615,0.6633225706490603,0.6724123033610258,0.63703591986136,0.6370372338728472,0.6848241930658167,0.6847540817477487,0.6781074811111797,0.6603057059374723,0.3780463823805685,0.35351273951971013,0.31435441533508507,0.3516573431375234,0.1761649016128934,0.12082501128315926,0.2568438432138899
0.0,0.0001,6,256,30,0.0001,6,4,0.6784004839983854,0.6833557784557343,0.692124526609074,0.6383169618519869,0.6568963527679443,0.6275620866905559,0.6275620623068376,0.654614575884559,0.6546383093703877,0.6182921339165081,0.649331886659969,0.3567009701029114,0.3643894469284493,0.32391115682928456,0.36653236089193303,0.22423074540236723,0.1356819334399441,0.2694207648544208
0.0,0.0001,6,256,30,0.0001,6,6,0.7049048678441481,0.7388617098331451,0.7127282321453094,0.6864369890906594,0.5894071947444569,0.5756369720805775,0.5756029215725985,0.5646417357704856,0.5646937462416562,0.6364773864095862,0.5905461202968251,0.37488566500985104,0.38951327635542204,0.35140863303904946,0.3568019100829311,0.22008098435142767,0.15834193530937898,0.23523486940109212
0.0001,0.001,10,1024,30,0.0001,7,9,0.516806648536162,0.5261339518156919,0.5056987540288405,0.5071015412157233,0.5536580302498557,0.5841776322234761,0.5842098214409568,0.9000665653835643,0.9000665653835643,0.6429212499748577,0.6139271882447329,0.3475449482059997,0.356401970529038,0.40918487601954007,0.4130841342975264,1.0050594541041746,0.6608829093368157,0.5163212425034979
0.0001,0.001,10,1024,30,0.0001,7,0,0.5192546438087117,0.5268545502966101,0.5352529856291685,0.5220358290455558,0.5543401024558328,0.5832995013757185,0.5833139365369623,0.9153256470506842,0.9153256470506842,0.9150693850083784,0.7050422863526777,0.37938377082995745,0.35598118052534433,0.40881724590840546,0.42098109002994455,1.0000467161121576,0.6959268991713938,0.9996120489161947
