weight_decay,learning_rate,hidden_layers,hidden_neurons,num_epochs,decrease_factor,hyperparameter_setting_id,kFold_id,val_loss_mlp,val_loss_hard_post_mlp,val_loss_hard_thr_post_mlp,val_loss_hard_pre_mlp,val_loss_hard_thr_pre_mlp,val_loss_soft_mlp,val_loss_soft_hard_mlp,val_loss_soft_comp_mlp,val_loss_soft_hard_comp_mlp,val_loss_hard_bitwise_minmax_mlp,val_loss_hard_bitwise_quantile_mlp,train_loss_mlp,train_loss_hard_pre_mlp,train_loss_hard_thr_pre_mlp,train_loss_soft_mlp,train_loss_soft_comp_mlp,train_loss_hard_bitwise_minmax_mlp,train_loss_hard_bitwise_quantile_mlp
0.0,0.001,6,8192,70,0.0001,2,9,0.5773071673783389,0.5729860257018696,0.5487268539992246,0.5652822066437114,0.538476128469814,0.5843861075964841,0.5843883969567039,0.5458557768301531,0.5458213605663993,0.5604492398825559,0.5988810956478119,0.31211474116729654,0.17588812096611314,0.528637586404448,0.2482977876358706,0.21794265136122704,0.11277070358071638,0.11277894857946945
0.0,0.001,6,8192,70,0.0001,2,8,0.5893678665161133,0.6097959090362896,0.602669130672108,0.6585621752522208,0.6782913316379894,0.654120846228166,0.6541347612034191,0.7344565337354486,0.7344550815495577,0.6945501213723962,0.7476445978338068,0.22408047917744386,0.3490720642325671,0.6081681575464166,0.3729124266816222,0.13427788577973843,0.14920822401409564,0.19604582007488477
0.0,0.001,6,8192,70,0.0001,2,1,0.5986737310886383,0.5988964194601233,0.6010908511551943,0.6149727268652483,0.6600331149318002,0.6228795078667727,0.6224954886869951,0.5964261753992601,0.5964393751187758,0.6565557474439795,0.5815656185150146,0.3197886553471503,0.19466820351131583,0.5645691742715628,0.444343650146671,0.21568834514397642,0.10001234953170238,0.07769285917848996
0.0,0.001,6,8192,70,0.0001,2,5,0.6227099787105214,0.6166137836196206,0.6387130401351235,0.6068440946665677,0.8164318258112128,0.6218437687917189,0.6218438121405515,0.5960644971240651,0.5960666618563912,0.5679279078136791,0.5786281363530592,0.3296063610393068,0.3855152256462885,0.5761840265730153,0.4364865621470887,0.23719898457436459,0.11786557810947947,0.2824697256412195
0.0,0.001,6,8192,70,0.0001,2,4,0.627909167246385,0.6325248290191997,0.6275378872047771,0.630013413049958,52062337.81818182,0.8503832762891596,0.8503847122192383,0.6905285770242865,0.69053638252345,0.6747853539206765,0.6552377817305651,0.3997555227707262,0.16368717319615508,226122310.66730577,0.6475553480179413,0.12235931408308122,0.1062152571571262,0.1836940952293251
0.0,0.001,6,8192,70,0.0001,2,6,0.6426114629615437,0.6407723318446766,0.6391781135038896,0.6198743852702054,0.6455765989693728,0.6021645312959497,0.6021616513078863,0.5886988043785095,0.5886981812390414,0.6520165719769218,0.60156164792451,0.4267731794844503,0.24376554528008337,0.4638640410874201,0.48383932625469955,0.28538526708017226,0.12099237177197052,0.4106669736945111
0.0,0.001,6,8192,70,0.0001,2,3,0.6507453593340787,0.6585107201879675,0.6658120019869371,0.6928432258692655,0.6664038300514221,0.7144922343167391,0.7144936431537975,0.7386073036627336,0.7386049032211304,0.7144540521231565,0.6690529124303297,0.19125464793456637,0.33264986943939456,0.5252580551997476,0.5212373322118884,0.2197007329567619,0.0748695992945653,0.10359892459667247
0.0,0.001,6,8192,70,0.0001,2,2,0.6621333902532404,0.6600715707648884,0.6716446415944533,0.6205294863744215,0.6516152241013267,0.6072352420200001,0.607195957140489,0.6291936527598988,0.6291732733899896,0.5947837477380579,0.5462410422888669,0.17549603464810745,0.16663913542161818,0.4161083594612453,0.634679885338182,0.11534378685705039,0.08949156036681455,0.14854754799086115
0.0,0.001,10,8192,70,0.001,3,0,0.5257771448655562,0.5108550136739557,0.5266842544078827,0.5411772131919861,0.6724048392339186,0.5700019733472304,0.5692750201983885,0.525671739469875,0.5260199362581427,0.8374256112358787,0.6603932218118147,0.40679813565119455,0.5513630567685418,0.7429993185012237,0.24082711865396603,0.2471857579505962,0.2543213424151358,0.441827568994916
0.0,0.001,10,8192,70,0.001,3,7,0.5413256423039869,0.5406171462752603,0.5412054617296566,0.8531866344538602,0.5695762254975059,0.5619024309245023,0.561614226211201,0.6606465605172244,0.6605736450715498,0.6068037477406588,0.6487204811789773,0.501109623066757,3.657052778679392,0.6418046183560205,0.5935085794847944,0.2491121157679869,0.39194682062320085,0.3933289248658263
0.0,0.001,10,8192,70,0.001,3,9,0.5540660511363636,0.5571176328442313,0.5472932295365767,0.5059179230169817,0.503771570595828,0.5088682012124495,0.5091759223829616,0.5634762265465476,0.5629673410545696,0.5019270317120985,0.5487268621271307,0.545384019613266,0.49714607648227527,0.5705854319359945,0.4975120480293813,0.34030927312762843,0.38087858664600743,0.3612046279013157
0.0,0.001,10,8192,70,0.001,3,2,0.5591364882209084,0.5584430477835916,0.561744898557663,0.5731792531230233,0.6015664528716694,0.5401994613083926,0.5403273241086439,0.559031378139149,0.5591021478176117,0.5777881037105214,0.5746816450899298,0.5987230092287064,0.5108057250795157,0.459900406067786,0.5207097242059915,0.42074510357950046,0.5085000301832738,0.6857615657474684
0.0,0.001,10,8192,70,0.001,3,1,0.6540179333903573,0.649968293580142,0.6532530351118608,0.6768219389698722,0.6789736720648679,0.5979645699262619,0.5979501307010651,0.6114835901693865,0.611373554576527,0.7652554512023926,0.6171814040704207,0.5518328602547231,0.5569807223003843,0.5820195406027462,0.4888583998317304,0.4231353411855905,0.21668480778032023,0.3787047892161038
0.0,0.001,10,8192,70,0.001,3,8,0.6743988042527979,0.674889708107168,0.6772377436811273,0.6364088437773965,0.637615290555087,0.6748175756497816,0.6748612252148715,0.6539804827083241,0.6539576649665833,0.7485795346173373,0.92920997467908,0.5587140635951705,0.41656268630986626,0.5381744785801225,0.4900154202528622,0.3449355828697267,0.3166696155524772,0.4878459475610567
0.0,0.001,10,8192,70,0.001,3,3,0.6836049123243852,0.6897007443688132,0.7005038437518206,0.6574013802138242,0.6566538837823,0.7016716762022539,0.7016282948580655,0.7226380678740415,0.7228585075248372,0.6954299726269462,0.671730556271293,0.23531279129826504,0.2459146367466968,0.5658039857187996,0.6598963705093964,0.2648421389091274,0.16478476001192693,0.4916739275921946
0.0,0.001,10,8192,70,0.001,3,6,0.7145518606359308,0.7115736278620634,0.7193700454451821,0.6085080179301176,0.7307935465465892,0.6514823111620817,0.6515300030058081,0.5851767036047849,0.5851662755012512,0.6751844070174478,0.688332118771293,0.6072763055562973,0.38417030287825543,0.659815572526144,0.4884425226760947,0.1917786445144726,0.2967295406953148,0.3625292424922404
0.0,0.001,10,8192,70,0.001,3,5,0.9284098039973866,0.9263492009856484,0.9265373295003717,0.5852502313527194,0.6082907102324746,0.8354605382139032,0.8355315761132673,0.5747862214391882,0.5751831260594454,0.6073923192240975,0.5763031596487219,0.9698773654906646,0.3887366519674011,0.541864568448585,0.3758423402905464,0.34859941915973375,0.30849908243702806,0.2689193514702113
0.0,0.001,10,8192,70,0.001,3,4,1.0667283047329297,1.0669163032011553,1.0657844109968706,0.6060307432304729,0.6809820885008032,0.6362506936896931,0.6362277269363403,0.746531375429847,0.7464789910749956,0.7254442220384424,0.6289658492261713,1.3863698282967443,0.3194694617844146,1.0239608258656834,0.5355655078006827,0.28891448287860205,0.35029672248208005,0.2981930724952532
0.0,0.001,5,4096,50,0.001,4,5,0.5119061063636433,0.512349852106788,0.5270374525677074,0.5774129900065336,0.6143286255272952,0.6042550639672712,0.6045018407431516,0.5823990079489622,0.5822014293887399,0.6095638383518566,0.6142967587167566,0.1533879651485578,0.30028313511739607,0.5020793613208376,0.42079451906940213,0.1761783806850081,0.0992758660779699,0.1254811895525326
0.0,0.001,5,4096,50,0.001,4,7,0.5150824433023279,0.5137553973631426,0.5160112326795404,0.5398759218779478,0.5500417080792513,0.5773137022148479,0.5770584128119729,0.5749029110778462,0.5749225860292261,0.6200515086000616,0.5564803535288031,0.2709539271891117,0.2787288654919552,0.5059416041426037,0.3811466896339603,0.1956436804941167,0.17728412661539472,0.14538275264203548
0.0,0.001,5,4096,50,0.001,4,9,0.5264133973555132,0.5301234884695574,0.5152980007908561,0.5247120911424811,0.492324869741093,0.557224146344445,0.557765849611976,0.6386438987471841,0.6387278491800482,0.5557188039476221,0.5746167735619978,0.27308982610702515,0.1587864443173875,0.5501316173569016,0.43293256830909976,0.21564827956583188,0.15371277920253898,0.14257908774458844
0.0,0.001,5,4096,50,0.001,4,6,0.5645978098565881,0.5658214254812761,0.5644218948754397,0.701706585558978,0.64379082755609,0.6295576556162401,0.6296123726801439,0.6171055327762257,0.6175146428021517,0.6369517499750311,0.684399810704318,0.22222232705225115,0.2239549389999846,0.4837301710377569,0.4228505644461383,0.19883448023187078,0.11109648057786019,0.16589887367318507
0.0,0.001,5,4096,50,0.001,4,0,0.5754775269465013,0.5692715238441121,0.5623430636796084,0.5767254666848616,0.5606894086707722,0.5547045564109628,0.5550705004822124,0.5881967625834725,0.5885884761810303,0.5433935143730857,0.595250438560139,0.3100264218190442,0.15538418665528297,0.4899783965362155,0.4650361740394779,0.17284484782620615,0.09527292669467304,0.12563232097612775
0.0,0.001,5,4096,50,0.001,4,2,0.5764126696369865,0.5748393454334952,0.5815413079478524,0.5534811534664847,0.5655828253789381,0.5359760847958651,0.5359209206971255,0.6555267166007649,0.655946512113918,0.5623203136704185,0.6036962433294817,0.1465648271791313,0.15912125996597434,0.5301795841559119,0.4817249493106552,0.1935535369683867,0.15186628917961018,0.11369729127087023
0.0,0.001,5,4096,50,0.001,4,8,0.5807866887612776,0.5905340422283519,0.5867427126927809,0.6877545497634194,0.66475909948349,0.645533106543801,0.6440760141069238,0.6173964495008643,0.6172518594698473,0.6361486749215559,0.7328617328947241,0.15095041101069553,0.1911909579420867,0.4957026239970456,0.2901777634802072,0.2225251290947199,0.10345863725018242,0.18315669465000214
0.0,0.001,5,4096,50,0.001,4,1,0.5981614752249285,0.598766725171696,0.6157431277361783,0.6610719724134966,0.5926564769311384,0.6922400214455344,0.6919288526881825,0.6059742326086218,0.6061189337210222,0.6464530337940563,0.5783431042324413,0.19225511837588705,0.24461446054603742,0.47977290399696515,0.4152623936533928,0.19938757456839085,0.11253647526483172,0.17109230363174624
0.0,0.001,5,4096,50,0.001,4,4,0.6360739144411954,0.6343806223435835,0.6566949703476646,0.5986181958155199,0.6509755822745237,0.6345615847544237,0.6344931640408256,0.6314058574763212,0.6310696818611838,0.6171149205077778,0.6075067357583479,0.15544203077645405,0.2598123929422835,0.5692539017485536,0.4289912649470827,0.1820690815701433,0.13753797656492048,0.1280595963091954
0.0,0.001,5,4096,50,0.001,4,3,0.6464341120286421,0.6419004581191323,0.6631337377158079,0.6854197193275798,0.6689405387098138,0.6760025484995409,0.6758600717241113,0.6879694217985327,0.6879341575232419,0.7428458874875848,0.6539047631350431,0.1296210399950328,0.1910871441435555,0.49715517947207327,0.4243882444241773,0.1460333161218011,0.09814423735698928,0.14693396263148473
0.0,0.001,5,4096,30,0.001,5,0,0.5221578831022436,0.5043758330020037,0.5123513246124441,0.5531437342817133,0.5910334370353005,0.5295881737362255,0.5295427306131884,0.6375511071898721,0.6372352242469788,0.520884554494511,0.5439246865836057,0.3940324172701525,0.36779317308379256,0.5957362664782483,0.5299631639019303,0.38856077647727466,0.3003073933979739,0.3001681933908359
0.0,0.001,5,4096,30,0.001,5,7,0.5294215977191925,0.5356902317567305,0.5374232828617096,0.6225055266510356,0.5728163881735369,0.5431318120522932,0.5429029600186781,0.6304987127130682,0.6304029090837999,0.7276757820086046,0.64466392993927,0.38061474506621773,0.4411227209088595,0.5669815786506819,0.4710829468524974,0.4095858021274857,0.2556528348637664,0.3598287923504477
0.0,0.001,5,4096,30,0.001,5,5,0.5592228743163022,0.5607606985352256,0.5650428506461057,0.5531462078744714,0.620704786344008,0.5983091430230574,0.5983149084177884,0.5720657841725783,0.5721518939191644,0.5998659919608723,0.5941271673549305,0.4004832533714564,0.38850224730761157,0.6179840133889861,0.5115672210636346,0.38574709079187847,0.3567630808962428,0.32616965197350667
0.0,0.001,5,4096,30,0.001,5,9,0.5838180401108481,0.5777533514933153,0.5610512007366527,0.4846416711807251,0.49334797263145447,0.5900212363763289,0.5893231928348541,0.5647685148499229,0.5646465231071819,0.5448200458830054,0.5370935743505304,0.40822667466557544,0.42026680659340776,0.5956854224205017,0.519022057885709,0.36812477461669757,0.32742596271893254,0.3770093098282814
0.0,0.001,5,4096,30,0.001,5,6,0.5875208567489277,0.5841113681142981,0.5868622660636902,0.6037455201148987,0.6693326749584891,0.626597212119536,0.6264796663414348,0.5918926136060194,0.5922094664790414,0.617983877658844,0.662534090605649,0.3379751115065554,0.4058655105207277,0.562924211439879,0.4753452226843523,0.42497794783633686,0.306865529683621,0.31719923424332036
0.0,0.001,5,4096,30,0.001,5,2,0.599920467896895,0.6063029793175784,0.5905064452778209,0.5484350323677063,0.5343838252804496,0.5448535301468589,0.5446476204828783,0.6069758480245416,0.6073472174731168,0.5601760690862482,0.6187692555514249,0.42039691413874214,0.39521600030686543,0.6064088989211165,0.4938142724011255,0.3794176228668379,0.2882180644766144,0.2925889835409496
0.0,0.001,5,4096,30,0.001,5,4,0.6089205714789304,0.6112627576697957,0.6112322888591073,0.6348756578835574,0.6510220142928037,0.6110211570154537,0.6109124476259405,0.6239269131963904,0.6242880360646681,0.6538197235627607,0.638413586399772,0.42211390610622324,0.4290194368880728,0.5586883577963581,0.5231836428460868,0.42563601583242416,0.23526942810934523,0.2978312650128551
0.0,0.001,5,4096,30,0.001,5,8,0.6120663203976371,0.6204048693180084,0.6028576411984183,0.7234993577003479,0.7030468501827933,0.6493303911252455,0.6491142023693431,0.6365375166589563,0.6364548639817671,0.6279787231575359,0.6943752440539274,0.42285540473202,0.40234397967224533,0.5714835518080256,0.5055187623138013,0.40671008533757663,0.2566659112825342,0.3865312995470088
0.0,0.001,5,4096,30,0.001,5,1,0.6505687128413807,0.6424031230536374,0.6484316777099263,0.5999851660294966,0.6043198840184645,0.6064649847420779,0.6069257611578162,0.6251527694138613,0.6250782202590596,0.5828019868243824,0.6599249893968756,0.37276180299079936,0.41256551898044086,0.5256141615302666,0.5097399046239646,0.3626339045231757,0.3167677882896817,0.32999737755112024
0.0,0.001,5,4096,30,0.001,5,3,0.6718840111385692,0.6723912466656078,0.6662119979208166,0.6525307243520563,0.6802139444784685,0.6702506054531444,0.6699756221337752,0.6802228580821644,0.6802966107021678,0.6992158618840304,0.6991008086638018,0.36087976250311604,0.37865595632921095,0.5634918679361758,0.5270164132766102,0.3881043310722579,0.23280110258771025,0.30744303633337433
0.0,0.001,6,2048,30,0.001,6,9,0.5171011252836748,0.5156217840584841,0.5109216191551902,0.6009234298359264,0.500287955457514,0.5079049657691609,0.5077933940020475,0.5217689221555536,0.521715990521691,0.5758415839888833,0.5020702101967551,0.27568953322327655,0.284265686960324,0.4981620774968811,0.49442548952672793,0.42322364514288696,0.24115138403747394,0.28262205324743106
0.0,0.001,6,2048,30,0.001,6,2,0.54168224605647,0.5473096126859839,0.5479863421483473,0.589254769411954,0.5805013396523215,0.5458031838590448,0.545575044371865,0.5502370406280864,0.5504675941033796,0.5167260549285195,0.5917539054697211,0.2535260010348714,0.2537786014702009,0.5056236820376437,0.48337631219107174,0.3824972672306973,0.26219499192160106,0.30508436894287233
0.0,0.001,6,2048,30,0.001,6,0,0.553034476258538,0.5549650165167722,0.5859260938384316,0.5640109560706399,0.5566957362673499,0.5387417078018188,0.5392225560816851,0.5292065170678225,0.5291865901513533,0.6271807605570013,0.5613830387592316,0.2665953176177066,0.2976322522305924,0.5021512262199236,0.5003485731456591,0.4050403600153716,0.30055672578189685,0.3346527184805144
0.0,0.001,6,2048,30,0.001,6,5,0.5726417872038755,0.5729026929898695,0.5794714255766436,0.572414222088727,0.8518037579276345,0.5812602286989038,0.5815442881800912,0.553144246339798,0.5530603771859949,0.5812352977015756,0.5653806220401417,0.24593011354622635,0.2770312209006237,0.5204575887840727,0.4721175198969634,0.38208703567152436,0.2274968759359225,0.31910234981256985
0.0,0.001,6,2048,30,0.001,6,6,0.5796480747786436,0.5781085409901359,0.5827915451743386,0.5424135246060111,0.6224067346616224,0.6260900687087666,0.6260715397921476,0.5937414819544012,0.5937787538225,0.6003435172817924,0.5828980695117604,0.2735097061680711,0.2723682364043982,0.5252638575823411,0.46578871523556503,0.38515463860138605,0.2849105933438177,0.2893080959177535
0.0,0.001,6,2048,30,0.001,6,7,0.5943136729977347,0.5903126922520724,0.5963846661827781,0.5187188441103155,0.551893337206407,0.5698810761625116,0.5698810463601892,0.5704478838227012,0.570566713809967,0.5873717123811896,0.557063574140722,0.28895803540945053,0.2860783771004366,0.5214274302124977,0.48498320611922635,0.4041161731533382,0.2551215564751107,0.3487554085643395
0.0,0.001,6,2048,30,0.001,6,8,0.595756555145437,0.6003401306542483,0.6120861579071392,0.6642363748767159,0.6506115062670275,0.654766397042708,0.6547317071394487,0.6582462029023604,0.6578536846420981,0.7204546332359314,0.6681455590508201,0.25777730742550414,0.2662995792925358,0.5143583057367284,0.48020107169514115,0.41351106973445934,0.2780737753795541,0.3371398410071497
0.0,0.001,6,2048,30,0.001,6,4,0.6260173672979529,0.62436058846387,0.625605352900245,0.6234214034947482,0.6868759339505975,0.6453198031945662,0.6461333578283136,0.5867838669906963,0.5869851356202905,0.6281469518488104,0.6111043312332847,0.24000769610638203,0.32935455328096513,0.5002780342879503,0.4978544812487519,0.38295696967321896,0.23242928452141906,0.30656040249311406
0.0,0.001,6,2048,30,0.001,6,1,0.6465089456601576,0.6475932869044217,0.6366326267069037,0.5757778178561818,0.5784490189769051,0.5917474194006487,0.5918709879571741,0.5688644837249409,0.5689760446548462,0.5595457310026343,0.5464402599768206,0.2628219543915728,0.2569128966525845,0.5035426477375238,0.5005273974460104,0.3998752242845038,0.2936564121881257,0.299964833356764
0.0,0.001,6,2048,30,0.001,6,3,0.6909091066230427,0.689916196194562,0.6864213130690835,0.820804471319372,0.6486075032841075,0.6608076772906564,0.6606591506437822,0.6881357756527987,0.6879170645367015,0.7047916542400013,0.6829316182570024,0.24348800491703593,0.23729879263302553,0.5042091488190319,0.494423877933751,0.39586897599308385,0.26850256688244967,0.3053392123268998
0.0,0.0001,8,4096,30,0.001,7,0,0.5121314186941494,0.5073613754727624,0.5192537510936911,0.5081650181250139,0.5826912739060142,0.5598504949699749,0.5592523948712782,0.5141627314415845,0.5137779401107267,0.49758080731738696,0.5283978852358732,0.16927046239700005,0.15569789991106675,0.3824218430596849,0.39963694062569866,0.11908053509567094,0.07135043690062087,0.07946427609852474
0.0,0.0001,8,4096,30,0.001,7,7,0.5218527886000547,0.5184295610948042,0.5292435450987383,0.555885377255353,0.546703574332324,0.5510602376677773,0.5509014265103773,0.5344914062456652,0.5344925983385607,0.5810590169646523,0.5185343663800847,0.17686912822334663,0.1778775925707558,0.3833752041277678,0.3924650054263032,0.13869455428389105,0.06536246414053375,0.05306482457798784
