weight_decay,learning_rate,hidden_layers,hidden_neurons,num_epochs,decrease_factor,hyperparameter_setting_id,kFold_id,val_loss_mlp,val_loss_hard_post_mlp,val_loss_hard_thr_post_mlp,val_loss_hard_pre_mlp,val_loss_hard_thr_pre_mlp,val_loss_soft_mlp,val_loss_soft_hard_mlp,val_loss_soft_comp_mlp,val_loss_soft_hard_comp_mlp,val_loss_hard_bitwise_minmax_mlp,val_loss_hard_bitwise_quantile_mlp,train_loss_mlp,train_loss_hard_pre_mlp,train_loss_hard_thr_pre_mlp,train_loss_soft_mlp,train_loss_soft_comp_mlp,train_loss_hard_bitwise_minmax_mlp,train_loss_hard_bitwise_quantile_mlp
0.0001,0.0001,10,64,30,0.0001,12,8,0.673551391471516,0.6741756254976446,0.6755330129103227,0.6733499819582159,0.6777038465846669,0.6684767332944003,0.668494392525066,0.6923305500637401,0.692336461760781,0.7256379452618685,0.6923861828717318,0.5882998374493226,0.5848539734016294,0.5421179895815642,0.5489264878889789,0.5577204240405041,0.5811192357669706,0.6242589474372242
0.0001,0.0001,10,64,30,0.0001,12,1,0.7035530995238911,0.7038386301560835,0.7055711421099576,0.6554036086255853,0.6552934104746039,0.661211067979986,0.6611938747492704,0.6678151325746016,0.6678123717958276,0.6772209026596763,0.6576962010426954,0.5800280389578446,0.5868951581094576,0.5498389044533605,0.526714260811391,0.5654940828680992,0.5811881141170211,0.591579079951929
0.0001,0.0001,10,64,30,0.0001,12,3,0.7076098756356672,0.7066153531724756,0.7053976600820367,0.6866721537980166,0.6724653244018555,0.7092937664552168,0.7092930674552917,0.6941581910306757,0.694166671146046,0.6837067902088165,0.6934751651503823,0.5929893556496372,0.5685182884335518,0.5376039218643437,0.5583233282617901,0.5652489412737929,0.6086766379682914,0.6057739319360774
0.0001,0.0001,10,64,70,0.0001,13,9,0.5215641964565624,0.516137423840436,0.5111894417892803,0.5237800614400343,0.5517188012599945,0.5375164611773058,0.5375163392587141,0.597514499317516,0.5975420664657246,0.5406953584064137,0.6251091929999265,0.5044385016612385,0.5060408779460451,0.4351845890607523,0.46300553724817606,0.42661204221455945,0.4835119014200957,0.5662206430797991
0.0001,0.0001,10,64,70,0.0001,13,7,0.5311428823254325,0.531202492388812,0.5360788811336864,0.54128827967427,0.5604044415734031,0.6018983423709869,0.6018898107788779,0.5496835898269307,0.5496860119429502,0.561448106711561,0.5725239461118524,0.5031170219830845,0.4955245387618956,0.49300656402888504,0.41134564999652945,0.439624174133591,0.5386899546112703,0.5517337351389553
0.0001,0.0001,10,64,70,0.0001,13,0,0.5556303425268694,0.5576381818814711,0.5617735846476122,0.5260437374765222,0.5485708523880352,0.5231995392929424,0.5231939486481927,0.5586972046982158,0.5586978874423287,0.5496871796521273,0.5645469914783131,0.49414670111044595,0.5102748964791712,0.45204470662967017,0.4680285285348478,0.42841741847603215,0.5722814762721891,0.5642348077634106
0.0001,0.0001,10,64,70,0.0001,13,5,0.5810918103564869,0.5825164724480022,0.5887135185978629,0.5595649778842926,0.7069170800122347,0.6074006394906477,0.607436245137995,0.6224659789692272,0.6224564801562916,0.6238000961867246,0.5983760844577443,0.4712428045661553,0.5115408981623857,0.3984226976399836,0.43469956630597945,0.3881011929201043,0.5154000854362613,0.5230592534593914
0.0001,0.0001,10,64,70,0.0001,13,2,0.6164569312875922,0.6185000349174846,0.6062534045089375,0.5382142094048586,0.5569707615809008,0.5884248289194974,0.5884295756166632,0.5713207938454368,0.5713177377527411,0.5617438636042855,0.5427218946543607,0.49703017201112665,0.5148133058910784,0.4136437475681305,0.43508733744206635,0.4022710001015145,0.5208112532677858,0.5309653774551724
0.0001,0.0001,10,64,70,0.0001,13,1,0.6333525126630609,0.6344093463637612,0.6341803940859708,0.6194914308461276,0.613740016113628,0.6134327812628313,0.6135220663114027,0.5983563580296256,0.598353854634545,0.6478918384421956,0.6613392342220653,0.47680784405573556,0.47862994832837064,0.4127978457380896,0.4638862988871077,0.4217238818173823,0.5612832583163095,0.5514842223214067
0.0001,0.0001,10,64,70,0.0001,13,6,0.6341701447963715,0.6366478394378315,0.631222277879715,0.6484712226824327,0.6095207658681002,0.6572101522575725,0.6571005393158306,0.6258587132800709,0.625857640396465,0.6599063033407385,0.6941678740761497,0.5019649513389753,0.5060794385878936,0.4292850857195647,0.46179957493491797,0.45125672480334406,0.5238008845759474,0.558664280111375
0.0001,0.0001,10,64,70,0.0001,13,4,0.6368497664278204,0.6396548775109377,0.6464116654612801,0.629700091752139,0.6384999806230719,0.6274776702577417,0.6273950934410095,0.666541809385473,0.6665345159443942,0.6422472975470803,0.6661426533352245,0.4850410427088323,0.5040373092760211,0.4080938980307268,0.4551129791399707,0.4326648427092511,0.5271358386329983,0.5333078306006349
0.0001,0.0001,10,64,70,0.0001,13,8,0.6622788201678883,0.6626424545591528,0.6638897467743267,0.6367589614608071,0.6661233658140356,0.6956821246580644,0.6956901035525582,0.6605802232568915,0.6605692478743467,0.7026799944314089,0.7071222744204781,0.5056563142849051,0.508953396068967,0.4994381504214328,0.4608959173378737,0.39817828474485356,0.5246898211214853,0.5370427191905354
0.0001,0.0001,10,64,70,0.0001,13,3,0.6791837567632849,0.6794893606142565,0.6739503226496957,0.6711208088831468,0.6450815905224193,0.6656427681446075,0.6656346890059385,0.7633540061387148,0.7633631012656472,0.7049187313426625,0.6837398084727201,0.48736630947045656,0.5088414141665334,0.4637676746301029,0.45928082858090813,0.3747461703808411,0.5375379498886026,0.5172978526224261
0.0001,0.0001,5,512,30,0.001,14,7,0.5233291983604431,0.5243856554681604,0.5293684818527915,0.5407052609053525,0.5420325398445129,0.5498810871080919,0.549096939238635,0.5561871040951122,0.5565294189886614,0.6684221842072227,0.595837723125111,0.22956263120083706,0.2659824764275033,0.22489618364235628,0.24749212161354397,0.2681255222338697,0.20685009901290355,0.25846100687656715
0.0001,0.0001,5,512,30,0.001,14,9,0.5400867191227999,0.5402649668130007,0.53545112230561,0.5526455640792847,0.5423164855350148,0.5243073132905093,0.5245952389457009,0.5477006787603552,0.547681759704243,0.6972371177239851,0.5914268005977977,0.25639594475860183,0.27463878189092095,0.20414073465634947,0.2833692828274291,0.2820034305686536,0.21246643655973932,0.26336378264038457
0.0001,0.0001,5,512,30,0.001,14,0,0.5409158928827806,0.5428427755832672,0.5526328737085516,0.48394358970902185,0.5454635620117188,0.5566846945069053,0.5557386631315405,0.5230083397843621,0.5228074775500731,0.5662508281794462,0.6486176198179071,0.2510855585012747,0.2655587032761263,0.2122248370686303,0.2326180685473525,0.26580836640104005,0.1993868530768415,0.24564714251976946
0.0001,0.0001,5,512,30,0.001,14,2,0.5488896857608448,0.5534283545884219,0.5416761501268907,0.5811063647270203,0.5416888946836645,0.5383414192633196,0.5383112322200428,0.53760441866788,0.5375652855092828,0.6347285454923456,0.565226904370568,0.2567621448441692,0.23285533390615298,0.22179705503842104,0.2673757217176583,0.28502479697699135,0.2064706432916548,0.25390192769143893
0.0001,0.0001,5,512,30,0.001,14,1,0.5635303069244731,0.5624824030832811,0.5627058663151481,0.5562578277154402,0.5545176836577329,0.5947943898764524,0.5952101945877075,0.6071125675331462,0.6071982139890845,0.5991184088316831,0.627874878319827,0.28191904156752257,0.25208340488050296,0.21565760453434094,0.26314876487721567,0.24827333863662637,0.2076628203301326,0.2609857087549956
0.0001,0.0001,5,512,30,0.001,14,5,0.5897131914442236,0.5909084894440391,0.6069320331920277,0.6173331954262473,0.6148598004471172,0.5690617317503149,0.5697812600569292,0.5686568970030005,0.5685443498871543,0.6005285111340609,0.6058080900799144,0.24540161122770413,0.25867468037683033,0.2158146249535291,0.2591131486646507,0.2576912142660307,0.20723780204096567,0.2869972946203273
0.0001,0.0001,5,512,30,0.001,14,6,0.5898559770800851,0.5917665985497561,0.5891746743158861,0.5776020857420835,0.5728902058167891,0.5294833887707103,0.5305794775485992,0.6030399122021415,0.6026936065066945,0.5972640622745861,0.6084580638191917,0.2765824686249961,0.25703947027416335,0.26462644030866417,0.27510377505551215,0.2552551638496959,0.22115723027483278,0.27702005839218263
0.0001,0.0001,5,512,30,0.001,14,4,0.6035366654396057,0.6033492684364319,0.6066720241850073,0.6575102426789023,0.6902939785610546,0.6007607619870793,0.6016882956027985,0.6768731420690363,0.6767867044969038,0.7070710171352733,0.7098996395414526,0.25709068710389343,0.24626117151068605,0.24607912305256593,0.21772458274727283,0.2588154547240423,0.1975681180053431,0.2756878842154275
0.0001,0.0001,5,512,30,0.001,14,8,0.6440423997965726,0.6447607820684259,0.6576386608860709,0.6554590680382468,0.6405423933809454,0.6587460420348428,0.6588110598650846,0.7235087914900347,0.7239351380955089,0.6963553780859167,0.6776734644716437,0.2507844476596169,0.25879942901108577,0.2399591955801715,0.25920621516264003,0.2770457977186079,0.21069119757284288,0.26703779383198073
0.0001,0.0001,5,512,30,0.001,14,3,0.6664692922071977,0.6689697097648274,0.664713432843035,0.656475156545639,0.6976553310047496,0.6824805763634768,0.6824007494883104,0.7034233402122151,0.7032651819966056,0.6911705027927052,0.6818969303911383,0.24950043857097626,0.23281270751486655,0.22950399683221526,0.24373303758709328,0.25403511103080667,0.21869545672898708,0.25736222011239634
0.0,0.001,10,512,30,0.001,15,2,0.5181182650002566,0.522202654318376,0.5208977569233287,0.5391283956441012,0.5614771707491442,0.5599492679942738,0.5600759197365154,0.5460410578684374,0.5460320006717335,0.5637814104557037,0.5478621775453741,0.26330551764239435,0.24705095410994862,0.3269106606426446,0.3359932441102422,0.4460708298113035,0.30843393974330113,0.36596693956981535
0.0,0.001,10,512,30,0.001,15,7,0.527949487621134,0.5316657721996307,0.5302166424014352,0.5488628853451122,0.551393064585599,0.6046026240695607,0.6045283377170563,0.5747409842231057,0.5747762376611883,0.5985817123543132,0.5708562894300981,0.2714267629806114,0.2868966766349647,0.3893837229065273,0.3895659449955691,0.40626114590660384,0.2710282768568267,0.34100088736285333
0.0,0.001,10,512,30,0.001,15,9,0.5304909592325037,0.5314527370712974,0.5161535983735864,0.5558073629032482,0.5472331019965085,0.615144672718915,0.6151188205588948,0.5419430434703827,0.5419517105275934,0.5489832704717462,0.5626047226515684,0.27351449106050574,0.25635042130623176,0.3527219865633094,0.34262039269442146,0.4205634623118069,0.27682797902304196,0.3641820438206196
0.0,0.001,10,512,30,0.001,15,6,0.5548010793599215,0.5546107752756639,0.5563512309031053,0.5550417656248267,0.5812112905762412,0.5967919501391324,0.5955312252044678,0.6332283480600878,0.6334227946671572,0.5704032182693481,0.6444557092406533,0.25422189765326353,0.2847354761932207,0.3158261448792789,0.3623838172010753,0.4331097803685976,0.3360166018423827,0.33395832031965256
0.0,0.001,10,512,30,0.001,15,5,0.5579094588756561,0.55907142162323,0.5685232119126753,0.611710559238087,0.5531471480022777,0.5377470038153909,0.5378884375095367,0.5928894985805858,0.5929586399685253,0.5572053058580919,0.5799292651089755,0.2740489804874296,0.28177915481121646,0.3511917513349782,0.35288093724976416,0.39560728082838265,0.28142229532418045,0.36302007184080454
0.0,0.001,10,512,30,0.001,15,4,0.6041136370463804,0.6064471805637534,0.6006873751228506,0.6043148501352831,0.6100650334900076,0.5691123360937292,0.5693152682347731,0.5949952656572516,0.5949445366859436,0.6643477786671032,0.5957330844619058,0.24714400999895905,0.2655009874345168,0.33565889784823294,0.340274755883476,0.4346266839167346,0.2821975133341292,0.3568967179111812
0.0,0.001,10,512,30,0.001,15,8,0.6103235537355597,0.6161473203789104,0.6241651231592352,0.6447016054933722,0.6049173149195585,0.6391508064486764,0.6390376470305703,0.6763691522858359,0.6765982183543119,0.6288342448798093,0.6240755427967418,0.26457816961666814,0.24605644883021063,0.34767382154646126,0.4041515353905118,0.42652361224526947,0.32430995935979096,0.3260748044628164
0.0,0.001,10,512,30,0.001,15,3,0.6491855518384413,0.6497741314497861,0.6431050977923654,0.6881458569656719,0.6913785446773876,0.6716638966040178,0.6717146174474196,0.6871015700426969,0.6869981559840116,0.6675617505203594,0.6951710256663236,0.24910181331569733,0.24866406392791998,0.3290182055662508,0.34413315452959226,0.4597344417934832,0.27203963211049204,0.35689624755278876
0.0,0.001,10,512,30,0.001,15,1,0.6566027457063849,0.6591101505539634,0.658426208929582,0.6180281043052673,0.610897960987958,0.5792399075898257,0.5790577341209758,0.6448222385211424,0.6449952220374887,0.6233732862906023,0.5503073524345051,0.24730687604650206,0.24440601727236871,0.40086649585029355,0.4025558048616285,0.38611977579800977,0.3035791359193947,0.4062020035217638
0.0,0.001,10,512,30,0.001,15,0,0.6773610575632616,0.6422563926740126,0.6375010934743014,0.5480617935007269,0.596542474898425,0.5543772686611522,0.5544299456206235,0.5442521003159609,0.544233270666816,0.5605013776909221,0.5752595067024231,0.2392378739364769,0.2658663737061231,0.34099996948371764,0.3508345609449822,0.4549172922320988,0.2959186167496702,0.330071784555912
0.0,0.0001,5,64,30,0.0001,16,9,0.5314194072376598,0.5240015224976973,0.5142918256196108,0.5287008583545685,0.4875616864724593,0.4956008385528218,0.49560042402961035,0.48572270707650617,0.48572979731993243,0.49397686936638574,0.4889991283416748,0.5742606783042783,0.582714660336142,0.5208008768765823,0.5235110190899476,0.5303709451919016,0.4809901541017968,0.5058369432454524
0.0,0.0001,5,64,30,0.0001,16,2,0.5378085537390276,0.5388206216421995,0.5433058440685272,0.5544665211980994,0.5851794670928608,0.6029049239375375,0.6029060157862577,0.522963282736865,0.5229647159576416,0.5510937950827859,0.5946445546366952,0.5666462578203367,0.5744859890445418,0.5433861506373986,0.5126550006477729,0.5115480863529703,0.4733283937625263,0.5321279051511184
0.0,0.0001,5,64,30,0.0001,16,0,0.5545894666151567,0.5573334097862244,0.5625323436476968,0.5664116658947684,0.5715595863082192,0.5679164014079354,0.5679201565005563,0.5454227463765577,0.5454237921671434,0.5336031724106182,0.5438670136711814,0.5718414540524068,0.5801853553756423,0.5154480138874572,0.5080379798360493,0.5127146979388983,0.5101194890296977,0.5022287495110346
0.0,0.0001,5,64,30,0.0001,16,7,0.559700692241842,0.560343399643898,0.5597996345975182,0.5610490563240919,0.5354221544482491,0.5461622855880044,0.546162794936787,0.5687234482981942,0.5687254233793779,0.5750759054314006,0.5612731819803064,0.5747978123633758,0.5772811180871465,0.48385923776937567,0.5283697289617165,0.49537720952344977,0.5059418547088685,0.5176818461521812
0.0,0.0001,5,64,30,0.0001,16,5,0.5995067141272805,0.6021702316674319,0.6030259349129417,0.5917493240399794,0.5696700838479128,0.5624486153775995,0.562448878179897,0.5900222875855186,0.5900228402831338,0.6168163879351183,0.5768549117175016,0.5790343608545221,0.5762980518781621,0.5068745284300783,0.5227758259229038,0.5185381174087524,0.4659494602161905,0.4897939101185488
0.0,0.0001,5,64,30,0.0001,16,4,0.6206823777068745,0.6221842169761658,0.6251068440350619,0.6099603338675066,0.6448640633713115,0.631332432681864,0.6313338550654325,0.6211672425270081,0.6211702173406427,0.625519102269953,0.6268068335273049,0.5606576337114625,0.5705847487501476,0.5272418176350386,0.5023563371404357,0.5051761638859044,0.4943747585234435,0.5031720833933871
0.0,0.0001,5,64,30,0.0001,16,6,0.6503779237920587,0.6512376395138827,0.6471361517906189,0.6655735590241172,0.6210839640010487,0.6574346423149109,0.6574515239758925,0.6450793743133545,0.6450994068926031,0.608543184670535,0.6094324778426777,0.5659741325222928,0.5769285818804866,0.49861169736022537,0.5272325926824756,0.4891510476236758,0.48127254843711853,0.5043438700554164
0.0,0.0001,5,64,30,0.0001,16,1,0.6663616272536191,0.6641328605738553,0.6640250980854034,0.6683851968158375,0.6242805881933733,0.6294196952473033,0.6294151652943004,0.6158073002641852,0.6158093593337319,0.646166367964311,0.6011168929663572,0.5777601570538853,0.5722233452226805,0.5354645537293475,0.4961031631607076,0.5191218221317166,0.47731772000375,0.5257738303879033
0.0,0.0001,5,64,30,0.0001,16,8,0.6741003827615217,0.6749078035354614,0.6751106435602362,0.6711839545856823,0.6758416132493452,0.6745353070172396,0.674535331400958,0.676657804033973,0.6766803860664368,0.6744813079183752,0.6513589295473966,0.5716465918914132,0.5711690524350042,0.5092288463012032,0.5188579572283704,0.49478953850010166,0.4661588885861894,0.5056330836985422
0.0,0.0001,5,64,30,0.0001,16,3,0.6875773397358981,0.6866102597930215,0.685140154578469,0.6754380437460813,0.6308009949597445,0.6666588241403754,0.6666577350009572,0.6813662133433602,0.6813662079247561,0.6949648775837638,0.6774513125419617,0.5751298050517621,0.5670818466207256,0.504887121203153,0.5264846896347792,0.4793863079470137,0.47357862961033115,0.47656656769306766
0.0,0.001,5,128,30,0.001,17,9,0.5506730079650879,0.537438300522891,0.5337980037385767,0.6425976103002374,0.5834578140215441,0.5784379596059973,0.5783988291567023,0.5387272834777832,0.5386799953200601,0.5389040871099993,0.5181445520032536,0.2464582230085912,0.2442150982501714,0.2966244614318661,0.3140414572604325,0.41942850403163745,0.25845731551880424,0.2922487464611945
0.0,0.001,5,128,30,0.001,17,7,0.5604205619205128,0.5618936988440427,0.5583209476687692,0.5409084775231101,0.6770103655078195,0.5671114379709418,0.5673803036863153,0.5941251624714244,0.5939927344972437,0.6643635874444788,0.5800390406088396,0.2587131077180738,0.2747806772265745,0.26026583219999855,0.3152309955786104,0.38353860799385153,0.30386359649507894,0.32276961741888005
0.0,0.001,5,128,30,0.001,17,2,0.5764874843033877,0.5809636820446361,0.5843965302814137,0.5664661851796237,0.5696167160164226,0.5988578715107657,0.5990037457509474,0.5915604667230085,0.5915571559559215,0.6005291424014352,0.5619385486299341,0.2268633446453706,0.2775098023855168,0.332298888946357,0.2993637840061084,0.38808322892240854,0.2813353666468807,0.3191251884336057
0.0,0.001,5,128,30,0.001,17,6,0.5918925702571869,0.5932695405049757,0.5885398360815915,0.5966187092390928,0.5638239708813754,0.6209374666213989,0.6211322166702964,0.617555940693075,0.6176458949392493,0.6201861527833071,0.6416734131899747,0.25416594516971835,0.2638591471249643,0.34451694041490555,0.2867408428827058,0.40022531103180803,0.2495355776146702,0.3104692882169848
0.0,0.001,5,128,30,0.001,17,8,0.6122023436156186,0.6138655164025046,0.6211195561018857,0.6379245004870675,0.6866327713836323,0.5879376855763522,0.5880601866678759,0.6449495851993561,0.6449530449780551,0.6344542367891832,0.6914980628273704,0.26821208453696704,0.2684634885062342,0.35128811698244966,0.292887341555046,0.4164541551600332,0.25977170086749224,0.30386362338195677
0.0,0.001,5,128,30,0.001,17,0,0.6138361069289121,0.6180650348013098,0.6246197494593534,0.5367432209578428,0.5793979384682395,0.5592919804833152,0.5592692440206354,0.5377700816501271,0.5377628830346194,0.5592450282790444,0.5104693418199365,0.2684000230029873,0.2303479516311832,0.3452593548142392,0.2974912856260072,0.38451175002948096,0.2760979952695577,0.29967477917671204
0.0,0.001,5,128,30,0.001,17,1,0.6146172962405465,0.6169456812468442,0.616003998301246,0.5840402868661013,0.6176451458172365,0.6068225123665549,0.606359991160306,0.5903927196155895,0.5904223322868347,0.6271798691966317,0.6307817291129719,0.2596649061078611,0.2704365770130054,0.3231809796846431,0.3431509485387284,0.35532225069144496,0.23507229886625125,0.3248410514839318
0.0,0.001,5,128,30,0.001,17,5,0.6412881368940527,0.6451562399213965,0.65195016969334,0.5956025313247334,0.6375058618458834,0.6338050257075917,0.6339246034622192,0.5692799687385559,0.5692749673669989,0.6140087897127325,0.5810380415482954,0.2698764049488565,0.23171620249100353,0.3539807958447415,0.30402859932054643,0.40268266346791515,0.291176861880914,0.31574089468821237
0.0,0.001,5,128,30,0.001,17,4,0.6577499075369402,0.6545454480431296,0.6516029130328785,0.606963343240998,0.643717578866265,0.648396990515969,0.6483278816396539,0.6174988502805884,0.6174086765809492,0.6801444590091705,0.6719262410293926,0.23760703060290086,0.23035131694506045,0.32897875798137294,0.3497515581548214,0.38567367293264554,0.24393164722815805,0.31981822977895324
0.0,0.001,5,128,30,0.001,17,3,0.674750647761605,0.6736983413046057,0.6695951548489657,0.6683400110764937,0.6635449149391868,0.669292230497707,0.6692901714281603,0.6808886880224402,0.6815726431933317,0.7118182859637521,0.6840824809941378,0.2528165600707997,0.27030073754165485,0.3203421617331712,0.3009037412703037,0.3765296542450138,0.23318334377330283,0.298633508708166
0.0001,0.0001,8,128,30,0.001,18,9,0.5106556930325248,0.5063021101734855,0.5004839274016294,0.5234694480895996,0.5196853984485973,0.5258206643841483,0.5257728452032263,0.5042591040784662,0.5041143758730455,0.5514795888553966,0.5761391574686224,0.5081259958122087,0.49098955629312474,0.4290212195204652,0.4444057630456012,0.4999606544556825,0.5206213463907656,0.5323221472942311
0.0001,0.0001,8,128,30,0.001,18,0,0.5289093174717643,0.5347731005061757,0.5453937162052501,0.552545200694691,0.5389331470836293,0.545391405170614,0.5455350279808044,0.5432775535366752,0.5429411367936567,0.5431864153255116,0.5380010035904971,0.5028857653555663,0.5268230114294135,0.41412897294630174,0.453527834104455,0.47479224917681323,0.5176246658615444,0.5029447950098825
0.0001,0.0001,8,128,30,0.001,18,7,0.5336453007026152,0.5344851071184332,0.5339792817831039,0.5293942229314283,0.5432602817362006,0.5909085842696103,0.5916118134151805,0.5672804740342227,0.5674232623793862,0.5887210450389169,0.5764808465134014,0.5130012922960779,0.513084864810757,0.4071349521046099,0.4438392118267391,0.48144857779793115,0.5025627749121707,0.5228228212698646
0.0001,0.0001,8,128,30,0.001,18,2,0.554033940488642,0.5550108226862821,0.5591956675052643,0.5417998297647997,0.5446356128562581,0.5381654934449629,0.5381144962527535,0.5505107018080625,0.5506630675359205,0.5829055146737532,0.5371444577520544,0.4749404632526895,0.49336713098961377,0.44296255902103754,0.45010074454805127,0.4698121236718219,0.50906085320141,0.5278752047730528
0.0001,0.0001,8,128,30,0.001,18,5,0.5682027990167792,0.5722149637612429,0.5748057067394257,0.5683803910558874,0.6128155074336312,0.5954304093664343,0.59598170356317,0.5556195432489569,0.5557080886580728,0.5707617998123169,0.5680713572285392,0.5001119605225065,0.483981273420479,0.451177262255679,0.4667824548871621,0.46953649397777475,0.5276488473881846,0.5329454372758451
0.0001,0.0001,8,128,30,0.001,18,1,0.5999514243819497,0.600396142764525,0.5999407361854207,0.6071171868931163,0.5770135792818937,0.5920769761909138,0.5921437442302704,0.6092739321968772,0.609163988720287,0.6561030718413267,0.6410324275493622,0.5154266085313715,0.4944697767496109,0.43759840564883273,0.43563524536464526,0.49851576595202735,0.5171841885084691,0.5365125805787418
0.0001,0.0001,8,128,30,0.001,18,4,0.6239135671745647,0.6265080002221194,0.6276618486100977,0.6262576552954587,0.6443798542022705,0.6036328849467364,0.6032022224231199,0.6221755580468611,0.6220413907007738,0.6393334106965498,0.6316314339637756,0.49704223028991534,0.49311877511765645,0.4403742082093073,0.4890584693006847,0.4993442374727,0.5246950899777205,0.5258454819736273
0.0001,0.0001,8,128,30,0.001,18,8,0.6312158134850588,0.6323831541971727,0.6330110810019753,0.6536589698358015,0.6629092639142816,0.7349397160790183,0.7343800338831815,0.6636251184073362,0.6635188379070975,0.7216089963912964,0.6829563812776045,0.5016973783140597,0.4967928347380265,0.4456181858220826,0.41989750674237375,0.488701700516369,0.5249697980673417,0.5284123187479766
0.0001,0.0001,8,128,30,0.001,18,6,0.6394536413929679,0.6404984485019337,0.6343496523120187,0.642298237843947,0.6216792030767961,0.6027538532560522,0.6033403250304136,0.6461263190616261,0.6461463624780829,0.6388444900512695,0.6368136270479723,0.49332251812776795,0.5031017975314803,0.44837865524965786,0.4688860061375991,0.5217171175324399,0.527250288621239,0.5347730436402819
0.0001,0.0001,8,128,30,0.001,18,3,0.6805646663362329,0.6812776029109955,0.6741454032334414,0.6871342144229196,0.6684180823239413,0.6757782399654388,0.6754289594563571,0.7120464173230258,0.7117098624056036,0.6754053180867975,0.6743336130272258,0.4943684417268504,0.49600238774133765,0.4058273664635161,0.41742780108166777,0.4771181766105735,0.5124740688049275,0.5281016823390255
0.0,0.001,6,512,30,0.0001,19,9,0.5130733766339042,0.5135251039808447,0.5124646371061151,0.5924690907651727,0.5405633503740485,0.5761917694048448,0.5761803415688601,0.4942271221767772,0.4942249764095653,0.6845514936880632,0.48298822478814557,0.1749497429346261,0.20260669922699098,0.36369248333832493,0.39706464532924735,0.3742008900836758,0.264211454793163,0.31432559114435443
0.0,0.001,6,512,30,0.0001,19,0,0.5156004266305403,0.5024416026743975,0.5103898820551959,0.5531665493141521,0.5166209638118744,0.5297003808346662,0.5296969969164241,0.5478402755477212,0.5478704978119243,0.5368634123693813,0.5988525125113401,0.19950080379519775,0.19097819527530152,0.4217327003893645,0.4352049127868984,0.3683923630286818,0.2719956719033096,0.31401280896819156
0.0,0.001,6,512,30,0.0001,19,6,0.5558608932928606,0.5560807937925513,0.5564447478814558,0.602538444779136,0.6947912059047006,0.6348189034245231,0.6348190768198534,0.6730182794007388,0.6729856837879528,0.5692822960290042,0.5845934288068251,0.1954798471668492,0.2118582214512255,0.42073364231897437,0.4132277546045573,0.3435862815898398,0.2316459015659664,0.33523315579994867
0.0,0.001,6,512,30,0.0001,19,7,0.5708202177828009,0.5719219879670576,0.5795736692168496,0.5500906922600486,0.5397968156771227,0.5837691128253937,0.5837762626734647,0.5987717590548776,0.5987814177166332,0.6041096611456438,0.613265955990011,0.20280895787088768,0.22245518272013767,0.4102904002951539,0.4307079661799514,0.34260105795186496,0.26634684269842895,0.3112524734890979
0.0,0.001,6,512,30,0.0001,19,4,0.5737976519898935,0.5751126130873506,0.577693142674186,0.6507633518088948,0.6802536384625868,0.6396185213869269,0.6396210139447992,0.6313275125893679,0.6313349116932262,0.5901404768228531,0.7455239241773431,0.19112078999371632,0.21158345610551213,0.43831161312434985,0.4032908538761346,0.3441929762130198,0.22284944128731024,0.31225636990174005
0.0,0.001,6,512,30,0.0001,19,2,0.5785499188033018,0.5809749121015723,0.5740080692551353,0.5366796146739613,0.5693761760538275,0.5447052310813557,0.5445631173523989,0.5796127807010304,0.5796367228031158,0.5677246126261625,0.5457561693408273,0.19633959007004034,0.19785868392690367,0.4255687723989072,0.3803469729812249,0.331107663233643,0.24141653335612753,0.30658870498123375
0.0,0.001,6,512,30,0.0001,19,1,0.6202351288361982,0.6244056577032263,0.6355126175013456,0.6363422680984844,0.5873399187218059,0.5821595002304424,0.5822140168059956,0.6245930506424471,0.6245894310149279,0.585395875302228,0.5756435123356906,0.19817618661276673,0.1975900280572798,0.41176938038805255,0.4288746908954952,0.3649052802635276,0.26395660088114115,0.3092790045168089
0.0,0.001,6,512,30,0.0001,19,5,0.6300866414200176,0.6332750970667059,0.6443623548204248,0.5583050901239569,0.6506637903777036,0.6289601244709708,0.6289562989364971,0.5330217941240831,0.5330169255083258,0.5906464972279288,0.5579381476749073,0.18756742127563641,0.21253851590597111,0.43223261606434116,0.3880756722520227,0.3531377558474955,0.2219325184174206,0.3002927057121111
0.0,0.001,6,512,30,0.0001,19,8,0.676940833980387,0.6762687726454302,0.6694354875521227,0.5954739288850264,0.6805297488516028,0.6138911003416235,0.6138952049342069,0.6828110055489973,0.6828499869866804,0.6296531612222845,0.6658209508115595,0.21399489879284217,0.20014580055747344,0.419421933753335,0.3839803427133871,0.3902791772523652,0.30581880960127583,0.3000833196160586
0.0,0.001,6,512,30,0.0001,19,3,0.6788671070879156,0.6794194958426736,0.679313367063349,0.6455050002444874,0.6448908258568157,0.6843834356828169,0.6843896237286654,0.7128937054764141,0.7128943286158822,0.6890744295987216,0.704625668850812,0.19247183349469435,0.19900818314889204,0.41017305170712265,0.4111067542563314,0.339991706221,0.23951251254133557,0.33356912515085674
0.0,0.0001,10,64,70,0.0001,20,9,0.5162289874120192,0.513867361979051,0.5073716803030535,0.5041369795799255,0.6206836104393005,0.5329284884712913,0.5329208076000214,0.5189429982142015,0.5189183218912645,0.5233954570510171,0.5383338521827351,0.48991984679647116,0.4961845706338468,0.35530842435748683,0.46645961507506994,0.4225648558982041,0.4140895328120045,0.4111218241893727
