hyperparameter_setting_id,kFold_id,bits,weight_decay,learning_rate,hidden_layers,hidden_neurons,num_epochs,decrease_factor,val_loss_FP,val_loss_Po-MQ,val_loss_Po-QQ,val_loss_Pr-MQ,val_loss_Pr-QQ,val_loss_SQ,val_loss_SQplus,val_loss_Bw-MQ,val_loss_Bw-QQ,val_loss_Bw-SQ,val_loss_LLT,val_loss_LSQ,test_loss_FP,test_loss_Po-MQ,test_loss_Po-QQ,test_loss_Pr-MQ,test_loss_Pr-QQ,test_loss_SQ,test_loss_SQplus,test_loss_Bw-MQ,test_loss_Bw-QQ,test_loss_Bw-SQ,test_loss_LLT,test_loss_LSQ,train_loss_FP,train_loss_Pr-MQ,train_loss_Pr-QQ,train_loss_SQ,train_loss_SQplus,train_loss_Bw-MQ,train_loss_Bw-QQ,train_loss_Bw-SQ,train_loss_LLT,train_loss_LSQ,time_FP,time_Pr-MQ,time_SQ,time_SQplus,time_Bw-MQ,time_Bw-SQ,time_LLT,time_LSQ,val_loss_SQ_train,test_loss_SQ_train,val_loss_SQplus_train,test_loss_SQplus_train,val_loss_Bw-SQ_train,test_loss_Bw-SQ_train
25,0,6,0.001,0.001,10,256,50,0.0001,0.9565731287002563,0.9565731287002563,0.9565731287002563,0.9564657509326935,0.9564326256513596,0.9573491662740707,0.9572652578353882,0.9569412022829056,0.957908421754837,0.9576351195573807,,0.9571473151445389,0.8471306562423706,0.8471306562423706,0.8471306562423706,0.8470894396305084,0.8470771014690399,0.8474695980548859,0.8474299609661102,0.8476477861404419,0.8476163744926453,0.8476089835166931,,0.847375363111496,0.9983599781990051,0.9999391794204712,0.9979437232017517,0.9960637867450715,0.9944711983203888,0.9972679734230041,0.997709310054779,0.9983036994934082,,0.9984964489936828,1.7736610937863588,1.8026671512052417,2.062933310866356,1.882771572098136,1.8610091237351298,1.8499289760366082,,1.8296648627147079,0.9573491662740707,0.8474695980548859,0.9572652578353882,0.8474299609661102,0.9576351195573807,0.8476089835166931
25,1,6,0.001,0.001,10,256,50,0.0001,0.9740537852048874,0.9740537852048874,0.9740537852048874,0.9748019874095917,0.9745799750089645,0.974030926823616,0.9737881273031235,0.974692314863205,0.9743751734495163,0.9746553003787994,,0.9744993895292282,0.8612039685249329,0.8612039685249329,0.8612039685249329,0.8616084158420563,0.8614858686923981,0.861191987991333,0.8610666990280151,0.8598940968513489,0.8634168207645416,0.8615272343158722,,0.8614418804645538,1.0019229471683502,0.9934265673160553,1.003098076581955,1.00192329287529,0.9902130782604217,1.0009976625442505,1.000262975692749,1.0008899033069611,,1.0028972327709198,1.7730144411325455,1.882044618949294,1.9872572710737586,1.9598823841661215,1.8676772685721517,1.7792529910802841,,1.9016036428511143,0.974030926823616,0.861191987991333,0.9737881273031235,0.8610666990280151,0.9746553003787994,0.8615272343158722
25,2,6,0.001,0.001,10,256,50,0.0001,0.9786999076604843,0.9786999076604843,0.9786999076604843,0.9789004772901535,0.9790582358837128,0.9791033416986465,0.9796767234802246,0.9792170822620392,0.9792676866054535,0.9793015569448471,,0.9791575223207474,0.8545742630958557,0.8545742630958557,0.8545742630958557,0.8547205626964569,0.8548386096954346,0.8548728823661804,0.855320155620575,0.855346143245697,0.857479602098465,0.8550249934196472,,0.854914128780365,1.0012751281261445,0.9950869679450989,1.0010094583034514,1.0086335122585297,0.9967334926128387,0.999931001663208,0.9979285895824432,0.995738935470581,,0.9960290908813476,1.7745997225865722,1.8050885032862425,2.06481911893934,1.8813150180503726,1.8648645607754588,1.8530749920755625,,1.9067223155871034,0.9791033416986465,0.8548728823661804,0.9796767234802246,0.855320155620575,0.9793015569448471,0.8550249934196472
25,3,6,0.001,0.001,10,256,50,0.0001,0.9079744219779968,0.9079744219779968,0.9079744219779968,0.9082527160644531,0.9079477787017822,0.9077035784721375,0.9076705127954483,0.9078232049942017,0.9076652824878693,0.9077408462762833,,0.9076512008905411,0.8556490242481232,0.8556490242481232,0.8556490242481232,0.8554693162441254,0.8556700944900513,0.8559078276157379,0.8559476733207703,0.8555010557174683,0.8583783209323883,0.8558653593063354,,0.8559721410274506,1.002744770050049,1.0044883847236634,1.007040125131607,1.0014032065868377,1.0066457033157348,0.9956928312778472,0.9989569783210754,0.9938230454921723,,0.9968900442123413,1.7718669530004263,1.8780642738565803,2.0615300768986344,1.9578780364245176,1.8597516575828195,1.7687948178499937,,1.9078639121726155,0.9077035784721375,0.8559078276157379,0.9076705127954483,0.8559476733207703,0.9077408462762833,0.8558653593063354
26,0,6,0.0001,0.001,8,4096,70,0.001,0.6762248277664185,0.593772679567337,0.6235249787569046,0.6557586789131165,0.6481665521860123,0.7057071477174759,0.5979612246155739,0.6488523483276367,0.7435222268104553,0.7353210896253586,,0.6602852493524551,0.6481859683990479,0.556913748383522,0.5822632312774658,0.6170519590377808,0.5727881491184235,0.6922258734703064,0.5853970050811768,0.8475038707256317,0.8468455970287323,0.64076167345047,,0.6034528911113739,0.07525878362357616,0.08932296484708786,0.08746898919343948,0.1708226755261421,0.05922634936869144,0.15520403534173965,0.09675223007798195,0.19176722913980485,,0.22761014550924302,15.542314543388784,15.706297880038619,15.787621506489813,15.779838592745364,16.06102340016514,15.972058146260679,,15.679507077671587,0.6914278566837311,0.6860905885696411,0.5980799123644829,0.5848590731620789,0.736067607998848,0.6417604088783264
26,1,6,0.0001,0.001,8,4096,70,0.001,0.6392526030540466,0.6327198073267937,0.661246657371521,0.6367875039577484,0.6866086572408676,0.6310785859823227,0.712373286485672,0.7197943031787872,0.6861165910959244,0.6980600655078888,,0.6399153172969818,0.06326910108327866,0.1009908877313137,0.14377335831522942,0.06443122960627079,0.0768715962767601,0.07222707569599152,0.0872652605175972,0.8610241413116455,0.8614406585693359,0.17168541252613068,,0.10048460960388184,0.07314373254776001,0.071101213991642,0.07856947220861912,0.06363384239375591,0.09776148423552514,0.10757629051804543,0.11995130032300949,0.2383240431547165,,0.10023469403386116,15.608873909339309,15.696868791244924,15.862406501546502,15.69799807947129,15.984267860651016,15.96984738484025,,15.741715732961893,0.6276615411043167,0.06062490679323673,0.7124594151973724,0.0871371328830719,0.6980960369110107,0.17163443565368652
26,2,6,0.0001,0.001,8,4096,70,0.001,0.6050843894481659,0.63374063372612,0.6074132770299911,0.5911136120557785,0.5465777814388275,0.6265578269958496,0.6051081866025925,0.7471432536840439,0.6965185552835464,0.6431267857551575,,0.5786755532026291,0.2662418633699417,0.2860148549079895,0.27768154442310333,0.12652016058564186,0.07478762790560722,0.09195566177368164,0.06478400342166424,0.8547037541866302,0.8555913269519806,0.15636731684207916,,0.05416620895266533,0.2876773953437805,0.18122706562280655,0.09880837351083756,0.08761725425720215,0.07727074436843395,0.165356869995594,0.1402037464082241,0.19131869971752166,,0.08091798275709153,15.538485441356897,15.694409570656717,15.778700023889542,15.759928042069077,16.049887930974364,15.96177698019892,,15.650813970714808,0.6224231570959091,0.058989401906728745,0.604219913482666,0.06488443166017532,0.6427514255046844,0.156268872320652
26,3,6,0.0001,0.001,8,4096,70,0.001,0.637099489569664,0.6496356576681137,0.6317462176084518,0.7020090967416763,0.6277927607297897,0.6719303578138351,0.7123645842075348,0.7594120502471924,0.6467008739709854,0.6308833211660385,,0.706648662686348,0.06841214746236801,0.09542672708630562,0.11805861070752144,0.057240141555666924,0.09567603841423988,0.0676979124546051,0.05246871896088123,0.855204850435257,0.8554942905902863,0.46627770364284515,,0.09382051974534988,0.10943630710244179,0.07028790451586246,0.08979751840233803,0.07802411168813705,0.0614809550344944,0.12425821274518967,0.1273784026503563,0.3927924633026123,,0.10157506838440895,15.541949084959924,15.7663214225322,15.853710189461708,15.685825596563518,15.973565900698304,16.02868530806154,,15.660010356456041,0.6890883594751358,0.0555257648229599,0.711762085556984,0.05251717567443848,0.6308611184358597,0.466301292181015
27,0,6,0.0,0.0001,8,2048,70,0.0001,0.6158551350235939,0.6145574226975441,0.6242672726511955,0.6053760349750519,0.6311827152967453,0.6081279665231705,0.6089616268873215,0.5630628690123558,0.5744622945785522,0.5873002409934998,,0.6191486418247223,0.5491284430027008,0.5587544143199921,0.5556117743253708,0.5434557795524597,0.5795903205871582,0.5580562651157379,0.5383679270744324,0.8492550849914551,0.847232848405838,0.5634614527225494,,0.6007398068904877,0.03205314055085182,0.025904075242578983,0.03215996418148279,0.04455001279711723,0.030388091504573823,0.0001012265078315977,0.0010040135326562448,0.0004263278824510053,,0.03392886556684971,5.005271169357002,5.145087795332074,5.2273560194298625,5.140767492353916,5.331785528920591,5.234519341029227,,5.189920617267489,0.6076776087284088,0.5578392893075943,0.6089592128992081,0.5384152084589005,0.5876917913556099,0.5629938840866089
27,1,6,0.0,0.0001,8,2048,70,0.0001,0.6486569494009018,0.652691438794136,0.6653077155351639,0.6459880992770195,0.6340670883655548,0.629520907998085,0.6436986923217773,0.5703620612621307,0.5669847726821899,0.5892469137907028,,0.65293949842453,0.02764072362333536,0.044082002714276314,0.09038769081234932,0.03823828883469105,0.04344595968723297,0.018819094635546207,0.017881729640066624,0.8632875084877014,0.8631966412067413,0.0005977379914838821,,0.03843863308429718,0.033274467848241326,0.03688652440905571,0.04716008026152849,0.028367567993700504,0.022733472660183905,2.6192669974989257e-05,0.00045512107317335904,0.0006758557516150177,,0.04195263646543026,5.0010011019185185,5.225360853597522,5.3059102687984705,5.152993037365377,5.255807396024466,5.319666486233473,,5.126126556657255,0.6284203976392746,0.01869567157700658,0.6437167078256607,0.017880522646009922,0.5898596793413162,0.0004891649732599035
27,2,6,0.0,0.0001,8,2048,70,0.0001,0.5418160557746887,0.571295902132988,0.5476755797863007,0.5570307821035385,0.5431590750813484,0.5353200137615204,0.537342980504036,0.5444327294826508,0.5010068640112877,0.5445166081190109,,0.5223485380411148,0.023957256227731705,0.049784474074840546,0.06849537044763565,0.034703321754932404,0.02388819120824337,0.02958343643695116,0.015111684799194336,0.8565517961978912,0.8560429513454437,0.0005169304931769148,,0.0336607089266181,0.03870438262820244,0.060953689739108086,0.020153054781258107,0.03435560148209334,0.025656349770724774,2.1515280241146684e-05,0.001411258609732613,0.0005356905836379156,,0.04415929317474365,4.998737442307174,5.150713173672557,5.23486998770386,5.149468857795,5.326404952444136,5.235083695501089,,5.191685827448964,0.5364430174231529,0.028909269720315933,0.5373356118798256,0.015109340194612741,0.5440594926476479,0.00036110790097154677
27,3,6,0.0,0.0001,8,2048,70,0.0001,0.6151610165834427,0.6210515052080154,0.6092705875635147,0.5814491659402847,0.5989924222230911,0.6076596453785896,0.6067027598619461,0.5744322538375854,0.5578303635120392,0.5815416127443314,,0.6180025339126587,0.029878301545977592,0.043791865929961205,0.07719803974032402,0.029985804110765457,0.04648381657898426,0.013528740499168634,0.01144434092566371,0.8551896512508392,0.8560572564601898,0.0005717274325434119,,0.02406225260347128,0.03818633761256933,0.04318292159587145,0.03478012029081583,0.017336659785360097,0.021521707903593777,4.881984896201175e-05,0.0014685570378787816,0.0003580341173801571,,0.03119216039776802,4.999715860933065,5.224115569144487,5.230769554153085,5.221981612034142,5.248210522346199,5.303316593170166,,5.118628200143576,0.6067159548401833,0.013347265776246786,0.6067158207297325,0.01144272880628705,0.5820538401603699,0.0003221528313588351
28,0,6,0.01,0.001,8,256,30,0.001,0.9572799652814865,0.9572799652814865,0.9572799652814865,0.9580648690462112,0.9569816738367081,0.9570231735706329,0.956944078207016,0.9569466710090637,0.957227498292923,0.9570773392915726,,0.9571082890033722,0.8474368453025818,0.8474368453025818,0.8474368453025818,0.847830057144165,0.8473010063171387,0.8473193645477295,0.8472844958305359,0.8478575348854065,0.8490769863128662,0.8473435938358307,,0.8473576009273529,1.0052482068538666,0.9978163838386536,0.9993661999702453,1.0017880618572235,0.9989665150642395,1.0030584156513214,0.9929182946681976,0.9957882642745972,,0.998108971118927,0.9890998331829906,1.053373208269477,1.1585887698456645,1.1078394837677479,1.045356527902186,1.0364795858040452,,1.0693863304331899,0.9570231735706329,0.8473193645477295,0.956944078207016,0.8472844958305359,0.9570773392915726,0.8473435938358307
28,1,6,0.01,0.001,8,256,30,0.001,0.9742876589298248,0.9742876589298248,0.9742876589298248,0.9740549772977829,0.9747533351182938,0.9738520830869675,0.9741731435060501,0.9740952104330063,0.9741825610399246,0.9740814417600632,,0.973692774772644,0.8613276779651642,0.8613276779651642,0.8613276779651642,0.8612045645713806,0.8615813553333282,0.8610994219779968,0.861266702413559,0.8639341294765472,0.8608783483505249,0.8612184524536133,,0.8610184192657471,1.0052248656749725,0.997929984331131,1.0042337357997895,0.9954920470714569,0.9927963852882385,1.0012528896331787,0.9983287572860717,0.9959358453750611,,0.9994267880916595,0.9896189672872424,1.0553842158988118,1.1613737205043435,1.0990671711042523,1.0457495739683509,1.0387673806399107,,1.0678772386163473,0.9738520830869675,0.8610994219779968,0.9741731435060501,0.861266702413559,0.9740814417600632,0.8612184524536133
28,2,6,0.01,0.001,8,256,30,0.001,0.9791070222854614,0.9791070222854614,0.9791070222854614,0.9788347780704498,0.9790456146001816,0.9787665754556656,0.9790219217538834,0.9792124032974243,0.979340672492981,0.9791985899209976,,0.9787765294313431,0.8548756241798401,0.8548756241798401,0.8548756241798401,0.8546721339225769,0.8548290729522705,0.8546223938465118,0.8548112213611603,0.8541177809238434,0.8545698821544647,0.854945570230484,,0.854629635810852,0.9970131993293763,0.9985456109046936,0.9952523052692414,1.000476950407028,1.0000914931297302,1.0068400025367736,0.9944529414176941,1.005328005552292,,0.9993655502796173,0.9802909204736352,1.0507172476500273,1.1590841356664896,1.1021067779511213,1.0450942004099488,1.039298445917666,,1.0728372819721699,0.9787665754556656,0.8546223938465118,0.9790219217538834,0.8548112213611603,0.9791985899209976,0.854945570230484
28,3,6,0.01,0.001,8,256,30,0.001,0.9078540802001953,0.9078540802001953,0.9078540802001953,0.9078122526407242,0.9078117161989212,0.9078318178653717,0.9078516513109207,0.9078170210123062,0.9077072143554688,0.9079878777265549,,0.9077106416225433,0.8557510375976562,0.8557510375976562,0.8557510375976562,0.8557909727096558,0.8557914793491364,0.8557718694210052,0.8557532429695129,0.8568006157875061,0.8575856983661652,0.8556386530399323,,0.8558996319770813,0.999997478723526,0.9957159519195556,0.9896328866481781,0.9973703920841217,1.0012815237045287,1.0028984248638153,1.0010510504245758,1.0012956738471985,,0.9978886067867279,0.9915823563933372,1.0546182049438357,1.1571993054822087,1.1000561518594623,1.0452604293823242,1.0387301910668612,,1.0698443362489343,0.9078318178653717,0.8557718694210052,0.9078516513109207,0.8557532429695129,0.9079878777265549,0.8556386530399323
29,0,6,0.0001,0.0001,10,64,70,0.0001,0.6236412227153778,0.6331581026315689,0.6440092027187347,0.6242738366127014,0.6187667101621628,0.6260953545570374,0.6160050183534622,0.6198872625827789,0.6244558095932007,0.6262478232383728,,0.6329106241464615,0.5155701786279678,0.5279724597930908,0.5447010397911072,0.5410593599081039,0.5408649146556854,0.536497637629509,0.5420374274253845,0.8498528301715851,0.873238742351532,0.5574973225593567,,0.5390672087669373,0.6153225064277649,0.6004201233386993,0.5922261476516724,0.5974824965000153,0.5739248216152191,0.5753995180130005,0.6015633821487427,0.5857855916023255,,0.6119379580020905,2.388724626041949,2.6163440868258476,2.865769057534635,2.647805957123637,2.5247708447277546,2.587147901766002,,2.5814953232184052,0.625930592417717,0.5361785590648651,0.6160058677196503,0.5420389324426651,0.6262486428022385,0.557495653629303
29,1,6,0.0001,0.0001,10,64,70,0.0001,0.6008478403091431,0.5991785451769829,0.5977250561118126,0.617038756608963,0.5972204357385635,0.6056302934885025,0.5832927525043488,0.6061350703239441,0.5844541192054749,0.610472597181797,,0.590480737388134,0.49699947237968445,0.5005929619073868,0.5360108613967896,0.5029181987047195,0.5071558952331543,0.5196305960416794,0.5084172487258911,0.8700307011604309,0.8658983111381531,0.4994990676641464,,0.48845046758651733,0.6121159553527832,0.6152959167957306,0.6092901825904846,0.6048382520675659,0.5873288035392761,0.5814772605895996,0.5751143395900726,0.5691154360771179,,0.6184582829475402,2.386967505328357,2.543663764372468,2.788421455770731,2.716523963958025,2.5956875877454877,2.504141532815993,,2.5769715448841453,0.6060653626918793,0.5183670967817307,0.5832913219928741,0.5084170997142792,0.6104708313941956,0.49949896335601807
29,2,6,0.0001,0.0001,10,64,70,0.0001,0.596196785569191,0.601426973938942,0.5968986228108406,0.5933265089988708,0.5863224342465401,0.5770473703742027,0.5823467373847961,0.5781571790575981,0.5676142871379852,0.550748236477375,,0.5829950347542763,0.4865657687187195,0.4900738596916199,0.5273336172103882,0.4728013426065445,0.5040586888790131,0.5198371559381485,0.49534741044044495,0.8689994513988495,0.8540583848953247,0.481336310505867,,0.48646438121795654,0.6097402811050415,0.614769846200943,0.6089782953262329,0.6008056700229645,0.5963783979415893,0.5757555186748504,0.5780494749546051,0.5435549437999725,,0.6048012435436249,2.4660162068903446,2.545531254261732,2.8737887470051646,2.6561685549095273,2.522055265493691,2.5117602292448282,,2.5831492161378264,0.5772477611899376,0.5191266387701035,0.582346647977829,0.4953467845916748,0.5507372692227364,0.48133644461631775
29,3,6,0.0001,0.0001,10,64,70,0.0001,0.6054405644536018,0.6067410260438919,0.6021909490227699,0.5896024033427238,0.6165377199649811,0.5855124890804291,0.603358618915081,0.6156429201364517,0.6051986813545227,0.5879151672124863,,0.6011822670698166,0.485924556851387,0.4906862676143646,0.5265481024980545,0.49200670421123505,0.5164186358451843,0.5067494213581085,0.5154284685850143,0.8560173511505127,0.8750331401824951,0.4938238859176636,,0.4977334886789322,0.6003233671188355,0.5918217539787293,0.6074403047561645,0.58556067943573,0.5921381950378418,0.5861343443393707,0.603592050075531,0.5636201739311218,,0.6193504869937897,2.3909962102770805,2.542824763804674,2.793797987513244,2.726227725856006,2.5970267206430435,2.505725245922804,,2.579872732050717,0.5851981714367867,0.5060257315635681,0.6033451482653618,0.5154286026954651,0.5879223048686981,0.4938238859176636
30,0,6,0.01,0.0001,10,1024,70,0.0001,0.9575813114643097,0.9575813114643097,0.9575813114643097,0.9571641534566879,0.9572957158088684,0.9572046548128128,0.9575650691986084,0.9572755992412567,0.9572316408157349,0.957185372710228,,0.9571840018033981,0.8475822806358337,0.8475822806358337,0.8475822806358337,0.8473830819129944,0.8474442362785339,0.8474017679691315,0.8475742638111115,0.8475306034088135,0.8484293520450592,0.8473927974700928,,0.847392201423645,0.9986270189285278,1.0024385154247284,1.0072773694992065,1.0056337296962738,0.9984908938407898,0.9906667351722718,1.0063337147235871,0.9941293060779571,,0.9980470359325408,2.948712675832212,3.026440542191267,3.2220871280878782,3.031243777833879,3.0538668977096677,3.046918373554945,,3.07328525185585,0.9572046548128128,0.8474017679691315,0.9575650691986084,0.8475742638111115,0.957185372710228,0.8473927974700928
30,1,6,0.01,0.0001,10,1024,70,0.0001,0.9739558398723602,0.9739558398723602,0.9739558398723602,0.9742545634508133,0.9742688685655594,0.9740503281354904,0.9740711897611618,0.974295362830162,0.9743601828813553,0.974418580532074,,0.9739532023668289,0.8611529767513275,0.8611529767513275,0.8611529767513275,0.8613100349903107,0.8613176345825195,0.8612021207809448,0.8612130880355835,0.8603773713111877,0.8647717237472534,0.8613981008529663,,0.8611515462398529,1.006621354818344,0.9965027868747711,0.9986797571182251,0.9982153236865997,0.9987116038799286,0.9966975510120392,0.9941442549228668,1.0086142718791962,,1.012154221534729,2.8717160699889064,3.0265174712985754,3.146331310272217,3.106697279959917,3.1328533506020904,3.0442925533279777,,2.9954889649525285,0.9740503281354904,0.8612021207809448,0.9740711897611618,0.8612130880355835,0.974418580532074,0.8613981008529663
30,2,6,0.01,0.0001,10,1024,70,0.0001,0.9792417138814926,0.9792417138814926,0.9792417138814926,0.9790103584527969,0.9792582541704178,0.9790014326572418,0.9791408330202103,0.9791852831840515,0.979216679930687,0.9789327681064606,,0.9789416640996933,0.8549787104129791,0.8549787104129791,0.8549787104129791,0.8548025786876678,0.8549914956092834,0.8547957837581635,0.8549013137817383,0.8551788032054901,0.8541720509529114,0.854744553565979,,0.8547511994838715,1.0032368659973145,0.9946025609970093,0.9936833620071411,0.9990561068058014,1.011805909872055,1.0018715262413025,0.9944275975227356,0.9945869505405426,,0.9943014860153199,2.9453396927565336,3.02265802398324,3.2173148319125175,3.027856926433742,3.053062615916133,3.117310533300042,,2.995214398019016,0.9790014326572418,0.8547957837581635,0.9791408330202103,0.8549013137817383,0.9789327681064606,0.854744553565979
30,3,6,0.01,0.0001,10,1024,70,0.0001,0.9078972339630127,0.9078972339630127,0.9078972339630127,0.9077584892511368,0.9078015685081482,0.9078777730464935,0.9078224897384644,0.9079648852348328,0.9077330231666565,0.9078559428453445,,0.9078415930271149,0.8557123839855194,0.8557123839855194,0.8557123839855194,0.8558461666107178,0.8558014333248138,0.8557294309139252,0.8557809293270111,0.857399582862854,0.8552933037281036,0.8557493984699249,,0.8557626903057098,0.998225086927414,0.9985163807868958,0.9936111152172089,0.9916725873947143,1.001630038022995,1.0014497280120849,0.996079432964325,1.0117441296577454,,0.9982575237751007,2.8728920873254538,3.022206979803741,3.1415378134697676,3.0273551922291517,3.1226978823542595,3.040463926270604,,3.0703173838555813,0.9078777730464935,0.8557294309139252,0.9078224897384644,0.8557809293270111,0.9078559428453445,0.8557493984699249
31,0,6,0.01,0.001,6,32,50,0.0001,0.6052720695734024,0.6122592687606812,0.6192923784255981,0.6034763008356094,0.9574441611766815,0.9577668309211731,0.6245865076780319,0.6295686066150665,0.6260949969291687,0.625431165099144,,0.9575529545545578,0.5234862118959427,0.5290146917104721,0.5389922112226486,0.5268711298704147,0.8475151360034943,0.8476754426956177,0.5575281381607056,0.86151984333992,0.8788450360298157,0.5671965479850769,,0.8475682437419891,0.5795805275440216,0.5883219301700592,1.0068157374858857,0.9994463086128235,0.583022952079773,0.5770395696163177,0.6029240131378174,0.5497567564249038,,0.9997268557548523,1.5873576737940311,1.6196013363078237,1.8666189219802618,1.7734675565734506,1.681978383101523,1.666933299973607,,1.6402428671717644,0.9577668309211731,0.8476754426956177,0.6246499568223953,0.5575957894325256,0.6251791417598724,0.5669473707675934
31,1,6,0.01,0.001,6,32,50,0.0001,0.974407285451889,0.974407285451889,0.974407285451889,0.9738310128450394,0.6006300300359726,0.5963255167007446,0.9736737459897995,0.6132014617323875,0.6151512563228607,0.6066095232963562,,0.9742270857095718,0.8613919615745544,0.8613919615745544,0.8613919615745544,0.8610886335372925,0.5148008912801743,0.5232163965702057,0.8610087931156158,0.8619772791862488,0.8741272389888763,0.5200021266937256,,0.8612953424453735,1.0069683969020844,1.0098990499973297,0.6058656752109528,0.5963615536689758,1.0004025280475617,0.5979585945606232,0.6091375231742859,0.5661055326461792,,1.0011770129203796,1.586001799441874,1.6952686551958323,1.7959172166883945,1.7730101617053151,1.691001812927425,1.5978982280939817,,1.7196051143109798,0.5968457832932472,0.5208681523799896,0.9736737459897995,0.8610087931156158,0.6065486893057823,0.5198843628168106
31,2,6,0.01,0.001,6,32,50,0.0001,0.6032764613628387,0.6088235601782799,0.6059204190969467,0.5841685011982918,0.5811791121959686,0.9790179431438446,0.5781103894114494,0.6215992197394371,0.6088463589549065,0.5993385016918182,,0.9790864586830139,0.4896904230117798,0.49288295209407806,0.5159160643815994,0.47972890734672546,0.5083630830049515,0.8548082709312439,0.47794754803180695,0.8657428920269012,0.8555789291858673,0.5287265926599503,,0.8548600077629089,0.6119170188903809,0.5984458506107331,0.6079439640045166,0.9993583619594574,0.5844426155090332,0.6049943566322327,0.6361088275909423,0.6022998332977295,,0.9929125905036926,1.5860824678093195,1.6184116192162037,1.864331766963005,1.698560668155551,1.6063034040853381,1.6701189950108528,,1.7158560967072845,0.9790179431438446,0.8548082709312439,0.5779725536704063,0.478011354804039,0.5997795388102531,0.5288472175598145
31,3,6,0.01,0.001,6,32,50,0.0001,0.5996528789401054,0.6030294373631477,0.5970344617962837,0.6208339035511017,0.90772545337677,0.5992214530706406,0.6031364724040031,0.6230670660734177,0.6170275658369064,0.5925184339284897,,0.9076157957315445,0.49260951578617096,0.4979526102542877,0.5164182037115097,0.49853426218032837,0.8558825254440308,0.5268649160861969,0.5038003474473953,0.8617430627346039,0.8763332962989807,0.501126304268837,,0.8560193181037903,0.6100855708122254,0.6001722574234009,0.9972878634929657,0.6002119898796081,0.5800450801849365,0.5749716877937316,0.5834699213504791,0.5465744316577912,,1.002074772119522,1.588681509718299,1.6901629231870174,1.8702669711783528,1.7704107007011771,1.6800919538363814,1.6672286670655012,,1.6383318277075887,0.5981958881020546,0.5255387872457504,0.6031012237071991,0.5038041323423386,0.5923867076635361,0.5011492669582367
32,0,6,0.0,0.0001,5,128,50,0.001,0.5930183380842209,0.5987305641174316,0.6081284582614899,0.588835746049881,0.5927235931158066,0.595265194773674,0.5875015407800674,0.5735030248761177,0.5933224260807037,0.593486025929451,,0.587529793381691,0.49904753267765045,0.5062982141971588,0.5196264684200287,0.5073269307613373,0.5196409225463867,0.5227439105510712,0.5251716673374176,0.8478192389011383,0.8487130403518677,0.5480457842350006,,0.5070775151252747,0.5595109343528748,0.5606981754302979,0.5558033883571625,0.5505756437778473,0.5402712255716324,0.464276584982872,0.5256898045539856,0.4569719523191452,,0.5519509971141815,1.448827632702887,1.6358493454754353,1.7374749360606074,1.7134954519569874,1.5442553628236055,1.610384238883853,,1.6587660405784845,0.5954646468162537,0.5225789844989777,0.5877518802881241,0.525151789188385,0.5936700403690338,0.5483569800853729
32,1,6,0.0,0.0001,5,128,50,0.001,0.590471900999546,0.591757282614708,0.589716874063015,0.59239761531353,0.59229926019907,0.5870107263326645,0.5861863940954208,0.6052486151456833,0.6122373789548874,0.6030641794204712,,0.5813525766134262,0.4486989974975586,0.4528219997882843,0.49202972650527954,0.4581596553325653,0.4826769530773163,0.47591732442379,0.47527213394641876,0.8644087910652161,0.8614291846752167,0.4260253310203552,,0.4622134119272232,0.5550430357456207,0.5763386726379395,0.5691251754760742,0.5538194239139557,0.5453327089548111,0.44383458495140077,0.5057332992553711,0.48786252439022065,,0.5614368081092834,1.5290200915187597,1.6385954851284623,1.8167778654024005,1.7166144289076328,1.6228410108014941,1.6129530388861895,,1.588623920455575,0.5873409807682037,0.4752074182033539,0.5862830951809883,0.4750089794397354,0.6033687889575958,0.42607127130031586
32,2,6,0.0,0.0001,5,128,50,0.001,0.5652182400226593,0.5749861598014832,0.5683585181832314,0.573649138212204,0.577652595937252,0.57907335460186,0.5598760917782784,0.5676379948854446,0.5519229769706726,0.5508427917957306,,0.598313182592392,0.4412294030189514,0.4451519101858139,0.477633073925972,0.45147205889225006,0.46294310688972473,0.4637329429388046,0.47354812920093536,0.8624921441078186,0.8597825169563293,0.4426833242177963,,0.4671502262353897,0.558569261431694,0.5622990548610687,0.563108479976654,0.5604783296585083,0.559898293018341,0.49709722995758054,0.5574650883674621,0.5032394409179688,,0.5707602381706238,1.4545755088329315,1.6436743792146444,1.7422071136534214,1.7141458857804537,1.6241590147837996,1.5377752454951406,,1.665480406023562,0.5790596082806587,0.4628610163927078,0.5603413432836533,0.47397568821907043,0.551356203854084,0.44347909092903137
32,3,6,0.0,0.0001,5,128,50,0.001,0.5905763506889343,0.5929288119077682,0.5849392935633659,0.5743554085493088,0.5850134864449501,0.5783056244254112,0.5928615927696228,0.5935838595032692,0.5751712396740913,0.5744199082255363,,0.5900393798947334,0.45534852147102356,0.46119704842567444,0.4968942701816559,0.46912428736686707,0.488738477230072,0.47121088206768036,0.466466560959816,0.8551939725875854,0.8678037226200104,0.39698973298072815,,0.4645297974348068,0.5644035935401917,0.571106880903244,0.5554276168346405,0.557904702425003,0.5390541255474091,0.4581115126609802,0.5153592854738236,0.4527966111898422,,0.5687369048595429,1.5266331993043423,1.5611718157306314,1.815355110913515,1.6363337896764278,1.6210173210129142,1.6104779271408916,,1.6597280502319336,0.5782924741506577,0.4703826755285263,0.5929412245750427,0.46668893098831177,0.5729759708046913,0.3959551304578781
